selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.3,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,2612,792,1820,25,546,0.3,0.0,0.0,0.08490077406167984,0.057814333122223616,0.047322052996605635,0.11787370574717618,0.1123394775390625,0.15300967197028956,0.0827377395240628,0.0900468023075741,0.09275861297334943,0.11911112678294279,0.06098247783220544,24474, Yang,"[0.39083421979631694, 0.332405264718192, 0.21500152587890625, 0.21731898716517858, 0.06034453800746373, 0.12343546186174666, 0.11321536472865514, 0.10706921168736049, 0.09171623229980469, 0.10899664742606027, 0.08383834838867188, 0.1016776602608817, 0.11129542759486608, 0.08498651776994978, 0.10489870343889508, 0.08057810647147043, 0.10543949672154018, 0.09095965249197824, 0.044401514870779854, 0.10107964651925223, 0.07242378234863281, 0.08523636954171317, 0.10310386657714844, 0.057271815708705355, 0.045214669363839284, 0.08564743041992187, 0.06973382132393974, 0.1123394775390625]","[0.253165534564427, 0.2119178090776716, 0.16111837114606584, 0.0947238632610866, 0.057508643184389384, 0.13954183885029384, 0.08963874408176967, 0.06758835911750793, 0.08299153191702706, 0.13447507790156774, 0.06344704117093768, 0.09303395237241473, 0.13588803155081614, 0.08251697676522392, 0.09422650507518224, 0.0862065042768206, 0.07966131823403495, 0.10072609356471471, 0.044374938522066386, 0.08017745188304357, 0.07294727223260063, 0.06049346498080662, 0.05121338793209621, 0.016479081341198513, 0.027722022363117764, 0.01383335781948907, 0.03293467845235552, 0.09275861297334943]"
random,0.3,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,2312,792,1520,23,456,0.3,0.0,0.0,0.07498085498809814,0.05656142998486757,0.04707724414765835,0.12338585565866575,0.13703046526227677,0.14091272616449882,0.10585898515283268,0.12125969328442401,0.1526855570929391,0.11931128404578385,0.12320810252306415,9857, George,"[0.3328141396090111, 0.2964183736291731, 0.2018593024022831, 0.18844128247373593, 0.07071861124927213, 0.12214763712438738, 0.11521639142717634, 0.099985999350222, 0.08662458384259147, 0.09425555400966858, 0.05884955388418636, 0.09573202547819717, 0.11885789906756478, 0.09085681275551363, 0.1170554072220133, 0.06695929225187124, 0.11603702521472244, 0.09259841160744614, 0.06673138778402198, 0.11365539835106513, 0.09207881311452167, 0.12324001478112262, 0.17488541218064588, 0.1189811659155425, 0.07159000301953428, 0.11072363764602945, 0.08045935778884414, 0.13703046526227677]","[0.2280594961983817, 0.2002549341746739, 0.15847907747541154, 0.11049147163118635, 0.07125331248555865, 0.15984218461172922, 0.08240369388035365, 0.10587225641523089, 0.05999082326889038, 0.12448751926422119, 0.04568431207111904, 0.10484422956194196, 0.14962451798575266, 0.06907014761652265, 0.17666043554033553, 0.11268786873136248, 0.13926259108952113, 0.16137490953717912, 0.06696066686085292, 0.12636099542890275, 0.12443740027291435, 0.11576533317565918, 0.16440527779715403, 0.10436906133379255, 0.02954110928944179, 0.13812070233481272, 0.11228152683803014, 0.1526855570929391]"
random,0.3,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,2728,792,1936,25,580,0.29958677685950413,0.0,0.0,0.08597884699702263,0.057734649162739515,0.0477169519290328,0.12274614742824008,0.15300345284598213,0.14597406114850722,0.09951823370797294,0.1282686242947773,0.31800821849278044,0.12264493989701172,0.13389230869254287,39879, Colin,"[0.365493905203683, 0.33940931047712053, 0.2217372785295759, 0.21846173967633928, 0.0744754137311663, 0.13425183977399555, 0.11957595825195312, 0.10409652709960937, 0.07870812007359096, 0.08034557342529297, 0.06210679190499442, 0.07649885450090681, 0.09137631007603236, 0.07709923335484097, 0.11372584751674107, 0.07751538957868304, 0.10876487731933594, 0.10686495099748884, 0.0583962903703962, 0.12578842163085938, 0.07068165370396205, 0.09364818028041294, 0.13800104413713726, 0.08140301840645926, 0.06276085989815848, 0.10287462506975446, 0.09982666015625, 0.15300345284598213]","[0.24502600942339217, 0.1908494574683053, 0.15637271744864328, 0.12065912996019636, 0.06537197743143354, 0.15349132674080984, 0.09692073719842094, 0.11883424009595599, 0.08307969570159912, 0.12994277477264404, 0.05399345925876072, 0.1209122623716082, 0.11629811355045863, 0.0652772571359362, 0.12479812758309501, 0.1216569457735334, 0.14228463172912598, 0.13224226236343384, 0.0821289334978376, 0.17203048297337123, 0.08208850451878139, 0.0778774619102478, 0.18692244802202498, 0.0680837801524571, 0.08603262901306152, 0.1268989018031529, 0.15343899386269705, 0.31800821849278044]"
random,0.3,50,0,When was John's eldest son crowned?,Who is John's eldest son?,2464,792,1672,17,501,0.2996411483253589,0.0,0.0,0.07598071871325374,0.05454813316464424,0.047007916029542685,0.12516548925516557,0.16190530472442882,0.1562612569060217,0.09406972160430944,0.14281986942704844,0.12304587023598808,0.13514416619222994,0.15049557266186694,17599, Henry,"[0.40186540619665834, 0.3156317061736804, 0.23752159631552816, 0.22828626231986934, 0.07490149265577813, 0.13634571107495733, 0.12484822954450335, 0.10468785903033088, 0.08411901137408088, 0.11420564090504366, 0.06863602069245667, 0.09354033590364857, 0.10649718757437057, 0.09657113692339729, 0.11398682474088268, 0.07356307887229599, 0.1069248664278944, 0.10219054662880778, 0.06134562933144449, 0.10476467389018596, 0.07277979970980092, 0.0982892893943466, 0.13947927651285125, 0.07244152581992269, 0.03224230614029059, 0.07746908043612953, 0.09959389983105059, 0.16190530472442882]","[0.2617212363651821, 0.18485185078212193, 0.17324301174708776, 0.12890841279711043, 0.06735063450677055, 0.15909886360168457, 0.0941716091973441, 0.1291629501751491, 0.057892786605017524, 0.1724271093096052, 0.06373106156076704, 0.13187469754900252, 0.1739351408822196, 0.09364896161215645, 0.18640645912715367, 0.08142051526478358, 0.14255593504224504, 0.13284191063472203, 0.08047929831913539, 0.1502422605242048, 0.11354767424719674, 0.10411915608814784, 0.4032249450683594, 0.23495422090802873, 0.06651149051530021, 0.16802586827959334, 0.11956241301127843, 0.12304587023598808]"
random,0.3,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,2713,792,1921,18,576,0.29984383133784487,0.0,0.0,0.08544038236141205,0.055546842981129885,0.04717219714075327,0.1285511829685462,0.14701207478841147,0.1696637439079025,0.08743862202918987,0.1320898470525839,0.15381268092564174,0.13243051572721834,0.13174917837794947,16,1,"[0.4146816919720362, 0.36301240466889884, 0.22429452623639787, 0.23444678291441903, 0.07381635998922681, 0.13985446142771887, 0.14141718546549478, 0.12874467032296316, 0.10886364891415551, 0.13393293108258927, 0.08993754311213417, 0.115876038869222, 0.11379655959114196, 0.09261761014423674, 0.10755605546254961, 0.07513098489670526, 0.10460148160419767, 0.09762004065135169, 0.05650516540285141, 0.10390517068287683, 0.07049637749081566, 0.09183459054856073, 0.11899031533135308, 0.06872050724332295, 0.04161348040141757, 0.08196271411956303, 0.05819174978468153, 0.14701207478841147]","[0.2836657592228481, 0.21459596497671946, 0.14821430615016393, 0.13091974599020823, 0.06541309186390468, 0.1526939868927002, 0.10998438085828509, 0.10858847413744245, 0.08862752573830741, 0.1688246726989746, 0.08990980897630964, 0.13035406385149276, 0.10939966780798775, 0.05283577101571219, 0.08557367324829102, 0.09321812220982142, 0.06817595873560224, 0.09783239024026054, 0.09710701022829328, 0.12697069134031022, 0.15263376917157853, 0.0984264612197876, 0.3345175470624651, 0.12519027505602157, 0.07802287169865199, 0.15503971917288645, 0.17796732698168075, 0.15381268092564174]"
random,0.3,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,2713,792,1921,18,576,0.29984383133784487,0.0,0.0,0.08559647994115949,0.05491576762869954,0.047274837736040354,0.12642160443221634,0.11427765800839379,0.167226938433658,0.08561627043077465,0.11319355484174222,0.08336189814976283,0.1306850818955169,0.09570202778796762,16,1,"[0.3887892829047309, 0.3349116491892981, 0.24221627674405538, 0.2323648967440166, 0.07990846179780506, 0.15967505318777903, 0.1361573234437004, 0.10966571928962829, 0.09793107471768818, 0.12067959800599114, 0.08014470811874147, 0.11323084150041852, 0.13626554277208117, 0.1092367096552773, 0.11170706673273964, 0.07976288265652126, 0.11333828123788985, 0.10535365816146608, 0.06630114903525701, 0.09538493080744667, 0.06343521390642438, 0.08421431647406684, 0.0937930667211139, 0.06328621364775158, 0.04531265818883502, 0.09426680065336682, 0.06819388979957217, 0.11427765800839379]","[0.27448504311697824, 0.21138744694846018, 0.16948303154536656, 0.14510883603777205, 0.07052241052900042, 0.17277935573032924, 0.11274661336626325, 0.0916273764201573, 0.07727902276175362, 0.1345179421561105, 0.06808498501777649, 0.11234703234263829, 0.12038784367697579, 0.06883420688765389, 0.12327039241790771, 0.09420653751918248, 0.08036413363048009, 0.07261007172720772, 0.06773611051695687, 0.1495565857206072, 0.11419081687927246, 0.07941492114748273, 0.2036608968462263, 0.123330899647304, 0.011306630713599069, 0.0782310962677002, 0.05858739784785679, 0.08336189814976283]"
random,0.3,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,3621,792,2829,18,848,0.29975256274301876,0.0,0.0,0.12104259803891182,0.055047293193638325,0.049115638714283705,0.13835016102477266,0.17504318176753939,0.1774139225888414,0.09928639946070388,0.13694485596248082,0.12301812853131976,0.14501510895028405,0.12887460297467757,16,1,"[0.44334508502294145, 0.35047791496155756, 0.2520867756434849, 0.24839410327729725, 0.09682732536679223, 0.16144513326977927, 0.1631662883455791, 0.12438971655709403, 0.10054523225814577, 0.1183812731788272, 0.0869566145397368, 0.10887538062201606, 0.11636040702698723, 0.11254366617354136, 0.11499458646017408, 0.09112738049219525, 0.11952810438852461, 0.09533007182772198, 0.058849872104705325, 0.0934987295241583, 0.08656479820372566, 0.09493208688402933, 0.13938584403386192, 0.07291793823242188, 0.0750358293926905, 0.08412921239459326, 0.08867195674351283, 0.17504318176753939]","[0.314201865877424, 0.23394560813903809, 0.18172572340284074, 0.15743167059762136, 0.08221476418631417, 0.15855780669621058, 0.12317002671105522, 0.11253904444830758, 0.08427402802876063, 0.13045668601989746, 0.07640725374221802, 0.12244258608136858, 0.14409351348876953, 0.10875094788415092, 0.15895322390965053, 0.1514345407485962, 0.21498182841709682, 0.16761214392525808, 0.12139220748628889, 0.15944106238228933, 0.23923390252249582, 0.1217173593384879, 0.13675826787948608, 0.07566839456558228, 0.03769882236208234, 0.04752538885389056, 0.048809170722961426, 0.12301812853131976]"
random,0.3,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1860,792,1068,22,320,0.299625468164794,0.0,0.0,0.06046562781557441,0.05646450910717249,0.04691535187885165,0.10145858997316663,0.09284774978439529,0.1358421786596691,0.06707500128666413,0.093072452487386,0.18565077441079275,0.11831004552695217,0.06783485944781985,4229, Ge,"[0.2615806777755936, 0.2931668170086749, 0.1944790134182224, 0.20222353006338145, 0.06297639128449675, 0.1370443245033165, 0.11558857211818943, 0.10092451046039531, 0.07618175853382457, 0.10846722590458857, 0.058585742851356405, 0.08756669775232093, 0.11125066682889864, 0.09175457273210798, 0.0797355082127955, 0.058609299845509714, 0.09090694204553382, 0.09256035940987724, 0.05587068780676111, 0.0803302170394303, 0.06283549519328328, 0.06377864193606686, 0.07930391485040839, 0.046357037185074446, 0.03141103162393941, 0.059365520229587306, 0.045137612850635084, 0.09284774978439529]","[0.19125914573669434, 0.1840388434273856, 0.14823448657989502, 0.13403770753315516, 0.06474584341049194, 0.1753570352281843, 0.09678981133869716, 0.13399865797587804, 0.06151406679834638, 0.1309307643345424, 0.043370570455278666, 0.09052308116640363, 0.1274780716214861, 0.07406255177089147, 0.07028904131480626, 0.074948251247406, 0.09600826672145299, 0.0690574858869825, 0.0654070930821555, 0.09715844903673444, 0.0705514635358538, 0.030959435871669223, 0.02764914504119328, 0.011905286993299211, 0.049280720097678046, 0.05487676177706037, 0.04594585725239345, 0.18565077441079275]"
random,0.3,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,2325,792,1533,26,459,0.299412915851272,0.0,0.0,0.0753657789900899,0.05748153617605567,0.04773552296683192,0.12167913666699703,0.17127570477160778,0.15611599977574128,0.08724227355825283,0.10447445587844263,0.11729932682854789,0.13278080370961404,0.07616810804727127,663, Th,"[0.34626803555331387, 0.3126584147358989, 0.23169280670501374, 0.2403651855804108, 0.07426075358967205, 0.14759302663279103, 0.12958168197464157, 0.10901463686764895, 0.08815472990601927, 0.10342780312339028, 0.07713300055199927, 0.10301683237264445, 0.12699131389240642, 0.09546577537452781, 0.10088465763972355, 0.06586814188695216, 0.11750255836235297, 0.09800695062993647, 0.050601566230857764, 0.09341402368231135, 0.06571244145487691, 0.08065472068367424, 0.11554596450302627, 0.06349486047094995, 0.0561368648822491, 0.06633488162533267, 0.07595849299168848, 0.17127570477160778]","[0.23304009437561035, 0.2056211062840053, 0.18821816784994944, 0.16242378098624094, 0.08597457408905029, 0.19997586522783553, 0.10814659936087472, 0.09994033404758998, 0.07936770575387138, 0.14306267670222692, 0.04942736455372402, 0.09808051586151123, 0.14239695242473058, 0.06325551441737584, 0.13102264915193831, 0.08130202974591937, 0.11587032249995641, 0.12776848248073033, 0.06553028311048235, 0.1044896159853254, 0.06872190747942243, 0.03286200336047581, 0.0764610767364502, 0.014828332832881383, 0.03875772016389029, 0.06796345966202873, 0.02347630262374878, 0.11729932682854789]"
random,0.3,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1860,792,1068,22,320,0.299625468164794,0.0,0.0,0.06018519727513194,0.056694131810218096,0.04690126795321703,0.11395763952789591,0.09405647624622691,0.1475486321882768,0.08036664686751496,0.10937463499757712,0.21541861125401088,0.13042670670820747,0.08832256328694674,4229, Ge,"[0.2838026269689783, 0.31104590676047583, 0.2093554905482701, 0.23909313647778002, 0.08208283511075107, 0.16147700223055753, 0.13392094203404017, 0.10392071364761947, 0.07761797347626129, 0.09957500556846718, 0.05713903129874886, 0.09153569209111201, 0.1146234537099863, 0.10049104071282722, 0.0997109165439358, 0.06816364882828353, 0.13432001138662364, 0.10517368068942776, 0.05827761934949206, 0.11027500846169212, 0.07937706290901482, 0.08255069286792309, 0.09277369759299538, 0.048748598470316304, 0.036012761004559406, 0.06180839414720411, 0.05388448764751484, 0.09405647624622691]","[0.2038947514125279, 0.18778714111873082, 0.16038761820111955, 0.15574046543666295, 0.075655426297869, 0.20468994549342565, 0.11106701408113752, 0.12640358720506942, 0.06062184487070356, 0.14801754270281112, 0.05182883143424988, 0.11385847840990339, 0.1474935327257429, 0.0785277145249503, 0.09754223482949394, 0.0886601379939488, 0.15429088047572545, 0.10868513584136963, 0.07718978609357562, 0.09560527120317731, 0.09540271759033203, 0.055081537791660855, 0.07727420330047607, 0.01729512001786913, 0.06175010544913156, 0.03676388093403408, 0.055556263242449076, 0.21541861125401088]"
random,0.3,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,2130,792,1338,26,401,0.29970104633781763,0.0,0.0,0.07388849789276719,0.05679270904511213,0.04684088518843055,0.11557164371855778,0.1342630386352539,0.1531002719885139,0.07804301544860169,0.09830847979352185,0.10038524866104126,0.13086693992420118,0.06575001966284247,663, Th,"[0.32498682462252104, 0.3095111846923828, 0.22020438477233217, 0.24153916914384443, 0.0771907083280794, 0.146613896548093, 0.12324148744017213, 0.11456827016977164, 0.085922849047315, 0.10969266786680117, 0.0724129257621346, 0.10747792170597957, 0.11808929862556877, 0.09195221911419879, 0.09231634454412775, 0.06156637380411337, 0.1023808364029769, 0.09257005335210444, 0.0534427244584639, 0.0869176413986709, 0.06114846533471412, 0.07592610998468084, 0.08723662449763371, 0.06780462998610276, 0.04030401104099148, 0.06510604606879937, 0.07161931677179022, 0.1342630386352539]","[0.21571826934814453, 0.19864872523716517, 0.18311570371900285, 0.15950724056788854, 0.09142046315329415, 0.19735496384756906, 0.10479041508265904, 0.11444154807499476, 0.10168138572147914, 0.15448519161769322, 0.04269944769995553, 0.093956572668893, 0.11675620930535453, 0.05756102289472308, 0.11823593718664986, 0.06506428122520447, 0.07714055265699114, 0.10310213906424386, 0.04337850638798305, 0.07387047154562813, 0.043734222650527954, 0.030532592109271457, 0.07121938892773219, 0.017826360251222337, 0.053525831018175395, 0.07590693235397339, 0.0465778112411499, 0.10038524866104126]"
random,0.3,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,2520,792,1728,28,518,0.29976851851851855,0.0,0.0,0.0845684316009283,0.05793515406548977,0.04665240133181214,0.1264804016049332,0.1423549457472198,0.16162562439810083,0.0913351788117656,0.12961341763789555,0.11663204431533813,0.14709753284648971,0.11212930242930141,8596, Bill,"[0.3909839707977918, 0.3271710532052176, 0.25087753607302293, 0.2413065579472756, 0.07425059104452328, 0.15580214286337093, 0.12637255143146126, 0.10426386035218531, 0.08280563354492188, 0.10932691729798609, 0.07673391030759227, 0.09992257916197485, 0.1224748066493443, 0.10046663089674346, 0.11666560659603196, 0.07285691280754245, 0.11988865599340322, 0.12058369967402244, 0.0508738780508236, 0.0915281140074438, 0.07118316572539661, 0.07058371329794125, 0.11455516425930724, 0.08352440230700435, 0.047231353059106945, 0.08667556606993383, 0.09018732576954122, 0.1423549457472198]","[0.25471411432538715, 0.2070131642477853, 0.1820999894823347, 0.1422341125352042, 0.06945346082959857, 0.2024482318333217, 0.11869944844927106, 0.1387760979788644, 0.07987662724086217, 0.1594881330217634, 0.06896481343678065, 0.1473295177732195, 0.18683741773877824, 0.1014303309576852, 0.20054827417646134, 0.1553917612348284, 0.20730509076799666, 0.23502336229596818, 0.11251074927193778, 0.11617424658366612, 0.16354479108537948, 0.06563720532826015, 0.09635299444198608, 0.013513708753245217, 0.017331862023898532, 0.04038651500429426, 0.02945762872695923, 0.11663204431533813]"
random,0.3,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,2207,792,1415,22,424,0.29964664310954064,0.0,0.0,0.07397325476631522,0.05608007777482271,0.046345978043973446,0.12021833547634628,0.13719521559678116,0.14228772143928373,0.09814894951340881,0.10277318810017745,0.13487014600208827,0.10640135072931954,0.09914502547103532,910, Ch,"[0.3037706845766538, 0.303507222757711, 0.19208550143551517, 0.20736497408383853, 0.0579075999074168, 0.13146140358664773, 0.11264374968293425, 0.10207340934059837, 0.07635669584398146, 0.1280253521807782, 0.06113200992732853, 0.10539806663215935, 0.11491621933974229, 0.09538521085466657, 0.10927782430277243, 0.07336272202528916, 0.09999494428758497, 0.0975046343617625, 0.060555978254838425, 0.1077654826176631, 0.08903918947492327, 0.11253823862447367, 0.14386593211780896, 0.08347514387849089, 0.04584312748599362, 0.10984777475332284, 0.10381908540601854, 0.13719521559678116]","[0.20581248828342982, 0.1928528036390032, 0.148099490574428, 0.09836058957236153, 0.05795119915689741, 0.17113041877746582, 0.08629177297864642, 0.06327963726861137, 0.04598220757075718, 0.11592432430812291, 0.045160259519304545, 0.08120651756014143, 0.11945449454443795, 0.05811270645686558, 0.11310066495622907, 0.08369779586791992, 0.09458722387041364, 0.1443127053124564, 0.06555496369089399, 0.10053277867180961, 0.06435447931289673, 0.05575616019112723, 0.11933939797537667, 0.04475897550582886, 0.0302185948405947, 0.16258442401885986, 0.17436204637799943, 0.13487014600208827]"
random,0.3,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,1769,792,977,25,293,0.2998976458546571,0.0,0.0,0.05972387362271547,0.05653057899326086,0.04701462388038635,0.11803020837355635,0.09502668108258928,0.15986372538975305,0.0761966913573596,0.1062832094576894,0.14597604955945695,0.13339908147344784,0.07916733744193095,4229, Ge,"[0.2668538556780134, 0.3269630214146205, 0.24628077915736607, 0.2598577444893973, 0.09019005911690849, 0.16179698399135045, 0.14236700875418526, 0.11045680454799107, 0.08922942570277623, 0.10176702226911272, 0.07629547119140626, 0.11583908081054688, 0.13989458356584822, 0.11030031476702008, 0.10901932852608817, 0.07298689705984933, 0.12140914916992188, 0.11208202907017299, 0.05515026637486049, 0.09082257952008929, 0.06323241642543248, 0.07308130536760603, 0.08574418204171316, 0.047456823076520646, 0.03180526460920061, 0.06049127851213728, 0.04844547816685268, 0.09502668108258928]","[0.18208915846688406, 0.19257075445992605, 0.18867533547537668, 0.16651099068777903, 0.08370959758758545, 0.19953184468405588, 0.11555930546351842, 0.14534877027784074, 0.06672392572675433, 0.14203913722719466, 0.05435763086591448, 0.11702321256910052, 0.14073562622070312, 0.07271185091563634, 0.09290768418993268, 0.08663440602166313, 0.15197396278381348, 0.10226210526057652, 0.06301264251981463, 0.09965728861945015, 0.06819501944950648, 0.050900812659944804, 0.05035544719014849, 0.009269969803946359, 0.07024132353918892, 0.06421264580317906, 0.05274336678641183, 0.14597604955945695]"
random,0.3,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,2586,792,1794,27,538,0.29988851727982163,0.0,0.0,0.0852505979128182,0.057963638100773096,0.04710981668904424,0.11879967922346214,0.1343050659018219,0.15914232732667588,0.07845703112024839,0.11491573145803137,0.128845180783953,0.14284864311315576,0.08698281980290705,663, Th,"[0.4066308238518932, 0.35777956846529846, 0.23052681816948783, 0.2290457670020048, 0.06417635761240803, 0.13036818731398808, 0.12100182386933181, 0.11011313382910673, 0.08493040983008329, 0.1004844140754175, 0.0832024579325681, 0.11263971480112227, 0.1163345114894645, 0.08075859433128721, 0.09485974387517052, 0.06541772872682601, 0.11673157303421586, 0.08952317414460359, 0.04591295958826781, 0.0946354033455016, 0.06602479036522921, 0.07078365043357566, 0.0975108474650711, 0.05043554053735481, 0.04407104613289001, 0.06381653477905919, 0.06437037735389023, 0.1343050659018219]","[0.2711549827030727, 0.21601554325648717, 0.1876953159059797, 0.14257677963801793, 0.07412777628217425, 0.212281448500497, 0.10925479446138654, 0.1260973640850612, 0.06940541097096034, 0.1721557378768921, 0.07246432134083339, 0.1175539493560791, 0.16378349917275564, 0.06531408003398351, 0.12824484280177526, 0.08469106469835554, 0.12939662592751638, 0.12543341091700963, 0.0695223595414843, 0.09376202310834612, 0.09058710506984166, 0.04032762135778155, 0.1009038005556379, 0.025426792246954783, 0.03846051863261631, 0.08958104678562709, 0.07257708481379918, 0.128845180783953]"
random,0.3,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",2286,792,1494,28,448,0.2998661311914324,0.0,0.0,0.07441332377493382,0.058922138065099716,0.047715645749121904,0.1045120078690198,0.10580987346415617,0.14143856204285915,0.06758545369518047,0.08057418271747172,0.09058638981410436,0.12259894396577563,0.038549421469167795,809, Y,"[0.29800416985336614, 0.2827468015709702, 0.19376612682731784, 0.21429552350725448, 0.06166121424460898, 0.13714767962085958, 0.11241374697004046, 0.10632585019481425, 0.08896634043479452, 0.09437333321084782, 0.07078498723555585, 0.10300261633736747, 0.12864202382613202, 0.08800945476609834, 0.12921978502857442, 0.07760332068618463, 0.0961557505082111, 0.07409080193967235, 0.03737616052432936, 0.08071422576904297, 0.0509293760572161, 0.06243060559642558, 0.0797082064103107, 0.04282769864919234, 0.024426051548549106, 0.04610819232707121, 0.03879630322359046, 0.10580987346415617]","[0.19973232064928328, 0.17524828229631698, 0.1613567726952689, 0.11923916850771223, 0.07244043690817696, 0.20207595825195312, 0.10713458061218262, 0.11311611107417516, 0.05772216830934797, 0.1401569332395281, 0.05767376933779035, 0.09751263686588832, 0.14305315698896134, 0.06992291978427342, 0.06721697534833636, 0.0380487995488303, 0.04973934377942767, 0.0682345415864672, 0.021224541323525564, 0.034282416105270386, 0.03559811200414385, 0.025493208851133074, 0.03191090055874416, 0.012990093656948634, 0.012452973851135798, 0.03591225828443255, 0.01600134585584913, 0.09058638981410436]"
random,0.3,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,2083,792,1291,17,387,0.2997676219984508,0.0,0.0,0.07353140972554684,0.05401290999725461,0.04682412697002292,0.10055994186080804,0.10846511456144958,0.1324686883878307,0.06865119533378537,0.07102565893105098,0.17735389300755092,0.09200744665398888,0.050043871208113065,93961, Bans,"[0.33336966378348215, 0.3014349095961627, 0.17582774763347722, 0.19026773917574843, 0.05731742121592289, 0.11027643860889082, 0.1022934633142808, 0.09024701799665179, 0.07589618298185974, 0.10066524473558955, 0.06908488874675847, 0.08518658966577354, 0.08101387985614168, 0.08168045011889033, 0.07464068276541573, 0.05934320978757714, 0.0643813069127187, 0.060639505626774635, 0.038591757541945, 0.06204338634715361, 0.06849575844131597, 0.07372701468587924, 0.09360699693695838, 0.05714969474728368, 0.04726357019248129, 0.07475662231445312, 0.0780121138115891, 0.10846511456144958]","[0.22559096132005965, 0.17894806180681502, 0.12668155772345407, 0.0582260148865836, 0.04286477395466396, 0.10711619683674403, 0.0656924843788147, 0.07782175711223058, 0.05840685963630676, 0.09383065359933036, 0.03527165736470904, 0.06965719376291547, 0.09553272383553642, 0.05246335693768093, 0.07073424969400678, 0.04366639682224819, 0.024285769888332913, 0.05655255913734436, 0.0313063519341605, 0.040824055671691895, 0.034561408417565484, 0.024782138211386546, 0.04249897599220276, 0.03350857751710074, 0.032140406114714484, 0.0453779399394989, 0.04302147456577846, 0.17735389300755092]"
random,0.3,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1959,792,1167,17,350,0.29991431019708653,0.0,0.0,0.06501446291804314,0.055047072004526854,0.04691175138577819,0.12031388311397553,0.1189491368141495,0.15342643996532937,0.08720132626262175,0.10791050175166864,0.04118490644863674,0.13079052524907248,0.08503047825426471,46300, Wool,"[0.3321437675411962, 0.31649376364315257, 0.18466600049443604, 0.22875152716115743, 0.06949476033699613, 0.12635405724789917, 0.11698264434558003, 0.11377462819844734, 0.10520797216591715, 0.12661458664581554, 0.08389772687639509, 0.11547196812990333, 0.11888370994760208, 0.10923304678011342, 0.10733142019319936, 0.08523461798659894, 0.11571253447973427, 0.10042581638368238, 0.06301125358132754, 0.09762097206436285, 0.08552284401004054, 0.08531521548744009, 0.11393000498539259, 0.05242753229221376, 0.050848684391053785, 0.07578692716710708, 0.06870160784040179, 0.1189491368141495]","[0.21292875494275773, 0.17858902045658656, 0.11392308132989067, 0.11462860448019845, 0.06176250747271946, 0.15528420039585658, 0.07344116483415876, 0.1297672050339835, 0.08787569829395839, 0.19431822640555246, 0.06648725271224976, 0.16961884498596191, 0.17113362039838517, 0.10130917174475533, 0.18118626730782644, 0.07309986863817487, 0.1291356427328927, 0.15255836078098842, 0.0966430732182094, 0.10074227196829659, 0.08823645966393608, 0.03160451352596283, 0.12436590875898089, 0.014784058289868491, 0.030807405710220337, 0.07505259343555995, 0.05102536508015224, 0.04118490644863674]"
