selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.8,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,2612,792,1820,25,1456,0.8,0.0,0.0,0.18151117814704776,0.05769391776993871,0.04763475991785526,0.2593252621864786,0.19989229474748885,0.3082754820220325,0.21037504235092477,0.26175668440303024,0.47157682691301617,0.2557261908540921,0.2677871779519684,24474, Yang,"[0.6418473161969867, 0.5951136561802456, 0.4786562238420759, 0.4763084193638393, 0.1425387246268136, 0.2677176775251116, 0.24342248099190847, 0.2276299830845424, 0.20016876220703125, 0.23328478131975447, 0.15245086669921876, 0.1972354997907366, 0.24197766985212055, 0.21750468662806918, 0.2854896327427455, 0.17486445835658482, 0.2786877877371652, 0.24657884870256697, 0.11180112566266741, 0.23786464146205358, 0.18933181762695311, 0.21021000453404018, 0.30650464739118305, 0.19090602329799108, 0.13651406424386162, 0.19021979195731026, 0.18638545445033483, 0.19989229474748885]","[0.5100328581673759, 0.4336339405604771, 0.4057691437857492, 0.28944458280290875, 0.12566153492246354, 0.3233531543186733, 0.18117683274405344, 0.13594834293637956, 0.16641650881086076, 0.26446001870291574, 0.11682158708572388, 0.16964786393301828, 0.26491737365722656, 0.19288292952946254, 0.2733480760029384, 0.2030350480760847, 0.20329107557024276, 0.2510819264820644, 0.15738769939967565, 0.3032185009547642, 0.280170134135655, 0.20155697209494455, 0.39867544174194336, 0.2781184571129935, 0.16241141727992467, 0.24905717372894287, 0.316091741834368, 0.47157682691301617]"
random,0.8,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,2312,792,1520,23,1216,0.8,0.0,0.0,0.15451365988701582,0.05657537095248699,0.04645433835685253,0.2522466493689496,0.23552139945652173,0.29454230246759666,0.20995099627030248,0.23413902886059823,0.2174924441746303,0.25522184615232507,0.21305621156887136,9857, George,"[0.6196813168733016, 0.5862855141207298, 0.4741997570724961, 0.46285991787170033, 0.1574147858234666, 0.2418767561823685, 0.2455890252723457, 0.2096932926533385, 0.1975094931466239, 0.20772325030024746, 0.13159607360081643, 0.17141740218452786, 0.22173633930846032, 0.19600931013593023, 0.24863170837023243, 0.15030966338163576, 0.2437658369170953, 0.2150057680118158, 0.10781930248189417, 0.23074217612698952, 0.16682287180645866, 0.22111369067837733, 0.34596657604904646, 0.24135679635942353, 0.15384695396660278, 0.19276380835112578, 0.185647395827015, 0.23552139945652173]","[0.48934527805873324, 0.4102990967886789, 0.391880920955113, 0.29994031361171175, 0.1528916358947754, 0.3174764769417899, 0.1693864209311349, 0.17647429874965123, 0.15060850552150182, 0.29592892101832796, 0.12471631595066615, 0.20229455402919225, 0.2631526844842093, 0.12871042319706508, 0.3233108861105783, 0.2148538316999163, 0.217868515423366, 0.2661462851933071, 0.14252972602844238, 0.24021926948002406, 0.17771765163966588, 0.20735163348061697, 0.3267922060830252, 0.21655944415501185, 0.04830120291028704, 0.2018648386001587, 0.18177902698516846, 0.2174924441746303]"
random,0.8,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,2728,792,1936,25,1548,0.7995867768595041,0.0,0.0,0.20619514398276806,0.05739577300846577,0.047274510841816664,0.24712264080436858,0.23633575439453125,0.29289688811010245,0.20134839349863481,0.23599186965397426,0.4268965039934431,0.2531903337459175,0.21879340556203103,39879, Colin,"[0.6316057477678572, 0.6015521240234375, 0.4828397042410714, 0.4710117885044643, 0.14830437796456472, 0.24627088274274553, 0.2130769784109933, 0.2003271484375, 0.1851009259905134, 0.1874151611328125, 0.14087493896484374, 0.1727077920096261, 0.23318714686802455, 0.18628171648297992, 0.2607863507952009, 0.16846605573381696, 0.26720465523856024, 0.23871331351143973, 0.10874038696289062, 0.23506195068359376, 0.17782464163643974, 0.18980843680245535, 0.26990153721400667, 0.1836476789202009, 0.13561185564313616, 0.15312677655901227, 0.19364811488560268, 0.23633575439453125]","[0.49972466060093473, 0.4039017813546317, 0.3864048889705113, 0.3290566716875349, 0.14257568972451345, 0.3029681614467076, 0.1626657247543335, 0.19417783192225865, 0.15789318084716797, 0.23109333855765207, 0.10736431394304548, 0.2160195963723319, 0.23478387083326066, 0.17603496142796107, 0.2699101311819894, 0.2084810393197196, 0.21609439168657577, 0.23331856727600098, 0.1256942323275975, 0.18829320158277238, 0.11334648302623204, 0.12043685572487968, 0.35085225105285645, 0.15608596801757812, 0.12569424084254674, 0.1491670778819493, 0.3788367339542934, 0.4268965039934431]"
random,0.8,50,0,When was John's eldest son crowned?,Who is John's eldest son?,2464,792,1672,17,1337,0.7996411483253588,0.0,0.0,0.16439482104033232,0.05434530368074775,0.04696557903662324,0.2549630364879411,0.3092127567579766,0.30843568620990874,0.20149038676597347,0.2875639008624213,0.26341540472848074,0.29515038582743436,0.2799774158974083,17599, Henry,"[0.6511200976972821, 0.5923467684192818, 0.49987648715492056, 0.4913722126423812, 0.1569562960071724, 0.28432467805237327, 0.25575512797892597, 0.2109385097728056, 0.1835449282862559, 0.23384142322700566, 0.13733173017742253, 0.1852156214353417, 0.23678971939728038, 0.19868600669027375, 0.21574937195337118, 0.1468736023462119, 0.2073865457743156, 0.19807038186978893, 0.10477668698094472, 0.21276316923253677, 0.14830013884215795, 0.189003920354763, 0.3137762566574481, 0.20408832325654871, 0.10876597075903115, 0.18146873922909007, 0.28062955070944395, 0.3092127567579766]","[0.52573333467756, 0.41798979895455496, 0.41459189142499653, 0.3598684583391462, 0.14323961734771729, 0.32970724787030903, 0.20379853248596191, 0.23945706231253489, 0.1760237898145403, 0.34246860231672016, 0.13610330649784633, 0.26883057185581755, 0.3572737830025809, 0.2170194046837943, 0.37787369319370817, 0.23526465892791748, 0.28311613627842497, 0.2302697045462472, 0.15190255641937256, 0.27560956137520926, 0.23650435038975307, 0.2628206525530134, 0.5115036964416504, 0.43022169385637554, 0.11216527223587036, 0.28843246187482563, 0.2605839797428676, 0.26341540472848074]"
random,0.8,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,2713,792,1921,18,1536,0.799583550234253,0.0,0.0,0.18322467664256692,0.054632261861115694,0.04715243726968765,0.25869306225895616,0.30427154662117123,0.3125885035715946,0.2047976209463176,0.2598769348494861,0.2739788464137486,0.2810439418773262,0.23870992782164596,16,1,"[0.6659023950970362, 0.6108158656529018, 0.4739032927013579, 0.4706100584968688, 0.15976740821959481, 0.27505450778537327, 0.2683168441530258, 0.22371999044266958, 0.2138104514470176, 0.23424869113498265, 0.1488056182861328, 0.1894804182506743, 0.23346131945413257, 0.2083421888805571, 0.22819976201133121, 0.1546937246171255, 0.23078708043174137, 0.20436359587169828, 0.10436656739976671, 0.22133999779110863, 0.16862982795352027, 0.20246159084259518, 0.2984120807950459, 0.2102209726969401, 0.11688675956120567, 0.21248802306160094, 0.21004516359359499, 0.30427154662117123]","[0.5528250421796527, 0.4334476334708078, 0.3700625215257917, 0.3382821764264788, 0.14560869761875697, 0.2971294607434954, 0.21593364647456578, 0.18929314613342285, 0.201188257762364, 0.3189326354435512, 0.15493202209472656, 0.24206365857805526, 0.2492760249546596, 0.22564026287623815, 0.23305320739746094, 0.22783214705330984, 0.2646808453968593, 0.2589374099458967, 0.21566447189876012, 0.27533161640167236, 0.25480880056108746, 0.160937990461077, 0.5170033318655831, 0.25547984668186735, 0.08815998690468925, 0.17571931225912912, 0.14035117626190186, 0.2739788464137486]"
random,0.8,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,2713,792,1921,18,1536,0.799583550234253,0.0,0.0,0.18306090589612722,0.054913721047341824,0.04790544509887695,0.2588583376942849,0.2599704076373388,0.31855810688736763,0.1991585685012021,0.2505871469573098,0.23994135856628418,0.286891792501722,0.2142825014128977,16,1,"[0.6688340202210441, 0.6193909418015253, 0.4948173401847718, 0.49164593408978174, 0.16649019150506883, 0.2814109438941592, 0.27340183560810394, 0.2169359600733197, 0.2161728995186942, 0.23448116060287233, 0.15456892952086435, 0.19365368192158047, 0.23849768865676152, 0.20951196882459852, 0.22811114598834326, 0.1432676466684493, 0.2338572759476919, 0.20451751587882874, 0.10284514654250372, 0.2237200661311074, 0.15801458510141525, 0.20672023107135107, 0.30000426277281744, 0.20045235043480283, 0.11891388514685253, 0.19660114106677828, 0.21122429862854972, 0.2599704076373388]","[0.5541221754891532, 0.44510889053344727, 0.38924271719796316, 0.36252900532313753, 0.1554074628012521, 0.305938720703125, 0.2226778439113072, 0.1844024317605155, 0.20149247986929758, 0.3185537202017648, 0.15109547546931676, 0.23328639779772078, 0.26142774309430805, 0.23120003087180002, 0.22293319020952498, 0.22249300139290945, 0.25168330328805105, 0.2600469929831369, 0.21873480933053152, 0.23268990857260569, 0.23933802332196916, 0.16668988977159774, 0.37003006253923687, 0.3050781658717564, 0.05013670665877206, 0.14714096273694718, 0.07301864453724452, 0.23994135856628418]"
random,0.8,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,3621,792,2829,18,2263,0.7999293036408625,0.0,0.0,0.2765700710006058,0.05609739292412996,0.04893322894349694,0.26876561630880486,0.33101454235258554,0.3260813321656381,0.21144990045197157,0.28893075366409454,0.27777399335588726,0.2904477204595293,0.28741378686865987,16,1,"[0.6908499702574715, 0.6434862651522197, 0.547628675188337, 0.5147493150499132, 0.17428697858537948, 0.27777871631440665, 0.28028899904281374, 0.21194542778862846, 0.19690469711545913, 0.21975275069948227, 0.15273690602136036, 0.18752853454105436, 0.22659268454899864, 0.24060873001340835, 0.24280690389966209, 0.16373570760091147, 0.2322859082903181, 0.19297086624872117, 0.10417804263886951, 0.21328844342912948, 0.19002806951129247, 0.20654278709774926, 0.30720653231181794, 0.20192589835515098, 0.16182802593897258, 0.19282369765024338, 0.21966318100217788, 0.33101454235258554]","[0.5781181880405971, 0.4759141377040318, 0.43610126631600515, 0.3648444243839809, 0.15293424470084055, 0.2945114885057722, 0.22558120318821498, 0.19915502411978586, 0.17841618401663645, 0.27761384419032503, 0.14837397847856795, 0.23121183259146555, 0.2590638739722116, 0.24442839622497559, 0.3142648083823068, 0.24902956826346262, 0.3668151582990374, 0.27504267011369976, 0.21040909630911692, 0.31748454911368235, 0.3396906852722168, 0.23669096401759557, 0.5978146961757115, 0.3350127765110561, 0.1647226640156337, 0.19486027104513987, 0.14418111528669084, 0.27777399335588726]"
random,0.8,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1860,792,1068,22,854,0.799625468164794,0.0,0.0,0.11543008591979742,0.0567631758749485,0.04681150009855628,0.2430953607930766,0.2510024727164925,0.2845307201534123,0.20166000143274082,0.26655285486153196,0.455683742250715,0.24524387534783815,0.2878618343752258,4229, Ge,"[0.5570908583603896, 0.5692205057515727, 0.44939749581473215, 0.4729884754527699, 0.12834008947595374, 0.25099925251750205, 0.22337108463435978, 0.19563432173295456, 0.18907096169211648, 0.22261560118043577, 0.13946509670901608, 0.17637465836165786, 0.213700752753716, 0.19516092771059507, 0.23073191456980519, 0.16763597959047788, 0.25729176905248075, 0.22711612651874494, 0.10596448724920099, 0.2545110529119318, 0.1766172879702085, 0.18629972036782796, 0.2927654315898945, 0.187830739207082, 0.1264644226470551, 0.16009397630567673, 0.198914639361493, 0.2510024727164925]","[0.43912114415849957, 0.40410239355904715, 0.353912285396031, 0.3221699169703892, 0.12655493191310338, 0.3057832717895508, 0.18273156029837473, 0.21723156315939768, 0.16407018048422678, 0.28080945355551584, 0.11455321311950684, 0.17126827580588205, 0.1977356501988002, 0.15337041446140834, 0.2846693481717791, 0.19866623197283065, 0.25918846470969065, 0.22813865116664342, 0.1401929259300232, 0.28969894136701313, 0.24783975737435476, 0.30160893712724957, 0.5609477588108608, 0.4561994416373117, 0.1654496192932129, 0.172792877469744, 0.268988983971732, 0.455683742250715]"
random,0.8,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,2325,792,1533,26,1226,0.7997390737116764,0.0,0.0,0.1553123788908124,0.05734911281615496,0.04613120295107365,0.26213194025180403,0.3053911649263822,0.29527694426675793,0.22898693623685015,0.2725397232843905,0.4963084970201765,0.24426135846546718,0.30081808810331384,422, D,"[0.6068357530530992, 0.5798022930438702, 0.4640134035885989, 0.46449401352431746, 0.13057766379890862, 0.24634713392991286, 0.2291889400272579, 0.2044993390093793, 0.2012949933062543, 0.21270638769799535, 0.14111079750480232, 0.1946932614504636, 0.2460072485955207, 0.21230599120423033, 0.26010567801339285, 0.15644220205453727, 0.26517675211141395, 0.23627945617005064, 0.09901260543655563, 0.2779234163053743, 0.20923182728526357, 0.2321924062875601, 0.33359779106391657, 0.2267043983543312, 0.16905755263108474, 0.18844985961914062, 0.24625199705689818, 0.3053911649263822]","[0.4822626795087542, 0.40962719917297363, 0.37780979701450895, 0.3046386923108782, 0.13160794121878489, 0.2918450491768973, 0.17022085189819336, 0.1406587532588414, 0.1568591594696045, 0.26250059264046804, 0.10531435694013323, 0.19715637820107595, 0.23216949190412248, 0.15698807580130442, 0.27899646759033203, 0.21573734283447266, 0.2281182152884347, 0.2189305509839739, 0.14730065209524973, 0.2882904665810721, 0.20532734053475515, 0.2144622802734375, 0.5277252878461566, 0.40622901916503906, 0.19731126512799943, 0.40070928846086773, 0.3860065596444266, 0.4963084970201765]"
random,0.8,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1860,792,1068,22,854,0.799625468164794,0.0,0.0,0.11501663317903876,0.05596841312944889,0.04752129502594471,0.25018140513290943,0.24901759160029424,0.29048043854382577,0.20988237172199312,0.2611066081694194,0.41895788056509836,0.2557892592585817,0.2664239570802572,4229, Ge,"[0.562631978617086, 0.5736097856001421, 0.449023556399655, 0.47902986600801545, 0.13017731208305855, 0.24955704924348113, 0.22838513262860186, 0.20454479812027573, 0.19329928113268569, 0.22661932412680094, 0.1444622138877968, 0.18129954400000634, 0.2257327785739651, 0.21835351919198964, 0.2465633045543324, 0.16611716035124544, 0.27151400083071225, 0.23316868868741122, 0.11217369971337257, 0.26731570355303874, 0.1896803719656808, 0.2000935542119014, 0.30020101968344154, 0.1975522722516741, 0.13157700873040534, 0.17278661356343852, 0.20059221441095526, 0.24901759160029424]","[0.4488535608564104, 0.40553406306675505, 0.358644826071603, 0.33513314383370535, 0.1376230205808367, 0.3175124781472342, 0.17910116059439524, 0.20246635164533341, 0.18055239745548793, 0.298466546194894, 0.12776780128479004, 0.20377247674124582, 0.2208364861352103, 0.16478531701224192, 0.2981166499001639, 0.24105332578931535, 0.26821582657950266, 0.2348299707685198, 0.16385963984898158, 0.3190396853855678, 0.2222238268171038, 0.1924318245479039, 0.4768150193350656, 0.34507243973868235, 0.21546869618552073, 0.1035422682762146, 0.23030834538596018, 0.41895788056509836]"
random,0.8,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,2130,792,1338,26,1070,0.7997010463378177,0.0,0.0,0.14631625590845942,0.05666118022054434,0.04663205798715353,0.24731952653762126,0.2942286900111607,0.29262115068300926,0.20201790239223313,0.2463226786681584,0.529646805354527,0.2472030970515037,0.2454422602848131,422, D,"[0.5947632842011504, 0.5796753600403503, 0.46525682721819195, 0.46081664536025496, 0.13535121247008608, 0.24345569820194454, 0.23172143789438102, 0.21899581741500687, 0.19692657806061126, 0.20647195669320914, 0.13959993634905135, 0.19133150708544386, 0.23348563058035715, 0.19884421799209093, 0.23254539154388093, 0.1454119839511075, 0.24100869566529662, 0.20849531823462183, 0.1012432391826923, 0.24206918150514037, 0.17024907960996524, 0.18310595082712697, 0.2679969452239655, 0.1995338398021656, 0.1359471960382147, 0.17479894449422648, 0.23161617740169987, 0.2942286900111607]","[0.46575580324445454, 0.4139265332903181, 0.3782197747911726, 0.3162978036063058, 0.13336076055254256, 0.2881945882524763, 0.1785846778324672, 0.17237469128199986, 0.17601704597473145, 0.28076369421822683, 0.11470755508967809, 0.20862507820129395, 0.20925429889133998, 0.12476105349404472, 0.21479974474225724, 0.18247038977486746, 0.17554759979248047, 0.21358721596854074, 0.10880860260554723, 0.232182434626988, 0.13322269916534424, 0.10967120102473668, 0.34032024656023296, 0.2962831088474819, 0.12718207495553152, 0.2984781946454729, 0.47399132592337473, 0.529646805354527]"
random,0.8,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,2520,792,1728,28,1382,0.7997685185185185,0.0,0.0,0.1656554718501866,0.05826205899938941,0.04694854933768511,0.2667184181880673,0.273915096205108,0.3049437221215695,0.22849311425456498,0.2759018804954024,0.30590506962367464,0.27727296096938,0.27453080002142455,8596, Bill,"[0.6377674414187061, 0.5923268454415458, 0.4922739924216757, 0.4807130074014469, 0.13758326549919284, 0.25648607526506695, 0.2307114114566725, 0.21147801924724968, 0.19658499347920322, 0.22793466217663824, 0.14872339793613978, 0.1929209378300881, 0.24491240053760763, 0.2187956595907406, 0.26517860256895726, 0.16682474953787668, 0.2650589845618423, 0.2443262411623585, 0.09102615045041454, 0.26703133875009966, 0.1965723621601961, 0.23519979204450334, 0.3477090329540019, 0.25861374212771043, 0.14743889594564633, 0.21154878577407527, 0.22845982532111966, 0.273915096205108]","[0.5005159378051758, 0.4236471312386649, 0.40643671580723356, 0.3215054103306362, 0.13877556153706141, 0.3354362760271345, 0.18417865889413015, 0.24280456134251185, 0.1717559780393328, 0.30001085145132883, 0.15163319451468332, 0.2378220898764474, 0.27817606925964355, 0.18912301744733537, 0.33038112095424105, 0.27997333662850515, 0.36582919529506136, 0.34031942912510466, 0.14091033594948904, 0.3167426586151123, 0.2252528156552996, 0.1800978183746338, 0.4189661570957729, 0.2662895406995501, 0.12928072043827601, 0.21707291262490408, 0.3264100892203195, 0.30590506962367464]"
random,0.8,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,2207,792,1415,22,1132,0.8,0.0,0.0,0.14744864916428924,0.055817893240600824,0.04639069689437747,0.2472842190836268,0.21572781847668931,0.2905333196962034,0.20403511847105005,0.2197754018160762,0.20917493956429617,0.22670756919043406,0.21284323444171824,910, Ch,"[0.5932468562931209, 0.5733374063070719, 0.44801518824193387, 0.4547862263468953, 0.13577867483163808, 0.2525324635691457, 0.23513281190550173, 0.20682944260634384, 0.17103388402369116, 0.24390507982922838, 0.13391259428742644, 0.18352539508373705, 0.21977872972364548, 0.21565172269746855, 0.2388494417264864, 0.17381520704789596, 0.25166915299056414, 0.22201121937144885, 0.1236509471744686, 0.24357855165159548, 0.20477821300556134, 0.19471042187182935, 0.28349066399908684, 0.18167493250462916, 0.12990042451140169, 0.19447963268725904, 0.19815503157578507, 0.21572781847668931]","[0.46725637572152273, 0.40517418725149973, 0.3624003955296108, 0.24860286712646484, 0.12597755023411342, 0.3040738786969866, 0.16261747905186244, 0.10927034275872367, 0.14168750388281687, 0.23047876358032227, 0.1003436531339373, 0.14881975310189383, 0.2146411963871547, 0.15256202220916748, 0.23295833383287703, 0.19852985654558455, 0.13335934707096644, 0.1507669006075178, 0.15166435922895158, 0.23629249845232284, 0.19606755461011613, 0.2272529431751796, 0.34824132919311523, 0.20790365764072963, 0.14578744343348912, 0.23535983903067453, 0.3064462797982352, 0.20917493956429617]"
random,0.8,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,1769,792,977,25,781,0.7993858751279427,0.0,0.0,0.1139893657527864,0.05686371913179755,0.0468881013803184,0.23599205600972079,0.18630977085658482,0.28150231186224495,0.19048180015719668,0.26266843688731295,0.4550253323146275,0.25094026266312114,0.2743966111115047,4229, Ge,"[0.5317919049944196, 0.5623551722935268, 0.4434121268136161, 0.46197291782924105, 0.14088282993861606, 0.24543079921177455, 0.22682279314313616, 0.19059561593191965, 0.2055151585170201, 0.20676707676478795, 0.13584559849330358, 0.17865223475864955, 0.21544669015066964, 0.19554144723074776, 0.2605922589983259, 0.16843756539481028, 0.2881843784877232, 0.2303652082170759, 0.10832757132393973, 0.24388807024274553, 0.17298824855259487, 0.17989491053989956, 0.25703053065708703, 0.1723506382533482, 0.10217908586774553, 0.14762828281947546, 0.14856868198939732, 0.18630977085658482]","[0.41683036940438406, 0.398615973336356, 0.37725700650896343, 0.331235476902553, 0.14393401145935059, 0.3045757157461984, 0.1863290241786412, 0.23254527364458358, 0.17149623802730016, 0.288311243057251, 0.12413463422230311, 0.1795586177280971, 0.20391907010759627, 0.1544210229601179, 0.26926428931100027, 0.18902642386300222, 0.2830816847937448, 0.23714217117854527, 0.1497426884514945, 0.30103884424482075, 0.24559875896998815, 0.2380628756114415, 0.5055272238595145, 0.37660421643938335, 0.20502705233437674, 0.14238177878516062, 0.24402921540396555, 0.4550253323146275]"
random,0.8,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,2586,792,1794,27,1435,0.7998885172798216,0.0,0.0,0.18121732026338577,0.05829832796007395,0.0469268299639225,0.254922142735234,0.27329960575810186,0.29757110295832734,0.2122731825121406,0.2224260188487112,0.28480848244258333,0.2514409781718741,0.1934110595255482,663, Th,"[0.6362688982928241, 0.6018130993716931, 0.49504210456969244, 0.4784375548993469, 0.13384523341264673, 0.2485313617363178, 0.22578856049391327, 0.20294831291077628, 0.19020795065259177, 0.20497002172722387, 0.13909084582454945, 0.18496167218243634, 0.23388199579148067, 0.19020782955109128, 0.2528304650039269, 0.15651599944583952, 0.27485624444547785, 0.21272772329824943, 0.10678177283554481, 0.265087571724382, 0.17722033949756116, 0.2143351640650835, 0.3111579733550864, 0.2046404036264571, 0.14801612732902406, 0.16346392555842323, 0.21089123922681052, 0.27329960575810186]","[0.510591983795166, 0.43086358479091097, 0.42472716740199495, 0.3292184216635568, 0.13553466967173985, 0.31759759357997347, 0.17373858179364884, 0.16717963559286936, 0.1768244845526559, 0.28360763617924284, 0.09801063367298671, 0.1453226293836321, 0.21504170554024832, 0.11191496678761073, 0.2267486027308873, 0.19738575390407018, 0.19036386694226945, 0.19961273670196533, 0.1018487811088562, 0.23402207238333567, 0.14404475688934326, 0.13015797308513097, 0.3036966323852539, 0.16301795414515904, 0.1247422354561942, 0.12346036093575614, 0.2838446242468698, 0.28480848244258333]"
random,0.8,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",2286,792,1494,28,1195,0.7998661311914324,0.0,0.0,0.15440544206649065,0.058692813385277987,0.046710365917533636,0.24589547506226742,0.26604111340581155,0.29610589294322376,0.19568505718131105,0.2040179748924411,0.16403542246137345,0.25558176697516927,0.15245418280971296,547, U,"[0.5841299563038106, 0.5765784905881298, 0.45086261204310824, 0.46937343052455355, 0.13294396108510542, 0.26309752950862964, 0.24197761379942603, 0.21511587804677534, 0.216298550975566, 0.19483145888970824, 0.15348093850272043, 0.19912824825364717, 0.23471982138497488, 0.2129440112989776, 0.26066005473234216, 0.1666480862364477, 0.24880775140256298, 0.22384608521753427, 0.0789731959907376, 0.23105138661910077, 0.17618467369858098, 0.17284667735197107, 0.2755081799565529, 0.1646016568553691, 0.1145790061172174, 0.15594288767600545, 0.203900045278121, 0.26604111340581155]","[0.45908308029174805, 0.4071395056588309, 0.3744706426348005, 0.3071263517652239, 0.14531620911189488, 0.317587103162493, 0.20107567310333252, 0.1884547472000122, 0.16017300742013113, 0.29323537009102957, 0.11967827592577253, 0.21034806115286692, 0.22801589965820312, 0.16644081047603063, 0.22226285934448242, 0.1127175007547651, 0.1584486280168806, 0.2015190805707659, 0.101533157484872, 0.17121505737304688, 0.18939534255436488, 0.13890632561274938, 0.2211322443825858, 0.07215683800833565, 0.10436379058020455, 0.16934990882873535, 0.10732240336281913, 0.16403542246137345]"
random,0.8,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,2083,792,1291,17,1032,0.7993803253292022,0.0,0.0,0.14563244301825762,0.05402751499786973,0.04639389691874385,0.24183054559943487,0.2180266500521107,0.3002837571490999,0.18337733404976983,0.20090772637299129,0.31698642458234516,0.22523585995849296,0.1765795927874896,93961, Bans,"[0.6058518866530987, 0.5824627275226497, 0.4676615610843947, 0.48321001068884584, 0.15260978506392792, 0.2642032879741252, 0.24271371985683923, 0.2184706134956424, 0.18094718356092437, 0.22738679517217042, 0.14659910442448465, 0.19392162611504563, 0.20625128866243764, 0.23168300981281184, 0.19383563514517135, 0.1610336624273733, 0.20013030236508667, 0.19112187874417344, 0.10767649802841059, 0.21807564807539226, 0.17869617558327042, 0.21670500170282958, 0.2697413789124048, 0.17785423342921153, 0.13209665923559366, 0.14066843625878087, 0.16162051673696823, 0.2180266500521107]","[0.4887160233088902, 0.41560288837977816, 0.3800902707236154, 0.23623056071145193, 0.12803075994764054, 0.2812889984675816, 0.14866651807512557, 0.18287232943943568, 0.14049220936638968, 0.21000255857195174, 0.07129602772848946, 0.14939989362444198, 0.1871612412588937, 0.13345175981521606, 0.1468336582183838, 0.15807948793683732, 0.04830150093351092, 0.126201970236642, 0.1229576553617205, 0.16792224134717668, 0.10303882190159389, 0.16169684273856028, 0.3088326113564627, 0.23729300498962402, 0.21371102333068848, 0.13062126295907156, 0.22963779313223703, 0.31698642458234516]"
random,0.8,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1959,792,1167,17,933,0.7994858611825193,0.0,0.0,0.12369934283196926,0.05426657013595104,0.04706323007121682,0.23217768028002822,0.26304012587090503,0.28302135559118663,0.18133400496886987,0.27026246731378595,0.3916263920920236,0.27349752126907817,0.2670274133584938,46300, Wool,"[0.5831528351086528, 0.5709088109120601, 0.43543204940667674, 0.4662339346749442, 0.13405987394957983, 0.23070096568900997, 0.21934259238363313, 0.2017954016933922, 0.19240765611664587, 0.2301880652163209, 0.13614564783432903, 0.1746357188505285, 0.18624799391802618, 0.20104743252281382, 0.20271237156972163, 0.14798690090660288, 0.1997880054121258, 0.17525363569500066, 0.10833105520040047, 0.1947554099459608, 0.16387886560263754, 0.17936411625196955, 0.26538560370437236, 0.17143929104845063, 0.12806061335972377, 0.1530823587369518, 0.1855977162593553, 0.26304012587090503]","[0.4653268541608538, 0.3968104294368199, 0.3157590457371303, 0.32192564010620117, 0.13083878585270473, 0.2763857500893729, 0.15569986615862166, 0.23940495082310267, 0.22452570710863387, 0.4173705918448312, 0.13217584575925553, 0.2536522490637643, 0.3145981175558908, 0.1844914640699114, 0.269782475062779, 0.1712831769670759, 0.18784315245492117, 0.20355004923684256, 0.14725617000034877, 0.1879347222191947, 0.2256627082824707, 0.2014737640108381, 0.5126653739384243, 0.42013161523001535, 0.2055331298283168, 0.2719543320792062, 0.3416867256164551, 0.3916263920920236]"
