selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
fusionrag_qk,0.15,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,2330,792,1538,18,230,0.14954486345903772,0.026603296864777803,0.026603296864777803,0.04449662193655968,0.05589782586321235,0.04843389429152012,0.11722719088162963,0.10766044495597718,0.15035379338426652,0.08410058837899274,0.0863607715891332,0.09744857038770403,0.10556191266799461,0.06715963051027182,13409, Emp,"[0.2838709997752356, 0.30414841667054193, 0.18344107128324963, 0.23755620017884269, 0.06312566333346897, 0.12218493507021949, 0.1340108144850958, 0.11397213406032985, 0.10513923281715029, 0.1247919173467727, 0.08855289883083767, 0.11281555417984251, 0.12312661276923285, 0.10821665657891168, 0.08748489712911939, 0.07636765828208318, 0.11346501395815894, 0.10008237475440615, 0.061647793603321864, 0.09566793744526213, 0.07950549655490452, 0.07997958622281513, 0.12476975577218193, 0.05917465119134812, 0.051249984710935566, 0.0675399795411125, 0.07281266318427192, 0.10766044495597718]","[0.1848032304218837, 0.18022240911211287, 0.1260810238974435, 0.11550367730004447, 0.049331094537462504, 0.1518146310533796, 0.08911340577261788, 0.07060068420001439, 0.06492682014192853, 0.13467507702963694, 0.05087103588240487, 0.10134690999984741, 0.0986527715410505, 0.05992400646209717, 0.08063943045479911, 0.07983425685337611, 0.03416586347988674, 0.06702377966472081, 0.03773696081978934, 0.06651875802448817, 0.023258901068142483, 0.04128204924719674, 0.1261888231549944, 0.07061692646571568, 0.02142806351184845, 0.11278715303965978, 0.08130529097148351, 0.09744857038770403]"
fusionrag_qk,0.15,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,2612,792,1820,25,273,0.15,0.02718720491975546,0.02718720491975546,0.06238539423793554,0.058669842313975096,0.04845855291932821,0.0946344887480444,0.08444783346993583,0.12286034778672823,0.06640862970936054,0.10023393329917167,0.19503940854753768,0.10479163332861295,0.0956762332697304,24474, Yang,"[0.29603160313197546, 0.2640446254185268, 0.14452670506068638, 0.16273717607770646, 0.035398758479527066, 0.0899854714529855, 0.08795433589390346, 0.08649462563650949, 0.09065426417759487, 0.0967305646623884, 0.0715736334664481, 0.09206317356654575, 0.10231796264648438, 0.09953196934291295, 0.09678806849888393, 0.07230486188616071, 0.10831355503627232, 0.08327731541224888, 0.04407385689871652, 0.07128858838762556, 0.059678780691964285, 0.06282283782958985, 0.07527003152029856, 0.04044316973005022, 0.035819903782435825, 0.05470266614641462, 0.04048934664045061, 0.08444783346993583]","[0.16639648165021623, 0.15777574266706193, 0.11032284157616752, 0.06753654139382499, 0.030383288860321045, 0.13354417255946568, 0.0687859228679112, 0.06415191718510219, 0.12079559053693499, 0.14872368744441442, 0.0527602093560355, 0.08861796345029559, 0.15350495065961564, 0.10378355639321464, 0.16085278987884521, 0.11864464623587472, 0.080375075340271, 0.13116562366485596, 0.06758832505771092, 0.12910446098872594, 0.10169426032475062, 0.04534566402435303, 0.0424506493977138, 0.03437653609684536, 0.041586177689688544, 0.08418697118759155, 0.10705667734146118, 0.19503940854753768]"
fusionrag_qk,0.15,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,2312,792,1520,23,228,0.15,0.02665118593722582,0.02665118593722582,0.04479050589725375,0.057926977053284645,0.04805290000513196,0.12127760436118126,0.10354223310577203,0.14009339341888835,0.10246181530347417,0.11717383472286927,0.07288154533931188,0.11187688215654724,0.12247078728919127,9857, George,"[0.2339753097628955, 0.2527983766164839, 0.15946439186238354, 0.18841004223556992, 0.056895960932192596, 0.11348742135563251, 0.12109640370244565, 0.12158508774656687, 0.1258238442936299, 0.12543258903929905, 0.09706076035588425, 0.11371032051418138, 0.143819654950444, 0.10774734449682769, 0.12221845780840572, 0.0690591527808527, 0.1436007955799932, 0.1058857840780886, 0.07359603621204447, 0.10284823068180439, 0.0862980125853734, 0.1398333673891814, 0.17611113838527515, 0.11139536792447108, 0.06553758893694196, 0.06836583747626832, 0.06617341130416586, 0.10354223310577203]","[0.13524198532104492, 0.13359706742422922, 0.11572662421635219, 0.08929135118212018, 0.048280805349349976, 0.15801961081368582, 0.08654473509107317, 0.10844172750200544, 0.10206191028867449, 0.18354284763336182, 0.0666689361844744, 0.11871029649462018, 0.15213714327130998, 0.06801130941935948, 0.1963766132082258, 0.1407602003642491, 0.17112302780151367, 0.16597999845232284, 0.08169964381626674, 0.1266685894557408, 0.10124460288456508, 0.12040073531014579, 0.1981022698538644, 0.13877989564623153, 0.04405767151287624, 0.08096795422690255, 0.07554827417646136, 0.07288154533931188]"
fusionrag_qk,0.15,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,2728,792,1936,25,290,0.14979338842975207,0.02719851490110159,0.02719851490110159,0.06281084194779396,0.05864027189090848,0.04863284341990948,0.13545556710690868,0.1731614031110491,0.1349992748182647,0.13591185939555267,0.1231530472940328,0.1365797689982823,0.11309379704144536,0.13321229754662028,88139, Geoffrey,"[0.2575648716517857, 0.2668382045200893, 0.1274585178920201, 0.16733880179268973, 0.04465230124337333, 0.10251681736537388, 0.10047154017857143, 0.11057719639369419, 0.11154815673828125, 0.11090293884277344, 0.09679168701171875, 0.12274283272879465, 0.14938482012067522, 0.12120116097586496, 0.1513079833984375, 0.09519559587751115, 0.18311311994280133, 0.1482429722377232, 0.07579602922712053, 0.15770123073032924, 0.11311885288783483, 0.13718935285295758, 0.22269518171037947, 0.11200505937848772, 0.08482624053955078, 0.11672176906040736, 0.13169124058314732, 0.1731614031110491]","[0.14765189375196183, 0.13495005880083358, 0.09475299290248326, 0.0786656481879098, 0.03857779502868652, 0.12756594589778356, 0.06471586227416992, 0.10364847523825509, 0.10854606969015938, 0.15990330491747176, 0.09272462981087821, 0.1574665137699672, 0.17055116380964006, 0.10359280450003487, 0.14306746210370744, 0.1381092071533203, 0.1383629867008754, 0.1375244685581752, 0.10018348693847656, 0.1866130828857422, 0.10543833460126605, 0.11166230269840785, 0.20763393810817174, 0.10192760399409703, 0.08735377447945732, 0.0785412107195173, 0.1919745377131871, 0.1365797689982823]"
fusionrag_qk,0.15,50,0,When was John's eldest son crowned?,Who is John's eldest son?,2464,792,1672,17,250,0.14952153110047847,0.026622117962688208,0.026622117962688208,0.04509174404665828,0.05547409225255251,0.04823386995121837,0.1229805245118983,0.1406158319040507,0.13811700656061987,0.10784404246317668,0.12543407188994543,0.1412851129259382,0.11219357653540009,0.13867456724449082,3757, John,"[0.2713591631721048, 0.2531001147101907, 0.14733235976275275, 0.1649260000020516, 0.046792823727391346, 0.12341739750709854, 0.12670315013212316, 0.11060947129706375, 0.10183709409056592, 0.12739530932001708, 0.09175480914716962, 0.10280649201208804, 0.13651195494066767, 0.129091952027393, 0.12260441820160682, 0.0764213129251945, 0.14176937712340795, 0.11898788484204717, 0.06443395935186819, 0.11338666707527738, 0.08436853745404412, 0.12198643724457557, 0.17926560730493368, 0.11441137810715106, 0.049208452721603776, 0.072251103505367, 0.11010562672334559, 0.1406158319040507]","[0.15775532381875174, 0.1429635626929147, 0.09083253996712821, 0.06637626886367798, 0.04054973380906241, 0.1494683027267456, 0.07932969502040318, 0.08412895032337733, 0.12433896745954241, 0.15102783271244594, 0.0645306408405304, 0.11717963218688965, 0.1775538580758231, 0.12467476299830846, 0.1818791457584926, 0.11074997697557722, 0.15167885167258127, 0.17450080599103654, 0.06208147321428571, 0.11579615729195732, 0.13095792702266149, 0.10660818644932338, 0.185276882989066, 0.15664403779166086, 0.06587733966963631, 0.13069377626691545, 0.22741426740373885, 0.1412851129259382]"
fusionrag_qk,0.15,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,2713,792,1921,18,288,0.14992191566892243,0.026561557315289974,0.026561557315289974,0.06314608780667186,0.05629388941451907,0.048793469090014696,0.10418895420844321,0.10110253379458473,0.13818360240010716,0.07019430601677927,0.07807766727875083,0.08412301540374756,0.10765413058047392,0.04850120397702772,16,1,"[0.2847468966529483, 0.27594835796053446, 0.14942297859797402, 0.1753591507200211, 0.04987991423833938, 0.1253973642985026, 0.12244510650634766, 0.10337381514291914, 0.10179549171811059, 0.12086405829777794, 0.09016922542027064, 0.10663113518366737, 0.12791795579213944, 0.10061898307194786, 0.1002824344332256, 0.06565791841537233, 0.10511385448395259, 0.0874894308665442, 0.046577813133360846, 0.06235750516255697, 0.054603084685310485, 0.0747571521335178, 0.09181279984731523, 0.04973945163545154, 0.037545677215333965, 0.05501413345336914, 0.05066649497501434, 0.10110253379458473]","[0.17068399701799666, 0.15374367577689035, 0.08976338590894427, 0.08651597159249443, 0.042802044323512485, 0.13195642403193883, 0.08541521004268102, 0.07390601294381278, 0.07243726934705462, 0.15679970809391566, 0.08444486345563616, 0.11914719002587455, 0.13794718469892228, 0.1015948908669608, 0.13563615935189383, 0.09833230291094099, 0.07986010823931013, 0.08952088015420097, 0.06352313075746809, 0.022486122591154917, 0.05600881150790623, 0.015468039682933263, 0.005849609417574746, 0.011807074504239219, 0.004943167524678367, 0.005460377250398908, 0.005998056381940842, 0.08412301540374756]"
fusionrag_qk,0.15,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,2713,792,1921,18,288,0.14992191566892243,0.02661234885454178,0.02661234885454178,0.0629253638908267,0.05593428108841181,0.04873361485078931,0.10418895420844321,0.10110253379458473,0.13818360240010716,0.07019430601677927,0.07807766727875083,0.08412301540374756,0.10765413058047392,0.04850120397702772,16,1,"[0.2847468966529483, 0.27594835796053446, 0.14942297859797402, 0.1753591507200211, 0.04987991423833938, 0.1253973642985026, 0.12244510650634766, 0.10337381514291914, 0.10179549171811059, 0.12086405829777794, 0.09016922542027064, 0.10663113518366737, 0.12791795579213944, 0.10061898307194786, 0.1002824344332256, 0.06565791841537233, 0.10511385448395259, 0.0874894308665442, 0.046577813133360846, 0.06235750516255697, 0.054603084685310485, 0.0747571521335178, 0.09181279984731523, 0.04973945163545154, 0.037545677215333965, 0.05501413345336914, 0.05066649497501434, 0.10110253379458473]","[0.17068399701799666, 0.15374367577689035, 0.08976338590894427, 0.08651597159249443, 0.042802044323512485, 0.13195642403193883, 0.08541521004268102, 0.07390601294381278, 0.07243726934705462, 0.15679970809391566, 0.08444486345563616, 0.11914719002587455, 0.13794718469892228, 0.1015948908669608, 0.13563615935189383, 0.09833230291094099, 0.07986010823931013, 0.08952088015420097, 0.06352313075746809, 0.022486122591154917, 0.05600881150790623, 0.015468039682933263, 0.005849609417574746, 0.011807074504239219, 0.004943167524678367, 0.005460377250398908, 0.005998056381940842, 0.08412301540374756]"
fusionrag_qk,0.15,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,3621,792,2829,18,424,0.14987628137150938,0.02767169801518321,0.02767169801518321,0.07917474210262299,0.05558658018708229,0.04990278324112296,0.11291870441025886,0.13962710849822513,0.13931866594993608,0.08651874287058166,0.09548014934573854,0.1079661420413426,0.10771900780346928,0.08324129088800782,16,1,"[0.32441299680679564, 0.28566590566483757, 0.15443079812186106, 0.165569335695297, 0.05267286679101369, 0.11297603637453109, 0.12707234942723836, 0.10173220104641384, 0.10143455626472594, 0.10105345741150872, 0.09162940676250154, 0.11022252885122148, 0.11549623428829132, 0.10609264979286799, 0.0973304793948219, 0.07539661346919953, 0.12028361123705668, 0.08565283578539652, 0.05408389227730887, 0.07228654528421069, 0.07796519143240792, 0.0829020379081605, 0.1286205110095796, 0.06364690689813524, 0.06963328709678045, 0.07566521659729973, 0.06816816329956055, 0.13962710849822513]","[0.1960268701825823, 0.16553449630737305, 0.0984727144241333, 0.08070492744445801, 0.04079699516296387, 0.11184886523655482, 0.08728109087262835, 0.07611746447426933, 0.07316967419215611, 0.12962022849491664, 0.0808767420904977, 0.11841934067862374, 0.1344888891492571, 0.1147078105381557, 0.14005756378173828, 0.10958036354609899, 0.15957398074013845, 0.09519588947296143, 0.08295585427965436, 0.057576392378125875, 0.10063586916242327, 0.07290940625326973, 0.09570714405604772, 0.04038737075669425, 0.028715889368738447, 0.02049102314880916, 0.05362518344606672, 0.1079661420413426]"
fusionrag_qk,0.15,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1860,792,1068,22,160,0.149812734082397,0.02654698397964239,0.02654698397964239,0.042635198682546616,0.057028441689908504,0.047931352630257607,0.11756740662516381,0.11790160389689656,0.14218746089758366,0.0929473523527439,0.12408342987907177,0.23964503833225795,0.11438236370378611,0.1337844960543574,4229, Ge,"[0.1994535768186891, 0.26855233427766084, 0.1434407172264991, 0.1898241662359857, 0.05825549286681336, 0.13660312008548092, 0.13025333354999494, 0.1202943232152369, 0.1174406943383155, 0.13758775785371855, 0.11011056776170607, 0.12047303187382685, 0.13899414260666093, 0.1193411938555829, 0.11333201767562272, 0.07930733321549056, 0.13629448878300654, 0.11442645184405438, 0.0652434051810921, 0.1121506505198293, 0.07203462526395724, 0.11250211046887683, 0.1351282194063261, 0.06754380387145204, 0.038682259522475206, 0.07301664971686028, 0.0636993135724749, 0.11790160389689656]","[0.1273165260042463, 0.13580618585859025, 0.10506021976470947, 0.11379279409136091, 0.056208559444972446, 0.17347630432673863, 0.10074434110096522, 0.12330326012202672, 0.08745503425598145, 0.16092111383165633, 0.07727891206741333, 0.12065169640949794, 0.13027901308877127, 0.08905913148607526, 0.14279774257114955, 0.11147420746939522, 0.16306247029985702, 0.14216950961521693, 0.0757300513131278, 0.1278883899961199, 0.07303257499422346, 0.0936647823878697, 0.28513639313834055, 0.1301304612840925, 0.06626389707837786, 0.1075134107044765, 0.11447401557649885, 0.23964503833225795]"
fusionrag_qk,0.15,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,2325,792,1533,26,229,0.14938030006523156,0.027197730727493763,0.027197730727493763,0.044557565823197365,0.05825042398646474,0.04804143030196428,0.11579693954443819,0.11961484217381739,0.11034300637956318,0.1212508727093132,0.13691819565636773,0.17772279466901506,0.09756842377234477,0.17626796754039065,422, D,"[0.2039924034705529, 0.1966566148695055, 0.10499930119776464, 0.13598777435638093, 0.03585192397400573, 0.09870245168497274, 0.09689749204195462, 0.09057429596617982, 0.10602039295238452, 0.09182869209038032, 0.08257882149664911, 0.0927970697591593, 0.11799168848729395, 0.08992316696670029, 0.12912762820065676, 0.06881843294416155, 0.14994297446785393, 0.12156049497834928, 0.05325507593678904, 0.1409273881178636, 0.10125474615411444, 0.15260664971320184, 0.22343096890292324, 0.1295023907671918, 0.08322254642025455, 0.10147076910668677, 0.12277731004652086, 0.11961484217381739]","[0.12227761745452881, 0.12048690659659249, 0.07856271948133196, 0.06884098904473442, 0.036339904580797465, 0.13493592398507254, 0.07428981576647077, 0.08388633387429374, 0.08038322414670672, 0.14380192756652832, 0.07264343329838344, 0.11957318442208427, 0.1559150218963623, 0.07402093069893974, 0.16713980266026088, 0.1145864384514945, 0.1877849612917219, 0.21085531370980398, 0.1102379219872611, 0.13748768397739955, 0.11884880065917969, 0.09102790696280343, 0.3543789727347238, 0.1865839617592948, 0.1013837286404201, 0.2558100053242275, 0.25390325273786274, 0.17772279466901506]"
fusionrag_qk,0.15,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1860,792,1068,22,160,0.149812734082397,0.02650353219360113,0.02650353219360113,0.04257517401129007,0.05693806894123554,0.04805510211735964,0.11756740662516381,0.11790160389689656,0.14218746089758366,0.0929473523527439,0.12408342987907177,0.23964503833225795,0.11438236370378611,0.1337844960543574,4229, Ge,"[0.1994535768186891, 0.26855233427766084, 0.1434407172264991, 0.1898241662359857, 0.05825549286681336, 0.13660312008548092, 0.13025333354999494, 0.1202943232152369, 0.1174406943383155, 0.13758775785371855, 0.11011056776170607, 0.12047303187382685, 0.13899414260666093, 0.1193411938555829, 0.11333201767562272, 0.07930733321549056, 0.13629448878300654, 0.11442645184405438, 0.0652434051810921, 0.1121506505198293, 0.07203462526395724, 0.11250211046887683, 0.1351282194063261, 0.06754380387145204, 0.038682259522475206, 0.07301664971686028, 0.0636993135724749, 0.11790160389689656]","[0.1273165260042463, 0.13580618585859025, 0.10506021976470947, 0.11379279409136091, 0.056208559444972446, 0.17347630432673863, 0.10074434110096522, 0.12330326012202672, 0.08745503425598145, 0.16092111383165633, 0.07727891206741333, 0.12065169640949794, 0.13027901308877127, 0.08905913148607526, 0.14279774257114955, 0.11147420746939522, 0.16306247029985702, 0.14216950961521693, 0.0757300513131278, 0.1278883899961199, 0.07303257499422346, 0.0936647823878697, 0.28513639313834055, 0.1301304612840925, 0.06626389707837786, 0.1075134107044765, 0.11447401557649885, 0.23964503833225795]"
fusionrag_qk,0.15,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,2130,792,1338,26,200,0.14947683109118087,0.02637498266994953,0.02637498266994953,0.04400969063863158,0.05810613697394729,0.047750656958669424,0.1336207460945405,0.16052457788488367,0.14216221520440356,0.12507927698467738,0.15135917128348836,0.29014573778424946,0.1117244527047994,0.19099388986217739,422, D,"[0.2211504087343321, 0.26074208270062454, 0.14812825800298335, 0.18216789161765967, 0.056283500168349716, 0.12217869601406894, 0.12141068427117316, 0.11779194087772579, 0.12973751864590488, 0.12270195929558722, 0.10274446927584134, 0.13833650651868884, 0.14820403843135624, 0.11869305830735427, 0.1336045631995568, 0.0905563962328565, 0.17018506815145304, 0.13360791677957054, 0.06666615245106457, 0.1329596907227904, 0.08838074023907001, 0.1274129636995085, 0.2054674337198446, 0.1311249785370879, 0.07612207433679602, 0.10236473921891097, 0.13213258261209007, 0.16052457788488367]","[0.12253355979919434, 0.13581897531236922, 0.10597901684897286, 0.09628987312316895, 0.04910027129309518, 0.1432443686894008, 0.08652935709272112, 0.0999571510723659, 0.10805308818817139, 0.17062943322317942, 0.07699868508747645, 0.14306460108075822, 0.14607599803379603, 0.07986795902252197, 0.13883192198617117, 0.10178898062024798, 0.18658125400543213, 0.21155875069754465, 0.1152954271861485, 0.13793387583323888, 0.0897822380065918, 0.13118467160633632, 0.37742226464407785, 0.30564117431640625, 0.13960786376680648, 0.2200254201889038, 0.22811487742832728, 0.29014573778424946]"
fusionrag_qk,0.15,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,2520,792,1728,28,259,0.14988425925925927,0.02734441217035055,0.02734441217035055,0.06228972878307104,0.05940243089571595,0.047883549239486456,0.10084814276361606,0.11928060103435906,0.1149642368447329,0.0867320486824992,0.09955258572436111,0.11080999033791679,0.10486556863298223,0.09423960281573994,8596, Bill,"[0.2529516803975008, 0.21232854103555485, 0.1326111482114208, 0.13678051500904317, 0.03576819507443175, 0.10091976243622448, 0.08744124976956115, 0.08771661836273816, 0.09662484149543607, 0.0970008032662528, 0.07572130281098034, 0.09027875199609874, 0.11146230113749601, 0.0918936048235212, 0.10281690286130321, 0.061717383715571186, 0.1202210114926708, 0.10810018072322923, 0.04700531278337751, 0.09411052781708386, 0.06940583793484435, 0.0862161383336904, 0.12068219087561782, 0.07541801004993673, 0.05191766485875966, 0.07439383195371044, 0.08296308712083467, 0.11928060103435906]","[0.14462978499276297, 0.12450923238481794, 0.10222211054393224, 0.06315113391195025, 0.035980595009667535, 0.12781511034284318, 0.0643938524382455, 0.10484870842524938, 0.09901343924658638, 0.15751746722630092, 0.07816808564322335, 0.11373569284166608, 0.17422805513654435, 0.0779046927179609, 0.16810076577322824, 0.1800940547670637, 0.1434781210763114, 0.21860354287283762, 0.10832883630480085, 0.09991768428257533, 0.08347298417772565, 0.03860047885349819, 0.047408768108912876, 0.023161334650857106, 0.018495455384254456, 0.06681948048727852, 0.012062942343098777, 0.11080999033791679]"
fusionrag_qk,0.15,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,2207,792,1415,22,212,0.14982332155477032,0.026551696006208658,0.026551696006208658,0.044098297599703074,0.05724950786679983,0.0481651509180665,0.09063828323236867,0.09121404994617809,0.1135959085595409,0.06768065790519645,0.06739965415730768,0.02283594650881631,0.08289039347852978,0.05190891483608556,910, Ch,"[0.2047799469588639, 0.2207571252599939, 0.12162971496582031, 0.14112556754768668, 0.039186192797375966, 0.0983602474262188, 0.10259291413542512, 0.09885780532638748, 0.08592581439327884, 0.12236503501991172, 0.07360451562064034, 0.09197854376458503, 0.10646602085658483, 0.08271327576079926, 0.08316090819123503, 0.05680126958079152, 0.07670149865088524, 0.06726422247948585, 0.03511720508724064, 0.062034470694405694, 0.052417965678425577, 0.07075258973356965, 0.11028349244749391, 0.06738561778873592, 0.0397781768402496, 0.07299327231072761, 0.06162447124332577, 0.09121404994617809]","[0.12291397367204938, 0.12314557177679879, 0.08454023088727679, 0.04920010481561933, 0.03565374868256705, 0.11291724443435669, 0.06817013025283813, 0.05555512649672372, 0.0953439474105835, 0.1281031540461949, 0.04635058982031686, 0.06765422650745936, 0.11358496972492763, 0.057332490171704976, 0.07744990076337542, 0.0640538249697004, 0.03388302028179169, 0.06424954533576965, 0.03648108243942261, 0.06538770028523036, 0.028907997267586843, 0.02979846511568342, 0.07242058856146676, 0.018022064651761736, 0.040752368313925605, 0.1122012734413147, 0.060281029769352505, 0.02283594650881631]"
fusionrag_qk,0.15,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,1769,792,977,25,146,0.14943705220061412,0.02636265615001321,0.02636265615001321,0.0422704229131341,0.05761598702520132,0.047573016956448555,0.10663832255772183,0.08760133470807757,0.1281806264604841,0.08509601865495954,0.0896543995762358,0.09377213886805943,0.1118227781689897,0.0674860209834819,4229, Ge,"[0.17787830897739956, 0.2535215759277344, 0.13983852931431362, 0.1678670174734933, 0.051236746651785715, 0.11768500191824777, 0.11164258684430804, 0.10599232264927455, 0.10254234313964844, 0.1119612557547433, 0.09128479548863003, 0.11108389718191965, 0.1385722133091518, 0.11342217581612724, 0.12168086460658482, 0.08492876325334821, 0.13993765694754465, 0.11340874808175223, 0.0691958509172712, 0.10093475341796875, 0.06887916564941406, 0.09982315063476563, 0.1238356672014509, 0.05269058227539063, 0.03035890851702009, 0.05669210706438337, 0.0413767078944615, 0.08760133470807757]","[0.11823471103395734, 0.14579028742653982, 0.11408588715962001, 0.10622026239122663, 0.05322578549385071, 0.1611753531864711, 0.10376900434494019, 0.1129979235785348, 0.08347158772604805, 0.15687607015882218, 0.07676454952784947, 0.10145338944026402, 0.1432968888963972, 0.08815719400133405, 0.07060729605810982, 0.09798978907721383, 0.11562037467956543, 0.09188916002001081, 0.05048091070992606, 0.08996931144169398, 0.04500379306929452, 0.07561893122536796, 0.058285291705812724, 0.025756401675088064, 0.058705887624195645, 0.06200783593314035, 0.009097171681267875, 0.09377213886805943]"
fusionrag_qk,0.15,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,2586,792,1794,27,269,0.14994425863991082,0.027427698019891977,0.027427698019891977,0.06245749816298485,0.05866766767576337,0.04776065610349178,0.11276509657288174,0.13106559067176132,0.11616635322570802,0.10936383992005548,0.09187367877789906,0.051519504615238736,0.09973955488934809,0.08400780266645003,663, Th,"[0.24110420671089616, 0.21941190043454448, 0.12375227105680597, 0.14380883918237433, 0.03510755458206096, 0.10132383921789745, 0.0885311005607484, 0.08752423241024926, 0.1018331214864418, 0.08618292228254691, 0.07784295460534474, 0.10359516850224247, 0.12335446271946822, 0.09295637140829097, 0.1310910623540323, 0.07545328897143168, 0.14968676289553365, 0.10477502005440849, 0.05148178181320271, 0.128865156224165, 0.07713091814959491, 0.12028760758657304, 0.18258703322637648, 0.0917635821791553, 0.0687080564953032, 0.10843229546118036, 0.10976560279805825, 0.13106559067176132]","[0.13706792252404348, 0.12475822653089251, 0.09346609456198555, 0.0656790052141462, 0.03604879549571446, 0.15658003943307058, 0.07860524313790458, 0.0884800638471331, 0.08773062910352435, 0.1549414566584996, 0.0625755957194737, 0.09028777054377965, 0.1556582110268729, 0.06447471465383257, 0.15438045774187362, 0.1050919805254255, 0.17041022436959402, 0.16890576907566615, 0.05787151200430734, 0.14103282349450247, 0.036501875945499966, 0.05159572618348258, 0.08437589236668178, 0.03953277213232858, 0.031459340027400425, 0.03538012078830174, 0.04805123805999756, 0.051519504615238736]"
fusionrag_qk,0.15,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",2286,792,1494,28,224,0.1499330655957162,0.026793939992785454,0.026793939992785454,0.04465744597837329,0.0591075262054801,0.04771785577759147,0.10260740513356713,0.10530567169189453,0.11406194572893594,0.09115286453819833,0.08592206581818813,0.09866113322121757,0.10353645712745434,0.06830767450892196,809, Y,"[0.19922927934296278, 0.2137906600017937, 0.11115187041613521, 0.15325516097399652, 0.04074676669373804, 0.09276396887642997, 0.1050440535253408, 0.0995457512991769, 0.10215947092795859, 0.08363556375308913, 0.08703393352274992, 0.10032198380450813, 0.12007983849973095, 0.08810893856749243, 0.12727402667610013, 0.08785423940541792, 0.1415435246058873, 0.0954793034767618, 0.038792155226882626, 0.1158920599489796, 0.06646711972295022, 0.08038388466348453, 0.14566244397844588, 0.07147452296042929, 0.0512672979004529, 0.06723415608308753, 0.08150969719400211, 0.10530567169189453]","[0.11557576486042567, 0.11654395716530937, 0.09093972614833287, 0.07753181457519531, 0.04540566887174334, 0.17551398277282715, 0.09339150360652379, 0.11331074578421456, 0.105812634740557, 0.15011285032544816, 0.05989956430026463, 0.09689838545663017, 0.13288753373282297, 0.07568626744406563, 0.10102578571864537, 0.08322806017739433, 0.05713111162185669, 0.10489312240055629, 0.033713924033301215, 0.06991102014269147, 0.056650476796286445, 0.04763644082205636, 0.058147975376674106, 0.07242018835885185, 0.0400463512965611, 0.10135152510234288, 0.031490328056471686, 0.09866113322121757]"
