example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
46,preprocess,v,1,32,0.09307187997089726,0.33268928553317595,0.03096401725074732,0.8893178392914249
46,preprocess,v,1,64,0.09307187997089726,0.25759028984944143,0.02397441253853585,0.9336472425752808
46,preprocess,v,2,4,0.2119345411165705,0.4274922447707109,0.09060037272637325,0.8172503806608986
46,preprocess,v,2,8,0.2119345411165705,0.35220953422524615,0.07464536601290858,0.8759484440008352
46,preprocess,v,2,16,0.2119345411165705,0.28724513012333763,0.060877164840659144,0.9174902352204268
46,preprocess,v,2,32,0.2119345411165705,0.23061757075921818,0.04887582903227314,0.946815536057117
46,preprocess,v,2,64,0.2119345411165705,0.18215261509934344,0.038604430894262645,0.9668204248124704
46,preprocess,v,3,4,0.19026774453181347,0.5987322332284728,0.11391943159487723,0.6415197128932456
46,preprocess,v,3,8,0.19026774453181347,0.49364859454978,0.09392540467628631,0.7563110650990269
46,preprocess,v,3,16,0.19026774453181347,0.4077869228041316,0.07758869805151085,0.8337098255899372
46,preprocess,v,3,32,0.19026774453181347,0.3253596124666884,0.0619054396257817,0.8941411225755264
46,preprocess,v,3,64,0.19026774453181347,0.24756425822403053,0.04710349303897774,0.9387119380499855
46,preprocess,v,4,4,0.21887913477925594,0.6218967382273026,0.13612021998523344,0.6132444469822418
46,preprocess,v,4,8,0.21887913477925594,0.5308885531981237,0.11620042718821631,0.718157344083203
46,preprocess,v,4,16,0.21887913477925594,0.4348084354436516,0.09517049414462841,0.8109416244670439
46,preprocess,v,4,32,0.21887913477925594,0.3453103857865924,0.07558123847126043,0.8807607374679147
46,preprocess,v,4,64,0.21887913477925594,0.26927205975661933,0.05893803545975694,0.9274925578344276
46,preprocess,v,5,4,0.20982864533606746,0.6637148307964247,0.13926638383547102,0.5594826233808733
46,preprocess,v,5,8,0.20982864533606746,0.5693515970898279,0.11946627433728506,0.6758387588912623
46,preprocess,v,5,16,0.20982864533606746,0.46643669162842666,0.0978717791394298,0.782436812702728
46,preprocess,v,5,32,0.20982864533606746,0.3681175866314055,0.07724161452725027,0.8644894424126697
46,preprocess,v,5,64,0.20982864533606746,0.2805070187673828,0.058858407755218785,0.9213158124222351
46,preprocess,v,6,4,0.28792566505014544,0.5904057706178718,0.16999297415459436,0.651421026021117
46,preprocess,v,6,8,0.28792566505014544,0.5011167355279926,0.1442843693446551,0.7488820173737679
46,preprocess,v,6,16,0.28792566505014544,0.42417290600385815,0.12213026605741369,0.8200773458122421
46,preprocess,v,6,32,0.28792566505014544,0.3480586291393195,0.10021501227138051,0.8788551906816576
46,preprocess,v,6,64,0.28792566505014544,0.2770714382175187,0.07977597811517935,0.9232314181240757
46,preprocess,v,7,4,0.21735196464725917,0.7445318817495051,0.1618254672407758,0.44567227705854096
46,preprocess,v,7,8,0.21735196464725917,0.6908804025355869,0.15016421282739909,0.5226842693922654
46,preprocess,v,7,16,0.21735196464725917,0.6261148668992501,0.1360872964154092,0.6079801734477343
46,preprocess,v,7,32,0.21735196464725917,0.5520612797190065,0.11999160375260617,0.6952283434350128
46,preprocess,v,7,64,0.21735196464725917,0.4741571652243807,0.10305899141309421,0.7751749826663794
46,preprocess,v,8,4,0.24178855100763585,0.7165240764266293,0.17324731820127923,0.4865932479009659
46,preprocess,v,8,8,0.24178855100763585,0.6633787951573655,0.1603973976502907,0.559928574135562
46,preprocess,v,8,16,0.24178855100763585,0.6036398669771319,0.1459532087668428,0.6356189109958305
46,preprocess,v,8,32,0.24178855100763585,0.5345591035139282,0.12925027106657352,0.7142465648503854
46,preprocess,v,8,64,0.24178855100763585,0.4616631082506095,0.11162485399759621,0.786867174480386
46,preprocess,v,9,4,0.23029257492461036,0.6838838847505618,0.15749338076865235,0.5323028321784803
46,preprocess,v,9,8,0.23029257492461036,0.6205262114308983,0.14290257903863476,0.6149472209272161
46,preprocess,v,9,16,0.23029257492461036,0.5543928658798859,0.12767256060331308,0.6926485502614869
46,preprocess,v,9,32,0.23029257492461036,0.48244522633637343,0.11110355343308988,0.7672466035852454
46,preprocess,v,9,64,0.23029257492461036,0.4042630449292718,0.09309877756362545,0.8365713905045136
46,preprocess,v,10,4,0.24118511165565423,0.7377422547243112,0.17793244807877712,0.45573636559428954
46,preprocess,v,10,8,0.24118511165565423,0.6859471544604996,0.16544024103843388,0.5294765012875435
46,preprocess,v,10,16,0.24118511165565423,0.6269468007808653,0.1512102341484882,0.606937708990638
46,preprocess,v,10,32,0.24118511165565423,0.5599886766725535,0.13506093150917187,0.6864126819985223
46,preprocess,v,10,64,0.24118511165565423,0.4848649708193556,0.1169422121249818,0.7649059600723455
46,preprocess,v,11,4,0.27608773424087707,0.7588251303429883,0.20950231092143387,0.4241844215599468
46,preprocess,v,11,8,0.27608773424087707,0.7123810727567073,0.19667967629348473,0.49251320717800295
46,preprocess,v,11,16,0.27608773424087707,0.6628511930004601,0.1830050840143594,0.5606282959378668
46,preprocess,v,11,32,0.27608773424087707,0.6070169358066376,0.16758993045269452,0.6315304396439204
46,preprocess,v,11,64,0.27608773424087707,0.5400722908036946,0.14910733509427213,0.7083219207060496
46,preprocess,v,12,4,0.3088687441648048,0.7144975882567997,0.22068597279365948,0.48949319637521677
46,preprocess,v,12,8,0.3088687441648048,0.6654245357104329,0.20552884068132973,0.5572101872745547
46,preprocess,v,12,16,0.3088687441648048,0.6083089679839343,0.18788762700538622,0.6299601994703208
46,preprocess,v,12,32,0.3088687441648048,0.5411790552513215,0.16715329516377117,0.7071252301572871
46,preprocess,v,12,64,0.3088687441648048,0.46715399136071967,0.14428926664316155,0.7817671483557487
46,preprocess,v,13,4,0.34431469352557575,0.8070842061442622,0.2778909510878943,0.34861508419248594
46,preprocess,v,13,8,0.34431469352557575,0.7675283135398626,0.26427127604867984,0.4109002879146544
46,preprocess,v,13,16,0.34431469352557575,0.7166933095545559,0.2467680372311075,0.48635070003973757
46,preprocess,v,13,32,0.34431469352557575,0.6515715183033574,0.22434564763461456,0.5754545565358576
46,preprocess,v,13,64,0.34431469352557575,0.5719070966556817,0.1969160167101029,0.6729222727948687
46,preprocess,v,14,4,0.370511573969454,0.7563508736005212,0.2802367526509007,0.42793335600372834
46,preprocess,v,14,8,0.370511573969454,0.7102291226763885,0.26314811012177314,0.49557459330232756
46,preprocess,v,14,16,0.370511573969454,0.6548863334391618,0.24264296617362854,0.571123890274611
46,preprocess,v,14,32,0.370511573969454,0.5895398038227639,0.21843132063201542,0.652442819708617
46,preprocess,v,14,64,0.370511573969454,0.516312780402255,0.19129986092738457,0.7334211127932928
46,preprocess,v,15,4,0.3558001097216464,0.7216179663895756,0.2567517516185224,0.47926751058377326
46,preprocess,v,15,8,0.3558001097216464,0.6722983998665943,0.2392038444382216,0.5480148615368168
46,preprocess,v,15,16,0.3558001097216464,0.6134116422787756,0.21825192962732368,0.6237261571168554
46,preprocess,v,15,32,0.3558001097216464,0.5440169547488937,0.1935612921900923,0.7040455529457402
46,preprocess,v,15,64,0.3558001097216464,0.4665023549250905,0.16598158906775362,0.7823755528493449
46,preprocess,v,16,4,0.4101236377627632,0.7363637047975904,0.3020001613280533,0.45776849425676713
46,preprocess,v,16,8,0.4101236377627632,0.6830493922738283,0.28013470153098713,0.5334435277143538
46,preprocess,v,16,16,0.4101236377627632,0.6212357746184114,0.254783475794871,0.6140661123342623
46,preprocess,v,16,32,0.4101236377627632,0.5468025102168816,0.22425663462795797,0.7010070148205171
46,preprocess,v,16,64,0.4101236377627632,0.46394347877394754,0.1902741872310827,0.7847564485031276
46,preprocess,v,17,4,0.4124893294257283,0.7455730280820663,0.30754091839148123,0.44412085979653854
46,preprocess,v,17,8,0.4124893294257283,0.6922587445387086,0.2855493453238685,0.520777830609691
46,preprocess,v,17,16,0.4124893294257283,0.6263836732963285,0.258376581361227,0.6076434938277985
46,preprocess,v,17,32,0.4124893294257283,0.5453600262160596,0.22495519150946003,0.7025824418056188
46,preprocess,v,17,64,0.4124893294257283,0.45736579824498,0.18865851142033477,0.7908165265957322
46,preprocess,v,18,4,0.47305617759453716,0.7773110795055829,0.36771180807279447,0.3957874856778654
46,preprocess,v,18,8,0.47305617759453716,0.7182077112595182,0.3397525946073487,0.4841776834873646
46,preprocess,v,18,16,0.47305617759453716,0.6466242143801612,0.3058895791947496,0.5818771253772395
46,preprocess,v,18,32,0.47305617759453716,0.5589499643079249,0.26441473358210993,0.6875749374001695
46,preprocess,v,18,64,0.47305617759453716,0.4618925034449823,0.2185011021392549,0.786655315261327
46,preprocess,v,19,4,0.528907406574703,0.7958985777508852,0.4209566526547154,0.3665454539341181
46,preprocess,v,19,8,0.528907406574703,0.7443740007067031,0.39370492223541853,0.44590734707189716
46,preprocess,v,19,16,0.528907406574703,0.6737549392879143,0.3563539776056672,0.546054281785139
46,preprocess,v,19,32,0.528907406574703,0.5885270072964751,0.31127629312835003,0.6536359616826547
46,preprocess,v,19,64,0.528907406574703,0.4911935322661072,0.2597958972771345,0.7587289138599447
46,preprocess,v,20,4,0.6507761924656544,0.7276109026553943,0.47351185282657543,0.4705823743370023
46,preprocess,v,20,8,0.6507761924656544,0.6765663491727605,0.44029327266503754,0.5422579751670423
46,preprocess,v,20,16,0.6507761924656544,0.615157614228949,0.4003299299541713,0.6215811096561475
46,preprocess,v,20,32,0.6507761924656544,0.5365393857075289,0.34916705853860686,0.7121254875845875
46,preprocess,v,20,64,0.6507761924656544,0.4468964158671662,0.2908295479445821,0.8002835934850808
46,preprocess,v,21,4,0.5724998912122087,0.7838308390129314,0.4487430700636775,0.3856092158122842
46,preprocess,v,21,8,0.5724998912122087,0.7417865506546081,0.4246727195524426,0.4497527132679387
46,preprocess,v,21,16,0.5724998912122087,0.6820520715633421,0.39047473677107497,0.5348049716761537
46,preprocess,v,21,32,0.5724998912122087,0.6095463735386476,0.3489652325396721,0.6284532185058834
46,preprocess,v,21,64,0.5724998912122087,0.5224872777311454,0.29912390966084385,0.7270070446090969
46,preprocess,v,22,4,0.602088731677792,0.7839147450625447,0.4719862345982272,0.3854776724735256
46,preprocess,v,22,8,0.602088731677792,0.737169624636475,0.4438415243287692,0.4565809445133187
46,preprocess,v,22,16,0.602088731677792,0.6751398168762627,0.40649407604820575,0.5441862276682865
46,preprocess,v,22,32,0.602088731677792,0.5993758278161643,0.36087743196816097,0.6407486170296879
46,preprocess,v,22,64,0.602088731677792,0.5130838097718715,0.3089219802699556,0.736745004149982
46,preprocess,v,23,4,0.6584174832551546,0.816439668332059,0.5375581516528675,0.33342626797383745
46,preprocess,v,23,8,0.6584174832551546,0.769790274802463,0.5068433753697316,0.40742293281954844
46,preprocess,v,23,16,0.6584174832551546,0.7076907677322312,0.46595597421316387,0.49917377726656514
46,preprocess,v,23,32,0.6584174832551546,0.6281410230993374,0.4135790315583836,0.6054388550997177
46,preprocess,v,23,64,0.6584174832551546,0.5344694871086093,0.3519040545787238,0.7143423673498601
46,preprocess,v,24,4,0.6473635818436126,0.8693098271735337,0.5627595234509106,0.244300424379521
46,preprocess,v,24,8,0.6473635818436126,0.834621999997789,0.5403038874040483,0.30340611711969073
46,preprocess,v,24,16,0.6473635818436126,0.7841785700951772,0.5076486479418163,0.3850639702034832
46,preprocess,v,24,32,0.6473635818436126,0.7145391653415537,0.46256663344305354,0.4894337811929959
46,preprocess,v,24,64,0.6473635818436126,0.6288510954363381,0.4070952975879473,0.6045462997685175
46,preprocess,v,25,4,0.6974584985037925,0.8374132877509121,0.5840610143018755,0.29873898549820804
46,preprocess,v,25,8,0.6974584985037925,0.8018873711637331,0.5592831618610107,0.35697664396811735
46,preprocess,v,25,16,0.6974584985037925,0.7523312201733794,0.5247198031996514,0.4339977351524341
46,preprocess,v,25,32,0.6974584985037925,0.6859131881629142,0.4783959823200555,0.5295230983041866
46,preprocess,v,25,64,0.6974584985037925,0.604483363272745,0.4216020589187313,0.6345998635264706
46,preprocess,v,26,4,0.6720724868766913,0.8395096548891997,0.5642113415183773,0.29522353934781675
46,preprocess,v,26,8,0.6720724868766913,0.805694480621539,0.5414850932541418,0.3508564038959885
46,preprocess,v,26,16,0.6720724868766913,0.7585459676679565,0.5097978749008898,0.42460801493468364
46,preprocess,v,26,32,0.6720724868766913,0.6945553518936908,0.46679154262070827,0.5175928631558313
46,preprocess,v,26,64,0.6720724868766913,0.6170197582998656,0.41468200341264555,0.6192866178675756
46,preprocess,v,27,4,0.6224188036312441,0.839330329821275,0.5224149797387756,0.29552459744210974
46,preprocess,v,27,8,0.6224188036312441,0.7995117366420056,0.4976311386098554,0.3607809829716844
46,preprocess,v,27,16,0.6224188036312441,0.7495599203035371,0.4665401888452583,0.4381599258745551
46,preprocess,v,27,32,0.6224188036312441,0.6832553251672465,0.42527096206527426,0.5331621606306003
46,preprocess,v,27,64,0.6224188036312441,0.6040357456014069,0.37596320612773426,0.6351408180357524
46,preprocess,v,28,4,0.586669609581473,0.882632591162284,0.517813717661061,0.2209597090181524
46,preprocess,v,28,8,0.586669609581473,0.849532087006952,0.4983946578113025,0.27829523314561244
46,preprocess,v,28,16,0.586669609581473,0.8055377788170867,0.4725845342017471,0.3511088868984345
46,preprocess,v,28,32,0.586669609581473,0.7457161758251057,0.43748901772990384,0.4439073851127799
46,preprocess,v,28,64,0.586669609581473,0.671242323821026,0.393797472050642,0.5494337427113488
46,preprocess,v,29,4,0.6339207209887543,0.8597639715607299,0.5450221967319328,0.2608059132061203
46,preprocess,v,29,8,0.6339207209887543,0.8284387361629791,0.5251644809234481,0.313689260424686
46,preprocess,v,29,16,0.6339207209887543,0.7854278164229547,0.49789896767146236,0.38310314518906935
46,preprocess,v,29,32,0.6339207209887543,0.7285112167000477,0.46181835573888885,0.4692714071422162
46,preprocess,v,29,64,0.6339207209887543,0.6567369079077652,0.4163191341608157,0.5686966337917475
46,preprocess,v,30,4,0.5827368461271475,0.8734795352711074,0.5090087095404916,0.2370335014625701
46,preprocess,v,30,8,0.5827368461271475,0.8439053811811188,0.49177476025921335,0.28782370761355064
46,preprocess,v,30,16,0.5827368461271475,0.8011333514851842,0.4668499225717477,0.3581853531381164
46,preprocess,v,30,32,0.5827368461271475,0.7446486365656685,0.4339341979451581,0.4454984080608911
46,preprocess,v,30,64,0.5827368461271475,0.6738585247895263,0.39268219147174077,0.5459146885684832
46,preprocess,v,31,4,0.6366592607750302,0.8864775403767656,0.5643841355499385,0.2141575704075599
46,preprocess,v,31,8,0.6366592607750302,0.8567038587839448,0.5454284454365022,0.26605849834469864
46,preprocess,v,31,16,0.6366592607750302,0.8146774890366494,0.5186719679401309,0.33630058885694003
46,preprocess,v,31,32,0.6366592607750302,0.757218920695428,0.48209043829481735,0.4266195061408512
46,preprocess,v,31,64,0.6366592607750302,0.684953353972593,0.4360818960055687,0.5308389028816957
46,preprocess,v,32,4,0.58260374821639,0.8602981851160713,0.5012129472323809,0.259887032685994
46,preprocess,v,32,8,0.58260374821639,0.8204069793230234,0.4779721812164799,0.3269323882780722
46,preprocess,v,32,16,0.58260374821639,0.7720879028083147,0.44982130612865606,0.40388027033705837
46,preprocess,v,32,32,0.58260374821639,0.7117748894691615,0.4146827184910402,0.49337650672116296
46,preprocess,v,32,64,0.58260374821639,0.64035894810113,0.3730755233676232,0.5899404175868143
46,preprocess,v,33,4,0.5471956542579158,0.8273567191509779,0.45272600124050205,0.31548085927573
46,preprocess,v,33,8,0.5471956542579158,0.7844660388989191,0.4292564073984097,0.3846130338142395
46,preprocess,v,33,16,0.5471956542579158,0.7318656198291833,0.40047368667130506,0.46437271451204537
46,preprocess,v,33,32,0.5471956542579158,0.6635621404834349,0.3630983196026162,0.5596852857170422
46,preprocess,v,33,64,0.5471956542579158,0.5812639124883806,0.31806508689059537,0.6621322640387002
46,preprocess,v,34,4,0.6130938797647225,0.879664267667547,0.5393167787546898,0.22619077618891822
46,preprocess,v,34,8,0.6130938797647225,0.8415403090193229,0.5159432130350602,0.29180990829566267
46,preprocess,v,34,16,0.6130938797647225,0.7943726322484861,0.4870249990841395,0.3689721211346116
46,preprocess,v,34,32,0.6130938797647225,0.732203397835111,0.4489094219556409,0.463878184198718
46,preprocess,v,34,64,0.6130938797647225,0.655558759242667,0.40191906311783443,0.5702427131802149
46,preprocess,v,35,4,0.6809849011336373,0.9062522688185988,0.617144111683568,0.17870682526114215
46,preprocess,v,35,8,0.6809849011336373,0.8729500973308955,0.5944658357254788,0.23795812756998017
46,preprocess,v,35,16,0.6809849011336373,0.8304156225681385,0.5655005006343916,0.3104098937947711
46,preprocess,v,35,32,0.6809849011336373,0.775242156103107,0.5279282030285022,0.398999599400606
46,preprocess,v,35,64,0.6809849011336373,0.7045508676949913,0.479788502980892,0.503608074830235
46,preprocess,v,36,4,0.6866871171205862,0.8699751195813146,0.5974007068319303,0.24314329130947732
46,preprocess,v,36,8,0.6866871171205862,0.8300859781698617,0.5700093473116842,0.31095726884578406
46,preprocess,v,36,16,0.6866871171205862,0.7755872826885104,0.5325857952247623,0.39846436693185266
46,preprocess,v,36,32,0.6866871171205862,0.7068960908153615,0.4854164387058127,0.5002979167899602
46,preprocess,v,36,64,0.6866871171205862,0.6250329125866636,0.42920204884961943,0.6093338581834321
46,preprocess,v,37,4,0.7793432256643669,0.892846063641523,0.6958335312601172,0.2028259066398374
46,preprocess,v,37,8,0.7793432256643669,0.8589808583211067,0.6694409129079179,0.2621518850379347
46,preprocess,v,37,16,0.7793432256643669,0.8118423327570384,0.6327038223417546,0.34091202674361015
46,preprocess,v,37,32,0.7793432256643669,0.7498786894973365,0.5844128767298225,0.43768195103775714
46,preprocess,v,37,64,0.7793432256643669,0.6721272965346994,0.5238178553384231,0.5482448972529563
46,preprocess,v,38,4,0.7625701949948848,0.8492091840598972,0.6475816130800028,0.27884376170832365
46,preprocess,v,38,8,0.7625701949948848,0.8099667380854094,0.6176564934011614,0.34395388319528186
46,preprocess,v,38,16,0.7625701949948848,0.7591315528891889,0.5788910963134785,0.4237192854080486
46,preprocess,v,38,32,0.7625701949948848,0.695400067283075,0.5302913649075105,0.5164187464226948
46,preprocess,v,38,64,0.7625701949948848,0.6222787098891149,0.47453119714130776,0.6127692072187386
46,preprocess,v,39,4,0.7677878178524995,0.8457185809114091,0.6493324237552833,0.2847600819011925
46,preprocess,v,39,8,0.7677878178524995,0.8029898007416085,0.616525786869213,0.3552073799049518
46,preprocess,v,39,16,0.7677878178524995,0.7446363675300954,0.5717227317195438,0.44551668015158463
46,preprocess,v,39,32,0.7677878178524995,0.6690205875658812,0.5136658570256051,0.552411453413003
46,preprocess,v,39,64,0.7677878178524995,0.5853762038196643,0.44944471815348,0.6573347000016788
46,preprocess,v,40,4,0.8381263929745988,0.8528744258339942,0.7148165661845275,0.27260521375833474
46,preprocess,v,40,8,0.8381263929745988,0.80844891956646,0.6775823768604486,0.3464103444518234
46,preprocess,v,40,16,0.8381263929745988,0.7482716063578567,0.6271461824020194,0.44008960311863266
46,preprocess,v,40,32,0.8381263929745988,0.6718546903722359,0.563099148244748,0.548611275024827
46,preprocess,v,40,64,0.8381263929745988,0.5834374747633223,0.4889943462495918,0.6596007130417977
46,preprocess,v,41,4,0.8064284038709427,0.858741847591364,0.692513817490288,0.2625624391953707
46,preprocess,v,41,8,0.8064284038709427,0.812747582732358,0.6554227358928224,0.3394413667627087
46,preprocess,v,41,16,0.8064284038709427,0.7506088097020651,0.6053122643395046,0.4365864147976489
46,preprocess,v,41,32,0.8064284038709427,0.6680615119921177,0.5387437788034122,0.5536938161948055
46,preprocess,v,41,64,0.8064284038709427,0.5760919802815471,0.4645769361412986,0.6681180302552856
46,preprocess,v,42,4,0.8825204494525847,0.8809258972156894,0.7774351187452115,0.22396956361473272
46,preprocess,v,42,8,0.8825204494525847,0.8407096221198994,0.7419434335723663,0.29320733127501586
46,preprocess,v,42,16,0.8825204494525847,0.7828103096912413,0.6908461063448312,0.38720801904110297
46,preprocess,v,42,32,0.8825204494525847,0.7022458435060838,0.6197463174371984,0.506850775278429
46,preprocess,v,42,64,0.8825204494525847,0.6080448770913705,0.5366120382180178,0.6302814274429402
46,preprocess,v,43,4,0.9351814324751514,0.8811719869327215,0.8240556809967179,0.22353592944503975
46,preprocess,v,43,8,0.9351814324751514,0.8452441416094777,0.790456627141581,0.28556234107485723
46,preprocess,v,43,16,0.9351814324751514,0.7930696224792623,0.741663985602684,0.37104057390060036
46,preprocess,v,43,32,0.9351814324751514,0.7200663191752402,0.6733926518434107,0.48150449598942113
46,preprocess,v,43,64,0.9351814324751514,0.6343936491071103,0.5932731615251259,0.5975446979725647
46,preprocess,v,44,4,0.9915895699750454,0.9136853720757023,0.9060008851890351,0.16517904085488536
46,preprocess,v,44,8,0.9915895699750454,0.8777850845397787,0.870402534509308,0.22949334535949364
46,preprocess,v,44,16,0.9915895699750454,0.8309354187765075,0.8239468945816314,0.30954632982271013
46,preprocess,v,44,32,0.9915895699750454,0.7669992632752706,0.7605484696423023,0.41171213013519214
46,preprocess,v,44,64,0.9915895699750454,0.6865602195983279,0.6807859529134787,0.5286350648650958
46,preprocess,v,45,4,0.928172179002491,0.915125070827266,0.8493936310495525,0.16254610474339143
46,preprocess,v,45,8,0.928172179002491,0.8792200317548885,0.8160675726965743,0.2269721357609329
46,preprocess,v,45,16,0.928172179002491,0.828980033562062,0.7694362041008572,0.31279210395544266
46,preprocess,v,45,32,0.928172179002491,0.7616203112660356,0.7069147838803518,0.4199345014670271
46,preprocess,v,45,64,0.928172179002491,0.6813831080492009,0.6324408441335166,0.535717060065211
46,preprocess,v,46,4,0.9516936784468876,0.8726423683866431,0.8304882255384884,0.23849529689655025
46,preprocess,v,46,8,0.9516936784468876,0.829392478156163,0.7893275784126187,0.3121081171779786
46,preprocess,v,46,16,0.9516936784468876,0.7693616893102381,0.7321966561557719,0.4080825910216967
46,preprocess,v,46,32,0.9516936784468876,0.6919263341775835,0.6585019181877348,0.521237948071571
46,preprocess,v,46,64,0.9516936784468876,0.6072184449095365,0.5778859554567556,0.6312857601616442
46,preprocess,v,47,4,0.9438566956990758,0.9283178250676047,0.8761989949268622,0.138226015661752
46,preprocess,v,47,8,0.9438566956990758,0.8933136979781369,0.8431601151963664,0.2019906370046262
46,preprocess,v,47,16,0.9438566956990758,0.8433446505800766,0.7959964952320028,0.2887698003379687
46,preprocess,v,47,32,0.9438566956990758,0.7732546743371115,0.729841601853691,0.40207720861580765
46,preprocess,v,47,64,0.9438566956990758,0.6874589018672111,0.6488626875453012,0.5274002582435281
46,preprocess,v,48,4,0.971663899734679,0.923306994269878,0.8971440747045747,0.14750419433232353
46,preprocess,v,48,8,0.971663899734679,0.8940433818587805,0.8687096789488835,0.20068643135451478
46,preprocess,v,48,16,0.971663899734679,0.851554786483135,0.8274250446719349,0.27485444561766254
46,preprocess,v,48,32,0.971663899734679,0.7914937543992266,0.7690659080151949,0.3735376367470166
46,preprocess,v,48,64,0.971663899734679,0.715239534396751,0.6949724352363632,0.4884324084359188
46,preprocess,v,49,4,0.9748551679022944,0.9099246699069653,0.8870447668605944,0.1720370950947003
46,preprocess,v,49,8,0.9748551679022944,0.8798938152060333,0.857769032958868,0.225786873962171
46,preprocess,v,49,16,0.9748551679022944,0.8390021021520979,0.8179055351638613,0.29607547258436073
46,preprocess,v,49,32,0.9748551679022944,0.781497165963765,0.7618465509407734,0.3892621795906036
46,preprocess,v,49,64,0.9748551679022944,0.7094194021939983,0.6915811704389757,0.49672411179071
46,preprocess,v,50,4,0.9180805948565866,0.9209091191506519,0.8454687919186857,0.15192639426517038
46,preprocess,v,50,8,0.9180805948565866,0.8932399527665538,0.820066267185587,0.2021223867816048
46,preprocess,v,50,16,0.9180805948565866,0.8522803137141014,0.7824620173992005,0.2736182668553928
46,preprocess,v,50,32,0.9180805948565866,0.7950955941646322,0.7299618360585166,0.36782299613999053
46,preprocess,v,50,64,0.9180805948565866,0.7229792088021805,0.6637531820860502,0.4773010636397732
46,preprocess,v,51,4,0.8755795510941643,0.8918295238109272,0.780867694110894,0.20464010045917488
46,preprocess,v,51,8,0.8755795510941643,0.858515475319132,0.7516985944873187,0.26295117863756495
46,preprocess,v,51,16,0.8755795510941643,0.8134520892978617,0.7122420151840317,0.3382956984169436
46,preprocess,v,51,32,0.8755795510941643,0.7537787933405392,0.6599932974974102,0.43181753071008067
46,preprocess,v,51,64,0.8755795510941643,0.6811491818296251,0.5964002948545404,0.5360357920928324
46,preprocess,v,52,4,0.7666460793684092,0.9210312881791646,0.706105026058192,0.15170136619502864
46,preprocess,v,52,8,0.7666460793684092,0.8921986288688263,0.684000580840156,0.20398160664458645
46,preprocess,v,52,16,0.7666460793684092,0.851629502681199,0.6528984193050094,0.2747271901629738
46,preprocess,v,52,32,0.7666460793684092,0.7948429499463135,0.6093632312899621,0.36822468492064214
46,preprocess,v,52,64,0.7666460793684092,0.7251314531381005,0.555919185575042,0.47418437566982685
46,preprocess,v,53,4,0.8782504934200809,0.9174604313151035,0.8057600764958899,0.15826635697110436
46,preprocess,v,53,8,0.8782504934200809,0.8930074543113311,0.7842842373767369,0.20253768654439586
46,preprocess,v,53,16,0.8782504934200809,0.8561081892693885,0.7518774396468125,0.2670787682658889
46,preprocess,v,53,32,0.8782504934200809,0.8057491962461414,0.7076496291760073,0.35076823274869706
46,preprocess,v,53,64,0.8782504934200809,0.7396633684814721,0.649609718333612,0.4528981013266421
46,preprocess,v,54,4,0.818719599679365,0.9161651889927648,0.7500823967723262,0.16064134647785155
46,preprocess,v,54,8,0.818719599679365,0.8919807860290546,0.730282152059393,0.20437027735498978
46,preprocess,v,54,16,0.818719599679365,0.8547519703828683,0.6998021910170105,0.2693990691266041
46,preprocess,v,54,32,0.818719599679365,0.8006923842160126,0.6555425482716501,0.35889170585847724
46,preprocess,v,54,64,0.818719599679365,0.7294701997776052,0.5972315499399473,0.4678732276364208
46,preprocess,v,55,4,0.8835180975237878,0.906503661096052,0.8009123900499324,0.1782511124194542
46,preprocess,v,55,8,0.8835180975237878,0.8741852949912139,0.7723585287139085,0.23580007002112435
46,preprocess,v,55,16,0.8835180975237878,0.8313520289130533,0.734514562957802,0.30885380402214974
46,preprocess,v,55,32,0.8835180975237878,0.7759157571933131,0.6855356136341653,0.39795473773912776
46,preprocess,v,55,64,0.8835180975237878,0.7056761601569334,0.6234776584897457,0.5020211569861661
46,preprocess,v,56,4,0.8421332432249108,0.905730411323778,0.7627456887755256,0.17965242200325995
46,preprocess,v,56,8,0.8421332432249108,0.8762869249790333,0.7379503501281774,0.23212122511078997
46,preprocess,v,56,16,0.8421332432249108,0.8389656572070711,0.7065208698581095,0.29613662602710733
46,preprocess,v,56,32,0.8421332432249108,0.7890342728982902,0.6644719912514465,0.37742491619186647
46,preprocess,v,56,64,0.8421332432249108,0.7234794033691305,0.6092660563656693,0.47657755290064685
46,preprocess,v,57,4,0.7885388035829661,0.937881818406339,0.7395562069883511,0.12037769470281905
46,preprocess,v,57,8,0.7885388035829661,0.9092889851974549,0.7170096484987705,0.17319354139858273
46,preprocess,v,57,16,0.7885388035829661,0.868170188373008,0.6845858816460499,0.24628052402037595
46,preprocess,v,57,32,0.7885388035829661,0.8116832368923056,0.640043728507408,0.3411703229480293
46,preprocess,v,57,64,0.7885388035829661,0.7366149836150975,0.580849497881135,0.4573983659137297
46,preprocess,v,58,4,0.8046280491581982,0.930722756626112,0.748885635971209,0.133755150298291
46,preprocess,v,58,8,0.8046280491581982,0.9022141758325676,0.7259468322230305,0.1860095809267609
46,preprocess,v,58,16,0.8046280491581982,0.8638542168824597,0.6950813332872166,0.2537558919743924
46,preprocess,v,58,32,0.8046280491581982,0.808826116559952,0.6508041802758356,0.345800313170547
46,preprocess,v,58,64,0.8046280491581982,0.7329214213254696,0.5897291334273665,0.4628261901622535
