example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
19,raw,v,37,4,0.30062840007084696,0.8662359955915073,0.26041514143845207,0.24963519994159014
19,raw,v,37,8,0.30062840007084696,0.8217386345078647,0.2470379709685018,0.3247456165571501
19,raw,v,37,16,0.30062840007084696,0.7637236332475241,0.22959701395949747,0.4167262120192013
19,raw,v,37,32,0.30062840007084696,0.6872005666043635,0.20659200686604928,0.5277553812586419
19,raw,v,37,64,0.30062840007084696,0.5950341809093933,0.1788841737942578,0.6459343235494874
19,raw,v,38,4,0.31994572899209917,0.8024678046874821,0.2567461467634259,0.3560454224400531
19,raw,v,38,8,0.31994572899209917,0.7516950186714318,0.24050161072856086,0.43495459890455573
19,raw,v,38,16,0.31994572899209917,0.690522119621285,0.22092960294740152,0.5231792023137278
19,raw,v,38,32,0.31994572899209917,0.6134214273710334,0.1962615657595993,0.623714152442084
19,raw,v,38,64,0.31994572899209917,0.5243706594190818,0.16777015288990588,0.7250354115403973
19,raw,v,39,4,0.325340433552389,0.819706747211762,0.26668374852369314,0.3280808485755126
19,raw,v,39,8,0.325340433552389,0.7586176734822787,0.24680900279122922,0.42449922548033475
19,raw,v,39,16,0.325340433552389,0.6894918515782352,0.2243195779233025,0.5246009866072169
19,raw,v,39,32,0.325340433552389,0.6021528377136273,0.19590466528655284,0.637411960033426
19,raw,v,39,64,0.325340433552389,0.5042974714766792,0.16406835800959635,0.7456840602622279
19,raw,v,40,4,0.3571021184481198,0.8488146989164537,0.30311352715296863,0.27951360690336996
19,raw,v,40,8,0.3571021184481198,0.7866321928247628,0.28090802249721264,0.38120979321170523
19,raw,v,40,16,0.3571021184481198,0.7113539290361469,0.25402599502520157,0.49397558764483634
19,raw,v,40,32,0.3571021184481198,0.6178120715135345,0.22062199954030445,0.6183082442921554
19,raw,v,40,64,0.3571021184481198,0.5140602927176868,0.18357201953954652,0.7357420154510061
19,raw,v,41,4,0.3737402740031999,0.8245724709630037,0.30817594123320863,0.32008024012996633
19,raw,v,41,8,0.3737402740031999,0.7600710943487958,0.28406917906383095,0.42229193153542394
19,raw,v,41,16,0.3737402740031999,0.6764479450197429,0.2528158403205802,0.5424181776785669
19,raw,v,41,32,0.3737402740031999,0.5774563323264867,0.21581868786858402,0.6665441842560421
19,raw,v,41,64,0.3737402740031999,0.4764953029747564,0.17808548509502323,0.7729522262429951
19,raw,v,42,4,0.44246402841252613,0.8265493027475261,0.365718334175235,0.31681625012757847
19,raw,v,42,8,0.44246402841252613,0.7681531073926393,0.339880118334547,0.40994080360303237
19,raw,v,42,16,0.44246402841252613,0.6927921968042718,0.30653562625078173,0.520038972047111
19,raw,v,42,32,0.44246402841252613,0.5966283187890072,0.263986569396377,0.6440346492190028
19,raw,v,42,64,0.44246402841252613,0.49311742972375155,0.21818672443600184,0.756835200502641
19,raw,v,43,4,0.4456631766557819,0.8809219154300671,0.3925944592162598,0.22397657891502168
19,raw,v,43,8,0.4456631766557819,0.8250835224155046,0.36770934360603585,0.3192371810384233
19,raw,v,43,16,0.4456631766557819,0.7567058615753862,0.33723593806373703,0.42739623905745244
19,raw,v,43,32,0.4456631766557819,0.66721739273997,0.29735422276848356,0.5548209508252765
19,raw,v,43,64,0.4456631766557819,0.562392583552704,0.25063766531375037,0.6837145819649147
19,raw,v,44,4,0.5127416007681229,0.8847459051894935,0.45364603169990275,0.2172246832504238
19,raw,v,44,8,0.5127416007681229,0.8361451514735431,0.42872640344104906,0.30086128566728565
19,raw,v,44,16,0.5127416007681229,0.7690561660735828,0.3943270896731642,0.4085526134242018
19,raw,v,44,32,0.5127416007681229,0.6855706771256364,0.3515206064290847,0.5299928466654965
19,raw,v,44,64,0.5127416007681229,0.5852576607968467,0.3000859498587823,0.657473470478603
19,raw,v,45,4,0.49031787021444384,0.8669636326869588,0.42508776193244696,0.24837405959823203
19,raw,v,45,8,0.49031787021444384,0.8180764891070069,0.40111752181145727,0.33075085797035336
19,raw,v,45,16,0.49031787021444384,0.7503098723453031,0.3678903386092202,0.4370350954611749
19,raw,v,45,32,0.49031787021444384,0.6708091549162993,0.3289097161589108,0.5500150776804803
19,raw,v,45,64,0.49031787021444384,0.5775497754559454,0.28318297584438945,0.666436256870787
19,raw,v,46,4,0.5407431125682615,0.8180395417493875,0.4423492480094781,0.33081130813445203
19,raw,v,46,8,0.5407431125682615,0.7586011778736226,0.41020836212133205,0.4245242529287524
19,raw,v,46,16,0.5407431125682615,0.6818627354645372,0.368712577919403,0.5350632099848185
19,raw,v,46,32,0.5407431125682615,0.5974475298436691,0.32306563688388495,0.6430564490836981
19,raw,v,46,64,0.5407431125682615,0.5068239907579531,0.27406158228672334,0.7431294423921823
19,raw,v,47,4,0.5205063901657722,0.9035160004721576,0.4702858518627788,0.18365883689079607
19,raw,v,47,8,0.5205063901657722,0.8557720987300621,0.44543484591457133,0.26765411503514475
19,raw,v,47,16,0.5205063901657722,0.7895056478984378,0.41094273480310495,0.37668083193646795
19,raw,v,47,32,0.5205063901657722,0.7049805451171398,0.3669468786760207,0.5030024310063403
19,raw,v,47,64,0.5205063901657722,0.6028800222436446,0.3138029040810998,0.6365356787795027
19,raw,v,48,4,0.5169100714984869,0.8900720013177369,0.4600871818399527,0.2077718324702386
19,raw,v,48,8,0.5169100714984869,0.8447938898601021,0.4366824700090702,0.28632328365503784
19,raw,v,48,16,0.5169100714984869,0.7879855627856291,0.407317673599295,0.3790787528414152
19,raw,v,48,32,0.5169100714984869,0.7121737304417999,0.36812977392201485,0.4928085776686106
19,raw,v,48,64,0.5169100714984869,0.6224651613868355,0.32175851107778625,0.6125371228596609
19,raw,v,49,4,0.5259723177256239,0.8856682975158546,0.4658370071805214,0.2155916667753677
19,raw,v,49,8,0.5259723177256239,0.8429198974570629,0.44335253212253656,0.28948604647097465
19,raw,v,49,16,0.5259723177256239,0.7856543630338754,0.4132324462561761,0.3827472218458357
19,raw,v,49,32,0.5259723177256239,0.7130884519849688,0.3750647858339113,0.4915048596456808
19,raw,v,49,64,0.5259723177256239,0.6270232903693309,0.32979689330350387,0.6068417933344177
19,raw,v,50,4,0.47511711948778557,0.9085571686599849,0.4316710648637102,0.17452387127655167
19,raw,v,50,8,0.47511711948778557,0.8663921270819502,0.41163773176607166,0.24936468213041377
19,raw,v,50,16,0.47511711948778557,0.8093943585997871,0.38455711618759464,0.3448807722668393
19,raw,v,50,32,0.47511711948778557,0.7360781351245131,0.3497233232782997,0.4581889789916189
19,raw,v,50,64,0.47511711948778557,0.6481189104789978,0.3079323898323434,0.5799418778795168
19,raw,v,51,4,0.4633487264898057,0.8782189732856096,0.40692164285107185,0.2287314349611697
19,raw,v,51,8,0.4633487264898057,0.8329062921270998,0.3859260697424377,0.3062671085350866
19,raw,v,51,16,0.4633487264898057,0.7726342117438623,0.35799907805397346,0.4030363748429405
19,raw,v,51,32,0.4633487264898057,0.6969224232037574,0.3229181172536504,0.5142991360358028
19,raw,v,51,64,0.4633487264898057,0.609393036425298,0.2823614873594176,0.6286401271563555
19,raw,v,52,4,0.3969035653951819,0.889376043922941,0.3529965228100772,0.20901025249597882
19,raw,v,52,8,0.3969035653951819,0.8377257670808755,0.3324963437778132,0.29821553916875865
19,raw,v,52,16,0.3969035653951819,0.7807778862439623,0.3098935268319423,0.39038589235241045
19,raw,v,52,32,0.3969035653951819,0.708208757746413,0.2810905809936439,0.4984403554512825
19,raw,v,52,64,0.3969035653951819,0.6230544677623376,0.24729253969026924,0.6118031302013901
19,raw,v,53,4,0.4143636309888712,0.9192736378819,0.38091356246509284,0.15493597869537742
19,raw,v,53,8,0.4143636309888712,0.8758457728465319,0.3629186346229431,0.23289418218686125
19,raw,v,53,16,0.4143636309888712,0.8212673988000593,0.3403033413795779,0.3255198596681843
19,raw,v,53,32,0.4143636309888712,0.7485022483943987,0.31015210944803706,0.43974438414852984
19,raw,v,53,64,0.4143636309888712,0.660005771799235,0.27348238807634334,0.5643923811916961
19,raw,v,54,4,0.3779325305178642,0.9232033673721808,0.3489085848135817,0.1476955424726661
19,raw,v,54,8,0.3779325305178642,0.8787118089726449,0.33209377756096176,0.22786555677202205
19,raw,v,54,16,0.3779325305178642,0.8211172292008776,0.3103269122837048,0.3257664959094732
19,raw,v,54,32,0.3779325305178642,0.7473504188594079,0.2824480349831217,0.4414673514306676
19,raw,v,54,64,0.3779325305178642,0.6584512391967936,0.24885014305226769,0.5664419656002069
19,raw,v,55,4,0.41273781996338205,0.9030611686858807,0.37272749805699446,0.1844805256116913
19,raw,v,55,8,0.41273781996338205,0.8524644562803156,0.3518443212814073,0.2733043507787059
19,raw,v,55,16,0.41273781996338205,0.7856295391196663,0.32425902327508765,0.38278622726262074
19,raw,v,55,32,0.41273781996338205,0.7044255517966439,0.2907430665750493,0.5037846419759938
19,raw,v,55,64,0.41273781996338205,0.6135352775683144,0.2532292129341746,0.6235744631791714
19,raw,v,56,4,0.38038630133454837,0.91024934854516,0.3462463829852756,0.17144612347311178
19,raw,v,56,8,0.38038630133454837,0.8578797787412697,0.3263257160250923,0.26404228522683
19,raw,v,56,16,0.38038630133454837,0.7914589678921432,0.30106014945455145,0.37359270214310336
19,raw,v,56,32,0.38038630133454837,0.7115515541580731,0.270664463895039,0.49369438577523067
19,raw,v,56,64,0.38038630133454837,0.6208102902668273,0.23614773014502582,0.6145945834988176
19,raw,v,57,4,0.37035855666176,0.8950577995402925,0.33149231476659363,0.19887153548208952
19,raw,v,57,8,0.37035855666176,0.8316262759920962,0.30799990725842713,0.308397737079518
19,raw,v,57,16,0.37035855666176,0.7552198595753695,0.27970213715463094,0.4296429637029591
19,raw,v,57,32,0.37035855666176,0.6705247588758722,0.24833458190324265,0.5503965477344536
19,raw,v,57,64,0.37035855666176,0.5804365971340653,0.21496966034823584,0.6630933567074269
19,raw,v,58,4,0.3820703472796437,0.8920910144063614,0.3408415236792881,0.20417362201542902
19,raw,v,58,8,0.3820703472796437,0.8265685743380092,0.3158073422477632,0.31678439191683083
19,raw,v,58,16,0.3820703472796437,0.748980469235166,0.2861632279863504,0.4390282567042704
19,raw,v,58,32,0.3820703472796437,0.6656625484120489,0.25432992104284413,0.5568933716415767
19,raw,v,58,64,0.3820703472796437,0.574891001468949,0.2196488045791835,0.6695003364300288
19,raw,v,59,4,0.36666763449224776,0.8623999978958261,0.316214167214582,0.2562662436292791
19,raw,v,59,8,0.36666763449224776,0.7820120182444935,0.28673849687421693,0.388457203321174
19,raw,v,59,16,0.36666763449224776,0.6945402055850224,0.25466541424161965,0.5176139028259148
19,raw,v,59,32,0.36666763449224776,0.6067586423654109,0.22247875610385295,0.6318439499148835
19,raw,v,59,64,0.36666763449224776,0.5111665318763542,0.18742822307470897,0.7387087766895002
19,raw,v,60,4,0.41067102340983397,0.9298300241743229,0.38185424762485987,0.1354161261439782
19,raw,v,60,8,0.41067102340983397,0.890269160307659,0.3656077471737599,0.20742082220509575
19,raw,v,60,16,0.41067102340983397,0.8358885911360585,0.34327522317844944,0.30129026320857516
19,raw,v,60,32,0.41067102340983397,0.7608412908828155,0.31245547157930503,0.421120530087771
19,raw,v,60,64,0.41067102340983397,0.6689526373271903,0.2747194641838648,0.5525023690129965
19,raw,v,61,4,0.3768053878206227,0.9028795734788798,0.3402098878400277,0.18480847579459617
19,raw,v,61,8,0.3768053878206227,0.8448299029490989,0.3183364592231942,0.2862624350830162
19,raw,v,61,16,0.3768053878206227,0.7723682381456187,0.291032513514791,0.40344730470383267
19,raw,v,61,32,0.3768053878206227,0.6886288503868465,0.25947906103448526,0.5257903064148902
19,raw,v,61,64,0.3768053878206227,0.592111099362573,0.2231106524282096,0.6494044460116452
19,raw,v,62,4,0.4209490463277913,0.9326786632061443,0.39261019380690565,0.1301105111999996
19,raw,v,62,8,0.4209490463277913,0.8880061159740835,0.37380532765253643,0.21144513799262257
19,raw,v,62,16,0.4209490463277913,0.8260553103761481,0.3477271951168472,0.31763262419936555
19,raw,v,62,32,0.4209490463277913,0.7472963149089333,0.31457367108518824,0.4415482177235283
19,raw,v,62,64,0.4209490463277913,0.6540418369000593,0.27531828750155674,0.5722292755843962
19,raw,v,63,4,0.4176984363552258,0.945257469175631,0.39483256682775913,0.10648831696768085
19,raw,v,63,8,0.4176984363552258,0.913828287304954,0.3817046467044533,0.16491786132129438
19,raw,v,63,16,0.4176984363552258,0.86449859511419,0.36109971141048663,0.2526421790455917
19,raw,v,63,32,0.4176984363552258,0.7944551463869618,0.331842672400196,0.368841020379271
19,raw,v,63,64,0.4176984363552258,0.7034030792616892,0.2938103663350585,0.5052241080851738
19,preprocess,k,0,4,0.0015292155453175468,0.7952810860753092,0.0012161561997233849,0.36752799413087656
19,preprocess,k,0,8,0.0015292155453175468,0.7081735212054446,0.0010829499574096313,0.4984902638634816
19,preprocess,k,0,16,0.0015292155453175468,0.6630334802046642,0.0010139211049949666,0.560386604127691
19,preprocess,k,0,32,0.0015292155453175468,0.6077948651427163,0.0009294493561404236,0.6305854019061474
19,preprocess,k,0,64,0.0015292155453175468,0.540854162998502,0.0008270825938070196,0.7074767743671898
19,preprocess,k,1,4,0.04556823792112427,0.7076861944645967,0.03224801288285776,0.49918025016421713
19,preprocess,k,1,8,0.04556823792112427,0.6359941476624177,0.028981132637123694,0.5955114441391548
19,preprocess,k,1,16,0.04556823792112427,0.5444093793938676,0.024807776126711367,0.703618427627984
19,preprocess,k,1,32,0.04556823792112427,0.4417476466443872,0.02012966186338817,0.8048590166841456
19,preprocess,k,1,64,0.04556823792112427,0.3582590265277332,0.01632523255820612,0.8716504699114009
19,preprocess,k,2,4,0.09552885638399496,0.6818470848442095,0.06513607224392812,0.5350845528894532
19,preprocess,k,2,8,0.09552885638399496,0.6033584216637218,0.05763814001118754,0.6359586150074625
19,preprocess,k,2,16,0.09552885638399496,0.5286431615770558,0.0505006766606756,0.7205364077178149
19,preprocess,k,2,32,0.09552885638399496,0.44420248869789347,0.042434155748234205,0.8026841490345978
19,preprocess,k,2,64,0.09552885638399496,0.35230648560434275,0.03365543566644724,0.875880140201117
19,preprocess,k,3,4,0.15809730611606088,0.6713975396702682,0.10614614235482052,0.5492253437247107
19,preprocess,k,3,8,0.15809730611606088,0.5685560593544867,0.08988718135990757,0.6767440073712974
19,preprocess,k,3,16,0.15809730611606088,0.49755601583611064,0.07866226574552922,0.7524380111052961
19,preprocess,k,3,32,0.15809730611606088,0.4219798068893968,0.06671387070458923,0.8219330425775874
19,preprocess,k,3,64,0.15809730611606088,0.34329185856055305,0.054273518049999234,0.8821506998460412
19,preprocess,k,4,4,0.14909143205352315,0.7058713362327484,0.10523936836447442,0.5017456566849942
19,preprocess,k,4,8,0.14909143205352315,0.6359713652126716,0.0948178815845914,0.5955404226295307
19,preprocess,k,4,16,0.14909143205352315,0.5623644459205447,0.08384372057828009,0.6837462299644788
19,preprocess,k,4,32,0.14909143205352315,0.48081634898340503,0.07168559802468241,0.7688156385502685
19,preprocess,k,4,64,0.14909143205352315,0.39417538133147906,0.05876817208295379,0.8446257687521831
19,preprocess,k,5,4,0.14502430582035652,0.727892863843915,0.10556215729055507,0.47017197876510375
19,preprocess,k,5,8,0.14502430582035652,0.6545538732888707,0.09492622109574408,0.571559226962537
19,preprocess,k,5,16,0.14502430582035652,0.5807223822556006,0.08421886036096221,0.6627615147473801
19,preprocess,k,5,32,0.14502430582035652,0.4874130854089246,0.07068674435918744,0.7624284841721524
19,preprocess,k,5,64,0.14502430582035652,0.3888691997748132,0.056395485752259826,0.8487807454664964
19,preprocess,k,6,4,0.16133718615953713,0.7222856866971257,0.11653154029502327,0.47830338679246154
19,preprocess,k,6,8,0.16133718615953713,0.6466889587801681,0.10433497693003321,0.581793390591822
19,preprocess,k,6,16,0.16133718615953713,0.5646191787122868,0.09109406954514919,0.6812051830302627
19,preprocess,k,6,32,0.16133718615953713,0.48011531276296626,0.07746045359328309,0.7694892864505191
19,preprocess,k,6,64,0.16133718615953713,0.39277035167222607,0.0633684633456888,0.8457314508472759
19,preprocess,k,7,4,0.09939440825700548,0.7480109635623261,0.07434810709302989,0.44047959839056056
19,preprocess,k,7,8,0.09939440825700548,0.6836657947766233,0.06795255711737783,0.5326010810524481
19,preprocess,k,7,16,0.09939440825700548,0.6169460623645776,0.061320988795216795,0.6193775561328427
19,preprocess,k,7,32,0.09939440825700548,0.5437094858360617,0.054041682608396056,0.7043799950118854
19,preprocess,k,7,64,0.09939440825700548,0.46334842528083225,0.04605424254760364,0.785308236789773
19,preprocess,k,8,4,0.0745634043132147,0.7528784939849087,0.05613718354572093,0.4331739732950157
19,preprocess,k,8,8,0.0745634043132147,0.697870307523961,0.05203558589809658,0.5129770338764122
19,preprocess,k,8,16,0.0745634043132147,0.6375811379817947,0.04754022017381609,0.5934902924898396
19,preprocess,k,8,32,0.0745634043132147,0.5639182640547311,0.04204766552231908,0.6819961914654986
19,preprocess,k,8,64,0.0745634043132147,0.4820390672771497,0.03594247386815101,0.7676383376185756
19,preprocess,k,9,4,0.11580397687578049,0.786029972265377,0.09102539673189011,0.3821568827004907
19,preprocess,k,9,8,0.11580397687578049,0.7272523814854396,0.08421871796839614,0.47110397362375667
19,preprocess,k,9,16,0.11580397687578049,0.664133353973304,0.07690928356595904,0.5589268881401701
19,preprocess,k,9,32,0.11580397687578049,0.5860713216963183,0.06786938978527855,0.6565204058851306
19,preprocess,k,9,64,0.11580397687578049,0.5005825546104208,0.0579694505785243,0.7494171060197051
19,preprocess,k,10,4,0.07639029561490497,0.7771224042578946,0.05936461019022624,0.39608076880042953
19,preprocess,k,10,8,0.07639029561490497,0.7217250726380319,0.055132791651508015,0.47911291952562757
19,preprocess,k,10,16,0.07639029561490497,0.6571752854678321,0.050201814327697256,0.5681206441702734
19,preprocess,k,10,32,0.07639029561490497,0.5769894983156684,0.04407639834302962,0.6670831188334333
19,preprocess,k,10,64,0.07639029561490497,0.48736444047564575,0.03722991368012733,0.7624759021598607
19,preprocess,k,11,4,0.13182434272654275,0.776378404677501,0.10234557290369338,0.3972365727504186
19,preprocess,k,11,8,0.13182434272654275,0.721895678029765,0.09516342327340568,0.47886663004194596
19,preprocess,k,11,16,0.13182434272654275,0.6592013288967642,0.08689878190627946,0.5654536079807401
19,preprocess,k,11,32,0.13182434272654275,0.5853688889868638,0.0771658690432599,0.6573432638062847
19,preprocess,k,11,64,0.13182434272654275,0.503140557084373,0.06632617323671404,0.7468495798168268
19,preprocess,k,12,4,0.200257068370057,0.7639007483843576,0.15297652439714401,0.41645564661781836
19,preprocess,k,12,8,0.200257068370057,0.7059952518078201,0.14138053941021425,0.5015707044248127
19,preprocess,k,12,16,0.200257068370057,0.6450409073200618,0.12917400107867721,0.5839222278837114
19,preprocess,k,12,32,0.200257068370057,0.5731417314883609,0.11477568290839754,0.6715085556265236
19,preprocess,k,12,64,0.200257068370057,0.4872224785175806,0.09756974519192375,0.7626142564271857
19,preprocess,k,13,4,0.19865119143301388,0.7645923910288919,0.15188718943850624,0.4153984755807221
19,preprocess,k,13,8,0.19865119143301388,0.7120587736905698,0.1414513237639625,0.492972302810282
19,preprocess,k,13,16,0.19865119143301388,0.6506245022821628,0.1292473325538633,0.5766877570300879
19,preprocess,k,13,32,0.19865119143301388,0.5775840098126808,0.11473775170194662,0.6663967116087051
19,preprocess,k,13,64,0.19865119143301388,0.4940074462736627,0.0981351677790437,0.7559566430261743
19,preprocess,k,14,4,0.17149737180082897,0.816685857288362,0.14005947811186098,0.3330242105051733
19,preprocess,k,14,8,0.17149737180082897,0.7682087763403221,0.1317457861366961,0.40985527595370486
19,preprocess,k,14,16,0.17149737180082897,0.7094611799084685,0.12167072774901744,0.49666483420288376
19,preprocess,k,14,32,0.17149737180082897,0.631983633653816,0.10838353219276738,0.6005966867937192
19,preprocess,k,14,64,0.17149737180082897,0.540658420928951,0.09272149823130141,0.7076884718786133
19,preprocess,k,15,4,0.1686351000301728,0.8109332546288769,0.13675181051213423,0.3423872565370171
19,preprocess,k,15,8,0.1686351000301728,0.7548765438637648,0.1272986814848971,0.43016140352429755
19,preprocess,k,15,16,0.1686351000301728,0.6907610145339512,0.11648655278287649,0.5228492208000265
19,preprocess,k,15,32,0.1686351000301728,0.6124261343456735,0.10327654242647469,0.624934229970415
19,preprocess,k,15,64,0.1686351000301728,0.5220721517442174,0.08803968953235365,0.7274406683731628
19,preprocess,k,16,4,0.17529673936010534,0.7931601200627382,0.13903838283746767,0.37089702394206275
19,preprocess,k,16,8,0.17529673936010534,0.73760200494983,0.12929922641318148,0.45594328229399106
19,preprocess,k,16,16,0.17529673936010534,0.6749212019830042,0.1183114860326237,0.5444813711138168
19,preprocess,k,16,32,0.17529673936010534,0.58661643260063,0.10283194788994744,0.6558811610029105
19,preprocess,k,16,64,0.17529673936010534,0.4897658094159274,0.08585434944067484,0.7601294519271615
19,preprocess,k,17,4,0.21110904888602067,0.8002569658135551,0.1689414869173124,0.35958878866688254
19,preprocess,k,17,8,0.21110904888602067,0.745776064605521,0.15744007568083104,0.4438180614615017
19,preprocess,k,17,16,0.21110904888602067,0.6828819576359476,0.14416256057794877,0.5336722319352959
19,preprocess,k,17,32,0.21110904888602067,0.602528757227677,0.12719927286481092,0.6369590967136711
19,preprocess,k,17,64,0.21110904888602067,0.511056171088781,0.107888582205884,0.7388215899920746
19,preprocess,k,18,4,0.27720573809906274,0.7869973187860173,0.21816017263606133,0.3806352202236199
19,preprocess,k,18,8,0.27720573809906274,0.726369667957074,0.20135383993881187,0.47238710547192997
19,preprocess,k,18,16,0.27720573809906274,0.6592160371448617,0.18273846814348055,0.5654342163710244
19,preprocess,k,18,32,0.27720573809906274,0.5796221859886665,0.16067459588558056,0.6640381215097196
19,preprocess,k,18,64,0.27720573809906274,0.48862491769083766,0.13544963096208246,0.7612456898116221
19,preprocess,k,19,4,0.27919841101718573,0.792280729046419,0.22120352062929766,0.3722912463816747
19,preprocess,k,19,8,0.27919841101718573,0.732486838324368,0.20450916135116579,0.4634630316815712
19,preprocess,k,19,16,0.27919841101718573,0.6701439054484272,0.18710311355405204,0.5509071459903295
19,preprocess,k,19,32,0.27919841101718573,0.5909529339298641,0.16499312013916204,0.6507746298796856
19,preprocess,k,19,64,0.27919841101718573,0.5007384067348594,0.13980536749565,0.7492610480206345
19,preprocess,k,20,4,0.30444523977049415,0.7681713958358912,0.23386612479009306,0.4099127066195386
19,preprocess,k,20,8,0.30444523977049415,0.7057580204214396,0.2148646697471545,0.5019056166108108
19,preprocess,k,20,16,0.30444523977049415,0.6427186959552158,0.19567264749506502,0.5869126778696269
19,preprocess,k,20,32,0.30444523977049415,0.565611524097192,0.17219773607072422,0.6800836038084517
19,preprocess,k,20,64,0.30444523977049415,0.47845035749900555,0.14566193380706338,0.7710852554090738
19,preprocess,k,21,4,0.3228369963979345,0.7551749381603059,0.24379840879066908,0.42971081277457823
19,preprocess,k,21,8,0.3228369963979345,0.6870883539680805,0.22181754045505594,0.5279095938414338
19,preprocess,k,21,16,0.3228369963979345,0.6169197781882394,0.19916452820877123,0.6194099872801734
19,preprocess,k,21,32,0.3228369963979345,0.5376424771033295,0.17357088244398416,0.7109405668141958
19,preprocess,k,21,64,0.3228369963979345,0.45404263980917303,0.1465817620725827,0.7938452812351176
19,preprocess,k,22,4,0.3263578840263577,0.8002297950397177,0.26116130264400816,0.3596322751306914
19,preprocess,k,22,8,0.3263578840263577,0.7435039232074563,0.24264836714328097,0.44720191617512095
19,preprocess,k,22,16,0.3263578840263577,0.6756905338073403,0.22051693287000368,0.5434423025231515
19,preprocess,k,22,32,0.3263578840263577,0.5915176498583377,0.19304644857201103,0.650106869906069
19,preprocess,k,22,64,0.3263578840263577,0.5011694520185807,0.16356060189943317,0.7488291803633956
19,preprocess,k,23,4,0.35865030422757427,0.7682550464681486,0.27553490614017073,0.40978418357622287
19,preprocess,k,23,8,0.35865030422757427,0.7067518425047293,0.25347676332771985,0.5005018331161702
19,preprocess,k,23,16,0.35865030422757427,0.6410986839673785,0.22993023804479779,0.5889924774152954
19,preprocess,k,23,32,0.35865030422757427,0.5613989236282554,0.20134589475230655,0.6848312485490363
19,preprocess,k,23,64,0.35865030422757427,0.47211585650457155,0.1693244955660264,0.7771066180369548
19,preprocess,k,24,4,0.3964613737409694,0.7704832330225211,0.30546684100849214,0.4063555876311634
19,preprocess,k,24,8,0.3964613737409694,0.7010628446393871,0.2779443384644832,0.5085108878661306
19,preprocess,k,24,16,0.3964613737409694,0.628605260513544,0.24921770512399963,0.6048554264546994
19,preprocess,k,24,32,0.3964613737409694,0.5426010115937947,0.2151203424497155,0.7055841422173906
19,preprocess,k,24,64,0.3964613737409694,0.45324258043901067,0.179693176078752,0.794571163276987
19,preprocess,k,25,4,0.15511140280356284,0.7968795148764499,0.12360509941790876,0.3649830387702738
19,preprocess,k,25,8,0.15511140280356284,0.7365958319617811,0.11425441279484931,0.4574265803365315
19,preprocess,k,25,16,0.15511140280356284,0.6654837744777207,0.10322412180224909,0.5571313459068863
19,preprocess,k,25,32,0.15511140280356284,0.5831418665252902,0.09045195295022578,0.6599455635054006
19,preprocess,k,25,64,0.15511140280356284,0.49197574725124416,0.07631104830147155,0.7579598641165799
19,preprocess,k,26,4,0.37245205750089105,0.7877549789226834,0.2934009627063245,0.37944209318252264
19,preprocess,k,26,8,0.37245205750089105,0.7214402291830679,0.268701897723148,0.4795239957162824
19,preprocess,k,26,16,0.37245205750089105,0.6533319756996887,0.24333483858047122,0.5731573295283413
19,preprocess,k,26,32,0.37245205750089105,0.5726258853536708,0.21327568917824402,0.6720995954229247
19,preprocess,k,26,64,0.37245205750089105,0.48367963310485684,0.18014747452118002,0.7660540125195511
19,preprocess,k,27,4,0.31239872368066146,0.8135610381407524,0.254155429951485,0.33811843721934115
19,preprocess,k,27,8,0.31239872368066146,0.7523365564404585,0.23502898001030315,0.43398970584331287
19,preprocess,k,27,16,0.31239872368066146,0.6864923111158004,0.2144593218091636,0.5287283067788872
19,preprocess,k,27,32,0.31239872368066146,0.6051400899779041,0.18904499175709788,0.6338054715015341
19,preprocess,k,27,64,0.31239872368066146,0.51298254775154,0.16025509318803505,0.7368489057023391
19,preprocess,k,28,4,0.37330706415109943,0.8205262588814696,0.30630824876192636,0.32673665848597966
19,preprocess,k,28,8,0.37330706415109943,0.7537619956753105,0.28138467767422387,0.4318428538755732
19,preprocess,k,28,16,0.37330706415109943,0.6854060955854202,0.2558669372942611,0.5302184841343498
19,preprocess,k,28,32,0.37330706415109943,0.6034733886758299,0.2252808790198894,0.6358198691601107
19,preprocess,k,28,64,0.37330706415109943,0.5118022951931778,0.19105941224435954,0.7380584106349953
19,preprocess,k,29,4,0.30266513297564773,0.8504346355998121,0.25739691207091364,0.27676093057221474
19,preprocess,k,29,8,0.30266513297564773,0.7938186574509204,0.24026122951593296,0.36985193908281827
19,preprocess,k,29,16,0.30266513297564773,0.7315938612382316,0.22142795329583692,0.46477042219853526
19,preprocess,k,29,32,0.30266513297564773,0.6541453899598118,0.19798700143759335,0.5720938087943258
19,preprocess,k,29,64,0.30266513297564773,0.5649317648641489,0.17098514773477497,0.6808521010474781
19,preprocess,k,30,4,0.2651955808455039,0.850587483769284,0.22557204181811083,0.27650093245503804
19,preprocess,k,30,8,0.2651955808455039,0.7971730070386867,0.21140675863598143,0.3645151968488981
19,preprocess,k,30,16,0.2651955808455039,0.7391140671454226,0.19600978434771307,0.4537103957477518
19,preprocess,k,30,32,0.2651955808455039,0.6656235558971386,0.17652042553059136,0.5569452818348488
19,preprocess,k,30,64,0.2651955808455039,0.5762499608587751,0.15281894308214172,0.6679359826102601
19,preprocess,k,31,4,0.26348869663234864,0.8766973399862146,0.2309998394540147,0.2314017740610957
19,preprocess,k,31,8,0.26348869663234864,0.829864571829376,0.21865993441268436,0.31132479242244643
