example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
7,preprocess,v,48,4,0.9224978135476531,0.8914021056252062,0.8223164934310269,0.20540228608694885
7,preprocess,v,48,8,0.9224978135476531,0.8621842572804204,0.795363092216395,0.25663830649781
7,preprocess,v,48,16,0.9224978135476531,0.8209294811698418,0.7573056514559884,0.3260747869462144
7,preprocess,v,48,32,0.9224978135476531,0.7645641833079662,0.7053087874184458,0.4154416096026227
7,preprocess,v,48,64,0.9224978135476531,0.6926788318393269,0.6389947078625215,0.5201960359217055
7,preprocess,v,49,4,0.9314268254682172,0.8784357380305978,0.8181986108516702,0.22835065415063888
7,preprocess,v,49,8,0.9314268254682172,0.8502727154512486,0.7919668161349972,0.27703630935916007
7,preprocess,v,49,16,0.9314268254682172,0.8098253831270046,0.7542930857895687,0.34418284884320016
7,preprocess,v,49,32,0.9314268254682172,0.7548730712931934,0.7031090284260624,0.43016664623638134
7,preprocess,v,49,64,0.9314268254682172,0.6854504849619218,0.6384469692237328,0.5301576326654662
7,preprocess,v,50,4,0.8813544697095692,0.9191403824976424,0.8100884844048601,0.1551809572620877
7,preprocess,v,50,8,0.8813544697095692,0.8901961363156151,0.7845783436599563,0.2075508388887508
7,preprocess,v,50,16,0.8813544697095692,0.8503884516516993,0.7494936628526251,0.2768394812974254
7,preprocess,v,50,32,0.8813544697095692,0.7944886559117365,0.7002261280213569,0.3687877756275625
7,preprocess,v,50,64,0.8813544697095692,0.7233368441501382,0.6375161606973384,0.4767838098949187
7,preprocess,v,51,4,0.841689270881176,0.860789185825725,0.7245170222000555,0.2590419775654856
7,preprocess,v,51,8,0.841689270881176,0.827139469881764,0.6961944173218244,0.31584029736371433
7,preprocess,v,51,16,0.841689270881176,0.7853370526085092,0.6610097712060278,0.38324571380017963
7,preprocess,v,51,32,0.841689270881176,0.7280145631030212,0.6127620468090598,0.4699947959099172
7,preprocess,v,51,64,0.841689270881176,0.6587237042671579,0.5544406743567715,0.566083081436554
7,preprocess,v,52,4,0.7259326468360717,0.9245774908787939,0.6711809851586968,0.14515646336027366
7,preprocess,v,52,8,0.7259326468360717,0.8959459028347383,0.6503963806667555,0.19728093919364567
7,preprocess,v,52,16,0.7259326468360717,0.8542243238287084,0.620109324388728,0.2703008045793859
7,preprocess,v,52,32,0.7259326468360717,0.79985273949364,0.580639216259701,0.3602355951245192
7,preprocess,v,52,64,0.7259326468360717,0.7303971884707348,0.5302191642681856,0.4665199470740459
7,preprocess,v,53,4,0.8376264289717791,0.9206954103106563,0.771198808709222,0.15231996143289236
7,preprocess,v,53,8,0.8376264289717791,0.896168376118384,0.7506543166454801,0.1968822416453389
7,preprocess,v,53,16,0.8376264289717791,0.8603730736990534,0.7206712253060115,0.2597581740536432
7,preprocess,v,53,32,0.8376264289717791,0.811301172898155,0.6795673042752975,0.341790406854078
7,preprocess,v,53,64,0.8376264289717791,0.7455413297900587,0.6244851217229185,0.4441681255748708
7,preprocess,v,54,4,0.7781978697342911,0.917629554044362,0.71409736416255,0.1579560015443454
7,preprocess,v,54,8,0.7781978697342911,0.8924684719482209,0.6945170636751234,0.2035000265784077
7,preprocess,v,54,16,0.7781978697342911,0.8548655118106633,0.6652545202003726,0.26920495671669276
7,preprocess,v,54,32,0.7781978697342911,0.8016063305795078,0.623808338822495,0.35742729077485685
7,preprocess,v,54,64,0.7781978697342911,0.7310857604548291,0.5689293813790223,0.4655136108601842
7,preprocess,v,55,4,0.8300481962742228,0.9131064995557613,0.757922402962529,0.16623652046902462
7,preprocess,v,55,8,0.8300481962742228,0.8821311223515429,0.7322113469852539,0.22184468297880722
7,preprocess,v,55,16,0.8300481962742228,0.8406409181458332,0.6977724778212554,0.2933228467389305
7,preprocess,v,55,32,0.8300481962742228,0.784950423002545,0.6515466827779507,0.3838528334281256
7,preprocess,v,55,64,0.8300481962742228,0.7146962265993935,0.5932323137728197,0.48920930368458837
7,preprocess,v,56,4,0.7843289618542838,0.9294654559800892,0.7290066761682819,0.13609396613972474
7,preprocess,v,56,8,0.7843289618542838,0.9009537337047612,0.7066441066353961,0.1882823697234503
7,preprocess,v,56,16,0.7843289618542838,0.8651891034421405,0.6785928713104126,0.25144781528498505
7,preprocess,v,56,32,0.7843289618542838,0.815728934236394,0.6397998281441323,0.33458630584955673
7,preprocess,v,56,64,0.7843289618542838,0.749462417166395,0.5878250796049206,0.43830608525510467
7,preprocess,v,57,4,0.7339886305377996,0.9441559742247756,0.692999750535325,0.10856949633566496
7,preprocess,v,57,8,0.7339886305377996,0.9149260291300896,0.6715453031645814,0.16291036122024635
7,preprocess,v,57,16,0.7339886305377996,0.8765189922105315,0.6433549747329802,0.23171445629423418
7,preprocess,v,57,32,0.7339886305377996,0.8198774514897543,0.601780727827786,0.3278009645386654
7,preprocess,v,57,64,0.7339886305377996,0.7466690727658816,0.5480466101843581,0.44248529577493867
7,preprocess,v,58,4,0.747694476311915,0.943096940237346,0.7051483728421318,0.11056816131495571
7,preprocess,v,58,8,0.747694476311915,0.9148056603953642,0.6839951391764872,0.16313060370860177
7,preprocess,v,58,16,0.747694476311915,0.8769099311059432,0.6556607117109756,0.2310289727277699
7,preprocess,v,58,32,0.747694476311915,0.8223285071623531,0.6148504825191144,0.3237758263081358
7,preprocess,v,58,64,0.747694476311915,0.7487166262762713,0.5598112857896606,0.4394234135374782
7,preprocess,v,59,4,0.6919156988510193,0.9342368807734163,0.6464131642527347,0.1272014506027577
7,preprocess,v,59,8,0.6919156988510193,0.9036677606360235,0.62526191012961,0.1833845783870745
7,preprocess,v,59,16,0.6919156988510193,0.8579487946395258,0.5936282398213971,0.2639238657765848
7,preprocess,v,59,32,0.6919156988510193,0.7905838338600778,0.5470173659056139,0.374977201639101
7,preprocess,v,59,64,0.6919156988510193,0.6990570382923519,0.48368853918677646,0.5113192572139252
7,preprocess,v,60,4,0.906040955258288,0.9398659887871671,0.8515570782955003,0.11665192312112056
7,preprocess,v,60,8,0.906040955258288,0.9178240324447599,0.8315861631152641,0.1575990454668404
7,preprocess,v,60,16,0.906040955258288,0.8867156283795559,0.8034006749794659,0.21373539438744932
7,preprocess,v,60,32,0.906040955258288,0.8408078131066515,0.7618063141757826,0.2930422214188101
7,preprocess,v,60,64,0.906040955258288,0.7764805752918161,0.7035232021769021,0.3970779161944902
7,preprocess,v,61,4,0.7925055853057482,0.9251198225241754,0.7331626264274715,0.14415331397283834
7,preprocess,v,61,8,0.7925055853057482,0.8917369985493748,0.7067065519741634,0.2048051254181523
7,preprocess,v,61,16,0.7925055853057482,0.8507634362534992,0.674234775004809,0.2762015755341384
7,preprocess,v,61,32,0.7925055853057482,0.7940379302451659,0.6292794946639101,0.3695037653319731
7,preprocess,v,61,64,0.7925055853057482,0.7166844358711152,0.5679764183295581,0.4863634193801014
7,preprocess,v,62,4,0.8875729215361067,0.9403433874063576,0.8346233276074199,0.11575431376113683
7,preprocess,v,62,8,0.8875729215361067,0.918512074684296,0.8152464455937312,0.1563355686591503
7,preprocess,v,62,16,0.8875729215361067,0.8870807756779074,0.787348875706956,0.213087697422682
7,preprocess,v,62,32,0.8875729215361067,0.840343372340462,0.7458660220817281,0.2938230165634596
7,preprocess,v,62,64,0.8875729215361067,0.775185074202855,0.6880332810414116,0.3990881007331143
7,preprocess,v,63,4,0.923054420690759,0.9119583960842852,0.8417872289916536,0.16833188381137795
7,preprocess,v,63,8,0.923054420690759,0.8866811181543458,0.8184549258553941,0.21379659470855902
7,preprocess,v,63,16,0.923054420690759,0.8517725039209594,0.7862323751670784,0.27448360156421925
7,preprocess,v,63,32,0.923054420690759,0.8009949462465418,0.7393619260838273,0.3584070960874997
7,preprocess,v,63,64,0.923054420690759,0.7323538898565871,0.6760024955421959,0.463657780011926
8,raw,k,0,4,0.0009162842197226915,0.9608825214510703,0.0008804414914129663,0.07670477996983341
8,raw,k,0,8,0.0009162842197226915,0.93555197395158,0.0008572315104622473,0.12474250403530228
8,raw,k,0,16,0.0009162842197226915,0.8937790121352237,0.0008189556047388416,0.20115907746658354
8,raw,k,0,32,0.0009162842197226915,0.8284884047706792,0.0007591308515145992,0.3136069631605353
8,raw,k,0,64,0.0009162842197226915,0.7479164741688085,0.0006853040629515132,0.440620947666898
8,raw,k,1,4,0.021169966131455612,0.8293305287367986,0.017556899205140204,0.312210874105142
8,raw,k,1,8,0.021169966131455612,0.7674404538528318,0.016246688415973373,0.41103514979015965
8,raw,k,1,16,0.021169966131455612,0.7003396159206587,0.014826165949556975,0.5095244223721043
8,raw,k,1,32,0.021169966131455612,0.6220375902460371,0.013168514718000868,0.6130692363209033
8,raw,k,1,64,0.021169966131455612,0.534738436123746,0.011320394581927243,0.7140548049319304
8,raw,k,2,4,0.06302697826017509,0.6552038657281353,0.04129551980122986,0.5707078943349077
8,raw,k,2,8,0.06302697826017509,0.5871815446138027,0.03700827844715017,0.6552178336649489
8,raw,k,2,16,0.06302697826017509,0.5226479981997114,0.032940924020257244,0.7268390699778344
8,raw,k,2,32,0.06302697826017509,0.4502367910386642,0.028377064440724884,0.7972868319952062
8,raw,k,2,64,0.06302697826017509,0.3720144312887292,0.023446945473306138,0.8616052629129234
8,raw,k,3,4,0.13351724107856208,0.5090186844243768,0.06796277040178203,0.7408999789068766
8,raw,k,3,8,0.13351724107856208,0.4447351574129409,0.05937981122841588,0.8022106397608867
8,raw,k,3,16,0.13351724107856208,0.3941606957575552,0.05262724863915526,0.84463734591992
8,raw,k,3,32,0.13351724107856208,0.343142272842591,0.04581540956736995,0.8822533805884208
8,raw,k,3,64,0.13351724107856208,0.28152979403683137,0.03758908138121354,0.9207409750695793
8,raw,k,4,4,0.12165091886723524,0.5953089752796008,0.07241988385267566,0.6456072239515517
8,raw,k,4,8,0.12165091886723524,0.5313066975167137,0.06463394795322443,0.7177131931738834
8,raw,k,4,16,0.12165091886723524,0.4697589059982672,0.05714660256075639,0.7793265702353112
8,raw,k,4,32,0.12165091886723524,0.40468241451637743,0.04922998757532869,0.8362321433811949
8,raw,k,4,64,0.12165091886723524,0.3325027729274936,0.04044926785253326,0.8894419059955276
8,raw,k,5,4,0.09583714219041581,0.7084742752429559,0.06789814985471096,0.49806420131896834
8,raw,k,5,8,0.09583714219041581,0.6476113612706803,0.06206522211422694,0.5805995247531364
8,raw,k,5,16,0.09583714219041581,0.5791862213821365,0.05550755225332946,0.6645433209610828
8,raw,k,5,32,0.09583714219041581,0.49777562979631057,0.0477053938117128,0.7522194223808863
8,raw,k,5,64,0.09583714219041581,0.40691631333955613,0.038997696581122836,0.8344191139381442
8,raw,k,6,4,0.11232285788696383,0.70924364464935,0.0796642731051812,0.49697345252450664
8,raw,k,6,8,0.11232285788696383,0.6350138130829269,0.07132656628317262,0.5967574571938815
8,raw,k,6,16,0.11232285788696383,0.5607136219351291,0.06298095647190427,0.6856002341763892
8,raw,k,6,32,0.11232285788696383,0.47752330886847144,0.05363678275974605,0.7719714894873064
8,raw,k,6,64,0.11232285788696383,0.3964554002874094,0.04453100358500205,0.84282311558295
8,raw,k,7,4,0.07296273028507311,0.7191228622198262,0.05246916743797497,0.48286230903276484
8,raw,k,7,8,0.07296273028507311,0.6576188082524895,0.04798166373691761,0.5675375030325753
8,raw,k,7,16,0.07296273028507311,0.5960995420188585,0.04349305010737758,0.6446653360049072
8,raw,k,7,32,0.07296273028507311,0.5279423514970012,0.03852011539834296,0.7212768734958168
8,raw,k,7,64,0.07296273028507311,0.4553191952094054,0.0332213316336804,0.7926844304738594
8,raw,k,8,4,0.05241751896135067,0.7759596099374578,0.040673877567138965,0.3978866837457083
8,raw,k,8,8,0.05241751896135067,0.7137719545846894,0.03741415496352329,0.49052959684835196
8,raw,k,8,16,0.05241751896135067,0.6505897502198518,0.03410230056820948,0.5767329769088708
8,raw,k,8,32,0.05241751896135067,0.5817957143522967,0.03049628788869407,0.6615137467613008
8,raw,k,8,64,0.05241751896135067,0.5056472446224809,0.026504774032753614,0.744320864005693
8,raw,k,9,4,0.07906917746174832,0.7938648745857453,0.06277024264926886,0.36977856089895894
8,raw,k,9,8,0.07906917746174832,0.7450317295442312,0.05890904603796611,0.44492772197233144
8,raw,k,9,16,0.07906917746174832,0.6880583765547604,0.05440420987985081,0.5265756704528274
8,raw,k,9,32,0.07906917746174832,0.61898105199265,0.04894232264546651,0.6168624572740723
8,raw,k,9,64,0.07906917746174832,0.5394841334439848,0.04265656668507995,0.7089568697621927
8,raw,k,10,4,0.051886409871316985,0.7721669659970617,0.040064971686814825,0.40375817662289254
8,raw,k,10,8,0.051886409871316985,0.7192611711239554,0.03731987992946101,0.4826633677133963
8,raw,k,10,16,0.051886409871316985,0.6618931979246719,0.034343261758556266,0.561897394541051
8,raw,k,10,32,0.051886409871316985,0.5894450559127967,0.030584187767712726,0.65255452605996
8,raw,k,10,64,0.051886409871316985,0.5120421570552656,0.026568029232362775,0.7378128293981907
8,raw,k,11,4,0.08982356591642349,0.7865658763750192,0.07065215184418093,0.3813141221223982
8,raw,k,11,8,0.08982356591642349,0.7371603958472073,0.06621437540735846,0.4565945507943886
8,raw,k,11,16,0.08982356591642349,0.6810794685203717,0.061176986534962285,0.5361307575600079
8,raw,k,11,32,0.08982356591642349,0.6102549308846176,0.0548152740101369,0.6275889193310106
8,raw,k,11,64,0.08982356591642349,0.5313478677471299,0.047727560223135394,0.7176694434405785
8,raw,k,12,4,0.1371706912298321,0.7779594553829159,0.1067132362436583,0.39477908578031684
8,raw,k,12,8,0.1371706912298321,0.7218291404439073,0.09901380214452632,0.47896269200601
8,raw,k,12,16,0.1371706912298321,0.6595609493613387,0.09047243133209912,0.5649793540775697
8,raw,k,12,32,0.1371706912298321,0.5892534218607806,0.08082829918618713,0.652780404825361
8,raw,k,12,64,0.1371706912298321,0.5068623988359351,0.06952666560673607,0.7430905086462815
8,raw,k,13,4,0.12937627659921702,0.7952941402001787,0.1028921946602748,0.3675072305632585
8,raw,k,13,8,0.12937627659921702,0.7379908092292146,0.09547850306251886,0.4553695654932091
8,raw,k,13,16,0.12937627659921702,0.6715263824532335,0.08687958299994114,0.5490523176692735
8,raw,k,13,32,0.12937627659921702,0.600140577051166,0.07764395329498537,0.6398312877766935
8,raw,k,13,64,0.12937627659921702,0.5206780238902414,0.06736338403795762,0.7288943954377531
8,raw,k,14,4,0.11466019573633295,0.8313855789907143,0.0953268332194398,0.30879801904627463
8,raw,k,14,8,0.11466019573633295,0.7764533463295011,0.08902829267027132,0.39712020097371986
8,raw,k,14,16,0.11466019573633295,0.7130304836945042,0.08175621482638401,0.49158752932238137
8,raw,k,14,32,0.11466019573633295,0.6397059590960676,0.07334881048365371,0.5907762858969803
8,raw,k,14,64,0.11466019573633295,0.5566652869560255,0.06382735076199983,0.6901237582981659
8,raw,k,15,4,0.1194072833040976,0.8011907834082718,0.0956680148550634,0.3580933285816397
8,raw,k,15,8,0.1194072833040976,0.7462926962802167,0.08911278341251068,0.4430472114788043
8,raw,k,15,16,0.1194072833040976,0.6798041952183135,0.08117357212974723,0.5378662561635811
8,raw,k,15,32,0.1194072833040976,0.6044070376653082,0.07217060237749184,0.6346921328206467
8,raw,k,15,64,0.1194072833040976,0.5197814043790032,0.062065685408885345,0.7298272916617912
8,raw,k,16,4,0.11103089112970904,0.8176365146203781,0.09078291083848995,0.33147052995944026
8,raw,k,16,8,0.11103089112970904,0.7639720638863335,0.08482449905150262,0.416346685601256
8,raw,k,16,16,0.11103089112970904,0.7004412846910273,0.077770620023283,0.5093820067003831
8,raw,k,16,32,0.11103089112970904,0.6237016480186963,0.06925014977858397,0.6109962542587623
8,raw,k,16,64,0.11103089112970904,0.5372083417687686,0.05964672090889968,0.7114071975340499
8,raw,k,17,4,0.1463090503365322,0.7986461195996442,0.11684915531358044,0.36216437564843085
8,raw,k,17,8,0.1463090503365322,0.7436695488047046,0.10880558544981371,0.44695560218060704
8,raw,k,17,16,0.1463090503365322,0.6801943661107164,0.09951859174991841,0.5373356243112407
8,raw,k,17,32,0.1463090503365322,0.6039152398084539,0.08835826522013397,0.6352863831270977
8,raw,k,17,64,0.1463090503365322,0.5186112342702114,0.07587751717993144,0.731042387688728
8,raw,k,18,4,0.20623130661577044,0.7230356902201857,0.14911259512394434,0.47721939066781965
8,raw,k,18,8,0.20623130661577044,0.6740247442784852,0.13900500370391256,0.5456906441003225
8,raw,k,18,16,0.20623130661577044,0.6139351136481087,0.12661264066495098,0.6230836762298838
8,raw,k,18,32,0.20623130661577044,0.5467079191104506,0.11274828849533716,0.7011104511819211
8,raw,k,18,64,0.20623130661577044,0.46721453896695153,0.0963542648410392,0.7817105745778989
8,raw,k,19,4,0.18482255113692517,0.7916577061104537,0.1463161968705402,0.3732780763559345
8,raw,k,19,8,0.18482255113692517,0.741530347080447,0.13705153049285776,0.45013274435875195
8,raw,k,19,16,0.18482255113692517,0.6808988354214601,0.1258454598287556,0.5363767759216993
8,raw,k,19,32,0.18482255113692517,0.6083967473111757,0.1124454389414587,0.6298533978611814
8,raw,k,19,64,0.18482255113692517,0.5252131063647069,0.09707122620887434,0.7241511929027351
8,raw,k,20,4,0.20973935458798262,0.7187356541319728,0.1507471522170115,0.48341905947948516
8,raw,k,20,8,0.20973935458798262,0.6685355234596526,0.14021820920956668,0.5530602538725282
8,raw,k,20,16,0.20973935458798262,0.6091118048609325,0.1277547168234532,0.6289828091790574
8,raw,k,20,32,0.20973935458798262,0.5414496209370583,0.11356329403724645,0.7068323079871159
8,raw,k,20,64,0.20973935458798262,0.465123896463307,0.09755478584766167,0.7836597609387909
8,raw,k,21,4,0.24582138953891453,0.6686790068616851,0.1643756026222408,0.5528683857824703
8,raw,k,21,8,0.24582138953891453,0.6108794230905338,0.15016722862484547,0.6268263304445766
8,raw,k,21,16,0.24582138953891453,0.5510547171857674,0.1354610362905789,0.6963386986673139
8,raw,k,21,32,0.24582138953891453,0.48470123474410826,0.1191499310360243,0.7650647130375369
8,raw,k,21,64,0.24582138953891453,0.41583852559168194,0.10222200418476071,0.8270783206337361
8,raw,k,22,4,0.21988120654023716,0.7538418966765106,0.16575566578181194,0.43172239481516117
8,raw,k,22,8,0.21988120654023716,0.7038887889852361,0.15477191619222014,0.5045405727408977
8,raw,k,22,16,0.21988120654023716,0.6418443306379606,0.1411295058316857,0.5880358552279082
8,raw,k,22,32,0.21988120654023716,0.56781459858404,0.12485175902781916,0.6775865816348455
8,raw,k,22,64,0.21988120654023716,0.487760700735804,0.10724941138070013,0.7620894988177175
8,raw,k,23,4,0.2451524860371119,0.7090937762085288,0.1738361020709643,0.49718601654232886
8,raw,k,23,8,0.2451524860371119,0.6563307275422675,0.16090110951953324,0.5692299760838379
8,raw,k,23,16,0.2451524860371119,0.5975990498061075,0.1465028927133831,0.6428753756708375
8,raw,k,23,32,0.2451524860371119,0.5277571964776981,0.1293809887404842,0.7214723415660004
8,raw,k,23,64,0.2451524860371119,0.4520600112113629,0.1108236355864303,0.7956417462635824
8,raw,k,24,4,0.28689564195740286,0.6780994788163998,0.19454378528601132,0.540181096828927
8,raw,k,24,8,0.28689564195740286,0.6174598276358413,0.17714653363249203,0.6187433612559171
8,raw,k,24,16,0.28689564195740286,0.5546311319035908,0.15912125463704166,0.6923843075233417
8,raw,k,24,32,0.28689564195740286,0.4828389079969298,0.13852437847179055,0.7668665889243323
8,raw,k,24,64,0.28689564195740286,0.4102316804532622,0.11769368131490282,0.8317099683524926
8,raw,k,25,4,0.11027640933743182,0.720199987736621,0.07942106865245699,0.48131197766417105
8,raw,k,25,8,0.11027640933743182,0.6688247376662727,0.07375559054588635,0.5526734702856414
8,raw,k,25,16,0.11027640933743182,0.605024131845716,0.0667198888224425,0.6339457998843376
8,raw,k,25,32,0.11027640933743182,0.5329485306364075,0.058771650320243285,0.7159658636924943
8,raw,k,25,64,0.11027640933743182,0.4568942959000448,0.05038466239861104,0.7912476023740023
8,raw,k,26,4,0.2645170262841018,0.6973159841146487,0.18445195049837884,0.513750418298219
8,raw,k,26,8,0.2645170262841018,0.6436021220463797,0.1702437194338459,0.585776308497397
8,raw,k,26,16,0.2645170262841018,0.5815054915376995,0.1538181033894272,0.6618513633114985
8,raw,k,26,32,0.2645170262841018,0.5127931233288918,0.13564251208189512,0.7370432126666
8,raw,k,26,64,0.2645170262841018,0.4405192963446541,0.1165248542898529,0.8059427495480108
8,raw,k,27,4,0.21068310317865344,0.7391324232807479,0.15572271259674597,0.45368326085512933
8,raw,k,27,8,0.21068310317865344,0.6897841716212725,0.14532586980068654,0.5241977965807549
8,raw,k,27,16,0.21068310317865344,0.6311271010106793,0.13296781614107736,0.6016785823698559
8,raw,k,27,32,0.21068310317865344,0.5607985162408756,0.11815077165961214,0.6855050241820324
8,raw,k,27,64,0.21068310317865344,0.48267779369718816,0.10169205541154949,0.7670221474716147
8,raw,k,28,4,0.2582723705370152,0.7192676891887042,0.1857669711374477,0.4826539912891417
8,raw,k,28,8,0.2582723705370152,0.6661212897754395,0.17204072457547678,0.556282427307905
8,raw,k,28,16,0.2582723705370152,0.6061610530985608,0.15655465211097885,0.6325687777064437
8,raw,k,28,32,0.2582723705370152,0.5373769363555945,0.13878961522447814,0.7112260282730754
8,raw,k,28,64,0.2582723705370152,0.4657002604041916,0.12027751021429584,0.7831232674594681
8,raw,k,29,4,0.20288871632678449,0.7767691578771803,0.15759769732393852,0.39662967537077604
8,raw,k,29,8,0.20288871632678449,0.7304504666394994,0.14820015751678875,0.46644211578613753
8,raw,k,29,16,0.20288871632678449,0.6742710399000714,0.1368019857416516,0.5453585647520762
8,raw,k,29,32,0.20288871632678449,0.6049382674463245,0.12273514853913382,0.6340496925790392
8,raw,k,29,64,0.20288871632678449,0.5267011533754271,0.10686172089617725,0.7225858950329948
8,raw,k,30,4,0.17284684259077956,0.7942970499092662,0.13729173715598753,0.3690921965054367
8,raw,k,30,8,0.17284684259077956,0.7496696354287196,0.129578029470035,0.43799543771617083
8,raw,k,30,16,0.17284684259077956,0.6954278829701209,0.12020251382097558,0.5163800595876957
8,raw,k,30,32,0.17284684259077956,0.6280133373320645,0.10855012246274551,0.6055992481330426
8,raw,k,30,64,0.17284684259077956,0.5516163668388877,0.09534514732949895,0.6957193838354656
8,raw,k,31,4,0.17026555494269632,0.8216131696129227,0.13989242227237197,0.3249517995186066
8,raw,k,31,8,0.17026555494269632,0.7789377816438571,0.13262627365742413,0.39325593232774697
8,raw,k,31,16,0.17026555494269632,0.7277703031111105,0.12391421453002753,0.47035038590956246
8,raw,k,31,32,0.17026555494269632,0.6610998212477448,0.11256252793726461,0.5629470263461998
8,raw,k,31,64,0.17026555494269632,0.582905041988802,0.09924865045311906,0.660221712024033
8,raw,k,32,4,0.09268204207243415,0.812543268296475,0.07530816937792705,0.33977343714608255
8,raw,k,32,8,0.09268204207243415,0.7638841894741482,0.07079834658731027,0.41648094507142364
8,raw,k,32,16,0.09268204207243415,0.7059658132670622,0.06543035320691805,0.5016122704981755
8,raw,k,32,32,0.09268204207243415,0.6363398544403458,0.05897727716160675,0.5950715896508395
8,raw,k,32,64,0.09268204207243415,0.558026992435272,0.051719081190439775,0.6886058757136448
8,raw,k,33,4,0.14038818089454672,0.8237727799913932,0.11564796205343535,0.3213984069452517
8,raw,k,33,8,0.14038818089454672,0.7767391031422075,0.10904498971979622,0.39667636564983916
8,raw,k,33,16,0.14038818089454672,0.7235857788940895,0.10158289122010492,0.47642362058223386
8,raw,k,33,32,0.14038818089454672,0.655631612034817,0.09204292935052717,0.5701471893006271
8,raw,k,33,64,0.14038818089454672,0.5741691573822479,0.08060656353064848,0.6703297787109594
8,raw,k,34,4,0.09095001662537301,0.7961253607923995,0.07240761479994982,0.3661844099031717
8,raw,k,34,8,0.09095001662537301,0.7504965580864004,0.06825767443524335,0.4367549163004663
8,raw,k,34,16,0.09095001662537301,0.6966546105775736,0.0633607484141731,0.5146723535610092
8,raw,k,34,32,0.09095001662537301,0.6304380327813822,0.05733834956273417,0.6025478868227409
8,raw,k,34,64,0.09095001662537301,0.5538981262690269,0.05037704379293096,0.6931968657156611
8,raw,k,35,4,0.1607217259123445,0.7913702804770165,0.12719039731400222,0.3737330791777282
8,raw,k,35,8,0.1607217259123445,0.7410469510539732,0.11910234495547524,0.4508494163336102
8,raw,k,35,16,0.1607217259123445,0.6901599494917311,0.11092369823788753,0.523679244117571
8,raw,k,35,32,0.1607217259123445,0.6260706040981212,0.10062314803363416,0.6080355986842136
8,raw,k,35,64,0.1607217259123445,0.5485369109616455,0.08816179905638169,0.6991072573126559
8,raw,k,36,4,0.23890112671804978,0.7590653270872006,0.18134156189373724,0.4238198292140011
8,raw,k,36,8,0.23890112671804978,0.7078395313190642,0.16910366156770074,0.49896319790200755
8,raw,k,36,16,0.23890112671804978,0.6499416552607784,0.15527179374279426,0.5775758447568794
8,raw,k,36,32,0.23890112671804978,0.5769769524480867,0.13784044403019455,0.6670975963437183
8,raw,k,36,64,0.23890112671804978,0.49314778609798277,0.1178135617373199,0.7568052610666582
8,raw,k,37,4,0.23388289244660238,0.7497625878474784,0.17535664269401807,0.43785606186425224
8,raw,k,37,8,0.23388289244660238,0.6998724690343274,0.16368819740149368,0.5101785270877943
8,raw,k,37,16,0.23388289244660238,0.6392960064401499,0.14952039911578402,0.5913006161496758
8,raw,k,37,32,0.23388289244660238,0.5681959005000543,0.1328913006852546,0.6771534186549324
8,raw,k,37,64,0.23388289244660238,0.4890807395506963,0.11438761800604025,0.760800030200544
8,raw,k,38,4,0.22043091785491253,0.7718149188323081,0.1701318709723205,0.4043017310678776
8,raw,k,38,8,0.22043091785491253,0.7224994907916064,0.1592612259049007,0.4779944858058695
8,raw,k,38,16,0.22043091785491253,0.6611171272525841,0.14573065516989012,0.5629241440532905
8,raw,k,38,32,0.22043091785491253,0.5865942493099549,0.12930350878380675,0.6559071866764905
8,raw,k,38,64,0.22043091785491253,0.5029582585751787,0.11086755058043507,0.7470329901310236
8,raw,k,39,4,0.2232123959224287,0.7689412120021117,0.17163721025448755,0.40872941248472344
8,raw,k,39,8,0.2232123959224287,0.7153023676815579,0.15966435529918657,0.4883425227891573
8,raw,k,39,16,0.2232123959224287,0.6534859709675792,0.14586616928136806,0.5729560857485602
8,raw,k,39,32,0.2232123959224287,0.5818267781671057,0.1298709491665071,0.6614776002076855
8,raw,k,39,64,0.2232123959224287,0.5000827377563601,0.11162466605404475,0.7499172553981035
8,raw,k,40,4,0.21097157405520506,0.7639982103405141,0.16118190501089788,0.41630673459649176
8,raw,k,40,8,0.21097157405520506,0.7132706637419525,0.1504798346570406,0.4912449602451146
8,raw,k,40,16,0.21097157405520506,0.6516265595754895,0.13747468096981888,0.575382826855811
8,raw,k,40,32,0.21097157405520506,0.5783672377848827,0.1220190465374378,0.6654913382570848
8,raw,k,40,64,0.21097157405520506,0.49741646585392524,0.10494073476217977,0.7525768594973908
8,raw,k,41,4,0.2837988002890474,0.7480065490470039,0.21228336122789024,0.44048620258279214
8,raw,k,41,8,0.2837988002890474,0.6923413126893487,0.19648563393178145,0.5206635067435894
8,raw,k,41,16,0.2837988002890474,0.6287438638459034,0.1784367542485676,0.6046811536761241
8,raw,k,41,32,0.2837988002890474,0.5561320631789675,0.1578296123324637,0.690717128304305
8,raw,k,41,64,0.2837988002890474,0.47466465477747755,0.134709259565463,0.7746934655049781
8,raw,k,42,4,0.361778236109943,0.732101373522907,0.26485834356678384,0.46402757888587287
8,raw,k,42,8,0.361778236109943,0.675239313403846,0.24428688775533236,0.5440518696339026
8,raw,k,42,16,0.361778236109943,0.6081452953361517,0.2200137322452733,0.6301592997605048
8,raw,k,42,32,0.361778236109943,0.532364988283251,0.192598066427805,0.716587519250174
8,raw,k,42,64,0.361778236109943,0.45082899011278466,0.16310011683023015,0.7967532216738867
