dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,143,What Baltimore Ravens retiree scored 8 touchdowns for the Tennessee Titans in 2003?,Derrick Mason,Derrick Mason,Derrick Mason,True,预测答案与标准答案完全一致，均为“Derrick Mason”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于2003年在田纳西泰坦队取得8次达阵的巴尔的摩乌鸦队退役球员的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Derrick Mason”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于2003年在田纳西泰坦队取得8次达阵的巴尔的摩乌鸦队退役球员的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,144,"Which hospital located in Washington D.C. specializes in treating persons with physical disabilities,George Washington University Hospital or MedStar National Rehabilitation Hospital?",MedStar National Rehabilitation Network,MedStar National Rehabilitation Hospital,MedStar National Rehabilitation Hospital,True,预测答案“MedStar National Rehabilitation Hospital”与标准答案“MedStar National Rehabilitation Network”在语义上等价，均指代同一家位于华盛顿特区、专门治疗身体残疾者的康复医疗机构。预测答案包含了核心关键信息，措辞上的细微差异不影响对问题的正确回答。,"判断: 正确
原因: 预测答案“MedStar National Rehabilitation Hospital”与标准答案“MedStar National Rehabilitation Network”在语义上等价，均指代同一家位于华盛顿特区、专门治疗身体残疾者的康复医疗机构。预测答案包含了核心关键信息，措辞上的细微差异不影响对问题的正确回答。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,145,"In which city do maritime pilots operating along the Hudson River and Long Island Sound, one of the wealthiest being Joseph Henderson, function?",New York,New York City,New York City,True,预测答案“New York City”与标准答案“New York”在语义上完全等价，均指代纽约市。两者仅存在措辞上的细微差异，核心信息一致，因此预测答案正确地回答了问题。,"判断: 正确
原因: 预测答案“New York City”与标准答案“New York”在语义上完全等价，均指代纽约市。两者仅存在措辞上的细微差异，核心信息一致，因此预测答案正确地回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,146,"Jon Fratelli and Morten Harket, have which occupation in common?",musician,musician,musician,True,预测答案“musician”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了两人共同的职业，符合正确判断的所有标准。,"判断: 正确
原因: 预测答案“musician”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了两人共同的职业，符合正确判断的所有标准。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,147,How many rooms does the second most famous hotel in Las Vegas have?,106,The passage does not provide the number of rooms for the second most famous hotel in Las Vegas.,The passage does not provide the number of rooms for the second most famous hotel in Las Vegas.,False,预测答案明确表示文本中没有提供该酒店房间的数量，未能包含标准答案中的关键信息“106”。两者在语义上完全不一致，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案明确表示文本中没有提供该酒店房间的数量，未能包含标准答案中的关键信息“106”。两者在语义上完全不一致，因此预测答案未能正确回答问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,148,Which actress from Love Rain was also known by the mononym Yoona?,Im Yoon-ah,Yoona,Yoona,True,预测答案“Yoona”与标准答案“Im Yoon-ah”在语义上完全等价。问题本身询问的就是这位女演员的“mononym”（单名），而“Yoona”正是“Im Yoon-ah”的艺名和单名，两者指向的是同一个人，因此预测答案正确地回答了问题。,"判断: 正确
原因: 预测答案“Yoona”与标准答案“Im Yoon-ah”在语义上完全等价。问题本身询问的就是这位女演员的“mononym”（单名），而“Yoona”正是“Im Yoon-ah”的艺名和单名，两者指向的是同一个人，因此预测答案正确地回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,149,"The season of what follows the adventures of Finn, a human boy, and his best friend and adoptive brother Jake, the season also includes guest stars Miguel Ferrer as Death; Ferrer would later reprise his role in the fourth season episode ""Sons of Mars""?",Adventure Time,Adventure Time,Adventure Time,True,预测答案与标准答案完全一致，均为“Adventure Time”。该答案准确包含了标准答案的关键信息，语义完全等价，正确回答了关于Finn和Jake冒险故事的剧名问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Adventure Time”。该答案准确包含了标准答案的关键信息，语义完全等价，正确回答了关于Finn和Jake冒险故事的剧名问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,150,Which of the two bands Kill Hannah and Warpaint is from California?,Warpaint,Warpaint,Warpaint,True,预测答案“Warpaint”与标准答案完全一致，准确地给出了来自加利福尼亚州的乐队名称，包含了标准答案的关键信息，语义完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“Warpaint”与标准答案完全一致，准确地给出了来自加利福尼亚州的乐队名称，包含了标准答案的关键信息，语义完全等价，因此判断为正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,151,Red Bull Stratos was a project involving the skydiver of what nationality?,Austrian,Austrian,Austrian,True,预测答案“Austrian”与标准答案完全一致，准确包含了问题所询问的关于Red Bull Stratos项目跳伞员国籍的关键信息，语义完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“Austrian”与标准答案完全一致，准确包含了问题所询问的关于Red Bull Stratos项目跳伞员国籍的关键信息，语义完全等价，因此判断为正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,152,"The Talented Mr. Ripley is a 1999 film about what fictional character in a series of crime novels by American novelist Patricia Highsmith, as well as several film adaptations?",Tom Ripley,Tom Ripley,Tom Ripley,True,预测答案“Tom Ripley”与标准答案完全一致，准确包含了问题所询问的派翠西亚·海史密斯犯罪小说系列中的虚构角色名称，符合所有的判断标准，因此回答正确。,"判断: 正确
原因: 预测答案“Tom Ripley”与标准答案完全一致，准确包含了问题所询问的派翠西亚·海史密斯犯罪小说系列中的虚构角色名称，符合所有的判断标准，因此回答正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,153,"On season eighteen of a show that premiered on March 17, 2014 Brooke Burke-Charvet was replaced as co-host by an American sportscaster who is a sideline reporter for who?",Fox NFL,Erin Andrews,Erin Andrews,False,预测答案“Erin Andrews”回答的是接替Brooke Burke-Charvet的美国体育评论员是谁，而问题实际询问的是该评论员为谁担任 sideline reporter。标准答案“Fox NFL”才是她所效力的转播机构，预测答案未包含标准答案的关键信息。,"判断: 错误
原因: 预测答案“Erin Andrews”回答的是接替Brooke Burke-Charvet的美国体育评论员是谁，而问题实际询问的是该评论员为谁担任 sideline reporter。标准答案“Fox NFL”才是她所效力的转播机构，预测答案未包含标准答案的关键信息。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,154,What two occupations do  Alberto Cavalcanti and Oscar Apfel have in common?,film director and producer,film director and producer,film director and producer,True,预测答案“film director and producer”与标准答案完全一致，准确包含了问题所要求的关键信息，语义上完全等价，因此正确回答了问题。,"判断: 正确
原因: 预测答案“film director and producer”与标准答案完全一致，准确包含了问题所要求的关键信息，语义上完全等价，因此正确回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,155,What company produced both The Barefoot Executive and The Last Flight of Noah's Ark?,Walt Disney,Walt Disney Productions,Walt Disney Productions,True,预测答案“Walt Disney Productions”包含了标准答案“Walt Disney”的关键信息，两者在语义上等价，指代的都是迪士尼公司，符合允许措辞细微差异的判断标准。,"判断: 正确
原因: 预测答案“Walt Disney Productions”包含了标准答案“Walt Disney”的关键信息，两者在语义上等价，指代的都是迪士尼公司，符合允许措辞细微差异的判断标准。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,156,Can both Robert Hayden and Chitra Banerjee Divakaruni be classed as members of American minorities?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地给出了肯定的答复，包含了标准答案的关键信息，且在语义上完全等价，因此正确回答了问题。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地给出了肯定的答复，包含了标准答案的关键信息，且在语义上完全等价，因此正确回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,157,What American actor starred in the 2006 movie Click?,Adam Sandler,Adam Sandler,Adam Sandler,True,预测答案“Adam Sandler”与标准答案完全一致，准确地给出了2006年电影《Click》的主演信息，符合所有的判断标准，因此判断为正确。,"判断: 正确
原因: 预测答案“Adam Sandler”与标准答案完全一致，准确地给出了2006年电影《Click》的主演信息，符合所有的判断标准，因此判断为正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,158,what opening day attraction at EPCOT Center in 1982 was closed down for refurbishment in 1995,World of Motion,World of Motion,World of Motion,True,预测答案“World of Motion”与标准答案完全一致，包含了问题所需的关键信息，准确地回答了关于1982年EPCOT Center开园并在1995年关闭翻修的景点名称，语义完全等价。,"判断: 正确
原因: 预测答案“World of Motion”与标准答案完全一致，包含了问题所需的关键信息，准确地回答了关于1982年EPCOT Center开园并在1995年关闭翻修的景点名称，语义完全等价。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,159,WHICH MIKE WILL MADE IT SONG WAS CO-WRITTEN BY ROCK CITY?,Pour It Up,"""Pour It Up""","""Pour It Up""",True,预测答案“Pour It Up”与标准答案完全一致，包含了标准答案的全部关键信息，语义上完全等价，准确地回答了关于Mike Will Made It与Rock City合作创作的歌曲名称的问题。,"判断: 正确
原因: 预测答案“Pour It Up”与标准答案完全一致，包含了标准答案的全部关键信息，语义上完全等价，准确地回答了关于Mike Will Made It与Rock City合作创作的歌曲名称的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,160,"Who starred in a 1999 film based on the memoir ""Rocket Boys""?","Jake Gyllenhaal, Chris Cooper, Chris Owen, and Laura Dern",Jake Gyllenhaal,Jake Gyllenhaal,False,"预测答案仅包含了标准答案中的部分信息。虽然Jake Gyllenhaal确实主演了该电影，但标准答案还明确包含了Chris Cooper, Chris Owen和Laura Dern等其他主演。预测答案未能完整提供标准答案的关键信息，因此判断为错误。","判断: 错误
原因: 预测答案仅包含了标准答案中的部分信息。虽然Jake Gyllenhaal确实主演了该电影，但标准答案还明确包含了Chris Cooper, Chris Owen和Laura Dern等其他主演。预测答案未能完整提供标准答案的关键信息，因此判断为错误。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,161,What garland or wreath is used in the statewide celebration of Hawaii?,Lei,Lei,Lei,True,预测答案“Lei”与标准答案完全一致，准确包含了问题所需的关键信息，正确回答了夏威夷州级庆典中使用的花环或花冠的名称。,"判断: 正确
原因: 预测答案“Lei”与标准答案完全一致，准确包含了问题所需的关键信息，正确回答了夏威夷州级庆典中使用的花环或花冠的名称。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,162,"What motor racing circuit in Montreal, Quebec, Canada that is the venue for the FIA Formula One Canadian Grand Prix did the 2005 Canadian Grand Prix, Formula One motor race, held on 12 June 2005 get held at?",Circuit Gilles Villeneuve,Circuit Gilles Villeneuve,Circuit Gilles Villeneuve,True,预测答案与标准答案完全一致，均为“Circuit Gilles Villeneuve”，准确包含了标准答案的关键信息，且语义完全等价，正确回答了关于2005年加拿大大奖赛举办场地的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Circuit Gilles Villeneuve”，准确包含了标准答案的关键信息，且语义完全等价，正确回答了关于2005年加拿大大奖赛举办场地的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,163,"The Editor is a 2014 Canadian horror comedy-mystery film by who, and starring Paz de la Huerta, is an American actress and model?",Astron-6,Astron-6,Astron-6,True,预测答案“Astron-6”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了该电影是由谁制作的问题。,"判断: 正确
原因: 预测答案“Astron-6”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了该电影是由谁制作的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,164,In what year did the field where the 2016 TaxSlayer Bowl was held assumed its name?,2010,2010,2010,True,预测答案“2010”与标准答案“2010”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了2016年TaxSlayer Bowl举办场地获得其名称的年份。,"判断: 正确
原因: 预测答案“2010”与标准答案“2010”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了2016年TaxSlayer Bowl举办场地获得其名称的年份。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,165,Bounce is currently hosted by what former Australian football player born in 1979,Cameron Mooney,Cameron Mooney,Cameron Mooney,True,预测答案“Cameron Mooney”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了关于该节目主持人是谁的问题。,"判断: 正确
原因: 预测答案“Cameron Mooney”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了关于该节目主持人是谁的问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,166,"Which American film director is known for the sexploitation film genre, Wes Anderson or Doris Wishman?",Doris Wishman,Doris Wishman,Doris Wishman,True,预测答案明确给出了“Doris Wishman”，与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。,"判断: 正确
原因: 预测答案明确给出了“Doris Wishman”，与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,167,"A foam weapon, a padded mock weapon used for simulated handheld combat, is used in a North American medieval combat sport, begun in 1977 with the creation of what?",Dagorhir,Dagorhir,Dagorhir,True,预测答案“Dagorhir”与标准答案完全一致，准确地给出了1977年创建的北美中世纪格斗运动的名称，包含了标准答案的所有关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“Dagorhir”与标准答案完全一致，准确地给出了1977年创建的北美中世纪格斗运动的名称，包含了标准答案的所有关键信息，语义完全等价。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,168,Which president signed this act that led to Choctaw tribe of Native Americans being forced to move out of Choctaw County by federal troops in 1830?,President Andrew Jackson,Andrew Jackson,Andrew Jackson,True,预测答案“Andrew Jackson”包含了标准答案“President Andrew Jackson”的核心关键信息，两者在语义上完全等价，均指明了签署该法案的总统人选，符合正确回答的标准。,"判断: 正确
原因: 预测答案“Andrew Jackson”包含了标准答案“President Andrew Jackson”的核心关键信息，两者在语义上完全等价，均指明了签署该法案的总统人选，符合正确回答的标准。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,169,Anne Preven co-wrote which song with Scott Cutler and Phil Thornalley in 1993?,Torn,Listen,Listen,False,预测答案给出的歌曲名称是“Listen”，而标准答案指出Anne Preven在1993年与Scott Cutler和Phil Thornalley共同创作的歌曲是“Torn”。两者完全不一致，预测答案未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的歌曲名称是“Listen”，而标准答案指出Anne Preven在1993年与Scott Cutler和Phil Thornalley共同创作的歌曲是“Torn”。两者完全不一致，预测答案未包含标准答案的关键信息，因此判断为错误。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,170,"Garden State is a 2004 American romantic comedy-drama film, written and directed by an American actor best known for his role as J. D. on what television series?",Scrubs,Scrubs,Scrubs,True,预测答案“Scrubs”与标准答案完全一致，准确地给出了《实习医生风云》这一电视剧名称，包含了标准答案的关键信息，语义完全等价，正确回答了问题。,"判断: 正确
原因: 预测答案“Scrubs”与标准答案完全一致，准确地给出了《实习医生风云》这一电视剧名称，包含了标准答案的关键信息，语义完全等价，正确回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,171,Which print magazine company did Terry Richardson work for while he was in Montreal?,Vice Media,Vice,Vice,True,预测答案“Vice”是标准答案“Vice Media”的简称，两者在语义上完全等价，均指代同一家杂志公司。预测答案包含了标准答案的关键信息，符合允许措辞细微差异的评判标准，因此判断为正确。,"判断: 正确
原因: 预测答案“Vice”是标准答案“Vice Media”的简称，两者在语义上完全等价，均指代同一家杂志公司。预测答案包含了标准答案的关键信息，符合允许措辞细微差异的评判标准，因此判断为正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,172,"Named after producer Radcliffe's Blackwing Studios where the album was recorded, ""Upstairs at Eric's"" was preceded by two top three UK singles, including the ballad ""Only You"", a song written by what English musician? ",Vince Clarke,Vince Clarke,Vince Clarke,True,预测答案“Vince Clarke”与标准答案完全一致，准确包含了问题所询问的英国音乐人的名字，符合所有的判断标准，因此回答正确。,"判断: 正确
原因: 预测答案“Vince Clarke”与标准答案完全一致，准确包含了问题所询问的英国音乐人的名字，符合所有的判断标准，因此回答正确。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,173,"Nukie is a 1987 South African film directed by Sias Odendaal, and Michael Pakleppa, the film stars include Glynis Johns, a retired Welsh stage, television and film actress, dancer, pianist, and singer, and was born in which country?",South Africa,South Africa,South Africa,True,预测答案“South Africa”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。,"判断: 正确
原因: 预测答案“South Africa”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,174,"What star of ""The Thing with Two Heads"" also played football?",Rosey Grier,Ray Milland,Ray Milland,False,预测答案“Ray Milland”与标准答案“Rosey Grier”不一致。虽然Ray Milland也出演了电影“The Thing with Two Heads”，但他并不是踢足球的那位，真正具有职业橄榄球运动员背景的明星是Rosey Grier，因此预测答案未能包含正确的关键信息。,"判断: 错误
原因: 预测答案“Ray Milland”与标准答案“Rosey Grier”不一致。虽然Ray Milland也出演了电影“The Thing with Two Heads”，但他并不是踢足球的那位，真正具有职业橄榄球运动员背景的明星是Rosey Grier，因此预测答案未能包含正确的关键信息。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,175,"Jeff Rona's credits include a 2016 Indian epic historical drama film that was written and directed by Jayaraj, and was adapted from What William Shakespeare play?",Macbeth,Macbeth,Macbeth,True,预测答案“Macbeth”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题所问的莎士比亚戏剧作品。,"判断: 正确
原因: 预测答案“Macbeth”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题所问的莎士比亚戏剧作品。"
hotpotqa-v2,raw_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/raw_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True.csv,176,Autolux and Polvo are both types of what?,rock band,music bands,music bands,True,预测答案“music bands”与标准答案“rock band”在语义上高度一致。两者都准确指出了Autolux和Polvo属于音乐乐队组合，预测答案包含了标准答案的核心信息，且“music bands”与“rock band”在语境下意思相符，属于措辞上的细微差异，因此判断为正确。,"判断: 正确
原因: 预测答案“music bands”与标准答案“rock band”在语义上高度一致。两者都准确指出了Autolux和Polvo属于音乐乐队组合，预测答案包含了标准答案的核心信息，且“music bands”与“rock band”在语境下意思相符，属于措辞上的细微差异，因此判断为正确。"
