/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:00<00:00,  2.65it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00,  3.29it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00,  3.17it/s]
teacher pair=481441 top=57 score_mean=0.144366
teacher pair=481442 top=57 score_mean=0.144366
teacher pair=481443 top=57 score_mean=0.144366
teacher pair=481444 top=57 score_mean=0.144366
teacher pair=481445 top=57 score_mean=0.144366
teacher pair=481446 top=57 score_mean=0.144366
teacher pair=481447 top=57 score_mean=0.144366
teacher pair=481448 top=57 score_mean=0.144366
teacher pair=481449 top=57 score_mean=0.144366
teacher pair=481450 top=57 score_mean=0.144366
teacher pair=481451 top=57 score_mean=0.144366
teacher pair=481452 top=57 score_mean=0.144366
teacher pair=481453 top=57 score_mean=0.144366
teacher pair=481454 top=57 score_mean=0.144366
teacher pair=481455 top=57 score_mean=0.144366
teacher pair=481456 top=57 score_mean=0.144366
teacher pair=481457 top=57 score_mean=0.144366
teacher pair=481458 top=57 score_mean=0.144366
teacher pair=481459 top=57 score_mean=0.144366
teacher pair=481460 top=57 score_mean=0.144366
teacher pair=481461 top=57 score_mean=0.144366
teacher pair=481462 top=57 score_mean=0.144366
teacher pair=481463 top=57 score_mean=0.144366
teacher pair=481464 top=57 score_mean=0.144366
teacher pair=481465 top=57 score_mean=0.144366
teacher pair=481466 top=57 score_mean=0.144366
teacher pair=481467 top=57 score_mean=0.144366
teacher pair=481468 top=57 score_mean=0.144366
teacher pair=481469 top=57 score_mean=0.144366
teacher pair=481470 top=57 score_mean=0.144366
teacher pair=481471 top=57 score_mean=0.144366
teacher pair=481472 top=57 score_mean=0.144366
teacher pair=481473 top=57 score_mean=0.144366
teacher pair=481474 top=57 score_mean=0.144366
teacher pair=481475 top=57 score_mean=0.144366
teacher pair=481476 top=57 score_mean=0.144366
teacher pair=481477 top=57 score_mean=0.144366
teacher pair=481478 top=57 score_mean=0.144366
teacher pair=481479 top=57 score_mean=0.144366
teacher pair=481480 top=57 score_mean=0.144366
teacher pair=481481 top=57 score_mean=0.144366
teacher pair=481482 top=57 score_mean=0.144366
teacher pair=481483 top=57 score_mean=0.144366
teacher pair=481484 top=57 score_mean=0.144366
teacher pair=481485 top=57 score_mean=0.144366
teacher pair=481486 top=57 score_mean=0.144366
teacher pair=481487 top=57 score_mean=0.144366
teacher pair=481488 top=57 score_mean=0.144366
teacher pair=481489 top=57 score_mean=0.144366
teacher pair=481490 top=57 score_mean=0.144366
teacher pair=481491 top=57 score_mean=0.144366
teacher pair=481492 top=57 score_mean=0.144366
teacher pair=481493 top=57 score_mean=0.144366
teacher pair=481494 top=57 score_mean=0.144366
teacher pair=481495 top=57 score_mean=0.144366
teacher pair=481496 top=57 score_mean=0.144366
teacher pair=481497 top=57 score_mean=0.144366
teacher pair=481498 top=57 score_mean=0.144366
teacher pair=481499 top=57 score_mean=0.144366
teacher pair=481500 top=57 score_mean=0.144366
teacher pair=481501 top=57 score_mean=0.144366
teacher pair=481502 top=57 score_mean=0.144366
teacher pair=481503 top=57 score_mean=0.144366
teacher pair=481504 top=57 score_mean=0.144366
teacher pair=481505 top=57 score_mean=0.144366
teacher pair=481506 top=57 score_mean=0.144366
teacher pair=481507 top=57 score_mean=0.144366
teacher pair=481508 top=57 score_mean=0.144366
teacher pair=481509 top=57 score_mean=0.144366
teacher pair=481510 top=57 score_mean=0.144366
teacher pair=481511 top=57 score_mean=0.144366
teacher pair=481512 top=57 score_mean=0.144366
teacher pair=481513 top=57 score_mean=0.144366
teacher pair=481514 top=57 score_mean=0.144366
teacher pair=481515 top=57 score_mean=0.144366
teacher pair=481516 top=57 score_mean=0.144366
teacher pair=481517 top=57 score_mean=0.144366
teacher pair=481518 top=57 score_mean=0.144366
teacher pair=481519 top=57 score_mean=0.144366
teacher pair=481520 top=57 score_mean=0.144366
teacher pair=481521 top=57 score_mean=0.144366
teacher pair=481522 top=57 score_mean=0.144366
teacher pair=481523 top=57 score_mean=0.144366
teacher pair=481524 top=57 score_mean=0.144366
teacher pair=481525 top=57 score_mean=0.144366
teacher pair=481526 top=57 score_mean=0.144366
teacher pair=481527 top=57 score_mean=0.144366
teacher pair=481528 top=57 score_mean=0.144366
teacher pair=481529 top=57 score_mean=0.144366
teacher pair=481530 top=57 score_mean=0.144366
teacher pair=481531 top=57 score_mean=0.144366
teacher pair=481532 top=57 score_mean=0.144366
teacher pair=481533 top=57 score_mean=0.144366
teacher pair=481534 top=57 score_mean=0.144366
teacher pair=481535 top=57 score_mean=0.144366
teacher pair=481536 top=57 score_mean=0.144366
teacher pair=481537 top=57 score_mean=0.144366
teacher pair=481538 top=57 score_mean=0.144366
teacher pair=481539 top=57 score_mean=0.144366
teacher pair=481540 top=57 score_mean=0.144366
teacher pair=481541 top=57 score_mean=0.144366
teacher pair=481542 top=57 score_mean=0.144366
teacher pair=481543 top=57 score_mean=0.144366
teacher pair=481544 top=57 score_mean=0.144366
teacher pair=481545 top=57 score_mean=0.144366
teacher pair=481546 top=57 score_mean=0.144366
teacher pair=481547 top=57 score_mean=0.144366
teacher pair=481548 top=57 score_mean=0.144366
teacher pair=481549 top=57 score_mean=0.144366
teacher pair=481550 top=57 score_mean=0.144366
teacher pair=481551 top=57 score_mean=0.144366
teacher pair=481552 top=57 score_mean=0.144366
teacher pair=481553 top=57 score_mean=0.144366
teacher pair=481554 top=57 score_mean=0.144366
teacher pair=481555 top=57 score_mean=0.144366
teacher pair=481556 top=57 score_mean=0.144366
teacher pair=481557 top=57 score_mean=0.144366
teacher pair=481558 top=57 score_mean=0.144366
teacher pair=481559 top=57 score_mean=0.144366
teacher pair=481560 top=57 score_mean=0.144366
teacher pair=481561 top=57 score_mean=0.144366
teacher pair=481562 top=57 score_mean=0.144366
teacher pair=481563 top=57 score_mean=0.144366
teacher pair=481564 top=57 score_mean=0.144366
teacher pair=481565 top=57 score_mean=0.144366
teacher pair=481566 top=57 score_mean=0.144366
teacher pair=481567 top=57 score_mean=0.144366
teacher pair=481568 top=57 score_mean=0.144366
teacher pair=481569 top=57 score_mean=0.144366
teacher pair=481570 top=57 score_mean=0.144366
teacher pair=481571 top=57 score_mean=0.144366
teacher pair=481572 top=57 score_mean=0.144366
teacher pair=481573 top=57 score_mean=0.144366
teacher pair=481574 top=57 score_mean=0.144366
teacher pair=481575 top=57 score_mean=0.144366
teacher pair=481576 top=57 score_mean=0.144366
teacher pair=481577 top=57 score_mean=0.144366
teacher pair=481578 top=57 score_mean=0.144366
teacher pair=481579 top=57 score_mean=0.144366
teacher pair=481580 top=57 score_mean=0.144366
teacher pair=481581 top=57 score_mean=0.144366
teacher pair=481582 top=57 score_mean=0.144366
teacher pair=481583 top=57 score_mean=0.144366
teacher pair=481584 top=57 score_mean=0.144366
teacher pair=481585 top=57 score_mean=0.144366
teacher pair=481586 top=57 score_mean=0.144366
teacher pair=481587 top=57 score_mean=0.144366
teacher pair=481588 top=57 score_mean=0.144366
teacher pair=481589 top=57 score_mean=0.144366
teacher pair=481590 top=57 score_mean=0.144366
teacher pair=481591 top=57 score_mean=0.144366
teacher pair=481592 top=57 score_mean=0.144366
teacher pair=481593 top=57 score_mean=0.144366
teacher pair=481594 top=57 score_mean=0.144366
teacher pair=481595 top=57 score_mean=0.144366
teacher pair=481596 top=57 score_mean=0.144366
teacher pair=481597 top=57 score_mean=0.144366
teacher pair=481598 top=57 score_mean=0.144366
teacher pair=481599 top=57 score_mean=0.144366
teacher pair=481600 top=57 score_mean=0.144366
teacher pair=481601 top=57 score_mean=0.144366
teacher pair=481602 top=57 score_mean=0.144366
teacher pair=481603 top=57 score_mean=0.144366
teacher pair=481604 top=57 score_mean=0.144366
teacher pair=481605 top=57 score_mean=0.144366
teacher pair=481606 top=57 score_mean=0.144366
teacher pair=481607 top=57 score_mean=0.144366
teacher pair=481608 top=57 score_mean=0.144366
teacher pair=481609 top=57 score_mean=0.144366
teacher pair=481610 top=57 score_mean=0.144366
teacher pair=481611 top=57 score_mean=0.144366
teacher pair=481612 top=57 score_mean=0.144366
teacher pair=481613 top=57 score_mean=0.144366
teacher pair=481614 top=57 score_mean=0.144366
teacher pair=481615 top=57 score_mean=0.144366
teacher pair=481616 top=57 score_mean=0.144366
teacher pair=481617 top=57 score_mean=0.144366
teacher pair=481618 top=57 score_mean=0.144366
teacher pair=481619 top=57 score_mean=0.144366
teacher pair=481620 top=57 score_mean=0.144366
teacher pair=481621 top=57 score_mean=0.144366
teacher pair=481622 top=57 score_mean=0.144366
teacher pair=481623 top=57 score_mean=0.144366
teacher pair=481624 top=57 score_mean=0.144366
teacher pair=481625 top=57 score_mean=0.144366
teacher pair=481626 top=57 score_mean=0.144366
teacher pair=481627 top=57 score_mean=0.144366
teacher pair=481628 top=57 score_mean=0.144366
teacher pair=481629 top=57 score_mean=0.144366
teacher pair=481630 top=57 score_mean=0.144366
teacher pair=481631 top=57 score_mean=0.144366
teacher pair=481632 top=57 score_mean=0.144366
teacher pair=481633 top=57 score_mean=0.144366
teacher pair=481634 top=57 score_mean=0.144366
teacher pair=481635 top=57 score_mean=0.144366
teacher pair=481636 top=57 score_mean=0.144366
teacher pair=481637 top=57 score_mean=0.144366
teacher pair=481638 top=57 score_mean=0.144366
teacher pair=481639 top=57 score_mean=0.144366
teacher pair=481640 top=57 score_mean=0.144366
teacher pair=481641 top=57 score_mean=0.144366
teacher pair=481642 top=57 score_mean=0.144366
teacher pair=481643 top=57 score_mean=0.144366
teacher pair=481644 top=57 score_mean=0.144366
teacher pair=481645 top=57 score_mean=0.144366
teacher pair=481646 top=57 score_mean=0.144366
teacher pair=481647 top=57 score_mean=0.144366
teacher pair=481648 top=57 score_mean=0.144366
teacher pair=481649 top=57 score_mean=0.144366
teacher pair=481650 top=57 score_mean=0.144366
teacher pair=481651 top=57 score_mean=0.144366
teacher pair=481652 top=57 score_mean=0.144366
teacher pair=481653 top=57 score_mean=0.144366
teacher pair=481654 top=57 score_mean=0.144366
teacher pair=481655 top=57 score_mean=0.144366
teacher pair=481656 top=57 score_mean=0.144366
teacher pair=481657 top=57 score_mean=0.144366
teacher pair=481658 top=57 score_mean=0.144366
teacher pair=481659 top=57 score_mean=0.144366
teacher pair=481660 top=57 score_mean=0.144366
teacher pair=481661 top=57 score_mean=0.144366
teacher pair=481662 top=57 score_mean=0.144366
teacher pair=481663 top=57 score_mean=0.144366
teacher pair=481664 top=57 score_mean=0.144366
teacher pair=481665 top=57 score_mean=0.144366
teacher pair=481666 top=57 score_mean=0.144366
teacher pair=481667 top=57 score_mean=0.144366
teacher pair=481668 top=57 score_mean=0.144366
teacher pair=481669 top=57 score_mean=0.144366
teacher pair=481670 top=57 score_mean=0.144366
teacher pair=481671 top=57 score_mean=0.144366
teacher pair=481672 top=57 score_mean=0.144366
teacher pair=481673 top=57 score_mean=0.144366
teacher pair=481674 top=57 score_mean=0.144366
teacher pair=481675 top=57 score_mean=0.144366
teacher pair=481676 top=57 score_mean=0.144366
teacher pair=481677 top=57 score_mean=0.144366
teacher pair=481678 top=57 score_mean=0.144366
teacher pair=481679 top=57 score_mean=0.144366
teacher pair=481680 top=57 score_mean=0.144366
teacher pair=481681 top=57 score_mean=0.144366
teacher pair=481682 top=57 score_mean=0.144366
teacher pair=481683 top=57 score_mean=0.144366
teacher pair=481684 top=57 score_mean=0.144366
teacher pair=481685 top=57 score_mean=0.144366
teacher pair=481686 top=57 score_mean=0.144366
teacher pair=481687 top=57 score_mean=0.144366
teacher pair=481688 top=57 score_mean=0.144366
teacher pair=481689 top=57 score_mean=0.144366
teacher pair=481690 top=57 score_mean=0.144366
teacher pair=481691 top=57 score_mean=0.144366
teacher pair=481692 top=57 score_mean=0.144366
teacher pair=481693 top=57 score_mean=0.144366
teacher pair=481694 top=57 score_mean=0.144366
teacher pair=481695 top=57 score_mean=0.144366
teacher pair=481696 top=57 score_mean=0.144366
teacher pair=481697 top=57 score_mean=0.144366
teacher pair=481698 top=57 score_mean=0.144366
teacher pair=481699 top=57 score_mean=0.144366
teacher pair=481700 top=57 score_mean=0.144366
teacher pair=481701 top=57 score_mean=0.144366
teacher pair=481702 top=57 score_mean=0.144366
teacher pair=481703 top=57 score_mean=0.144366
teacher pair=481704 top=57 score_mean=0.144366
teacher pair=481705 top=57 score_mean=0.144366
teacher pair=481706 top=57 score_mean=0.144366
teacher pair=481707 top=57 score_mean=0.144366
teacher pair=481708 top=57 score_mean=0.144366
teacher pair=481709 top=57 score_mean=0.144366
teacher pair=481710 top=57 score_mean=0.144366
teacher pair=481711 top=57 score_mean=0.144366
teacher pair=481712 top=57 score_mean=0.144366
teacher pair=481713 top=57 score_mean=0.144366
teacher pair=481714 top=57 score_mean=0.144366
teacher pair=481715 top=57 score_mean=0.144366
teacher pair=481716 top=57 score_mean=0.144366
teacher pair=481717 top=57 score_mean=0.144366
teacher pair=481718 top=57 score_mean=0.144366
teacher pair=481719 top=57 score_mean=0.144366
teacher pair=481720 top=57 score_mean=0.144366
teacher pair=481721 top=57 score_mean=0.144366
teacher pair=481722 top=57 score_mean=0.144366
teacher pair=481723 top=57 score_mean=0.144366
teacher pair=481724 top=57 score_mean=0.144366
teacher pair=481725 top=57 score_mean=0.144366
teacher pair=481726 top=57 score_mean=0.144366
teacher pair=481727 top=57 score_mean=0.144366
teacher pair=481728 top=57 score_mean=0.144366
teacher pair=481729 top=57 score_mean=0.144366
teacher pair=481730 top=57 score_mean=0.144366
teacher pair=481731 top=57 score_mean=0.144366
teacher pair=481732 top=57 score_mean=0.144366
teacher pair=481733 top=57 score_mean=0.144366
teacher pair=481734 top=57 score_mean=0.144366
teacher pair=481735 top=57 score_mean=0.144366
teacher pair=481736 top=57 score_mean=0.144366
teacher pair=481737 top=57 score_mean=0.144366
teacher pair=481738 top=57 score_mean=0.144366
teacher pair=481739 top=57 score_mean=0.144366
teacher pair=481740 top=57 score_mean=0.144366
teacher pair=481741 top=57 score_mean=0.144366
teacher pair=481742 top=57 score_mean=0.144366
teacher pair=481743 top=57 score_mean=0.144366
teacher pair=481744 top=57 score_mean=0.144366
teacher pair=481745 top=57 score_mean=0.144366
teacher pair=481746 top=57 score_mean=0.144366
teacher pair=481747 top=57 score_mean=0.144366
teacher pair=481748 top=57 score_mean=0.144366
teacher pair=481749 top=57 score_mean=0.144366
teacher pair=481750 top=57 score_mean=0.144366
teacher pair=481751 top=57 score_mean=0.144366
teacher pair=481752 top=57 score_mean=0.144366
teacher pair=481753 top=57 score_mean=0.144366
teacher pair=481754 top=57 score_mean=0.144366
teacher pair=481755 top=57 score_mean=0.144366
teacher pair=481756 top=57 score_mean=0.144366
teacher pair=481757 top=57 score_mean=0.144366
teacher pair=481758 top=57 score_mean=0.144366
teacher pair=481759 top=57 score_mean=0.144366
teacher pair=481760 top=57 score_mean=0.144366
teacher pair=481761 top=57 score_mean=0.144366
teacher pair=481762 top=57 score_mean=0.144366
teacher pair=481763 top=57 score_mean=0.144366
teacher pair=481764 top=57 score_mean=0.144366
teacher pair=481765 top=57 score_mean=0.144366
teacher pair=481766 top=57 score_mean=0.144366
teacher pair=481767 top=57 score_mean=0.144366
teacher pair=481768 top=57 score_mean=0.144366
teacher pair=481769 top=57 score_mean=0.144366
teacher pair=481770 top=57 score_mean=0.144366
teacher pair=481771 top=57 score_mean=0.144366
teacher pair=481772 top=57 score_mean=0.144366
teacher pair=481773 top=57 score_mean=0.144366
teacher pair=481774 top=57 score_mean=0.144366
teacher pair=481775 top=57 score_mean=0.144366
teacher pair=481776 top=57 score_mean=0.144366
teacher pair=481777 top=57 score_mean=0.144366
teacher pair=481778 top=57 score_mean=0.144366
teacher pair=481779 top=57 score_mean=0.144366
teacher pair=481780 top=57 score_mean=0.144366
teacher pair=481781 top=57 score_mean=0.144366
teacher pair=481782 top=57 score_mean=0.144366
teacher pair=481783 top=57 score_mean=0.144366
teacher pair=481784 top=57 score_mean=0.144366
teacher pair=481785 top=57 score_mean=0.144366
teacher pair=481786 top=57 score_mean=0.144366
teacher pair=481787 top=57 score_mean=0.144366
teacher pair=481788 top=57 score_mean=0.144366
teacher pair=481789 top=57 score_mean=0.144366
teacher pair=481790 top=57 score_mean=0.144366
teacher pair=481791 top=57 score_mean=0.144366
teacher pair=481792 top=57 score_mean=0.144366
teacher pair=481793 top=57 score_mean=0.144366
teacher pair=481794 top=57 score_mean=0.144366
teacher pair=481795 top=57 score_mean=0.144366
teacher pair=481796 top=57 score_mean=0.144366
teacher pair=481797 top=57 score_mean=0.144366
teacher pair=481798 top=57 score_mean=0.144366
teacher pair=481799 top=57 score_mean=0.144366
teacher pair=481800 top=57 score_mean=0.144366
teacher pair=481801 top=57 score_mean=0.144366
teacher pair=481802 top=57 score_mean=0.144366
teacher pair=481803 top=57 score_mean=0.144366
teacher pair=481804 top=57 score_mean=0.144366
teacher pair=481805 top=57 score_mean=0.144366
teacher pair=481806 top=57 score_mean=0.144366
teacher pair=481807 top=57 score_mean=0.144366
teacher pair=481808 top=57 score_mean=0.144366
teacher pair=481809 top=57 score_mean=0.144366
teacher pair=481810 top=57 score_mean=0.144366
teacher pair=481811 top=57 score_mean=0.144366
teacher pair=481812 top=57 score_mean=0.144366
teacher pair=481813 top=57 score_mean=0.144366
teacher pair=481814 top=57 score_mean=0.144366
teacher pair=481815 top=57 score_mean=0.144366
teacher pair=481816 top=57 score_mean=0.144366
teacher pair=481817 top=57 score_mean=0.144366
teacher pair=481818 top=57 score_mean=0.144366
teacher pair=481819 top=57 score_mean=0.144366
teacher pair=481820 top=57 score_mean=0.144366
teacher pair=481821 top=57 score_mean=0.144366
teacher pair=481822 top=57 score_mean=0.144366
teacher pair=481823 top=57 score_mean=0.144366
teacher pair=481824 top=57 score_mean=0.144366
teacher pair=481825 top=57 score_mean=0.144366
teacher pair=481826 top=57 score_mean=0.144366
teacher pair=481827 top=57 score_mean=0.144366
teacher pair=481828 top=57 score_mean=0.144366
teacher pair=481829 top=57 score_mean=0.144366
teacher pair=481830 top=57 score_mean=0.144366
teacher pair=481831 top=57 score_mean=0.144366
teacher pair=481832 top=57 score_mean=0.144366
teacher pair=481833 top=57 score_mean=0.144366
teacher pair=481834 top=57 score_mean=0.144366
teacher pair=481835 top=57 score_mean=0.144366
teacher pair=481836 top=57 score_mean=0.144366
teacher pair=481837 top=57 score_mean=0.144366
teacher pair=481838 top=57 score_mean=0.144366
teacher pair=481839 top=57 score_mean=0.144366
teacher pair=481840 top=57 score_mean=0.144366
teacher pair=481841 top=57 score_mean=0.144366
teacher pair=481842 top=57 score_mean=0.144366
teacher pair=481843 top=57 score_mean=0.144366
teacher pair=481844 top=57 score_mean=0.144366
teacher pair=481845 top=57 score_mean=0.144366
teacher pair=481846 top=57 score_mean=0.144366
teacher pair=481847 top=57 score_mean=0.144366
teacher pair=481848 top=57 score_mean=0.144366
teacher pair=481849 top=57 score_mean=0.144366
teacher pair=481850 top=57 score_mean=0.144366
teacher pair=481851 top=57 score_mean=0.144366
teacher pair=481852 top=57 score_mean=0.144366
teacher pair=481853 top=57 score_mean=0.144366
teacher pair=481854 top=57 score_mean=0.144366
teacher pair=481855 top=57 score_mean=0.144366
teacher pair=481856 top=57 score_mean=0.144366
teacher pair=481857 top=57 score_mean=0.144366
teacher pair=481858 top=57 score_mean=0.144366
teacher pair=481859 top=57 score_mean=0.144366
teacher pair=481860 top=57 score_mean=0.144366
teacher pair=481861 top=57 score_mean=0.144366
teacher pair=481862 top=57 score_mean=0.144366
teacher pair=481863 top=57 score_mean=0.144366
teacher pair=481864 top=57 score_mean=0.144366
teacher pair=481865 top=57 score_mean=0.144366
teacher pair=481866 top=57 score_mean=0.144366
teacher pair=481867 top=57 score_mean=0.144366
teacher pair=481868 top=57 score_mean=0.144366
teacher pair=481869 top=57 score_mean=0.144366
teacher pair=481870 top=57 score_mean=0.144366
teacher pair=481871 top=57 score_mean=0.144366
teacher pair=481872 top=57 score_mean=0.144366
teacher pair=481873 top=57 score_mean=0.144366
teacher pair=481874 top=57 score_mean=0.144366
teacher pair=481875 top=57 score_mean=0.144366
teacher pair=481876 top=57 score_mean=0.144366
teacher pair=481877 top=57 score_mean=0.144366
teacher pair=481878 top=57 score_mean=0.144366
teacher pair=481879 top=57 score_mean=0.144366
teacher pair=481880 top=57 score_mean=0.144366
teacher pair=481881 top=57 score_mean=0.144366
teacher pair=481882 top=57 score_mean=0.144366
teacher pair=481883 top=57 score_mean=0.144366
teacher pair=481884 top=57 score_mean=0.144366
teacher pair=481885 top=57 score_mean=0.144366
teacher pair=481886 top=57 score_mean=0.144366
teacher pair=481887 top=57 score_mean=0.144366
teacher pair=481888 top=57 score_mean=0.144366
teacher pair=481889 top=57 score_mean=0.144366
teacher pair=481890 top=57 score_mean=0.144366
teacher pair=481891 top=57 score_mean=0.144366
teacher pair=481892 top=57 score_mean=0.144366
teacher pair=481893 top=57 score_mean=0.144366
teacher pair=481894 top=57 score_mean=0.144366
teacher pair=481895 top=57 score_mean=0.144366
teacher pair=481896 top=57 score_mean=0.144366
teacher pair=481897 top=57 score_mean=0.144366
teacher pair=481898 top=57 score_mean=0.144366
teacher pair=481899 top=57 score_mean=0.144366
teacher pair=481900 top=57 score_mean=0.144366
teacher pair=481901 top=57 score_mean=0.144366
teacher pair=481902 top=57 score_mean=0.144366
teacher pair=481903 top=57 score_mean=0.144366
teacher pair=481904 top=57 score_mean=0.144366
teacher pair=481905 top=57 score_mean=0.144366
teacher pair=481906 top=57 score_mean=0.144366
teacher pair=481907 top=57 score_mean=0.144366
teacher pair=481908 top=57 score_mean=0.144366
teacher pair=481909 top=57 score_mean=0.144366
teacher pair=481910 top=57 score_mean=0.144366
teacher pair=481911 top=57 score_mean=0.144366
teacher pair=481912 top=57 score_mean=0.144366
teacher pair=481913 top=57 score_mean=0.144366
teacher pair=481914 top=57 score_mean=0.144366
teacher pair=481915 top=57 score_mean=0.144366
teacher pair=481916 top=57 score_mean=0.144366
teacher pair=481917 top=57 score_mean=0.144366
teacher pair=481918 top=57 score_mean=0.144366
teacher pair=481919 top=57 score_mean=0.144366
teacher pair=481920 top=57 score_mean=0.144366
teacher pair=481921 top=57 score_mean=0.144366
teacher pair=481922 top=57 score_mean=0.144366
teacher pair=481923 top=57 score_mean=0.144366
teacher pair=481924 top=57 score_mean=0.144366
teacher pair=481925 top=57 score_mean=0.144366
teacher pair=481926 top=57 score_mean=0.144366
teacher pair=481927 top=57 score_mean=0.144366
teacher pair=481928 top=57 score_mean=0.144366
teacher pair=481929 top=57 score_mean=0.144366
teacher pair=481930 top=57 score_mean=0.144366
teacher pair=481931 top=57 score_mean=0.144366
teacher pair=481932 top=57 score_mean=0.144366
teacher pair=481933 top=57 score_mean=0.144366
teacher pair=481934 top=57 score_mean=0.144366
teacher pair=481935 top=57 score_mean=0.144366
teacher pair=481936 top=57 score_mean=0.144366
teacher pair=481937 top=57 score_mean=0.144366
teacher pair=481938 top=57 score_mean=0.144366
teacher pair=481939 top=57 score_mean=0.144366
teacher pair=481940 top=57 score_mean=0.144366
teacher pair=481941 top=57 score_mean=0.144366
teacher pair=481942 top=57 score_mean=0.144366
teacher pair=481943 top=57 score_mean=0.144366
teacher pair=481944 top=57 score_mean=0.144366
teacher pair=481945 top=57 score_mean=0.144366
teacher pair=481946 top=57 score_mean=0.144366
teacher pair=481947 top=57 score_mean=0.144366
teacher pair=481948 top=57 score_mean=0.144366
teacher pair=481949 top=57 score_mean=0.144366
teacher pair=481950 top=57 score_mean=0.144366
teacher pair=481951 top=57 score_mean=0.144366
teacher pair=481952 top=57 score_mean=0.144366
teacher pair=481953 top=57 score_mean=0.144366
teacher pair=481954 top=57 score_mean=0.144366
teacher pair=481955 top=57 score_mean=0.144366
teacher pair=481956 top=57 score_mean=0.144366
teacher pair=481957 top=57 score_mean=0.144366
teacher pair=481958 top=57 score_mean=0.144366
teacher pair=481959 top=57 score_mean=0.144366
teacher pair=481960 top=57 score_mean=0.144366
teacher pair=481961 top=57 score_mean=0.144366
teacher pair=481962 top=57 score_mean=0.144366
teacher pair=481963 top=57 score_mean=0.144366
teacher pair=481964 top=57 score_mean=0.144366
teacher pair=481965 top=57 score_mean=0.144366
teacher pair=481966 top=57 score_mean=0.144366
teacher pair=481967 top=57 score_mean=0.144366
teacher pair=481968 top=57 score_mean=0.144366
teacher pair=481969 top=57 score_mean=0.144366
teacher pair=481970 top=57 score_mean=0.144366
teacher pair=481971 top=57 score_mean=0.144366
teacher pair=481972 top=57 score_mean=0.144366
teacher pair=481973 top=57 score_mean=0.144366
teacher pair=481974 top=57 score_mean=0.144366
teacher pair=481975 top=57 score_mean=0.144366
teacher pair=481976 top=57 score_mean=0.144366
teacher pair=481977 top=57 score_mean=0.144366
teacher pair=481978 top=57 score_mean=0.144366
teacher pair=481979 top=57 score_mean=0.144366
teacher pair=481980 top=57 score_mean=0.144366
teacher pair=481981 top=57 score_mean=0.144366
teacher pair=481982 top=57 score_mean=0.144366
teacher pair=481983 top=57 score_mean=0.144366
teacher pair=481984 top=57 score_mean=0.144366
teacher pair=481985 top=57 score_mean=0.144366
teacher pair=481986 top=57 score_mean=0.144366
teacher pair=481987 top=57 score_mean=0.144366
teacher pair=481988 top=57 score_mean=0.144366
teacher pair=481989 top=57 score_mean=0.144366
teacher pair=481990 top=57 score_mean=0.144366
teacher pair=481991 top=57 score_mean=0.144366
teacher pair=481992 top=57 score_mean=0.144366
teacher pair=481993 top=57 score_mean=0.144366
teacher pair=481994 top=57 score_mean=0.144366
teacher pair=481995 top=57 score_mean=0.144366
teacher pair=481996 top=57 score_mean=0.144366
teacher pair=481997 top=57 score_mean=0.144366
teacher pair=481998 top=57 score_mean=0.144366
teacher pair=481999 top=57 score_mean=0.144366
teacher pair=482000 top=57 score_mean=0.144366
teacher pair=482001 top=57 score_mean=0.144366
teacher pair=482002 top=57 score_mean=0.144366
teacher pair=482003 top=57 score_mean=0.144366
teacher pair=482004 top=57 score_mean=0.144366
teacher pair=482005 top=57 score_mean=0.144366
teacher pair=482006 top=57 score_mean=0.144366
teacher pair=482007 top=57 score_mean=0.144366
teacher pair=482008 top=57 score_mean=0.144366
teacher pair=482009 top=57 score_mean=0.144366
teacher pair=482010 top=57 score_mean=0.144366
teacher pair=482011 top=57 score_mean=0.144366
teacher pair=482012 top=57 score_mean=0.144366
teacher pair=482013 top=57 score_mean=0.144366
teacher pair=482014 top=57 score_mean=0.144366
teacher pair=482015 top=57 score_mean=0.144366
teacher pair=482016 top=57 score_mean=0.144366
teacher pair=482017 top=57 score_mean=0.144366
teacher pair=482018 top=57 score_mean=0.144366
teacher pair=482019 top=57 score_mean=0.144366
teacher pair=482020 top=57 score_mean=0.144366
teacher pair=482021 top=57 score_mean=0.144366
teacher pair=482022 top=57 score_mean=0.144366
teacher pair=482023 top=57 score_mean=0.144366
teacher pair=482024 top=57 score_mean=0.144366
teacher pair=482025 top=57 score_mean=0.144366
teacher pair=482026 top=57 score_mean=0.144366
teacher pair=482027 top=57 score_mean=0.144366
teacher pair=482028 top=57 score_mean=0.144366
teacher pair=482029 top=57 score_mean=0.144366
teacher pair=482030 top=57 score_mean=0.144366
teacher pair=482031 top=57 score_mean=0.144366
teacher pair=482032 top=57 score_mean=0.144366
teacher pair=482033 top=57 score_mean=0.144366
teacher pair=482034 top=57 score_mean=0.144366
teacher pair=482035 top=57 score_mean=0.144366
