/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.21s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.55s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.80s/it]
teacher pair=294650 top=57 score_mean=0.144366
teacher pair=294651 top=57 score_mean=0.144366
teacher pair=294652 top=57 score_mean=0.144366
teacher pair=294653 top=57 score_mean=0.144366
teacher pair=294654 top=57 score_mean=0.144366
teacher pair=294655 top=57 score_mean=0.144366
teacher pair=294656 top=57 score_mean=0.144366
teacher pair=294657 top=57 score_mean=0.144366
teacher pair=294658 top=57 score_mean=0.144366
teacher pair=294659 top=57 score_mean=0.144366
teacher pair=294660 top=57 score_mean=0.144366
teacher pair=294661 top=57 score_mean=0.144366
teacher pair=294662 top=57 score_mean=0.144366
teacher pair=294663 top=57 score_mean=0.144366
teacher pair=294664 top=57 score_mean=0.144366
teacher pair=294665 top=57 score_mean=0.144366
teacher pair=294666 top=57 score_mean=0.144366
teacher pair=294667 top=57 score_mean=0.144366
teacher pair=294668 top=57 score_mean=0.144366
teacher pair=294669 top=57 score_mean=0.144366
teacher pair=294670 top=57 score_mean=0.144366
teacher pair=294671 top=57 score_mean=0.144366
teacher pair=294672 top=57 score_mean=0.144366
teacher pair=294673 top=57 score_mean=0.144366
teacher pair=294674 top=57 score_mean=0.144366
teacher pair=294675 top=57 score_mean=0.144366
teacher pair=294676 top=57 score_mean=0.144366
teacher pair=294677 top=57 score_mean=0.144366
teacher pair=294678 top=57 score_mean=0.144366
teacher pair=294679 top=57 score_mean=0.144366
teacher pair=294680 top=57 score_mean=0.144366
teacher pair=294681 top=57 score_mean=0.144366
teacher pair=294682 top=57 score_mean=0.144366
teacher pair=294683 top=57 score_mean=0.144366
teacher pair=294684 top=57 score_mean=0.144366
teacher pair=294685 top=57 score_mean=0.144366
teacher pair=294686 top=57 score_mean=0.144366
teacher pair=294687 top=57 score_mean=0.144366
teacher pair=294688 top=57 score_mean=0.144366
teacher pair=294689 top=57 score_mean=0.144366
teacher pair=294690 top=57 score_mean=0.144366
teacher pair=294691 top=57 score_mean=0.144366
teacher pair=294692 top=57 score_mean=0.144366
teacher pair=294693 top=57 score_mean=0.144366
teacher pair=294694 top=57 score_mean=0.144366
teacher pair=294695 top=57 score_mean=0.144366
teacher pair=294696 top=57 score_mean=0.144366
teacher pair=294697 top=57 score_mean=0.144366
teacher pair=294698 top=57 score_mean=0.144366
teacher pair=294699 top=57 score_mean=0.144366
teacher pair=294700 top=57 score_mean=0.144366
teacher pair=294701 top=57 score_mean=0.144366
teacher pair=294702 top=57 score_mean=0.144366
teacher pair=294703 top=57 score_mean=0.144366
teacher pair=294704 top=57 score_mean=0.144366
teacher pair=294705 top=57 score_mean=0.144366
teacher pair=294706 top=57 score_mean=0.144366
teacher pair=294707 top=57 score_mean=0.144366
teacher pair=294708 top=57 score_mean=0.144366
teacher pair=294709 top=57 score_mean=0.144366
teacher pair=294710 top=57 score_mean=0.144366
teacher pair=294711 top=57 score_mean=0.144366
teacher pair=294712 top=57 score_mean=0.144366
teacher pair=294713 top=57 score_mean=0.144366
teacher pair=294714 top=57 score_mean=0.144366
teacher pair=294715 top=57 score_mean=0.144366
teacher pair=294716 top=57 score_mean=0.144366
teacher pair=294717 top=57 score_mean=0.144366
teacher pair=294718 top=57 score_mean=0.144366
teacher pair=294719 top=57 score_mean=0.144366
teacher pair=294720 top=57 score_mean=0.144366
teacher pair=294721 top=57 score_mean=0.144366
teacher pair=294722 top=57 score_mean=0.144366
teacher pair=294723 top=57 score_mean=0.144366
teacher pair=294724 top=57 score_mean=0.144366
teacher pair=294725 top=57 score_mean=0.144366
teacher pair=294726 top=57 score_mean=0.144366
teacher pair=294727 top=57 score_mean=0.144366
teacher pair=294728 top=57 score_mean=0.144366
teacher pair=294729 top=57 score_mean=0.144366
teacher pair=294730 top=57 score_mean=0.144366
teacher pair=294731 top=57 score_mean=0.144366
teacher pair=294732 top=57 score_mean=0.144366
teacher pair=294733 top=57 score_mean=0.144366
teacher pair=294734 top=57 score_mean=0.144366
teacher pair=294735 top=57 score_mean=0.144366
teacher pair=294736 top=57 score_mean=0.144366
teacher pair=294737 top=57 score_mean=0.144366
teacher pair=294738 top=57 score_mean=0.144366
teacher pair=294739 top=57 score_mean=0.144366
teacher pair=294740 top=57 score_mean=0.144366
teacher pair=294741 top=57 score_mean=0.144366
teacher pair=294742 top=57 score_mean=0.144366
teacher pair=294743 top=57 score_mean=0.144366
teacher pair=294744 top=57 score_mean=0.144366
teacher pair=294745 top=57 score_mean=0.144366
teacher pair=294746 top=57 score_mean=0.144366
teacher pair=294747 top=57 score_mean=0.144366
teacher pair=294748 top=57 score_mean=0.144366
teacher pair=294749 top=57 score_mean=0.144366
teacher pair=294750 top=57 score_mean=0.144366
teacher pair=294751 top=57 score_mean=0.144366
teacher pair=294752 top=57 score_mean=0.144366
teacher pair=294753 top=57 score_mean=0.144366
teacher pair=294754 top=57 score_mean=0.144366
teacher pair=294755 top=57 score_mean=0.144366
teacher pair=294756 top=57 score_mean=0.144366
teacher pair=294757 top=57 score_mean=0.144366
teacher pair=294758 top=57 score_mean=0.144366
teacher pair=294759 top=57 score_mean=0.144366
teacher pair=294760 top=57 score_mean=0.144366
teacher pair=294761 top=57 score_mean=0.144366
teacher pair=294762 top=57 score_mean=0.144366
teacher pair=294763 top=57 score_mean=0.144366
teacher pair=294764 top=57 score_mean=0.144366
teacher pair=294765 top=57 score_mean=0.144366
teacher pair=294766 top=57 score_mean=0.144366
teacher pair=294767 top=57 score_mean=0.144366
teacher pair=294768 top=57 score_mean=0.144366
teacher pair=294769 top=57 score_mean=0.144366
teacher pair=294770 top=57 score_mean=0.144366
teacher pair=294771 top=57 score_mean=0.144366
teacher pair=294772 top=57 score_mean=0.144366
teacher pair=294773 top=57 score_mean=0.144366
teacher pair=294774 top=57 score_mean=0.144366
teacher pair=294775 top=57 score_mean=0.144366
teacher pair=294776 top=57 score_mean=0.144366
teacher pair=294777 top=57 score_mean=0.144366
teacher pair=294778 top=57 score_mean=0.144366
teacher pair=294779 top=57 score_mean=0.144366
teacher pair=294780 top=57 score_mean=0.144366
teacher pair=294781 top=57 score_mean=0.144366
teacher pair=294782 top=57 score_mean=0.144366
teacher pair=294783 top=57 score_mean=0.144366
teacher pair=294784 top=57 score_mean=0.144366
teacher pair=294785 top=57 score_mean=0.144366
teacher pair=294786 top=57 score_mean=0.144366
teacher pair=294787 top=57 score_mean=0.144366
teacher pair=294788 top=57 score_mean=0.144366
teacher pair=294789 top=57 score_mean=0.144366
teacher pair=294790 top=57 score_mean=0.144366
teacher pair=294791 top=57 score_mean=0.144366
teacher pair=294792 top=57 score_mean=0.144366
teacher pair=294793 top=57 score_mean=0.144366
teacher pair=294794 top=57 score_mean=0.144366
teacher pair=294795 top=57 score_mean=0.144366
teacher pair=294796 top=57 score_mean=0.144366
teacher pair=294797 top=57 score_mean=0.144366
teacher pair=294798 top=57 score_mean=0.144366
teacher pair=294799 top=57 score_mean=0.144366
teacher pair=294800 top=57 score_mean=0.144366
teacher pair=294801 top=57 score_mean=0.144366
teacher pair=294802 top=57 score_mean=0.144366
teacher pair=294803 top=57 score_mean=0.144366
teacher pair=294804 top=57 score_mean=0.144366
teacher pair=294805 top=57 score_mean=0.144366
teacher pair=294806 top=57 score_mean=0.144366
teacher pair=294807 top=57 score_mean=0.144366
teacher pair=294808 top=57 score_mean=0.144366
teacher pair=294809 top=57 score_mean=0.144366
teacher pair=294810 top=57 score_mean=0.144366
teacher pair=294811 top=57 score_mean=0.144366
teacher pair=294812 top=57 score_mean=0.144366
teacher pair=294813 top=57 score_mean=0.144366
teacher pair=294814 top=57 score_mean=0.144366
teacher pair=294815 top=57 score_mean=0.144366
teacher pair=294816 top=57 score_mean=0.144366
teacher pair=294817 top=57 score_mean=0.144366
teacher pair=294818 top=57 score_mean=0.144366
teacher pair=294819 top=57 score_mean=0.144366
teacher pair=294820 top=57 score_mean=0.144366
teacher pair=294821 top=57 score_mean=0.144366
teacher pair=294822 top=57 score_mean=0.144366
teacher pair=294823 top=57 score_mean=0.144366
teacher pair=294824 top=57 score_mean=0.144366
teacher pair=294825 top=57 score_mean=0.144366
teacher pair=294826 top=57 score_mean=0.144366
teacher pair=294827 top=57 score_mean=0.144366
teacher pair=294828 top=57 score_mean=0.144366
teacher pair=294829 top=57 score_mean=0.144366
teacher pair=294830 top=57 score_mean=0.144366
teacher pair=294831 top=57 score_mean=0.144366
teacher pair=294832 top=57 score_mean=0.144366
teacher pair=294833 top=57 score_mean=0.144366
teacher pair=294834 top=57 score_mean=0.144366
teacher pair=294835 top=57 score_mean=0.144366
teacher pair=294836 top=57 score_mean=0.144366
teacher pair=294837 top=57 score_mean=0.144366
teacher pair=294838 top=57 score_mean=0.144366
teacher pair=294839 top=57 score_mean=0.144366
teacher pair=294840 top=57 score_mean=0.144366
teacher pair=294841 top=57 score_mean=0.144366
teacher pair=294842 top=57 score_mean=0.144366
teacher pair=294843 top=57 score_mean=0.144366
teacher pair=294844 top=57 score_mean=0.144366
teacher pair=294845 top=57 score_mean=0.144366
teacher pair=294846 top=57 score_mean=0.144366
teacher pair=294847 top=57 score_mean=0.144366
teacher pair=294848 top=57 score_mean=0.144366
teacher pair=294849 top=57 score_mean=0.144366
teacher pair=294850 top=57 score_mean=0.144366
teacher pair=294851 top=57 score_mean=0.144366
teacher pair=294852 top=57 score_mean=0.144366
teacher pair=294853 top=57 score_mean=0.144366
teacher pair=294854 top=57 score_mean=0.144366
teacher pair=294855 top=57 score_mean=0.144366
teacher pair=294856 top=57 score_mean=0.144366
teacher pair=294857 top=57 score_mean=0.144366
teacher pair=294858 top=57 score_mean=0.144366
teacher pair=294859 top=57 score_mean=0.144366
teacher pair=294860 top=57 score_mean=0.144366
teacher pair=294861 top=57 score_mean=0.144366
teacher pair=294862 top=57 score_mean=0.144366
teacher pair=294863 top=57 score_mean=0.144366
teacher pair=294864 top=57 score_mean=0.144366
teacher pair=294865 top=57 score_mean=0.144366
teacher pair=294866 top=57 score_mean=0.144366
teacher pair=294867 top=57 score_mean=0.144366
teacher pair=294868 top=57 score_mean=0.144366
teacher pair=294869 top=57 score_mean=0.144366
teacher pair=294870 top=57 score_mean=0.144366
teacher pair=294871 top=57 score_mean=0.144366
teacher pair=294872 top=57 score_mean=0.144366
teacher pair=294873 top=57 score_mean=0.144366
teacher pair=294874 top=57 score_mean=0.144366
teacher pair=294875 top=57 score_mean=0.144366
teacher pair=294876 top=57 score_mean=0.144366
teacher pair=294877 top=57 score_mean=0.144366
teacher pair=294878 top=57 score_mean=0.144366
teacher pair=294879 top=57 score_mean=0.144366
teacher pair=294880 top=57 score_mean=0.144366
teacher pair=294881 top=57 score_mean=0.144366
teacher pair=294882 top=57 score_mean=0.144366
teacher pair=294883 top=57 score_mean=0.144366
teacher pair=294884 top=57 score_mean=0.144366
teacher pair=294885 top=57 score_mean=0.144366
teacher pair=294886 top=57 score_mean=0.144366
teacher pair=294887 top=57 score_mean=0.144366
teacher pair=294888 top=57 score_mean=0.144366
teacher pair=294889 top=57 score_mean=0.144366
teacher pair=294890 top=57 score_mean=0.144366
teacher pair=294891 top=57 score_mean=0.144366
teacher pair=294892 top=57 score_mean=0.144366
teacher pair=294893 top=57 score_mean=0.144366
teacher pair=294894 top=57 score_mean=0.144366
teacher pair=294895 top=57 score_mean=0.144366
teacher pair=294896 top=57 score_mean=0.144366
teacher pair=294897 top=57 score_mean=0.144366
teacher pair=294898 top=57 score_mean=0.144366
teacher pair=294899 top=57 score_mean=0.144366
teacher pair=294900 top=57 score_mean=0.144366
teacher pair=294901 top=57 score_mean=0.144366
teacher pair=294902 top=57 score_mean=0.144366
teacher pair=294903 top=57 score_mean=0.144366
teacher pair=294904 top=57 score_mean=0.144366
teacher pair=294905 top=57 score_mean=0.144366
teacher pair=294906 top=57 score_mean=0.144366
teacher pair=294907 top=57 score_mean=0.144366
teacher pair=294908 top=57 score_mean=0.144366
teacher pair=294909 top=57 score_mean=0.144366
teacher pair=294910 top=57 score_mean=0.144366
teacher pair=294911 top=57 score_mean=0.144366
teacher pair=294912 top=57 score_mean=0.144366
teacher pair=294913 top=57 score_mean=0.144366
teacher pair=294914 top=57 score_mean=0.144366
teacher pair=294915 top=57 score_mean=0.144366
teacher pair=294916 top=57 score_mean=0.144366
teacher pair=294917 top=57 score_mean=0.144366
teacher pair=294918 top=57 score_mean=0.144366
teacher pair=294919 top=57 score_mean=0.144366
teacher pair=294920 top=57 score_mean=0.144366
teacher pair=294921 top=57 score_mean=0.144366
teacher pair=294922 top=57 score_mean=0.144366
teacher pair=294923 top=57 score_mean=0.144366
teacher pair=294924 top=57 score_mean=0.144366
teacher pair=294925 top=57 score_mean=0.144366
teacher pair=294926 top=57 score_mean=0.144366
teacher pair=294927 top=57 score_mean=0.144366
teacher pair=294928 top=57 score_mean=0.144366
teacher pair=294929 top=57 score_mean=0.144366
teacher pair=294930 top=57 score_mean=0.144366
teacher pair=294931 top=57 score_mean=0.144366
teacher pair=294932 top=57 score_mean=0.144366
teacher pair=294933 top=57 score_mean=0.144366
teacher pair=294934 top=57 score_mean=0.144366
teacher pair=294935 top=57 score_mean=0.144366
teacher pair=294936 top=57 score_mean=0.144366
teacher pair=294937 top=57 score_mean=0.144366
teacher pair=294938 top=57 score_mean=0.144366
teacher pair=294939 top=57 score_mean=0.144366
teacher pair=294940 top=57 score_mean=0.144366
teacher pair=294941 top=57 score_mean=0.144366
teacher pair=294942 top=57 score_mean=0.144366
teacher pair=294943 top=57 score_mean=0.144366
teacher pair=294944 top=57 score_mean=0.144366
teacher pair=294945 top=57 score_mean=0.144366
teacher pair=294946 top=57 score_mean=0.144366
teacher pair=294947 top=57 score_mean=0.144366
teacher pair=294948 top=57 score_mean=0.144366
teacher pair=294949 top=57 score_mean=0.144366
teacher pair=294950 top=57 score_mean=0.144366
teacher pair=294951 top=57 score_mean=0.144366
teacher pair=294952 top=57 score_mean=0.144366
teacher pair=294953 top=57 score_mean=0.144366
teacher pair=294954 top=57 score_mean=0.144366
teacher pair=294955 top=57 score_mean=0.144366
teacher pair=294956 top=57 score_mean=0.144366
teacher pair=294957 top=57 score_mean=0.144366
teacher pair=294958 top=57 score_mean=0.144366
teacher pair=294959 top=57 score_mean=0.144366
teacher pair=294960 top=57 score_mean=0.144366
teacher pair=294961 top=57 score_mean=0.144366
teacher pair=294962 top=57 score_mean=0.144366
teacher pair=294963 top=57 score_mean=0.144366
teacher pair=294964 top=57 score_mean=0.144366
teacher pair=294965 top=57 score_mean=0.144366
teacher pair=294966 top=57 score_mean=0.144366
teacher pair=294967 top=57 score_mean=0.144366
teacher pair=294968 top=57 score_mean=0.144366
teacher pair=294969 top=57 score_mean=0.144366
teacher pair=294970 top=57 score_mean=0.144366
teacher pair=294971 top=57 score_mean=0.144366
teacher pair=294972 top=57 score_mean=0.144366
teacher pair=294973 top=57 score_mean=0.144366
teacher pair=294974 top=57 score_mean=0.144366
teacher pair=294975 top=57 score_mean=0.144366
teacher pair=294976 top=57 score_mean=0.144366
teacher pair=294977 top=57 score_mean=0.144366
teacher pair=294978 top=57 score_mean=0.144366
teacher pair=294979 top=57 score_mean=0.144366
teacher pair=294980 top=57 score_mean=0.144366
teacher pair=294981 top=57 score_mean=0.144366
teacher pair=294982 top=57 score_mean=0.144366
teacher pair=294983 top=57 score_mean=0.144366
teacher pair=294984 top=57 score_mean=0.144366
teacher pair=294985 top=57 score_mean=0.144366
teacher pair=294986 top=57 score_mean=0.144366
teacher pair=294987 top=57 score_mean=0.144366
teacher pair=294988 top=57 score_mean=0.144366
teacher pair=294989 top=57 score_mean=0.144366
teacher pair=294990 top=57 score_mean=0.144366
teacher pair=294991 top=57 score_mean=0.144366
teacher pair=294992 top=57 score_mean=0.144366
teacher pair=294993 top=57 score_mean=0.144366
teacher pair=294994 top=57 score_mean=0.144366
teacher pair=294995 top=57 score_mean=0.144366
teacher pair=294996 top=57 score_mean=0.144366
teacher pair=294997 top=57 score_mean=0.144366
teacher pair=294998 top=57 score_mean=0.144366
teacher pair=294999 top=57 score_mean=0.144366
teacher pair=295000 top=57 score_mean=0.144366
teacher pair=295001 top=57 score_mean=0.144366
teacher pair=295002 top=57 score_mean=0.144366
teacher pair=295003 top=57 score_mean=0.144366
teacher pair=295004 top=57 score_mean=0.144366
teacher pair=295005 top=57 score_mean=0.144366
teacher pair=295006 top=57 score_mean=0.144366
teacher pair=295007 top=57 score_mean=0.144366
teacher pair=295008 top=57 score_mean=0.144366
teacher pair=295009 top=57 score_mean=0.144366
teacher pair=295010 top=57 score_mean=0.144366
teacher pair=295011 top=57 score_mean=0.144366
teacher pair=295012 top=57 score_mean=0.144366
teacher pair=295013 top=57 score_mean=0.144366
teacher pair=295014 top=57 score_mean=0.144366
teacher pair=295015 top=57 score_mean=0.144366
teacher pair=295016 top=57 score_mean=0.144366
teacher pair=295017 top=57 score_mean=0.144366
teacher pair=295018 top=57 score_mean=0.144366
teacher pair=295019 top=57 score_mean=0.144366
teacher pair=295020 top=57 score_mean=0.144366
teacher pair=295021 top=57 score_mean=0.144366
teacher pair=295022 top=57 score_mean=0.144366
teacher pair=295023 top=57 score_mean=0.144366
teacher pair=295024 top=57 score_mean=0.144366
teacher pair=295025 top=57 score_mean=0.144366
teacher pair=295026 top=57 score_mean=0.144366
teacher pair=295027 top=57 score_mean=0.144366
teacher pair=295028 top=57 score_mean=0.144366
teacher pair=295029 top=57 score_mean=0.144366
teacher pair=295030 top=57 score_mean=0.144366
teacher pair=295031 top=57 score_mean=0.144366
teacher pair=295032 top=57 score_mean=0.144366
teacher pair=295033 top=57 score_mean=0.144366
teacher pair=295034 top=57 score_mean=0.144366
teacher pair=295035 top=57 score_mean=0.144366
teacher pair=295036 top=57 score_mean=0.144366
teacher pair=295037 top=57 score_mean=0.144366
teacher pair=295038 top=57 score_mean=0.144366
teacher pair=295039 top=57 score_mean=0.144366
teacher pair=295040 top=57 score_mean=0.144366
teacher pair=295041 top=57 score_mean=0.144366
teacher pair=295042 top=57 score_mean=0.144366
teacher pair=295043 top=57 score_mean=0.144366
teacher pair=295044 top=57 score_mean=0.144366
teacher pair=295045 top=57 score_mean=0.144366
teacher pair=295046 top=57 score_mean=0.144366
teacher pair=295047 top=57 score_mean=0.144366
teacher pair=295048 top=57 score_mean=0.144366
teacher pair=295049 top=57 score_mean=0.144366
teacher pair=295050 top=57 score_mean=0.144366
teacher pair=295051 top=57 score_mean=0.144366
teacher pair=295052 top=57 score_mean=0.144366
teacher pair=295053 top=57 score_mean=0.144366
teacher pair=295054 top=57 score_mean=0.144366
teacher pair=295055 top=57 score_mean=0.144366
teacher pair=295056 top=57 score_mean=0.144366
teacher pair=295057 top=57 score_mean=0.144366
teacher pair=295058 top=57 score_mean=0.144366
teacher pair=295059 top=57 score_mean=0.144366
teacher pair=295060 top=57 score_mean=0.144366
teacher pair=295061 top=57 score_mean=0.144366
teacher pair=295062 top=57 score_mean=0.144366
teacher pair=295063 top=57 score_mean=0.144366
teacher pair=295064 top=57 score_mean=0.144366
teacher pair=295065 top=57 score_mean=0.144366
teacher pair=295066 top=57 score_mean=0.144366
teacher pair=295067 top=57 score_mean=0.144366
teacher pair=295068 top=57 score_mean=0.144366
teacher pair=295069 top=57 score_mean=0.144366
teacher pair=295070 top=57 score_mean=0.144366
teacher pair=295071 top=57 score_mean=0.144366
teacher pair=295072 top=57 score_mean=0.144366
teacher pair=295073 top=57 score_mean=0.144366
teacher pair=295074 top=57 score_mean=0.144366
teacher pair=295075 top=57 score_mean=0.144366
teacher pair=295076 top=57 score_mean=0.144366
teacher pair=295077 top=57 score_mean=0.144366
teacher pair=295078 top=57 score_mean=0.144366
teacher pair=295079 top=57 score_mean=0.144366
teacher pair=295080 top=57 score_mean=0.144366
teacher pair=295081 top=57 score_mean=0.144366
teacher pair=295082 top=57 score_mean=0.144366
teacher pair=295083 top=57 score_mean=0.144366
teacher pair=295084 top=57 score_mean=0.144366
teacher pair=295085 top=57 score_mean=0.144366
teacher pair=295086 top=57 score_mean=0.144366
teacher pair=295087 top=57 score_mean=0.144366
teacher pair=295088 top=57 score_mean=0.144366
teacher pair=295089 top=57 score_mean=0.144366
teacher pair=295090 top=57 score_mean=0.144366
teacher pair=295091 top=57 score_mean=0.144366
teacher pair=295092 top=57 score_mean=0.144366
teacher pair=295093 top=57 score_mean=0.144366
teacher pair=295094 top=57 score_mean=0.144366
teacher pair=295095 top=57 score_mean=0.144366
teacher pair=295096 top=57 score_mean=0.144366
teacher pair=295097 top=57 score_mean=0.144366
teacher pair=295098 top=57 score_mean=0.144366
teacher pair=295099 top=57 score_mean=0.144366
teacher pair=295100 top=57 score_mean=0.144366
teacher pair=295101 top=57 score_mean=0.144366
teacher pair=295102 top=57 score_mean=0.144366
teacher pair=295103 top=57 score_mean=0.144366
teacher pair=295104 top=57 score_mean=0.144366
teacher pair=295105 top=57 score_mean=0.144366
teacher pair=295106 top=57 score_mean=0.144366
teacher pair=295107 top=57 score_mean=0.144366
teacher pair=295108 top=57 score_mean=0.144366
teacher pair=295109 top=57 score_mean=0.144366
teacher pair=295110 top=57 score_mean=0.144366
teacher pair=295111 top=57 score_mean=0.144366
teacher pair=295112 top=57 score_mean=0.144366
teacher pair=295113 top=57 score_mean=0.144366
teacher pair=295114 top=57 score_mean=0.144366
teacher pair=295115 top=57 score_mean=0.144366
teacher pair=295116 top=57 score_mean=0.144366
teacher pair=295117 top=57 score_mean=0.144366
teacher pair=295118 top=57 score_mean=0.144366
teacher pair=295119 top=57 score_mean=0.144366
teacher pair=295120 top=57 score_mean=0.144366
teacher pair=295121 top=57 score_mean=0.144366
teacher pair=295122 top=57 score_mean=0.144366
teacher pair=295123 top=57 score_mean=0.144366
teacher pair=295124 top=57 score_mean=0.144366
teacher pair=295125 top=57 score_mean=0.144366
teacher pair=295126 top=57 score_mean=0.144366
teacher pair=295127 top=57 score_mean=0.144366
teacher pair=295128 top=57 score_mean=0.144366
teacher pair=295129 top=57 score_mean=0.144366
teacher pair=295130 top=57 score_mean=0.144366
teacher pair=295131 top=57 score_mean=0.144366
teacher pair=295132 top=57 score_mean=0.144366
teacher pair=295133 top=57 score_mean=0.144366
teacher pair=295134 top=57 score_mean=0.144366
teacher pair=295135 top=57 score_mean=0.144366
teacher pair=295136 top=57 score_mean=0.144366
teacher pair=295137 top=57 score_mean=0.144366
teacher pair=295138 top=57 score_mean=0.144366
teacher pair=295139 top=57 score_mean=0.144366
teacher pair=295140 top=57 score_mean=0.144366
teacher pair=295141 top=57 score_mean=0.144366
teacher pair=295142 top=57 score_mean=0.144366
teacher pair=295143 top=57 score_mean=0.144366
teacher pair=295144 top=57 score_mean=0.144366
teacher pair=295145 top=57 score_mean=0.144366
teacher pair=295146 top=57 score_mean=0.144366
teacher pair=295147 top=57 score_mean=0.144366
teacher pair=295148 top=57 score_mean=0.144366
teacher pair=295149 top=57 score_mean=0.144366
teacher pair=295150 top=57 score_mean=0.144366
teacher pair=295151 top=57 score_mean=0.144366
teacher pair=295152 top=57 score_mean=0.144366
teacher pair=295153 top=57 score_mean=0.144366
teacher pair=295154 top=57 score_mean=0.144366
teacher pair=295155 top=57 score_mean=0.144366
teacher pair=295156 top=57 score_mean=0.144366
teacher pair=295157 top=57 score_mean=0.144366
teacher pair=295158 top=57 score_mean=0.144366
teacher pair=295159 top=57 score_mean=0.144366
teacher pair=295160 top=57 score_mean=0.144366
teacher pair=295161 top=57 score_mean=0.144366
teacher pair=295162 top=57 score_mean=0.144366
teacher pair=295163 top=57 score_mean=0.144366
teacher pair=295164 top=57 score_mean=0.144366
teacher pair=295165 top=57 score_mean=0.144366
teacher pair=295166 top=57 score_mean=0.144366
teacher pair=295167 top=57 score_mean=0.144366
teacher pair=295168 top=57 score_mean=0.144366
teacher pair=295169 top=57 score_mean=0.144366
teacher pair=295170 top=57 score_mean=0.144366
teacher pair=295171 top=57 score_mean=0.144366
teacher pair=295172 top=57 score_mean=0.144366
teacher pair=295173 top=57 score_mean=0.144366
teacher pair=295174 top=57 score_mean=0.144366
teacher pair=295175 top=57 score_mean=0.144366
teacher pair=295176 top=57 score_mean=0.144366
teacher pair=295177 top=57 score_mean=0.144366
teacher pair=295178 top=57 score_mean=0.144366
teacher pair=295179 top=57 score_mean=0.144366
teacher pair=295180 top=57 score_mean=0.144366
teacher pair=295181 top=57 score_mean=0.144366
teacher pair=295182 top=57 score_mean=0.144366
teacher pair=295183 top=57 score_mean=0.144366
teacher pair=295184 top=57 score_mean=0.144366
teacher pair=295185 top=57 score_mean=0.144366
teacher pair=295186 top=57 score_mean=0.144366
teacher pair=295187 top=57 score_mean=0.144366
teacher pair=295188 top=57 score_mean=0.144366
teacher pair=295189 top=57 score_mean=0.144366
teacher pair=295190 top=57 score_mean=0.144366
teacher pair=295191 top=57 score_mean=0.144366
teacher pair=295192 top=57 score_mean=0.144366
teacher pair=295193 top=57 score_mean=0.144366
teacher pair=295194 top=57 score_mean=0.144366
teacher pair=295195 top=57 score_mean=0.144366
teacher pair=295196 top=57 score_mean=0.144366
teacher pair=295197 top=57 score_mean=0.144366
teacher pair=295198 top=57 score_mean=0.144366
teacher pair=295199 top=57 score_mean=0.144366
teacher pair=295200 top=57 score_mean=0.144366
teacher pair=295201 top=57 score_mean=0.144366
teacher pair=295202 top=57 score_mean=0.144366
teacher pair=295203 top=57 score_mean=0.144366
teacher pair=295204 top=57 score_mean=0.144366
teacher pair=295205 top=57 score_mean=0.144366
teacher pair=295206 top=57 score_mean=0.144366
teacher pair=295207 top=57 score_mean=0.144366
teacher pair=295208 top=57 score_mean=0.144366
teacher pair=295209 top=57 score_mean=0.144366
teacher pair=295210 top=57 score_mean=0.144366
teacher pair=295211 top=57 score_mean=0.144366
teacher pair=295212 top=57 score_mean=0.144366
teacher pair=295213 top=57 score_mean=0.144366
teacher pair=295214 top=57 score_mean=0.144366
teacher pair=295215 top=57 score_mean=0.144366
teacher pair=295216 top=57 score_mean=0.144366
teacher pair=295217 top=57 score_mean=0.144366
teacher pair=295218 top=57 score_mean=0.144366
teacher pair=295219 top=57 score_mean=0.144366
teacher pair=295220 top=57 score_mean=0.144366
teacher pair=295221 top=57 score_mean=0.144366
teacher pair=295222 top=57 score_mean=0.144366
teacher pair=295223 top=57 score_mean=0.144366
teacher pair=295224 top=57 score_mean=0.144366
teacher pair=295225 top=57 score_mean=0.144366
teacher pair=295226 top=57 score_mean=0.144366
teacher pair=295227 top=57 score_mean=0.144366
teacher pair=295228 top=57 score_mean=0.144366
teacher pair=295229 top=57 score_mean=0.144366
teacher pair=295230 top=57 score_mean=0.144366
teacher pair=295231 top=57 score_mean=0.144366
teacher pair=295232 top=57 score_mean=0.144366
teacher pair=295233 top=57 score_mean=0.144366
teacher pair=295234 top=57 score_mean=0.144366
teacher pair=295235 top=57 score_mean=0.144366
teacher pair=295236 top=57 score_mean=0.144366
teacher pair=295237 top=57 score_mean=0.144366
teacher pair=295238 top=57 score_mean=0.144366
teacher pair=295239 top=57 score_mean=0.144366
teacher pair=295240 top=57 score_mean=0.144366
teacher pair=295241 top=57 score_mean=0.144366
teacher pair=295242 top=57 score_mean=0.144366
teacher pair=295243 top=57 score_mean=0.144366
teacher pair=295244 top=57 score_mean=0.144366
