example_id,chunk_id,method,rate,chunk_len,selected_count
228,7,offline32b_freq_boundary0p02_global,0.05,105,7
228,8,offline32b_freq_boundary0p02_global,0.05,168,7
228,9,offline32b_freq_boundary0p02_global,0.05,131,8
229,0,offline32b_mean_score_global,0.05,108,19
229,1,offline32b_mean_score_global,0.05,95,6
229,2,offline32b_mean_score_global,0.05,108,5
229,3,offline32b_mean_score_global,0.05,91,4
229,4,offline32b_mean_score_global,0.05,97,7
229,5,offline32b_mean_score_global,0.05,115,6
229,6,offline32b_mean_score_global,0.05,137,2
229,7,offline32b_mean_score_global,0.05,124,4
229,8,offline32b_mean_score_global,0.05,345,7
229,9,offline32b_mean_score_global,0.05,176,9
229,0,offline32b_top2_mean_global,0.05,108,21
229,1,offline32b_top2_mean_global,0.05,95,4
229,2,offline32b_top2_mean_global,0.05,108,4
229,3,offline32b_top2_mean_global,0.05,91,5
229,4,offline32b_top2_mean_global,0.05,97,6
229,5,offline32b_top2_mean_global,0.05,115,7
229,6,offline32b_top2_mean_global,0.05,137,2
229,7,offline32b_top2_mean_global,0.05,124,4
229,8,offline32b_top2_mean_global,0.05,345,7
229,9,offline32b_top2_mean_global,0.05,176,9
229,0,offline32b_freq_boundary0p02_global,0.05,108,13
229,1,offline32b_freq_boundary0p02_global,0.05,95,5
229,2,offline32b_freq_boundary0p02_global,0.05,108,7
229,3,offline32b_freq_boundary0p02_global,0.05,91,5
229,4,offline32b_freq_boundary0p02_global,0.05,97,7
229,5,offline32b_freq_boundary0p02_global,0.05,115,7
229,6,offline32b_freq_boundary0p02_global,0.05,137,3
229,7,offline32b_freq_boundary0p02_global,0.05,124,5
229,8,offline32b_freq_boundary0p02_global,0.05,345,8
229,9,offline32b_freq_boundary0p02_global,0.05,176,9
230,0,offline32b_mean_score_global,0.05,153,11
230,1,offline32b_mean_score_global,0.05,96,6
230,2,offline32b_mean_score_global,0.05,192,7
230,3,offline32b_mean_score_global,0.05,170,6
230,4,offline32b_mean_score_global,0.05,200,10
230,5,offline32b_mean_score_global,0.05,90,6
230,6,offline32b_mean_score_global,0.05,180,8
230,7,offline32b_mean_score_global,0.05,117,8
230,8,offline32b_mean_score_global,0.05,242,8
230,9,offline32b_mean_score_global,0.05,148,9
230,0,offline32b_top2_mean_global,0.05,153,13
230,1,offline32b_top2_mean_global,0.05,96,6
230,2,offline32b_top2_mean_global,0.05,192,7
230,3,offline32b_top2_mean_global,0.05,170,6
230,4,offline32b_top2_mean_global,0.05,200,11
230,5,offline32b_top2_mean_global,0.05,90,6
230,6,offline32b_top2_mean_global,0.05,180,7
230,7,offline32b_top2_mean_global,0.05,117,7
230,8,offline32b_top2_mean_global,0.05,242,7
230,9,offline32b_top2_mean_global,0.05,148,9
230,0,offline32b_freq_boundary0p02_global,0.05,153,9
230,1,offline32b_freq_boundary0p02_global,0.05,96,7
230,2,offline32b_freq_boundary0p02_global,0.05,192,8
230,3,offline32b_freq_boundary0p02_global,0.05,170,9
230,4,offline32b_freq_boundary0p02_global,0.05,200,9
230,5,offline32b_freq_boundary0p02_global,0.05,90,7
230,6,offline32b_freq_boundary0p02_global,0.05,180,7
230,7,offline32b_freq_boundary0p02_global,0.05,117,7
230,8,offline32b_freq_boundary0p02_global,0.05,242,7
230,9,offline32b_freq_boundary0p02_global,0.05,148,9
231,0,offline32b_mean_score_global,0.05,178,16
231,1,offline32b_mean_score_global,0.05,174,7
231,2,offline32b_mean_score_global,0.05,117,10
231,3,offline32b_mean_score_global,0.05,135,12
231,4,offline32b_mean_score_global,0.05,141,4
231,5,offline32b_mean_score_global,0.05,120,5
231,6,offline32b_mean_score_global,0.05,109,5
231,7,offline32b_mean_score_global,0.05,167,6
231,8,offline32b_mean_score_global,0.05,546,7
231,9,offline32b_mean_score_global,0.05,150,19
231,0,offline32b_top2_mean_global,0.05,178,17
231,1,offline32b_top2_mean_global,0.05,174,7
231,2,offline32b_top2_mean_global,0.05,117,9
231,3,offline32b_top2_mean_global,0.05,135,15
231,4,offline32b_top2_mean_global,0.05,141,3
231,5,offline32b_top2_mean_global,0.05,120,5
231,6,offline32b_top2_mean_global,0.05,109,5
231,7,offline32b_top2_mean_global,0.05,167,6
231,8,offline32b_top2_mean_global,0.05,546,7
231,9,offline32b_top2_mean_global,0.05,150,17
231,0,offline32b_freq_boundary0p02_global,0.05,178,14
231,1,offline32b_freq_boundary0p02_global,0.05,174,8
231,2,offline32b_freq_boundary0p02_global,0.05,117,9
231,3,offline32b_freq_boundary0p02_global,0.05,135,12
231,4,offline32b_freq_boundary0p02_global,0.05,141,5
231,5,offline32b_freq_boundary0p02_global,0.05,120,8
231,6,offline32b_freq_boundary0p02_global,0.05,109,6
231,7,offline32b_freq_boundary0p02_global,0.05,167,8
231,8,offline32b_freq_boundary0p02_global,0.05,546,7
231,9,offline32b_freq_boundary0p02_global,0.05,150,14
232,0,offline32b_mean_score_global,0.05,193,13
232,1,offline32b_mean_score_global,0.05,96,7
232,2,offline32b_mean_score_global,0.05,191,7
232,3,offline32b_mean_score_global,0.05,138,3
232,4,offline32b_mean_score_global,0.05,169,11
232,5,offline32b_mean_score_global,0.05,164,6
232,6,offline32b_mean_score_global,0.05,143,6
232,7,offline32b_mean_score_global,0.05,115,8
232,8,offline32b_mean_score_global,0.05,245,6
232,9,offline32b_mean_score_global,0.05,104,10
232,0,offline32b_top2_mean_global,0.05,193,13
232,1,offline32b_top2_mean_global,0.05,96,7
232,2,offline32b_top2_mean_global,0.05,191,7
232,3,offline32b_top2_mean_global,0.05,138,3
232,4,offline32b_top2_mean_global,0.05,169,12
232,5,offline32b_top2_mean_global,0.05,164,6
232,6,offline32b_top2_mean_global,0.05,143,5
232,7,offline32b_top2_mean_global,0.05,115,7
232,8,offline32b_top2_mean_global,0.05,245,6
232,9,offline32b_top2_mean_global,0.05,104,11
232,0,offline32b_freq_boundary0p02_global,0.05,193,9
232,1,offline32b_freq_boundary0p02_global,0.05,96,7
232,2,offline32b_freq_boundary0p02_global,0.05,191,10
232,3,offline32b_freq_boundary0p02_global,0.05,138,5
232,4,offline32b_freq_boundary0p02_global,0.05,169,9
232,5,offline32b_freq_boundary0p02_global,0.05,164,6
232,6,offline32b_freq_boundary0p02_global,0.05,143,6
232,7,offline32b_freq_boundary0p02_global,0.05,115,8
232,8,offline32b_freq_boundary0p02_global,0.05,245,7
232,9,offline32b_freq_boundary0p02_global,0.05,104,10
233,0,offline32b_mean_score_global,0.05,210,14
233,1,offline32b_mean_score_global,0.05,190,4
233,2,offline32b_mean_score_global,0.05,97,3
233,3,offline32b_mean_score_global,0.05,120,1
233,4,offline32b_mean_score_global,0.05,116,3
233,5,offline32b_mean_score_global,0.05,99,4
233,6,offline32b_mean_score_global,0.05,98,5
233,7,offline32b_mean_score_global,0.05,125,13
233,8,offline32b_mean_score_global,0.05,169,6
233,9,offline32b_mean_score_global,0.05,114,13
233,0,offline32b_top2_mean_global,0.05,210,14
233,1,offline32b_top2_mean_global,0.05,190,4
233,2,offline32b_top2_mean_global,0.05,97,3
233,3,offline32b_top2_mean_global,0.05,120,1
233,4,offline32b_top2_mean_global,0.05,116,3
233,5,offline32b_top2_mean_global,0.05,99,2
233,6,offline32b_top2_mean_global,0.05,98,7
233,7,offline32b_top2_mean_global,0.05,125,10
233,8,offline32b_top2_mean_global,0.05,169,8
233,9,offline32b_top2_mean_global,0.05,114,14
233,0,offline32b_freq_boundary0p02_global,0.05,210,10
233,1,offline32b_freq_boundary0p02_global,0.05,190,3
233,2,offline32b_freq_boundary0p02_global,0.05,97,5
233,3,offline32b_freq_boundary0p02_global,0.05,120,5
233,4,offline32b_freq_boundary0p02_global,0.05,116,5
233,5,offline32b_freq_boundary0p02_global,0.05,99,5
233,6,offline32b_freq_boundary0p02_global,0.05,98,6
233,7,offline32b_freq_boundary0p02_global,0.05,125,10
233,8,offline32b_freq_boundary0p02_global,0.05,169,6
233,9,offline32b_freq_boundary0p02_global,0.05,114,11
234,0,offline32b_mean_score_global,0.05,99,10
234,1,offline32b_mean_score_global,0.05,262,8
234,2,offline32b_mean_score_global,0.05,172,11
234,3,offline32b_mean_score_global,0.05,153,4
234,4,offline32b_mean_score_global,0.05,189,5
234,5,offline32b_mean_score_global,0.05,126,8
234,6,offline32b_mean_score_global,0.05,149,9
234,7,offline32b_mean_score_global,0.05,179,4
234,8,offline32b_mean_score_global,0.05,145,5
234,9,offline32b_mean_score_global,0.05,161,17
234,0,offline32b_top2_mean_global,0.05,99,10
234,1,offline32b_top2_mean_global,0.05,262,7
234,2,offline32b_top2_mean_global,0.05,172,10
234,3,offline32b_top2_mean_global,0.05,153,3
234,4,offline32b_top2_mean_global,0.05,189,5
234,5,offline32b_top2_mean_global,0.05,126,9
234,6,offline32b_top2_mean_global,0.05,149,9
234,7,offline32b_top2_mean_global,0.05,179,4
234,8,offline32b_top2_mean_global,0.05,145,5
234,9,offline32b_top2_mean_global,0.05,161,19
234,0,offline32b_freq_boundary0p02_global,0.05,99,10
234,1,offline32b_freq_boundary0p02_global,0.05,262,7
234,2,offline32b_freq_boundary0p02_global,0.05,172,11
234,3,offline32b_freq_boundary0p02_global,0.05,153,6
234,4,offline32b_freq_boundary0p02_global,0.05,189,5
234,5,offline32b_freq_boundary0p02_global,0.05,126,7
234,6,offline32b_freq_boundary0p02_global,0.05,149,7
234,7,offline32b_freq_boundary0p02_global,0.05,179,7
234,8,offline32b_freq_boundary0p02_global,0.05,145,8
234,9,offline32b_freq_boundary0p02_global,0.05,161,13
235,0,offline32b_mean_score_global,0.05,147,9
235,1,offline32b_mean_score_global,0.05,113,5
235,2,offline32b_mean_score_global,0.05,102,8
235,3,offline32b_mean_score_global,0.05,159,4
235,4,offline32b_mean_score_global,0.05,173,5
235,5,offline32b_mean_score_global,0.05,95,7
235,6,offline32b_mean_score_global,0.05,107,3
235,7,offline32b_mean_score_global,0.05,212,5
235,8,offline32b_mean_score_global,0.05,135,10
235,9,offline32b_mean_score_global,0.05,121,12
235,0,offline32b_top2_mean_global,0.05,147,10
235,1,offline32b_top2_mean_global,0.05,113,6
235,2,offline32b_top2_mean_global,0.05,102,8
235,3,offline32b_top2_mean_global,0.05,159,4
235,4,offline32b_top2_mean_global,0.05,173,6
235,5,offline32b_top2_mean_global,0.05,95,5
235,6,offline32b_top2_mean_global,0.05,107,4
235,7,offline32b_top2_mean_global,0.05,212,3
235,8,offline32b_top2_mean_global,0.05,135,9
235,9,offline32b_top2_mean_global,0.05,121,13
235,0,offline32b_freq_boundary0p02_global,0.05,147,7
235,1,offline32b_freq_boundary0p02_global,0.05,113,6
235,2,offline32b_freq_boundary0p02_global,0.05,102,9
235,3,offline32b_freq_boundary0p02_global,0.05,159,5
235,4,offline32b_freq_boundary0p02_global,0.05,173,6
235,5,offline32b_freq_boundary0p02_global,0.05,95,6
235,6,offline32b_freq_boundary0p02_global,0.05,107,6
235,7,offline32b_freq_boundary0p02_global,0.05,212,5
235,8,offline32b_freq_boundary0p02_global,0.05,135,7
235,9,offline32b_freq_boundary0p02_global,0.05,121,11
236,0,offline32b_mean_score_global,0.05,209,12
236,1,offline32b_mean_score_global,0.05,104,11
236,2,offline32b_mean_score_global,0.05,124,5
236,3,offline32b_mean_score_global,0.05,197,5
236,4,offline32b_mean_score_global,0.05,115,7
236,5,offline32b_mean_score_global,0.05,110,7
236,6,offline32b_mean_score_global,0.05,133,5
236,7,offline32b_mean_score_global,0.05,134,4
236,8,offline32b_mean_score_global,0.05,151,8
236,9,offline32b_mean_score_global,0.05,225,11
236,0,offline32b_top2_mean_global,0.05,209,13
236,1,offline32b_top2_mean_global,0.05,104,12
236,2,offline32b_top2_mean_global,0.05,124,6
236,3,offline32b_top2_mean_global,0.05,197,5
236,4,offline32b_top2_mean_global,0.05,115,6
236,5,offline32b_top2_mean_global,0.05,110,7
236,6,offline32b_top2_mean_global,0.05,133,5
236,7,offline32b_top2_mean_global,0.05,134,4
236,8,offline32b_top2_mean_global,0.05,151,7
236,9,offline32b_top2_mean_global,0.05,225,10
236,0,offline32b_freq_boundary0p02_global,0.05,209,9
236,1,offline32b_freq_boundary0p02_global,0.05,104,8
236,2,offline32b_freq_boundary0p02_global,0.05,124,7
236,3,offline32b_freq_boundary0p02_global,0.05,197,6
236,4,offline32b_freq_boundary0p02_global,0.05,115,7
236,5,offline32b_freq_boundary0p02_global,0.05,110,10
236,6,offline32b_freq_boundary0p02_global,0.05,133,7
236,7,offline32b_freq_boundary0p02_global,0.05,134,6
236,8,offline32b_freq_boundary0p02_global,0.05,151,7
236,9,offline32b_freq_boundary0p02_global,0.05,225,8
237,0,offline32b_mean_score_global,0.05,193,16
237,1,offline32b_mean_score_global,0.05,88,9
237,2,offline32b_mean_score_global,0.05,90,7
237,3,offline32b_mean_score_global,0.05,109,4
237,4,offline32b_mean_score_global,0.05,101,5
237,5,offline32b_mean_score_global,0.05,138,4
237,6,offline32b_mean_score_global,0.05,224,8
237,7,offline32b_mean_score_global,0.05,188,10
237,8,offline32b_mean_score_global,0.05,229,5
237,9,offline32b_mean_score_global,0.05,170,8
237,0,offline32b_top2_mean_global,0.05,193,23
237,1,offline32b_top2_mean_global,0.05,88,10
237,2,offline32b_top2_mean_global,0.05,90,5
237,3,offline32b_top2_mean_global,0.05,109,4
237,4,offline32b_top2_mean_global,0.05,101,4
237,5,offline32b_top2_mean_global,0.05,138,3
237,6,offline32b_top2_mean_global,0.05,224,8
237,7,offline32b_top2_mean_global,0.05,188,7
237,8,offline32b_top2_mean_global,0.05,229,5
237,9,offline32b_top2_mean_global,0.05,170,7
237,0,offline32b_freq_boundary0p02_global,0.05,193,10
237,1,offline32b_freq_boundary0p02_global,0.05,88,8
237,2,offline32b_freq_boundary0p02_global,0.05,90,8
237,3,offline32b_freq_boundary0p02_global,0.05,109,6
237,4,offline32b_freq_boundary0p02_global,0.05,101,7
237,5,offline32b_freq_boundary0p02_global,0.05,138,7
237,6,offline32b_freq_boundary0p02_global,0.05,224,8
237,7,offline32b_freq_boundary0p02_global,0.05,188,7
237,8,offline32b_freq_boundary0p02_global,0.05,229,8
237,9,offline32b_freq_boundary0p02_global,0.05,170,7
238,0,offline32b_mean_score_global,0.05,131,7
238,1,offline32b_mean_score_global,0.05,154,10
238,2,offline32b_mean_score_global,0.05,151,7
238,3,offline32b_mean_score_global,0.05,107,6
238,4,offline32b_mean_score_global,0.05,97,6
238,5,offline32b_mean_score_global,0.05,89,7
238,6,offline32b_mean_score_global,0.05,143,1
238,7,offline32b_mean_score_global,0.05,159,4
238,8,offline32b_mean_score_global,0.05,122,5
238,9,offline32b_mean_score_global,0.05,130,11
238,0,offline32b_top2_mean_global,0.05,131,10
238,1,offline32b_top2_mean_global,0.05,154,9
238,2,offline32b_top2_mean_global,0.05,151,7
238,3,offline32b_top2_mean_global,0.05,107,6
238,4,offline32b_top2_mean_global,0.05,97,6
238,5,offline32b_top2_mean_global,0.05,89,6
238,6,offline32b_top2_mean_global,0.05,143,2
238,7,offline32b_top2_mean_global,0.05,159,2
238,8,offline32b_top2_mean_global,0.05,122,5
238,9,offline32b_top2_mean_global,0.05,130,11
238,0,offline32b_freq_boundary0p02_global,0.05,131,8
238,1,offline32b_freq_boundary0p02_global,0.05,154,7
238,2,offline32b_freq_boundary0p02_global,0.05,151,7
238,3,offline32b_freq_boundary0p02_global,0.05,107,8
238,4,offline32b_freq_boundary0p02_global,0.05,97,6
238,5,offline32b_freq_boundary0p02_global,0.05,89,4
238,6,offline32b_freq_boundary0p02_global,0.05,143,3
238,7,offline32b_freq_boundary0p02_global,0.05,159,6
238,8,offline32b_freq_boundary0p02_global,0.05,122,6
238,9,offline32b_freq_boundary0p02_global,0.05,130,9
239,0,offline32b_mean_score_global,0.05,177,16
239,1,offline32b_mean_score_global,0.05,104,12
239,2,offline32b_mean_score_global,0.05,212,7
239,3,offline32b_mean_score_global,0.05,252,8
239,4,offline32b_mean_score_global,0.05,160,5
239,5,offline32b_mean_score_global,0.05,125,6
239,6,offline32b_mean_score_global,0.05,188,7
239,7,offline32b_mean_score_global,0.05,193,5
239,8,offline32b_mean_score_global,0.05,125,7
239,9,offline32b_mean_score_global,0.05,109,9
239,0,offline32b_top2_mean_global,0.05,177,20
239,1,offline32b_top2_mean_global,0.05,104,13
239,2,offline32b_top2_mean_global,0.05,212,6
239,3,offline32b_top2_mean_global,0.05,252,7
239,4,offline32b_top2_mean_global,0.05,160,4
239,5,offline32b_top2_mean_global,0.05,125,6
239,6,offline32b_top2_mean_global,0.05,188,6
239,7,offline32b_top2_mean_global,0.05,193,5
239,8,offline32b_top2_mean_global,0.05,125,7
239,9,offline32b_top2_mean_global,0.05,109,8
239,0,offline32b_freq_boundary0p02_global,0.05,177,9
239,1,offline32b_freq_boundary0p02_global,0.05,104,9
239,2,offline32b_freq_boundary0p02_global,0.05,212,9
239,3,offline32b_freq_boundary0p02_global,0.05,252,9
239,4,offline32b_freq_boundary0p02_global,0.05,160,6
239,5,offline32b_freq_boundary0p02_global,0.05,125,6
239,6,offline32b_freq_boundary0p02_global,0.05,188,9
239,7,offline32b_freq_boundary0p02_global,0.05,193,7
239,8,offline32b_freq_boundary0p02_global,0.05,125,10
239,9,offline32b_freq_boundary0p02_global,0.05,109,8
240,0,offline32b_mean_score_global,0.05,99,11
240,1,offline32b_mean_score_global,0.05,260,17
240,2,offline32b_mean_score_global,0.05,139,8
240,3,offline32b_mean_score_global,0.05,127,9
240,4,offline32b_mean_score_global,0.05,175,2
240,5,offline32b_mean_score_global,0.05,130,4
240,6,offline32b_mean_score_global,0.05,150,3
240,7,offline32b_mean_score_global,0.05,161,5
240,8,offline32b_mean_score_global,0.05,123,6
240,9,offline32b_mean_score_global,0.05,150,10
240,0,offline32b_top2_mean_global,0.05,99,13
240,1,offline32b_top2_mean_global,0.05,260,16
240,2,offline32b_top2_mean_global,0.05,139,8
240,3,offline32b_top2_mean_global,0.05,127,8
240,4,offline32b_top2_mean_global,0.05,175,2
240,5,offline32b_top2_mean_global,0.05,130,3
240,6,offline32b_top2_mean_global,0.05,150,4
240,7,offline32b_top2_mean_global,0.05,161,5
240,8,offline32b_top2_mean_global,0.05,123,5
240,9,offline32b_top2_mean_global,0.05,150,11
240,0,offline32b_freq_boundary0p02_global,0.05,99,7
240,1,offline32b_freq_boundary0p02_global,0.05,260,14
240,2,offline32b_freq_boundary0p02_global,0.05,139,8
240,3,offline32b_freq_boundary0p02_global,0.05,127,8
240,4,offline32b_freq_boundary0p02_global,0.05,175,5
240,5,offline32b_freq_boundary0p02_global,0.05,130,6
240,6,offline32b_freq_boundary0p02_global,0.05,150,5
240,7,offline32b_freq_boundary0p02_global,0.05,161,7
240,8,offline32b_freq_boundary0p02_global,0.05,123,6
240,9,offline32b_freq_boundary0p02_global,0.05,150,9
241,0,offline32b_mean_score_global,0.05,120,10
241,1,offline32b_mean_score_global,0.05,153,10
241,2,offline32b_mean_score_global,0.05,191,7
241,3,offline32b_mean_score_global,0.05,145,4
241,4,offline32b_mean_score_global,0.05,96,5
241,5,offline32b_mean_score_global,0.05,206,4
241,6,offline32b_mean_score_global,0.05,97,6
241,7,offline32b_mean_score_global,0.05,94,2
241,8,offline32b_mean_score_global,0.05,153,7
241,9,offline32b_mean_score_global,0.05,123,13
241,0,offline32b_top2_mean_global,0.05,120,11
241,1,offline32b_top2_mean_global,0.05,153,9
241,2,offline32b_top2_mean_global,0.05,191,8
241,3,offline32b_top2_mean_global,0.05,145,4
241,4,offline32b_top2_mean_global,0.05,96,4
241,5,offline32b_top2_mean_global,0.05,206,4
241,6,offline32b_top2_mean_global,0.05,97,6
241,7,offline32b_top2_mean_global,0.05,94,1
241,8,offline32b_top2_mean_global,0.05,153,8
241,9,offline32b_top2_mean_global,0.05,123,13
241,0,offline32b_freq_boundary0p02_global,0.05,120,6
241,1,offline32b_freq_boundary0p02_global,0.05,153,8
241,2,offline32b_freq_boundary0p02_global,0.05,191,7
241,3,offline32b_freq_boundary0p02_global,0.05,145,6
241,4,offline32b_freq_boundary0p02_global,0.05,96,6
241,5,offline32b_freq_boundary0p02_global,0.05,206,6
241,6,offline32b_freq_boundary0p02_global,0.05,97,8
241,7,offline32b_freq_boundary0p02_global,0.05,94,4
241,8,offline32b_freq_boundary0p02_global,0.05,153,8
241,9,offline32b_freq_boundary0p02_global,0.05,123,9
242,0,offline32b_mean_score_global,0.05,105,16
242,1,offline32b_mean_score_global,0.05,227,10
242,2,offline32b_mean_score_global,0.05,268,10
242,3,offline32b_mean_score_global,0.05,258,7
242,4,offline32b_mean_score_global,0.05,91,9
242,5,offline32b_mean_score_global,0.05,159,3
242,6,offline32b_mean_score_global,0.05,147,4
242,7,offline32b_mean_score_global,0.05,136,14
242,8,offline32b_mean_score_global,0.05,327,7
242,9,offline32b_mean_score_global,0.05,219,16
242,0,offline32b_top2_mean_global,0.05,105,18
242,1,offline32b_top2_mean_global,0.05,227,10
242,2,offline32b_top2_mean_global,0.05,268,9
242,3,offline32b_top2_mean_global,0.05,258,7
242,4,offline32b_top2_mean_global,0.05,91,10
242,5,offline32b_top2_mean_global,0.05,159,3
242,6,offline32b_top2_mean_global,0.05,147,3
242,7,offline32b_top2_mean_global,0.05,136,16
242,8,offline32b_top2_mean_global,0.05,327,7
242,9,offline32b_top2_mean_global,0.05,219,13
242,0,offline32b_freq_boundary0p02_global,0.05,105,11
242,1,offline32b_freq_boundary0p02_global,0.05,227,10
242,2,offline32b_freq_boundary0p02_global,0.05,268,7
242,3,offline32b_freq_boundary0p02_global,0.05,258,9
242,4,offline32b_freq_boundary0p02_global,0.05,91,9
242,5,offline32b_freq_boundary0p02_global,0.05,159,6
242,6,offline32b_freq_boundary0p02_global,0.05,147,7
242,7,offline32b_freq_boundary0p02_global,0.05,136,14
242,8,offline32b_freq_boundary0p02_global,0.05,327,8
242,9,offline32b_freq_boundary0p02_global,0.05,219,15
243,0,offline32b_mean_score_global,0.05,213,14
243,1,offline32b_mean_score_global,0.05,123,9
243,2,offline32b_mean_score_global,0.05,206,7
243,3,offline32b_mean_score_global,0.05,210,7
243,4,offline32b_mean_score_global,0.05,136,5
243,5,offline32b_mean_score_global,0.05,147,5
243,6,offline32b_mean_score_global,0.05,118,4
243,7,offline32b_mean_score_global,0.05,158,2
243,8,offline32b_mean_score_global,0.05,107,7
243,9,offline32b_mean_score_global,0.05,198,20
243,0,offline32b_top2_mean_global,0.05,213,15
243,1,offline32b_top2_mean_global,0.05,123,9
243,2,offline32b_top2_mean_global,0.05,206,7
243,3,offline32b_top2_mean_global,0.05,210,7
243,4,offline32b_top2_mean_global,0.05,136,6
243,5,offline32b_top2_mean_global,0.05,147,5
243,6,offline32b_top2_mean_global,0.05,118,3
243,7,offline32b_top2_mean_global,0.05,158,2
243,8,offline32b_top2_mean_global,0.05,107,7
243,9,offline32b_top2_mean_global,0.05,198,19
243,0,offline32b_freq_boundary0p02_global,0.05,213,13
243,1,offline32b_freq_boundary0p02_global,0.05,123,6
243,2,offline32b_freq_boundary0p02_global,0.05,206,6
243,3,offline32b_freq_boundary0p02_global,0.05,210,9
243,4,offline32b_freq_boundary0p02_global,0.05,136,6
243,5,offline32b_freq_boundary0p02_global,0.05,147,6
243,6,offline32b_freq_boundary0p02_global,0.05,118,6
243,7,offline32b_freq_boundary0p02_global,0.05,158,6
243,8,offline32b_freq_boundary0p02_global,0.05,107,6
243,9,offline32b_freq_boundary0p02_global,0.05,198,16
244,0,offline32b_mean_score_global,0.05,86,12
244,1,offline32b_mean_score_global,0.05,172,9
244,2,offline32b_mean_score_global,0.05,99,9
244,3,offline32b_mean_score_global,0.05,97,5
244,4,offline32b_mean_score_global,0.05,117,2
244,5,offline32b_mean_score_global,0.05,121,5
244,6,offline32b_mean_score_global,0.05,103,7
244,7,offline32b_mean_score_global,0.05,214,4
244,8,offline32b_mean_score_global,0.05,116,3
244,9,offline32b_mean_score_global,0.05,161,8
244,0,offline32b_top2_mean_global,0.05,86,13
244,1,offline32b_top2_mean_global,0.05,172,9
244,2,offline32b_top2_mean_global,0.05,99,8
244,3,offline32b_top2_mean_global,0.05,97,5
244,4,offline32b_top2_mean_global,0.05,117,2
244,5,offline32b_top2_mean_global,0.05,121,4
244,6,offline32b_top2_mean_global,0.05,103,7
244,7,offline32b_top2_mean_global,0.05,214,4
244,8,offline32b_top2_mean_global,0.05,116,3
244,9,offline32b_top2_mean_global,0.05,161,9
244,0,offline32b_freq_boundary0p02_global,0.05,86,7
244,1,offline32b_freq_boundary0p02_global,0.05,172,8
244,2,offline32b_freq_boundary0p02_global,0.05,99,10
244,3,offline32b_freq_boundary0p02_global,0.05,97,6
244,4,offline32b_freq_boundary0p02_global,0.05,117,4
244,5,offline32b_freq_boundary0p02_global,0.05,121,5
244,6,offline32b_freq_boundary0p02_global,0.05,103,6
244,7,offline32b_freq_boundary0p02_global,0.05,214,7
244,8,offline32b_freq_boundary0p02_global,0.05,116,4
244,9,offline32b_freq_boundary0p02_global,0.05,161,7
245,0,offline32b_mean_score_global,0.05,182,13
245,1,offline32b_mean_score_global,0.05,136,5
245,2,offline32b_mean_score_global,0.05,140,7
245,3,offline32b_mean_score_global,0.05,110,11
245,4,offline32b_mean_score_global,0.05,140,8
245,5,offline32b_mean_score_global,0.05,263,3
245,6,offline32b_mean_score_global,0.05,120,5
245,7,offline32b_mean_score_global,0.05,107,5
245,8,offline32b_mean_score_global,0.05,106,9
245,9,offline32b_mean_score_global,0.05,230,10
245,0,offline32b_top2_mean_global,0.05,182,15
245,1,offline32b_top2_mean_global,0.05,136,5
245,2,offline32b_top2_mean_global,0.05,140,7
245,3,offline32b_top2_mean_global,0.05,110,11
245,4,offline32b_top2_mean_global,0.05,140,8
245,5,offline32b_top2_mean_global,0.05,263,3
245,6,offline32b_top2_mean_global,0.05,120,5
245,7,offline32b_top2_mean_global,0.05,107,5
245,8,offline32b_top2_mean_global,0.05,106,8
245,9,offline32b_top2_mean_global,0.05,230,9
245,0,offline32b_freq_boundary0p02_global,0.05,182,11
245,1,offline32b_freq_boundary0p02_global,0.05,136,5
245,2,offline32b_freq_boundary0p02_global,0.05,140,8
245,3,offline32b_freq_boundary0p02_global,0.05,110,9
245,4,offline32b_freq_boundary0p02_global,0.05,140,8
245,5,offline32b_freq_boundary0p02_global,0.05,263,6
245,6,offline32b_freq_boundary0p02_global,0.05,120,7
245,7,offline32b_freq_boundary0p02_global,0.05,107,6
245,8,offline32b_freq_boundary0p02_global,0.05,106,7
245,9,offline32b_freq_boundary0p02_global,0.05,230,9
246,0,offline32b_mean_score_global,0.05,190,16
246,1,offline32b_mean_score_global,0.05,125,6
246,2,offline32b_mean_score_global,0.05,119,4
246,3,offline32b_mean_score_global,0.05,156,3
246,4,offline32b_mean_score_global,0.05,90,6
246,5,offline32b_mean_score_global,0.05,167,6
246,6,offline32b_mean_score_global,0.05,201,7
246,7,offline32b_mean_score_global,0.05,117,5
246,8,offline32b_mean_score_global,0.05,116,7
246,9,offline32b_mean_score_global,0.05,200,14
246,0,offline32b_top2_mean_global,0.05,190,21
246,1,offline32b_top2_mean_global,0.05,125,6
246,2,offline32b_top2_mean_global,0.05,119,2
246,3,offline32b_top2_mean_global,0.05,156,3
246,4,offline32b_top2_mean_global,0.05,90,5
246,5,offline32b_top2_mean_global,0.05,167,6
246,6,offline32b_top2_mean_global,0.05,201,5
246,7,offline32b_top2_mean_global,0.05,117,6
246,8,offline32b_top2_mean_global,0.05,116,6
246,9,offline32b_top2_mean_global,0.05,200,14
246,0,offline32b_freq_boundary0p02_global,0.05,190,12
246,1,offline32b_freq_boundary0p02_global,0.05,125,7
246,2,offline32b_freq_boundary0p02_global,0.05,119,5
246,3,offline32b_freq_boundary0p02_global,0.05,156,5
