example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,diff_l2,base_l2,relative_l2,energy_share,rank90,rank95,rank99,stable_rank,effective_rank,base_stable_rank,base_rank90,base_rank95,singular_values
0,0,1,2,value,92,968,16,13.89928150177002,58.288604736328125,0.2384562396825929,5.1583116404185957e-05,18,29,57,4.195642917314417,54.122398376464844,6.598521422498084,43,58,"[6.785617828369141, 5.877296447753906, 4.989091873168945, 3.2731730937957764, 3.0315446853637695, 3.0115137100219727, 2.5932199954986572, 2.369094133377075, 2.1958041191101074, 1.93578040599823, 1.8923102617263794, 1.7500360012054443, 1.6166505813598633, 1.5486336946487427, 1.4285398721694946, 1.3218615055084229, 1.269776701927185, 1.1954214572906494, 1.1297667026519775, 1.0674850940704346, 1.0335638523101807, 0.9837953448295593, 0.9469962120056152, 0.9248272776603699, 0.900307297706604, 0.8765590786933899, 0.8457017540931702, 0.8250150084495544, 0.7467467188835144, 0.7133736610412598, 0.7064406871795654, 0.6803101897239685, 0.6457463502883911, 0.6252647638320923, 0.6181485056877136, 0.603532075881958, 0.5814918875694275, 0.5519344806671143, 0.5356802940368652, 0.5307264924049377, 0.5107255578041077, 0.5076987147331238, 0.499604731798172, 0.4915734529495239, 0.4823879897594452, 0.45107072591781616, 0.44071727991104126, 0.42898473143577576, 0.41480308771133423, 0.4072592258453369, 0.39929676055908203, 0.3904191255569458, 0.38152265548706055, 0.37159693241119385, 0.36369168758392334, 0.3599543869495392, 0.35023581981658936, 0.34367528557777405, 0.335802286863327, 0.3316488564014435, 0.32805463671684265, 0.3173035979270935, 0.311111718416214, 0.30996230244636536]"
0,0,1,2,value,92,968,17,18.90610122680664,64.43665313720703,0.29340600894570024,9.543862978949645e-05,14,23,49,2.450854551283979,48.51411437988281,6.026172842772219,40,55,"[12.076537132263184, 7.150113105773926, 6.57991886138916, 3.9766337871551514, 3.555832624435425, 3.098271369934082, 3.0041537284851074, 2.7052605152130127, 2.527390956878662, 2.3787448406219482, 2.2180662155151367, 2.0892908573150635, 1.930927038192749, 1.778849482536316, 1.7284233570098877, 1.6895290613174438, 1.4583317041397095, 1.4336626529693604, 1.361737608909607, 1.2526938915252686, 1.1735105514526367, 1.0840083360671997, 1.0775660276412964, 1.0232553482055664, 1.0032294988632202, 0.9826295375823975, 0.9530302286148071, 0.9300792813301086, 0.9103423953056335, 0.8153536319732666, 0.7800427079200745, 0.758463442325592, 0.7348141670227051, 0.6958086490631104, 0.6786461472511292, 0.6612005233764648, 0.6465504765510559, 0.6242011785507202, 0.6183650493621826, 0.5892833471298218, 0.5777772665023804, 0.5557180643081665, 0.5454869270324707, 0.516800045967102, 0.5098205208778381, 0.5025306344032288, 0.48659226298332214, 0.4769367575645447, 0.4705382287502289, 0.4559808075428009, 0.44496214389801025, 0.4393826425075531, 0.43021082878112793, 0.4107661247253418, 0.3997613191604614, 0.3981664776802063, 0.3925095796585083, 0.3783995509147644, 0.3733641505241394, 0.36626434326171875, 0.36025530099868774, 0.3502598702907562, 0.3481636345386505, 0.33661752939224243]"
0,0,1,2,value,92,968,18,25.502586364746094,68.78634643554688,0.3707507039735243,0.00017365581225924025,14,23,48,2.381677169647549,48.619728088378906,7.212568635737264,43,58,"[16.52494239807129, 9.831513404846191, 7.9071526527404785, 5.8269195556640625, 4.649336338043213, 4.52338171005249, 4.039242744445801, 3.658419370651245, 3.209886074066162, 3.0830068588256836, 2.9033660888671875, 2.7922041416168213, 2.696479320526123, 2.359584093093872, 2.198960304260254, 2.116858959197998, 2.0638997554779053, 1.9044437408447266, 1.880866527557373, 1.6796112060546875, 1.6086715459823608, 1.558332085609436, 1.5324723720550537, 1.4192713499069214, 1.3735313415527344, 1.3146523237228394, 1.2458257675170898, 1.211678147315979, 1.1888997554779053, 1.1662535667419434, 1.122466802597046, 1.0587013959884644, 1.0375522375106812, 0.9951995611190796, 0.983272135257721, 0.9603740572929382, 0.924373209476471, 0.9082695245742798, 0.8611270785331726, 0.8125051856040955, 0.7921842932701111, 0.7710815668106079, 0.7419389486312866, 0.7389007806777954, 0.7311033010482788, 0.703131914138794, 0.6726365089416504, 0.6552717089653015, 0.6120222210884094, 0.5988721251487732, 0.5961307287216187, 0.590880811214447, 0.5775058269500732, 0.5622904896736145, 0.5450959801673889, 0.5296738147735596, 0.5233414769172668, 0.5197182297706604, 0.5069725513458252, 0.4812788665294647, 0.47818735241889954, 0.4705933928489685, 0.45666709542274475, 0.44502776861190796]"
0,0,1,2,value,92,968,19,24.705942153930664,68.64408111572266,0.35991365537081255,0.00016297530158800486,19,29,55,3.006363446528628,53.58521270751953,8.860326442026558,47,61,"[14.248743057250977, 10.049906730651855, 7.6637420654296875, 5.462613582611084, 4.955203533172607, 4.5852952003479, 4.192785739898682, 3.71171498298645, 3.391829252243042, 3.228705406188965, 3.129055976867676, 3.0211679935455322, 2.8751471042633057, 2.7690134048461914, 2.4271745681762695, 2.3556013107299805, 2.214550018310547, 2.091897964477539, 2.0597190856933594, 2.0089759826660156, 1.8973841667175293, 1.8210248947143555, 1.793285846710205, 1.6893396377563477, 1.6469823122024536, 1.5986104011535645, 1.551850438117981, 1.437786340713501, 1.4133294820785522, 1.3598449230194092, 1.2956578731536865, 1.2349023818969727, 1.2222336530685425, 1.171663761138916, 1.1459890604019165, 1.1233121156692505, 1.098907232284546, 1.0050368309020996, 0.9788132309913635, 0.9252469539642334, 0.9056432843208313, 0.8861958384513855, 0.8660691976547241, 0.8430774807929993, 0.8281546831130981, 0.8163943290710449, 0.7665187120437622, 0.7625129818916321, 0.7237119674682617, 0.7052520513534546, 0.6962726712226868, 0.6882051825523376, 0.6826123595237732, 0.6543695330619812, 0.6477792263031006, 0.6264585852622986, 0.6081528067588806, 0.5898195505142212, 0.5844770073890686, 0.5732699632644653, 0.554108738899231, 0.5515904426574707, 0.5377947688102722, 0.5066535472869873]"
0,0,1,2,value,92,968,20,37.67994689941406,86.27735900878906,0.4367304160941595,0.00037908659558433825,16,27,52,2.4627416461753393,51.099876403808594,7.515265008443094,48,62,"[24.01049041748047, 14.794950485229492, 11.412567138671875, 8.976016998291016, 7.200814723968506, 6.149818420410156, 5.619721412658691, 5.0757060050964355, 4.678563594818115, 4.395167827606201, 4.363393306732178, 4.051173210144043, 3.9311184883117676, 3.5416619777679443, 3.4195468425750732, 3.223235607147217, 3.1952264308929443, 3.0656065940856934, 2.8138267993927, 2.5767159461975098, 2.542273759841919, 2.4913766384124756, 2.3815226554870605, 2.332296371459961, 2.222120761871338, 2.1691365242004395, 2.0918025970458984, 1.9704543352127075, 1.9278591871261597, 1.8590177297592163, 1.8465439081192017, 1.7322293519973755, 1.6875903606414795, 1.623980164527893, 1.5894092321395874, 1.5338982343673706, 1.5011463165283203, 1.4271159172058105, 1.4190645217895508, 1.3674217462539673, 1.322566270828247, 1.293330192565918, 1.272679328918457, 1.1993260383605957, 1.1823056936264038, 1.1287707090377808, 1.0974184274673462, 1.0809907913208008, 1.062121033668518, 1.0173120498657227, 0.9892146587371826, 0.9567793011665344, 0.9332753419876099, 0.9202476143836975, 0.906075119972229, 0.8718995451927185, 0.8408899903297424, 0.8262454867362976, 0.8079804182052612, 0.7865563035011292, 0.7812719941139221, 0.7623277306556702, 0.7526820302009583, 0.7266384959220886]"
0,0,1,2,value,92,968,21,32.5107307434082,90.20150756835938,0.3604233634207225,0.0002822112060341214,19,31,58,2.8941274098647836,55.18265914916992,6.262713500509671,46,61,"[19.11025047302246, 11.776908874511719, 9.637646675109863, 8.570812225341797, 6.787846565246582, 5.9787092208862305, 5.418715000152588, 4.966215133666992, 4.736575603485107, 4.469249248504639, 4.2360405921936035, 3.7285115718841553, 3.5556397438049316, 3.499441623687744, 3.2948620319366455, 3.175039529800415, 2.9335672855377197, 2.8815624713897705, 2.7128665447235107, 2.518167734146118, 2.425929307937622, 2.3593482971191406, 2.274418354034424, 2.2194058895111084, 2.1387417316436768, 2.119105815887451, 2.032874584197998, 1.9937535524368286, 1.8823655843734741, 1.8193304538726807, 1.7333070039749146, 1.7129894495010376, 1.666304349899292, 1.5381748676300049, 1.520029902458191, 1.4582182168960571, 1.397698998451233, 1.3807480335235596, 1.3069037199020386, 1.292785882949829, 1.2543342113494873, 1.2349447011947632, 1.2069288492202759, 1.1785138845443726, 1.1548078060150146, 1.1083180904388428, 1.078303575515747, 1.042399525642395, 1.0389691591262817, 1.0149074792861938, 0.9913994669914246, 0.9628668427467346, 0.9287476539611816, 0.9129016995429993, 0.8962428569793701, 0.8782452940940857, 0.8646924495697021, 0.8323731422424316, 0.8133023977279663, 0.7967579960823059, 0.7883384227752686, 0.7653999924659729, 0.7573232650756836, 0.7454513311386108]"
0,0,1,2,value,92,968,22,30.446382522583008,86.89571380615234,0.35037841556262134,0.0002475098334833962,21,33,60,3.2505542551058255,56.63740921020508,7.250578484356504,46,61,"[16.8870792388916, 11.601762771606445, 8.914908409118652, 7.745975971221924, 6.361134052276611, 5.752546787261963, 5.2869415283203125, 5.061898708343506, 4.885007381439209, 4.219239711761475, 3.9500272274017334, 3.6749281883239746, 3.487092971801758, 3.4621174335479736, 3.172152280807495, 3.0526809692382812, 2.917353868484497, 2.7744977474212646, 2.547268867492676, 2.4502406120300293, 2.4088611602783203, 2.324507713317871, 2.230520486831665, 2.19321870803833, 2.136977434158325, 2.027142286300659, 2.0002477169036865, 1.962911605834961, 1.8299899101257324, 1.7893073558807373, 1.7136462926864624, 1.6749374866485596, 1.6502845287322998, 1.5566250085830688, 1.4906424283981323, 1.4714618921279907, 1.4452406167984009, 1.391668677330017, 1.3515005111694336, 1.2999016046524048, 1.2487021684646606, 1.228405475616455, 1.2053583860397339, 1.1778112649917603, 1.1576999425888062, 1.106751799583435, 1.0616763830184937, 1.0412957668304443, 1.019081950187683, 0.9781976342201233, 0.9688652753829956, 0.9222379326820374, 0.9026439785957336, 0.8976070880889893, 0.8599708080291748, 0.8488261103630066, 0.8357632756233215, 0.8061329126358032, 0.7984616756439209, 0.777685821056366, 0.7492030262947083, 0.7485693693161011, 0.7264523506164551, 0.7132872343063354]"
0,0,1,2,value,92,968,23,41.06135177612305,98.48912048339844,0.41691256429733303,0.0004501783042264749,19,31,58,2.3788686495433145,55.1243782043457,7.8277358444051925,48,63,"[26.622434616088867, 12.959818840026855, 9.93402099609375, 9.14950942993164, 8.804059982299805, 7.506423473358154, 7.020567417144775, 6.834639549255371, 6.4969987869262695, 5.60258674621582, 5.146343231201172, 4.954447269439697, 4.411424160003662, 4.24815559387207, 4.1303935050964355, 3.836951732635498, 3.7357873916625977, 3.447158098220825, 3.3226213455200195, 3.210324764251709, 3.0949742794036865, 2.894392251968384, 2.7724103927612305, 2.693998098373413, 2.4975686073303223, 2.472952127456665, 2.4389724731445312, 2.4030113220214844, 2.351792097091675, 2.278247356414795, 2.193415880203247, 2.116931438446045, 2.046855926513672, 2.0144312381744385, 1.9935039281845093, 1.8810982704162598, 1.8503364324569702, 1.807778239250183, 1.730947732925415, 1.7206556797027588, 1.6727534532546997, 1.6079025268554688, 1.5867804288864136, 1.519830584526062, 1.4659984111785889, 1.4143909215927124, 1.3813542127609253, 1.3319865465164185, 1.2814549207687378, 1.2532248497009277, 1.2391526699066162, 1.2062374353408813, 1.1762586832046509, 1.149038314819336, 1.1292364597320557, 1.1055527925491333, 1.0817748308181763, 1.0445263385772705, 1.0155391693115234, 1.0046699047088623, 0.9683516025543213, 0.9531574249267578, 0.9350117444992065, 0.9200969338417053]"
0,0,1,2,value,92,968,24,45.94662094116211,125.04600524902344,0.3674377350132948,0.0005636713415195825,24,37,65,2.99193526358047,59.979549407958984,6.692957141553199,49,64,"[26.562984466552734, 14.908686637878418, 12.659493446350098, 10.473821640014648, 9.903908729553223, 8.2061185836792, 8.087409019470215, 7.870605945587158, 7.3179426193237305, 6.891970634460449, 6.3413472175598145, 5.97831916809082, 5.504630088806152, 5.281307697296143, 5.082221031188965, 4.944868087768555, 4.480236053466797, 4.162412643432617, 4.019406795501709, 3.8228814601898193, 3.6956753730773926, 3.666463851928711, 3.5797061920166016, 3.5591962337493896, 3.415778160095215, 3.206698417663574, 3.1834304332733154, 3.07273006439209, 2.9979054927825928, 2.888054132461548, 2.848029375076294, 2.748084783554077, 2.7108490467071533, 2.6746089458465576, 2.5350122451782227, 2.463534355163574, 2.4163589477539062, 2.3316056728363037, 2.2839648723602295, 2.23038387298584, 2.2022781372070312, 2.1364638805389404, 2.045314073562622, 1.9975464344024658, 1.972725749015808, 1.886611819267273, 1.8393032550811768, 1.7936733961105347, 1.757063388824463, 1.7378954887390137, 1.6963348388671875, 1.638420581817627, 1.5879625082015991, 1.535427451133728, 1.4896374940872192, 1.4564087390899658, 1.411510944366455, 1.3901340961456299, 1.358963966369629, 1.3267818689346313, 1.2921549081802368, 1.280056357383728, 1.2742679119110107, 1.2280006408691406]"
0,0,1,2,value,92,968,25,42.28666305541992,113.52799224853516,0.37247785517818116,0.00047744668903592296,25,39,66,3.498863505047674,60.85829544067383,5.584990023836829,49,64,"[22.606830596923828, 13.997539520263672, 12.247814178466797, 10.4764404296875, 9.543726921081543, 8.403197288513184, 7.841086387634277, 7.168980598449707, 6.77984094619751, 6.1335978507995605, 5.725311756134033, 5.448556900024414, 5.279043674468994, 5.2217020988464355, 4.7247138023376465, 4.600229263305664, 4.405659198760986, 4.117537498474121, 3.8173940181732178, 3.679877281188965, 3.5377228260040283, 3.488704204559326, 3.4403679370880127, 3.2552406787872314, 3.123171329498291, 3.0207571983337402, 3.001680850982666, 2.9754066467285156, 2.73905086517334, 2.724116325378418, 2.666802406311035, 2.5794920921325684, 2.518584728240967, 2.4606902599334717, 2.3852059841156006, 2.3509862422943115, 2.313978433609009, 2.263188123703003, 2.1222219467163086, 2.052389144897461, 2.0020711421966553, 1.951216220855713, 1.9158155918121338, 1.853994607925415, 1.8375370502471924, 1.7949185371398926, 1.7228819131851196, 1.7140837907791138, 1.651226282119751, 1.6013776063919067, 1.5835644006729126, 1.5694482326507568, 1.5318299531936646, 1.495487928390503, 1.4671028852462769, 1.4379538297653198, 1.410033106803894, 1.328873872756958, 1.3063429594039917, 1.2706619501113892, 1.2555835247039795, 1.2343764305114746, 1.2155152559280396, 1.2001888751983643]"
0,0,1,2,value,92,968,26,34.315006256103516,111.03431701660156,0.3090486543090324,0.0003144051586961876,29,43,70,4.324286000619737,64.18869018554688,5.611348529916783,48,63,"[16.50159454345703, 11.61907958984375, 9.602032661437988, 8.568133354187012, 7.599621295928955, 6.980169296264648, 6.811713218688965, 6.068790912628174, 5.6382904052734375, 5.108887195587158, 5.06052827835083, 4.831353187561035, 4.585758209228516, 4.321863651275635, 4.1440110206604, 3.9016671180725098, 3.7075257301330566, 3.420954942703247, 3.3196566104888916, 3.2194769382476807, 3.1461095809936523, 3.0085220336914062, 2.9461703300476074, 2.8080976009368896, 2.7581262588500977, 2.724217176437378, 2.633436918258667, 2.592097520828247, 2.5478756427764893, 2.394249439239502, 2.3450918197631836, 2.2816388607025146, 2.2552053928375244, 2.136197805404663, 2.129178762435913, 2.031249523162842, 1.9916685819625854, 1.9407644271850586, 1.9061716794967651, 1.870802402496338, 1.8433817625045776, 1.7898222208023071, 1.7240362167358398, 1.6823744773864746, 1.6500400304794312, 1.5831935405731201, 1.560912013053894, 1.5005948543548584, 1.4700140953063965, 1.4189382791519165, 1.4013831615447998, 1.3880153894424438, 1.3714661598205566, 1.3494012355804443, 1.3230808973312378, 1.3076176643371582, 1.2966790199279785, 1.2646678686141968, 1.210173487663269, 1.196740984916687, 1.1654964685440063, 1.1496868133544922, 1.1385806798934937, 1.098382830619812]"
0,0,1,2,value,92,968,27,37.62854766845703,131.64434814453125,0.2858348892209537,0.0003780554217421879,29,42,70,4.626464467787232,63.700927734375,6.954616272226127,49,63,"[17.49411964416504, 12.875123977661133, 11.421088218688965, 9.841347694396973, 8.365294456481934, 7.612236499786377, 7.2002034187316895, 6.400207996368408, 6.192601680755615, 5.983870983123779, 5.444840431213379, 5.2468414306640625, 4.987738132476807, 4.824287414550781, 4.641275405883789, 4.309564590454102, 4.069917678833008, 3.7499892711639404, 3.6666457653045654, 3.495826244354248, 3.3729708194732666, 3.327624559402466, 3.177271842956543, 3.0578370094299316, 3.0545473098754883, 2.953911066055298, 2.8898496627807617, 2.8047282695770264, 2.6565134525299072, 2.577270269393921, 2.5308525562286377, 2.496999979019165, 2.416303873062134, 2.3406801223754883, 2.2810475826263428, 2.2502331733703613, 2.1818346977233887, 2.073179006576538, 2.0477309226989746, 1.9846633672714233, 1.938698172569275, 1.8737983703613281, 1.8221222162246704, 1.8167864084243774, 1.7198561429977417, 1.6941471099853516, 1.6611746549606323, 1.6304435729980469, 1.6064289808273315, 1.5372296571731567, 1.492641806602478, 1.4869276285171509, 1.4750336408615112, 1.4322620630264282, 1.3909660577774048, 1.378819465637207, 1.3493194580078125, 1.3403480052947998, 1.3096164464950562, 1.2907899618148804, 1.260424017906189, 1.2367526292800903, 1.2334531545639038, 1.1829946041107178]"
0,0,1,2,value,92,968,28,38.324501037597656,152.50701904296875,0.2512966372177238,0.00039216811035958684,32,46,73,5.553263546448361,65.80479431152344,6.637341767607088,49,63,"[16.263023376464844, 13.98325252532959, 12.622132301330566, 9.891266822814941, 8.177315711975098, 8.107060432434082, 7.150676250457764, 6.400572299957275, 6.1171674728393555, 5.764400959014893, 5.219564437866211, 5.070845127105713, 5.002830505371094, 4.829270362854004, 4.74177360534668, 4.4063286781311035, 4.082547664642334, 3.8507802486419678, 3.7691991329193115, 3.5132572650909424, 3.4009761810302734, 3.3902556896209717, 3.3238577842712402, 3.1918282508850098, 3.1509647369384766, 3.1407382488250732, 2.983222246170044, 2.94734525680542, 2.8826022148132324, 2.7831270694732666, 2.732823610305786, 2.6514673233032227, 2.5882153511047363, 2.5115108489990234, 2.4379332065582275, 2.408273935317993, 2.3638741970062256, 2.3094708919525146, 2.2407329082489014, 2.151186227798462, 2.0935795307159424, 2.063816547393799, 2.0078799724578857, 1.9998091459274292, 1.9290740489959717, 1.8638116121292114, 1.8352926969528198, 1.8013889789581299, 1.7734829187393188, 1.7090892791748047, 1.6932727098464966, 1.6757181882858276, 1.5908867120742798, 1.5768033266067505, 1.5455156564712524, 1.508447289466858, 1.5001752376556396, 1.4689300060272217, 1.451540470123291, 1.4159111976623535, 1.382392168045044, 1.3568111658096313, 1.3543734550476074, 1.3472553491592407]"
0,0,1,2,value,92,968,29,46.69569396972656,184.70655822753906,0.2528101569203738,0.0005822017681762567,33,48,73,5.942931397912536,66.76946258544922,5.0234754290077355,48,62,"[19.154682159423828, 16.263038635253906, 14.338495254516602, 12.223285675048828, 10.375160217285156, 10.039722442626953, 9.128825187683105, 8.459790229797363, 7.831451892852783, 6.999940872192383, 6.888421535491943, 6.516538619995117, 6.263936996459961, 6.147145748138428, 5.544488906860352, 5.501612663269043, 5.270002365112305, 4.765670299530029, 4.60102653503418, 4.380449295043945, 4.252523899078369, 4.207894802093506, 4.1213603019714355, 4.041285991668701, 4.025217533111572, 3.82033109664917, 3.7745532989501953, 3.746239185333252, 3.5957016944885254, 3.5123841762542725, 3.342155933380127, 3.3224499225616455, 3.2954351902008057, 3.1534855365753174, 3.0780110359191895, 3.0331499576568604, 2.979814052581787, 2.8512563705444336, 2.7786216735839844, 2.729736328125, 2.5951077938079834, 2.542954683303833, 2.5286166667938232, 2.4655821323394775, 2.4204986095428467, 2.3965015411376953, 2.3549931049346924, 2.281312942504883, 2.2342309951782227, 2.1402533054351807, 2.111238479614258, 2.068802833557129, 2.0348684787750244, 2.0238659381866455, 2.014679193496704, 1.934045433998108, 1.9092321395874023, 1.882296085357666, 1.8554184436798096, 1.800118088722229, 1.7568880319595337, 1.7287706136703491, 1.6833807229995728, 1.6656397581100464]"
0,0,1,2,value,92,968,30,60.84535217285156,255.9709930419922,0.23770409080246688,0.0009885011451003323,35,50,75,6.104772318334831,68.10890197753906,6.8506834227751545,51,65,"[24.625774383544922, 21.398645401000977, 19.299335479736328, 15.33596420288086, 13.668506622314453, 12.670761108398438, 11.097105026245117, 10.607732772827148, 10.27236557006836, 9.283761978149414, 8.62765121459961, 8.238870620727539, 8.026618957519531, 7.984710216522217, 7.3219313621521, 7.169888973236084, 6.726562023162842, 6.468514442443848, 6.081563949584961, 5.828697204589844, 5.770471572875977, 5.595421314239502, 5.488560199737549, 5.31911563873291, 5.152328014373779, 5.037726879119873, 4.927647113800049, 4.7699174880981445, 4.753593921661377, 4.5561981201171875, 4.513826847076416, 4.434930324554443, 4.25415563583374, 4.208832740783691, 4.088315486907959, 3.9855849742889404, 3.896378993988037, 3.8262429237365723, 3.7804267406463623, 3.6112868785858154, 3.533864974975586, 3.40771484375, 3.3311901092529297, 3.314730405807495, 3.2469584941864014, 3.213259220123291, 3.1117923259735107, 3.0809032917022705, 3.0138187408447266, 2.9745023250579834, 2.9428207874298096, 2.8707962036132812, 2.8119964599609375, 2.8004870414733887, 2.7493526935577393, 2.646139144897461, 2.6152732372283936, 2.5831503868103027, 2.5580058097839355, 2.5322647094726562, 2.4778897762298584, 2.436108350753784, 2.386899709701538, 2.305943489074707]"
0,0,1,2,value,92,968,31,62.28330612182617,243.57749938964844,0.25570221501532026,0.0010357743285218093,34,49,74,5.7354159957537325,67.61636352539062,5.653002520462332,50,64,"[26.00676918029785, 21.841567993164062, 17.99099349975586, 17.219635009765625, 14.101639747619629, 13.254270553588867, 11.3568115234375, 10.942062377929688, 10.196568489074707, 8.896801948547363, 8.68046760559082, 8.521928787231445, 8.30392837524414, 7.727184772491455, 7.535952091217041, 7.0163397789001465, 6.9268717765808105, 6.603948593139648, 6.460762023925781, 6.246485710144043, 5.92302942276001, 5.824508190155029, 5.640035629272461, 5.382171154022217, 5.226371765136719, 5.111362934112549, 5.040696620941162, 4.999971866607666, 4.773390769958496, 4.694720268249512, 4.471631050109863, 4.426272392272949, 4.374452114105225, 4.2383551597595215, 4.133635997772217, 4.0079522132873535, 3.980592966079712, 3.945317268371582, 3.874406337738037, 3.7479238510131836, 3.5080718994140625, 3.4948959350585938, 3.4189469814300537, 3.4030301570892334, 3.36855149269104, 3.299236297607422, 3.2030301094055176, 3.1564133167266846, 3.0509731769561768, 2.9994568824768066, 2.9256653785705566, 2.898615598678589, 2.855088710784912, 2.7693235874176025, 2.716336250305176, 2.6456196308135986, 2.6224794387817383, 2.5935564041137695, 2.56317138671875, 2.5268614292144775, 2.4942002296447754, 2.4675204753875732, 2.4150230884552, 2.387155771255493]"
0,0,1,2,value,92,968,32,33.565284729003906,143.30580139160156,0.23422139510794968,0.0003008165963369472,32,48,73,6.127647611620976,66.33336639404297,4.742243121995007,49,64,"[13.559423446655273, 12.796762466430664, 10.284740447998047, 9.074594497680664, 7.430049419403076, 7.20732307434082, 6.480043888092041, 6.108512878417969, 5.366267204284668, 4.793158054351807, 4.5710062980651855, 4.472848892211914, 4.347562789916992, 4.210369110107422, 4.073593616485596, 3.815018892288208, 3.5949952602386475, 3.5287647247314453, 3.3461802005767822, 3.213733196258545, 3.0657687187194824, 2.9996328353881836, 2.8667705059051514, 2.8068597316741943, 2.767730951309204, 2.68670916557312, 2.5632054805755615, 2.5080618858337402, 2.4148061275482178, 2.3589508533477783, 2.3103764057159424, 2.2614963054656982, 2.2420382499694824, 2.1262011528015137, 2.096230983734131, 2.0451672077178955, 2.016192674636841, 1.979343295097351, 1.9287540912628174, 1.9187113046646118, 1.8815010786056519, 1.8599598407745361, 1.8124620914459229, 1.771217703819275, 1.7417649030685425, 1.7117619514465332, 1.6090863943099976, 1.5809956789016724, 1.5607801675796509, 1.5272032022476196, 1.5035778284072876, 1.4956313371658325, 1.4743317365646362, 1.4425709247589111, 1.409070611000061, 1.3684371709823608, 1.3529781103134155, 1.341663122177124, 1.3192938566207886, 1.309831142425537, 1.2919865846633911, 1.2642831802368164, 1.2558013200759888, 1.2001612186431885]"
0,0,1,2,value,92,968,33,29.851205825805664,128.8317108154297,0.2317069736702609,0.00023792872986875402,27,42,70,5.272294720051016,62.75222396850586,5.566455759382784,47,61,"[13.000466346740723, 11.676950454711914, 10.467843055725098, 7.484074592590332, 6.905880451202393, 6.167901515960693, 5.55667781829834, 4.784733295440674, 4.5997843742370605, 4.391239643096924, 4.149655818939209, 4.124742031097412, 3.685091018676758, 3.5386962890625, 3.3938207626342773, 3.149507522583008, 2.937532663345337, 2.901637554168701, 2.729231834411621, 2.6953134536743164, 2.5536258220672607, 2.4273455142974854, 2.3611085414886475, 2.30991792678833, 2.192936658859253, 2.121023416519165, 2.0866572856903076, 2.028459310531616, 1.9896531105041504, 1.9213507175445557, 1.8716914653778076, 1.8441920280456543, 1.7899048328399658, 1.779345154762268, 1.6785776615142822, 1.6558035612106323, 1.6488207578659058, 1.606350064277649, 1.572562575340271, 1.5106462240219116, 1.501193881034851, 1.458764672279358, 1.4156101942062378, 1.4028970003128052, 1.359814167022705, 1.3250846862792969, 1.3149834871292114, 1.2757010459899902, 1.2580608129501343, 1.2391144037246704, 1.2092795372009277, 1.183410882949829, 1.1592981815338135, 1.1380501985549927, 1.1109209060668945, 1.0985018014907837, 1.0822312831878662, 1.0622107982635498, 1.0382251739501953, 1.0175963640213013, 0.9950242638587952, 0.9732351303100586, 0.9649108052253723, 0.9510306119918823]"
0,0,1,2,value,92,968,34,39.2219352722168,151.62242126464844,0.2586816312856319,0.00041075006637476786,31,46,72,5.9757819888038535,65.4662857055664,8.355150026797192,52,65,"[16.0446720123291, 14.014016151428223, 12.83296012878418, 9.724935531616211, 9.498921394348145, 8.226591110229492, 7.867176055908203, 7.056722640991211, 6.459471702575684, 5.682975769042969, 5.4551682472229, 5.335266590118408, 5.178338527679443, 5.0301713943481445, 4.765009880065918, 4.516916275024414, 4.437536239624023, 4.146557331085205, 4.02873420715332, 3.8341829776763916, 3.7188658714294434, 3.644873857498169, 3.4596943855285645, 3.3518388271331787, 3.2177236080169678, 3.101706027984619, 2.9283366203308105, 2.8944568634033203, 2.838777780532837, 2.791470766067505, 2.7363791465759277, 2.6422312259674072, 2.5711705684661865, 2.5123214721679688, 2.4476797580718994, 2.3957715034484863, 2.2866995334625244, 2.207834243774414, 2.161787986755371, 2.094419240951538, 2.0714306831359863, 2.0502591133117676, 1.9946939945220947, 1.943806767463684, 1.9187321662902832, 1.8768285512924194, 1.8387339115142822, 1.7958835363388062, 1.7647583484649658, 1.7081263065338135, 1.680641770362854, 1.6611952781677246, 1.6540995836257935, 1.6170735359191895, 1.5699520111083984, 1.554291009902954, 1.5434678792953491, 1.5174472332000732, 1.4860414266586304, 1.446816086769104, 1.4360296726226807, 1.4157682657241821, 1.3819966316223145, 1.3680675029754639]"
