part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,5,preprocess,k,48,0,2978144.527897835,18233672.390625,782039.0722708702,2315468.364546299,2255786.9216525555,0.4041436982400719,0.5124380158087635,0.2070985948277581,0.7374072799539775,0.859024921574158
t5,5,preprocess,k,48,1,2978144.527897835,18233672.390625,717340.5152257681,2346809.8353037834,2303806.9386663437,0.4041436982400719,0.4907833211456347,0.1983469864423417,0.7591317316852608,0.871433491737573
t5,5,preprocess,k,48,2,2978144.527897835,18233672.390625,701649.0033186674,2338206.512680292,2307351.0925278664,0.4041436982400719,0.48538580496623973,0.19616561429229037,0.7644006203372755,0.8743782880827339
t5,5,preprocess,k,48,4,2978144.527897835,18233672.390625,638801.9042028189,2450010.9031300545,2394676.822738886,0.4041436982400719,0.4631377868663759,0.18717421797889935,0.7855033903765154,0.8865230200753652
t5,5,preprocess,k,48,8,2978144.527897835,18233672.390625,585568.6129909754,2463885.5061557293,2428230.747121811,0.4041436982400719,0.44342074780178137,0.17920570089299015,0.803378040418909,0.8964102371049727
t5,5,preprocess,k,48,16,2978144.527897835,18233672.390625,496205.5931004286,2502752.0686016083,2492345.498785019,0.4041436982400719,0.40818584720463,0.1649657378585361,0.8333843141418384,0.9129068088890042
t5,5,preprocess,k,48,32,2978144.527897835,18233672.390625,384920.4253861904,2610903.502021551,2602063.821065426,0.4041436982400719,0.3595113397661682,0.14529424241234226,0.8707515965795347,0.9331461078106082
t5,5,preprocess,k,49,0,3206740.605629921,18233696.03125,647828.0461096764,2315468.364546299,2437190.513195753,0.41936729689809477,0.4494671512284221,0.18849182425515057,0.7979792799666067,0.8944130712700312
t5,5,preprocess,k,49,1,3206740.605629921,18233696.03125,641632.8287103176,2316926.9804372787,2441017.3663339615,0.41936729689809477,0.4473128481295687,0.18758837998788522,0.7999112158982135,0.895535445808203
t5,5,preprocess,k,49,2,3206740.605629921,18233696.03125,574896.8112570047,2481452.5744895935,2556648.2056868076,0.41936729689809477,0.42341187525731894,0.17756509360121517,0.8207223838910805,0.9063293998987589
t5,5,preprocess,k,49,4,3206740.605629921,18233696.03125,552363.0921657085,2529787.220199108,2592082.40038538,0.41936729689809477,0.4150308793458586,0.17405037800051204,0.8277493691894033,0.910070193422794
t5,5,preprocess,k,49,8,3206740.605629921,18233696.03125,508074.0318995714,2624886.566067934,2661776.6161711216,0.41936729689809477,0.39804445984469145,0.1669268291703305,0.8415606079869478,0.9174542562499731
t5,5,preprocess,k,49,16,3206740.605629921,18233696.03125,380886.8956811428,2763095.6504774094,2794474.7465047836,0.41936729689809477,0.3446403320158099,0.1445308844395321,0.8812230415480323,0.9387940190910536
t5,5,preprocess,k,49,32,3206740.605629921,18233696.03125,296987.06015110016,2863425.5301845074,2886589.5851032734,0.41936729689809477,0.3043244516216254,0.12762372265655608,0.907386628145197,0.9525991252824686
t5,5,preprocess,v,40,0,11515368.288857494,12966254.55153656,497753.2849517482,10776561.392623559,10897088.174725974,0.9423921166392888,0.2079065401812233,0.19592948446453437,0.9567748705498734,0.9782085292071615
t5,5,preprocess,v,40,1,11515368.288857494,12966254.55153656,402181.5369900763,11175792.900825057,11144489.985683236,0.9423921166392888,0.18688401186876416,0.17611801951104664,0.9650743661078356,0.9823858751991059
t5,5,preprocess,v,40,2,11515368.288857494,12966254.55153656,398674.4252073765,11189395.47717956,11153044.502252135,0.9423921166392888,0.18606739277722745,0.1753484441168853,0.965378925345085,0.9825421881130165
t5,5,preprocess,v,40,4,11515368.288857494,12966254.55153656,378081.904894419,11204140.18877462,11170713.218156848,0.9423921166392888,0.18119826296763478,0.1707598145694318,0.9671671894975119,0.9834509840580936
t5,5,preprocess,v,40,8,11515368.288857494,12966254.55153656,263071.7897070572,11318768.469561134,11285532.1254845,0.9423921166392888,0.15114654474782996,0.14243931222762246,0.9771547220107922,0.9885156219668393
t5,5,preprocess,v,40,16,11515368.288857494,12966254.55153656,207986.51250172406,11403735.533957992,11355558.77377275,0.9423921166392888,0.13439362559273216,0.12665149328516292,0.9819383534000405,0.9909369549202113
t5,5,preprocess,v,40,32,11515368.288857494,12966254.55153656,182336.405743327,11388869.45653585,11360950.826263461,0.9423921166392888,0.12583393525236938,0.11858490858753158,0.9841658207389025,0.9920543287734909
t5,5,preprocess,v,41,0,11310320.073300157,12966254.55153656,365431.8429560977,10776561.392623559,10860724.980361903,0.9339640848727957,0.1797486951677041,0.16787882558938383,0.9676904065855078,0.9837421166827367
t5,5,preprocess,v,41,1,11310320.073300157,12966254.55153656,335545.95820471644,10972720.666137967,10973748.165961538,0.9339640848727957,0.17224180115434076,0.16086765619195592,0.9703327619351085,0.9850547738811412
t5,5,preprocess,v,41,2,11310320.073300157,12966254.55153656,321438.0001016855,11003958.21553782,10996420.409473453,0.9339640848727957,0.16858198415208153,0.15744951855463896,0.9715801146193473,0.9856878907770104
t5,5,preprocess,v,41,4,11310320.073300157,12966254.55153656,267446.8687747419,11096325.17131928,11069599.385239158,0.9339640848727957,0.15377343336708144,0.14361886397243404,0.9763537311904997,0.9881090310902093
t5,5,preprocess,v,41,8,11310320.073300157,12966254.55153656,236158.29273059964,11058265.846246991,11066213.880685601,0.9339640848727957,0.14449877075946815,0.13495666219761054,0.9791201052490027,0.9895052411294194
t5,5,preprocess,v,41,16,11310320.073300157,12966254.55153656,200623.1574442014,11080984.340371165,11095340.830117974,0.9339640848727957,0.13318431547657933,0.12438936732349312,0.982261938111035,0.9910921341464984
t5,5,preprocess,v,41,32,11310320.073300157,12966254.55153656,171934.0082615465,11142007.163958583,11140196.969610725,0.9339640848727957,0.12329442691549941,0.1151525666040502,0.9847984842915786,0.9923701794634161
t5,5,preprocess,v,42,0,11440083.284758601,12966254.55153656,411289.66127807077,10776561.392623559,10902677.509789431,0.9393064864672072,0.18960915519981014,0.17810110937274906,0.9640483682644143,0.9819253439379029
t5,5,preprocess,v,42,1,11440083.284758601,12966254.55153656,360095.23385480046,11048714.919770274,11064351.611448083,0.9393064864672072,0.17741653517092543,0.16664850229258765,0.9685233730479438,0.9841368449084407
t5,5,preprocess,v,42,2,11440083.284758601,12966254.55153656,347524.8880454302,11047417.517490897,11069988.114031825,0.9393064864672072,0.17429236500659065,0.16371394899240066,0.9696221715004094,0.9846960088172907
t5,5,preprocess,v,42,4,11440083.284758601,12966254.55153656,291885.44707363844,11143015.182811055,11145606.676534686,0.9393064864672072,0.15973188914358402,0.15003719956822933,0.9744857235906218,0.9871604759836442
t5,5,preprocess,v,42,8,11440083.284758601,12966254.55153656,229605.23192338273,11119946.555548463,11165212.521774326,0.9393064864672072,0.14166947904117916,0.13307106059780963,0.9799297587082009,0.9899221704948511
t5,5,preprocess,v,42,16,11440083.284758601,12966254.55153656,190961.85255730897,11228700.580511365,11238911.230509792,0.9393064864672072,0.12919887037651295,0.1213573369888945,0.983307651893433,0.9916191318707646
t5,5,preprocess,v,42,32,11440083.284758601,12966254.55153656,156254.59454971552,11257343.421317134,11270586.220686708,0.9393064864672072,0.11686966658982331,0.10977643589908088,0.9863414810311836,0.9931479605802642
t5,5,preprocess,v,43,0,11292022.83862022,12966254.55153656,392552.0187979656,10776561.392623559,10838016.244287217,0.9332083203616374,0.18645014852657385,0.1739968299376618,0.9652363421144186,0.982480229920985
t5,5,preprocess,v,43,1,11292022.83862022,12966254.55153656,378061.3390504271,10906786.318833146,10910373.655960832,0.9332083203616374,0.1829764764444626,0.17075517024842765,0.9665196090679691,0.9831173219434285
t5,5,preprocess,v,43,2,11292022.83862022,12966254.55153656,359163.6916960031,10967808.442200694,10950333.63287047,0.9332083203616374,0.17834475415525286,0.16643280847053266,0.9681931486653024,0.9839693011916517
t5,5,preprocess,v,43,4,11292022.83862022,12966254.55153656,299481.0583912283,11071076.20750812,11031809.465230975,0.9332083203616374,0.16285414084386893,0.15197683924084446,0.9734785288100053,0.9866564477301816
t5,5,preprocess,v,43,8,11292022.83862022,12966254.55153656,230243.65195798874,11026197.137824807,11043988.678716931,0.9332083203616374,0.1427933421604432,0.1332559349963718,0.9796100614346506,0.9897538558788268
t5,5,preprocess,v,43,16,11292022.83862022,12966254.55153656,205104.26162039116,11070524.795095477,11078722.181336436,0.9332083203616374,0.13477255698857754,0.1257708715381535,0.9818363578827606,0.9908768758763553
t5,5,preprocess,v,43,32,11292022.83862022,12966254.55153656,165615.94742461294,11121047.136988673,11123727.375021968,0.9332083203616374,0.12110587246992896,0.11301700783359307,0.9853333676532973,0.992639657068059
t5,5,preprocess,v,44,0,11323551.88214663,12966254.55153656,425044.77465260203,10776561.392623559,10837534.46395036,0.9345102419175925,0.1937429925716127,0.1810548108579361,0.962463652829396,0.9810678653665796
t5,5,preprocess,v,44,1,11323551.88214663,12966254.55153656,329171.37043455243,11148505.759144817,11071443.242210899,0.9345102419175925,0.17049815770637122,0.1593322746046848,0.9709303782187334,0.9853818748160155
t5,5,preprocess,v,44,2,11323551.88214663,12966254.55153656,288019.2742488384,11077010.431892429,11056271.402007136,0.9345102419175925,0.1594848516356517,0.14904022728422422,0.9745645820987542,0.9872021020590445
t5,5,preprocess,v,44,4,11323551.88214663,12966254.55153656,281064.0302788317,11070070.157815251,11056279.430506263,0.9345102419175925,0.15754742074216105,0.14722967827124964,0.9751788102174925,0.9875122290859533
t5,5,preprocess,v,44,8,11323551.88214663,12966254.55153656,240040.81593287736,11059154.353570972,11071332.725559983,0.9345102419175925,0.1455965921742769,0.13606150657516053,0.9788016323472373,0.9893446413902625
t5,5,preprocess,v,44,16,11323551.88214663,12966254.55153656,169062.62010781094,11132568.628604922,11143528.894821439,0.9345102419175925,0.12218909846920423,0.11418696397014858,0.9850698242152831,0.9925073139441632
t5,5,preprocess,v,44,32,11323551.88214663,12966254.55153656,148889.667187389,11160491.713616882,11167577.256551776,0.9345102419175925,0.11466765799166762,0.10715810080991706,0.986851328210706,0.9934041358360509
t5,5,preprocess,v,45,0,11281128.781077895,12966254.55153656,499952.43772351916,10776561.392623559,10778868.777582848,0.9327580521279392,0.21051743346609314,0.19636183117880607,0.9556824102068491,0.9775901175708901
t5,5,preprocess,v,45,1,11281128.781077895,12966254.55153656,496449.3846873343,10793649.51264361,10789164.593300376,0.9327580521279392,0.20977861311344587,0.19567269054579833,0.9559929334801992,0.9777490083229301
t5,5,preprocess,v,45,2,11281128.781077895,12966254.55153656,475619.1027595997,10744689.436561141,10775099.897574935,0.9327580521279392,0.2053304534050757,0.19152363376066497,0.9578394049044661,0.9786966306101668
t5,5,preprocess,v,45,4,11281128.781077895,12966254.55153656,372421.36787895113,10775708.082482848,10842207.469445262,0.9327580521279392,0.18169418028435896,0.16947670968502127,0.9669872248507949,0.9833735573701506
t5,5,preprocess,v,45,8,11281128.781077895,12966254.55153656,318811.7073492408,10886596.413214717,10924456.715989146,0.9327580521279392,0.1681089563767347,0.15680498269522375,0.9717393787859251,0.9857743379333429
t5,5,preprocess,v,45,16,11281128.781077895,12966254.55153656,270864.22235044837,10913923.898409877,10962094.153861556,0.9327580521279392,0.1549528411113598,0.14453351024672204,0.9759896170315177,0.9879313994473639
t5,5,preprocess,v,45,32,11281128.781077895,12966254.55153656,251569.14770238101,10955262.138004337,10992410.987949405,0.9327580521279392,0.14933183807313546,0.13929047440178266,0.9777000021376988,0.98879279261353
t5,5,preprocess,v,46,0,11209010.788022552,12966254.55153656,321507.8493832963,10776561.392623559,10832032.377063716,0.9297718043073001,0.16936050758158988,0.15746662471253497,0.9713170184717063,0.985567110571839
t5,5,preprocess,v,46,1,11209010.788022552,12966254.55153656,275811.9595016688,11019995.187609468,10976597.19767097,0.9297718043073001,0.1568638620427773,0.14584759604212444,0.9753937287850245,0.9876279713695082
t5,5,preprocess,v,46,2,11209010.788022552,12966254.55153656,268887.282920748,11002978.754602227,10971551.100653205,0.9297718043073001,0.154882192468307,0.14400509554632832,0.9760115064562103,0.9879369968057231
t5,5,preprocess,v,46,4,11209010.788022552,12966254.55153656,238167.64879838377,10993612.584887538,10982227.994107757,0.9297718043073001,0.14576650504130387,0.13552958639982224,0.9787521260080435,0.989319564829875
t5,5,preprocess,v,46,8,11209010.788022552,12966254.55153656,189466.58799388446,11072848.382100616,11046196.615309749,0.9297718043073001,0.1300117707921045,0.12088127871056215,0.9830969394555013,0.9915153656556457
t5,5,preprocess,v,46,16,11209010.788022552,12966254.55153656,179800.19010187685,11086910.519166026,11058060.815998588,0.9297718043073001,0.1266518184498689,0.11775728975893518,0.9839593168833415,0.9919506339528285
t5,5,preprocess,v,46,32,11209010.788022552,12966254.55153656,163942.21051496267,11073550.696595225,11059310.183683429,0.9297718043073001,0.12093771247947331,0.11244447514083739,0.9853740697002322,0.9926609698319976
t5,5,preprocess,v,47,0,11317765.199171338,12966254.55153656,385189.9589531439,10776561.392623559,10854568.213214362,0.9342714296784166,0.18448333411022455,0.1723575083110005,0.9659658994355753,0.98286101379294
t5,5,preprocess,v,47,1,11317765.199171338,12966254.55153656,317699.97489643097,11076351.178473983,11038208.450103793,0.9342714296784166,0.16754375721647735,0.15653134558833182,0.9719290894177861,0.9858705487699266
t5,5,preprocess,v,47,2,11317765.199171338,12966254.55153656,299914.6368229985,11019803.822814737,11018827.018897567,0.9342714296784166,0.16278653938727922,0.1520868128857552,0.9735005425943138,0.986661299308112
t5,5,preprocess,v,47,4,11317765.199171338,12966254.55153656,293838.97201663256,11004746.395230804,11014336.191538129,0.9342714296784166,0.161129239802809,0.15053844523356677,0.9740373680805688,0.9869336782746896
t5,5,preprocess,v,47,8,11317765.199171338,12966254.55153656,279138.57903677225,10989997.697180305,11014312.399476085,0.9342714296784166,0.1570469808887832,0.14672450736164244,0.9753362457937181,0.987593560873561
t5,5,preprocess,v,47,16,11317765.199171338,12966254.55153656,220301.22937493026,11051838.143495832,11074651.260204826,0.9342714296784166,0.139517318464941,0.1303470445871394,0.9805349178483522,0.9902217502121136
t5,5,preprocess,v,47,32,11317765.199171338,12966254.55153656,189423.73683524132,11093444.826928172,11110893.432588372,0.9342714296784166,0.12937097763883043,0.12086760823752457,0.9832631501447733,0.9915975120649262
t5,5,preprocess,v,48,0,11241198.638482127,12966254.55153656,832902.8096187132,10776561.392623559,10592428.544797624,0.9311058159463037,0.27220171208423116,0.2534485972321689,0.9259062279384134,0.9623856268757401
t5,5,preprocess,v,48,1,11241198.638482127,12966254.55153656,728117.0196271986,10592246.319503818,10552664.158292327,0.9311058159463037,0.2545038053521662,0.23696997334386793,0.9352278130612667,0.9670785929608325
t5,5,preprocess,v,48,2,11241198.638482127,12966254.55153656,677281.5389229804,10607482.258889709,10585699.591614757,0.9311058159463037,0.24545863112372943,0.22854795901352284,0.9397500604068649,0.9694091107641551
t5,5,preprocess,v,48,4,11241198.638482127,12966254.55153656,427329.9569628984,10895657.362269435,10854763.295925174,0.9311058159463037,0.19497339702871624,0.18154086392824548,0.9619853744510826,0.9808155163113964
t5,5,preprocess,v,48,8,11241198.638482127,12966254.55153656,377145.609496858,11001664.935862575,10932859.382230792,0.9311058159463037,0.18316741530548983,0.17054824568279356,0.9664496979703062,0.9831012406956128
t5,5,preprocess,v,48,16,11241198.638482127,12966254.55153656,350349.7383660171,10993062.433064494,10941955.782693896,0.9311058159463037,0.17654059570179217,0.16437797540856372,0.9688334180692564,0.984304106849603
t5,5,preprocess,v,48,32,11241198.638482127,12966254.55153656,332727.723726647,10992730.704653297,10950600.938191924,0.9311058159463037,0.17204346603839374,0.1601906718239088,0.9704010457934961,0.9850966613184873
t5,5,preprocess,v,49,0,11335218.63006166,12966254.55153656,363218.5516341644,10776561.392623559,10874280.62996527,0.9349915347438921,0.1790066069391132,0.1673696621512981,0.9679566346721459,0.9838875890222513
t5,5,preprocess,v,49,1,11335218.63006166,12966254.55153656,353411.7008921206,10880525.608933482,10931166.502675328,0.9349915347438921,0.17657349429755734,0.165094722428365,0.9688218011115505,0.9842980420633803
t5,5,preprocess,v,49,2,11335218.63006166,12966254.55153656,351180.7510816306,10871809.115816627,10927923.439944778,0.9349915347438921,0.1760152922788419,0.16457280826618914,0.9690186168839938,0.9844004054289771
t5,5,preprocess,v,49,4,11335218.63006166,12966254.55153656,346620.8372274935,10866732.669250999,10927665.046325479,0.9349915347438921,0.1748688213914489,0.16350086769164635,0.9694208953051655,0.9846070304373795
t5,5,preprocess,v,49,8,11335218.63006166,12966254.55153656,274423.837657053,10966082.676522527,11013438.616612706,0.9349915347438921,0.15559511794573483,0.14548011812673953,0.9757901592714529,0.987830035868721
t5,5,preprocess,v,49,16,11335218.63006166,12966254.55153656,241494.27296231687,11048856.5234063,11071290.5321205,0.9349915347438921,0.14596155027789384,0.13647281390792573,0.9786952258404739,0.9892923028980943
t5,5,preprocess,v,49,32,11335218.63006166,12966254.55153656,203548.94254950434,11080017.254798207,11105843.424705777,0.9349915347438921,0.13400452841559896,0.12529309968593236,0.9820427863641129,0.990983394837096
t5,5,raw,k,40,0,1474729.3437259197,17742613.515625,350983.4031596184,861525.1184192896,992635.5504203141,0.288301807142791,0.4878509212083353,0.1406483022006384,0.7620014786761786,0.8806426039936759
t5,5,raw,k,40,1,1474729.3437259197,17742613.515625,260040.93994116783,1197345.328255713,1206016.8797989786,0.288301807142791,0.41991820439457067,0.12106317717911061,0.8236687016180395,0.9075854261812464
t5,5,raw,k,40,2,1474729.3437259197,17742613.515625,256335.18671882153,1185709.1645049453,1202051.678090036,0.288301807142791,0.4169154137485612,0.12019746720939463,0.8261815377788659,0.9090293170883467
t5,5,raw,k,40,4,1474729.3437259197,17742613.515625,245268.26551532745,1218345.2837685049,1223903.1925747693,0.288301807142791,0.40781624265593075,0.1175741597398878,0.833685912225999,0.9130734474733585
t5,5,raw,k,40,8,1474729.3437259197,17742613.515625,189629.55536592007,1306306.7891706824,1295703.3003239036,0.288301807142791,0.3585889086500144,0.10338183038516036,0.8714139945931916,0.9335268467476119
t5,5,raw,k,40,16,1474729.3437259197,17742613.515625,153508.16360354424,1308728.8510451317,1314975.0441177487,0.288301807142791,0.3226335874928419,0.0930158463191481,0.8959075682214988,0.9465346383989538
t5,5,raw,k,40,32,1474729.3437259197,17742613.515625,115880.84991955757,1359568.2285711765,1359208.3613260984,0.288301807142791,0.28031715387855344,0.08081594203631079,0.9214222932414273,0.9599074736757531
t5,5,raw,k,41,0,1386489.9874637127,17742613.515625,368729.35968732834,861525.1184192896,939642.8942771256,0.279543612114121,0.5156980518504599,0.1441600961744928,0.7340555193176403,0.8597466514356636
t5,5,raw,k,41,1,1386489.9874637127,17742613.515625,298975.05151343346,1138494.4478846192,1113004.7167588174,0.279543612114121,0.46436460127243434,0.12981015797762982,0.7843655170850931,0.8858764925289296
t5,5,raw,k,41,2,1386489.9874637127,17742613.515625,225531.33039557934,1169827.4753264785,1165393.0851029754,0.279543612114121,0.4033156478126887,0.11274431301170566,0.8373364882294313,0.9150675598202781
t5,5,raw,k,41,4,1386489.9874637127,17742613.515625,213475.42206287384,1147625.4527138174,1160320.0120175183,0.279543612114121,0.39238786833665357,0.10968952206458825,0.846031760782217,0.9198549036700867
t5,5,raw,k,41,8,1386489.9874637127,17742613.515625,188039.4691079855,1191761.243409574,1195105.8986973166,0.279543612114121,0.36826982832074606,0.10294747804142856,0.8643773335486082,0.9297226088311663
t5,5,raw,k,41,16,1386489.9874637127,17742613.515625,127619.83791995049,1251009.0936903954,1254939.6341446042,0.279543612114121,0.30338962525833224,0.08481063172266375,0.9079547352856088,0.9528712716165026
t5,5,raw,k,41,32,1386489.9874637127,17742613.515625,98387.53730130196,1288262.9867651463,1288182.7223337889,0.279543612114121,0.2663861714875033,0.07446655259486834,0.9290384076402305,0.9638663895112807
t5,5,raw,k,42,0,1349636.454144001,17743036.703125,345355.7098261118,861525.1184192896,932902.9441820681,0.27580010337907573,0.5058536875502864,0.13951449932105567,0.7441120467917772,0.8651553375950222
t5,5,raw,k,42,1,1349636.454144001,17743036.703125,262872.03376603127,1161335.4744421542,1124049.9566263855,0.27580010337907573,0.4413303478352484,0.12171895555728496,0.8052275240796187,0.8978387948156848
t5,5,raw,k,42,2,1349636.454144001,17743036.703125,219426.63796901703,1175276.5579085946,1152743.1937785447,0.27580010337907573,0.4032146234793245,0.1112066348395528,0.8374179674124266,0.9152803310535084
t5,5,raw,k,42,4,1349636.454144001,17743036.703125,203371.4445091486,1182035.8607268333,1164150.4626466632,0.27580010337907573,0.388183066600633,0.10706092989846122,0.8493139068045286,0.9216910891647198
t5,5,raw,k,42,8,1349636.454144001,17743036.703125,174435.20101892948,1196269.0652490854,1185735.171882391,0.27580010337907573,0.35950808767526715,0.09915236774645249,0.8707539348960724,0.9331788046590103
t5,5,raw,k,42,16,1349636.454144001,17743036.703125,121806.78383672237,1221058.05606246,1224443.8812836409,0.27580010337907573,0.3004189598177085,0.08285558017475841,0.9097484485820461,0.9538110041641891
t5,5,raw,k,42,32,1349636.454144001,17743036.703125,89810.9605029691,1259588.5705692768,1259707.062580943,0.27580010337907573,0.25796231780666773,0.07114603391898495,0.9334554425918118,0.966155006203657
t5,5,raw,k,43,0,1378908.529280901,17741313.9375,381594.4337821007,861525.1184192896,929419.6170832217,0.2787884892955544,0.5260575846438693,0.14665879930533254,0.7232634176386583,0.8527272345155124
t5,5,raw,k,43,1,1378908.529280901,17741313.9375,314219.0679894686,1090840.544332981,1077765.010388136,0.2787884892955544,0.4773627635753607,0.1330832437031257,0.7721247919516943,0.8787709978889091
t5,5,raw,k,43,2,1378908.529280901,17741313.9375,207596.38796306401,1137810.6718422174,1154561.4256458282,0.2787884892955544,0.3880093288812791,0.1081725346313937,0.8494487607010994,0.9217524764130567
t5,5,raw,k,43,4,1378908.529280901,17741313.9375,143841.0482135564,1210925.6464791298,1222996.5783852339,0.2787884892955544,0.3229785575777122,0.09004270414194761,0.8956848513450204,0.9464523945990524
t5,5,raw,k,43,8,1378908.529280901,17741313.9375,95002.94901008531,1261468.6071565151,1272687.1079614162,0.2787884892955544,0.26248277831186906,0.07317717723166588,0.9311027910896822,0.9649741783875002
t5,5,raw,k,43,16,1378908.529280901,17741313.9375,65149.86372008454,1314095.749322176,1313927.2367488146,0.2787884892955544,0.2173647053637504,0.06059877783453326,0.95275258486213,0.9760904891665122
t5,5,raw,k,43,32,1378908.529280901,17741313.9375,54589.77246296554,1324059.0286872387,1324188.8958835602,0.2787884892955544,0.19897014346350747,0.055470585711110965,0.9604108820101113,0.9800055590601927
t5,5,raw,k,44,0,1356224.0471923351,17736297.625,312909.80772066116,861525.1184192896,952419.6989268064,0.27652489516745943,0.48033459581313914,0.1328244737525323,0.7692786760650283,0.8811070516423812
t5,5,raw,k,44,1,1356224.0471923351,17736297.625,286686.7199230194,1023847.0356622636,1046692.1863486171,0.27652489516745943,0.459767287144099,0.1271371008789492,0.7886140416721557,0.8882510371032005
t5,5,raw,k,44,2,1356224.0471923351,17736297.625,245668.63164305687,1204207.993746519,1157381.703022778,0.27652489516745943,0.4256073634864935,0.1176910315706014,0.8188583721460758,0.9056494738682469
t5,5,raw,k,44,4,1356224.0471923351,17736297.625,215531.97496414185,1201546.4781183302,1171119.2867318094,0.27652489516745943,0.3986484996662463,0.11023623457887374,0.8410793737138508,0.9174134978210642
t5,5,raw,k,44,8,1356224.0471923351,17736297.625,149057.95800685883,1207602.18962425,1207384.1554266214,0.27652489516745943,0.33152162570038723,0.09167398279254531,0.8900934116929724,0.9434476479097444
t5,5,raw,k,44,16,1356224.0471923351,17736297.625,132623.55182218552,1218394.068204999,1220997.2832314372,0.27652489516745943,0.3127120431178027,0.08647266494075244,0.9022111780890896,0.9498501362442067
t5,5,raw,k,44,32,1356224.0471923351,17736297.625,99602.9693338871,1255357.8821370602,1255989.4810314775,0.27652489516745943,0.2710007061653092,0.0749384418626696,0.9265586172579038,0.9625792710673179
t5,5,raw,k,45,0,1064673.4869806767,17734158.4375,344615.78785800934,861525.1184192896,790791.4264330566,0.24502078533502938,0.5689306947976824,0.13939984564053207,0.6763178645170264,0.8256952010550923
t5,5,raw,k,45,1,1064673.4869806767,17734158.4375,312742.12629187107,816193.0790772736,784062.2280465364,0.24502078533502938,0.541982136583477,0.1327968887432407,0.7062553636244093,0.8410965640345179
t5,5,raw,k,45,2,1064673.4869806767,17734158.4375,257580.06939983368,865118.7513757944,836106.0978145301,0.24502078533502938,0.491867251646029,0.12051770027889255,0.7580666067581819,0.8711948681396904
t5,5,raw,k,45,4,1064673.4869806767,17734158.4375,223161.18036401272,777748.4403715432,809630.3934144378,0.24502078533502938,0.45782668801502563,0.11217705464477706,0.7903947237411924,0.8897315871598126
t5,5,raw,k,45,8,1064673.4869806767,17734158.4375,183915.1823590994,854161.1914207041,867459.7609091103,0.24502078533502938,0.41562395572148114,0.10183650803492879,0.8272567274304283,0.9096434587643194
t5,5,raw,k,45,16,1064673.4869806767,17734158.4375,159026.81674599648,900102.8809820712,902874.7849010527,0.24502078533502938,0.38647994552732784,0.09469561976934525,0.8506332517051937,0.9223021667673622
t5,5,raw,k,45,32,1064673.4869806767,17734158.4375,128829.57863378525,935270.0284590125,935556.9823114276,0.24502078533502938,0.34785605997650354,0.08523196499899198,0.8789961615376232,0.9375480096284142
t5,5,raw,k,46,0,1392313.4770567417,17736575.953125,287844.77178025246,861525.1184192896,982996.931989491,0.2801777362330434,0.454685033723659,0.12739262344773977,0.7932615201077151,0.8975314528364337
t5,5,raw,k,46,1,1392313.4770567417,17736575.953125,271408.29233706,979101.2512893379,1050003.247576058,0.2801777362330434,0.4415125396977326,0.1237019838910124,0.8050666772896582,0.899307729220595
t5,5,raw,k,46,2,1392313.4770567417,17736575.953125,229234.45050275326,1124112.9662792385,1143596.026651919,0.2801777362330434,0.40576205333743304,0.1136854935533534,0.8353571560713902,0.9141114431868035
t5,5,raw,k,46,4,1392313.4770567417,17736575.953125,199292.2185022831,1193996.9508136213,1193509.1186267734,0.2801777362330434,0.378335119677546,0.10600107736871239,0.856862537218577,0.9256687854733987
t5,5,raw,k,46,8,1392313.4770567417,17736575.953125,169591.2723391056,1216677.3494092226,1219699.7957096696,0.2801777362330434,0.3490062752077274,0.09778378811882761,0.8781946198656281,0.9371232786198682
t5,5,raw,k,46,16,1392313.4770567417,17736575.953125,144548.5563687086,1244944.022416532,1246354.4788154364,0.2801777362330434,0.32220951845102447,0.09027593347234705,0.896181026219559,0.9466689940858974
t5,5,raw,k,46,32,1392313.4770567417,17736575.953125,99912.49473333359,1292709.7116445303,1292555.3817873597,0.2801777362330434,0.26788067714042446,0.0750542017017789,0.9282399428147877,0.9634521296055705
t5,5,raw,k,47,0,1338368.0891354084,17735864.328125,291832.48144197464,861525.1184192896,954030.3805276453,0.27470186478748426,0.46695929799219926,0.1282745899383117,0.7819490140186325,0.8884652498882222
t5,5,raw,k,47,1,1338368.0891354084,17735864.328125,274639.3765926361,983528.614433527,1023628.6759774685,0.27470186478748426,0.45299521620846955,0.1244386306322762,0.7947953340922419,0.8921978191434827
t5,5,raw,k,47,2,1338368.0891354084,17735864.328125,247843.35549545288,1125925.264783442,1108224.9995779097,0.27470186478748426,0.43032923707457676,0.11821224389696164,0.8148167477188127,0.9027871608536435
t5,5,raw,k,47,4,1338368.0891354084,17735864.328125,216927.65260910988,1135316.718558371,1128378.578160286,0.27470186478748426,0.40259620038934824,0.11059392700330965,0.8379162994320598,0.9153949863132315
t5,5,raw,k,47,8,1338368.0891354084,17735864.328125,184258.46100783348,1155168.7672838867,1154639.21478796,0.27470186478748426,0.3710444442451149,0.1019266007531688,0.8623260203948337,0.92861522026347
t5,5,raw,k,47,16,1338368.0891354084,17735864.328125,153252.7220249176,1198985.730052352,1192050.5813649297,0.27470186478748426,0.33838905840320016,0.09295610536703999,0.8854928451529955,0.9410222455256014
