part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t1,0,1,preprocess,v,44,1121,8,1,0.1749617790097304,74.52128601074219,2434.411376953125,11.28573989868164,57.748695373535156,60.49212646484375,0.389157001109876,0.06808760122827553,0.848556828487168,0.9221203199894781
t1,0,1,preprocess,v,44,1121,8,2,0.1749617790097304,74.52128601074219,2434.411376953125,10.782818794250488,60.08411407470703,61.911285400390625,0.38038727750226375,0.06655323478446405,0.8553055191144158,0.9252302416395726
t1,0,1,preprocess,v,44,1121,8,4,0.1749617790097304,74.52128601074219,2434.411376953125,4.766425132751465,69.31985473632812,69.537353515625,0.2529043023252136,0.04424858665403407,0.9360394138653969,0.967495972168703
t1,0,1,preprocess,v,44,1121,8,8,0.1749617790097304,74.52128601074219,2434.411376953125,2.5774412155151367,72.56637573242188,72.25511169433594,0.18597484869395306,0.032538490378559465,0.9654133556532613,0.9825636417501393
t1,0,1,preprocess,v,44,1121,8,16,0.1749617790097304,74.52128601074219,2434.411376953125,1.8283755779266357,71.52262115478516,72.1077651977539,0.1566363431151989,0.027405373249013737,0.9754650560154977,0.9876888576210147
t1,0,1,preprocess,v,44,1121,8,32,0.1749617790097304,74.52128601074219,2434.411376953125,1.604447841644287,71.9843521118164,72.45059204101562,0.14673125470674492,0.02567236135982197,0.9784699388921844,0.9891968351175653
t1,0,1,preprocess,v,45,804,8,0,0.1795513895201214,78.48226165771484,2434.411376953125,20.25101661682129,48.887176513671875,53.55921173095703,0.5079695273374341,0.09120663446731556,0.7419669592965839,0.8646711005893888
t1,0,1,preprocess,v,45,804,8,1,0.1795513895201214,78.48226165771484,2434.411376953125,15.829110145568848,56.1488151550293,59.40098571777344,0.4490994215174782,0.08063642516614591,0.7983097095926664,0.8948239486120164
t1,0,1,preprocess,v,45,804,8,2,0.1795513895201214,78.48226165771484,2434.411376953125,15.22432804107666,58.763118743896484,61.010528564453125,0.4404365090317801,0.07908098719204762,0.8060156815118986,0.8983935268419647
t1,0,1,preprocess,v,45,804,8,4,0.1795513895201214,78.48226165771484,2434.411376953125,10.764416694641113,65.20245361328125,66.46014404296875,0.3703475667950446,0.06649642022344622,0.86284267976899,0.9290595542790973
t1,0,1,preprocess,v,45,804,8,8,0.1795513895201214,78.48226165771484,2434.411376953125,4.4202375411987305,73.03804016113281,73.55003356933594,0.23732148077120518,0.042611401635442664,0.9436785147645624,0.9714547245997996
t1,0,1,preprocess,v,45,804,8,16,0.1795513895201214,78.48226165771484,2434.411376953125,3.827958822250366,74.39627838134766,74.5252914428711,0.2208502391049013,0.039653967307136086,0.9512251718873079,0.9753092042051329
t1,0,1,preprocess,v,45,804,8,32,0.1795513895201214,78.48226165771484,2434.411376953125,2.9632925987243652,76.00827026367188,75.76361846923828,0.1943128462425359,0.03488914154445702,0.9622425177851246,0.9809447085252228
t1,0,1,preprocess,v,46,430,8,0,0.1746743898638353,74.27667236328125,2434.411376953125,13.543319702148438,48.887176513671875,54.810264587402344,0.4270083285936829,0.07458741926387766,0.8176638873116293,0.909574343213637
t1,0,1,preprocess,v,46,430,8,1,0.1746743898638353,74.27667236328125,2434.411376953125,13.357765197753906,49.65444564819336,55.28667449951172,0.4240730591773999,0.07407470286950243,0.8201620404799215,0.9103642184024756
t1,0,1,preprocess,v,46,430,8,2,0.1746743898638353,74.27667236328125,2434.411376953125,12.197147369384766,53.59886169433594,57.839195251464844,0.40523123776952696,0.0707835192111589,0.8357876439357771,0.9166810195072029
t1,0,1,preprocess,v,46,430,8,4,0.1746743898638353,74.27667236328125,2434.411376953125,10.172483444213867,58.39832305908203,61.25125503540039,0.3700728940623925,0.06464225697549217,0.8630460530802853,0.9300120683357403
t1,0,1,preprocess,v,46,430,8,8,0.1746743898638353,74.27667236328125,2434.411376953125,9.313636779785156,59.22182846069336,62.092437744140625,0.35410611701905165,0.06185326993735471,0.8746088578896897,0.9362063556567738
t1,0,1,preprocess,v,46,430,8,16,0.1746743898638353,74.27667236328125,2434.411376953125,4.582330226898193,67.9840087890625,68.83917999267578,0.2483801999341287,0.04338565987775135,0.9383072762806822,0.9687374383116041
t1,0,1,preprocess,v,46,430,8,32,0.1746743898638353,74.27667236328125,2434.411376953125,4.170665264129639,67.79701232910156,68.95150756835938,0.2369607676152411,0.0413909775048583,0.9438495946111957,0.9716554003031996
t1,0,1,preprocess,v,47,301,8,0,0.19260137060657917,90.30519104003906,2434.411376953125,45.41746139526367,48.887176513671875,46.887451171875,0.7091776986794815,0.13658859676928775,0.4970669916956745,0.7056718436646734
t1,0,1,preprocess,v,47,301,8,1,0.19260137060657917,90.30519104003906,2434.411376953125,26.95303726196289,61.548641204833984,62.450401306152344,0.5463205010246912,0.10522207728782856,0.7015339101601303,0.8376635940765367
t1,0,1,preprocess,v,47,301,8,2,0.19260137060657917,90.30519104003906,2434.411376953125,13.131145477294922,65.76382446289062,71.46894073486328,0.381324709917832,0.07344366177633066,0.8545914656060812,0.9274007798248035
t1,0,1,preprocess,v,47,301,8,4,0.19260137060657917,90.30519104003906,2434.411376953125,10.255144119262695,72.33059692382812,76.19032287597656,0.33698806988449637,0.06490436413781969,0.8864390407555218,0.9427193720606312
t1,0,1,preprocess,v,47,301,8,8,0.19260137060657917,90.30519104003906,2434.411376953125,9.78094482421875,73.70358276367188,77.11392211914062,0.3291046712568648,0.06338601075709982,0.891690115356911,0.9452183295675118
t1,0,1,preprocess,v,47,301,8,16,0.19260137060657917,90.30519104003906,2434.411376953125,5.539498329162598,82.69171142578125,83.72869873046875,0.24767311139008322,0.04770218071612598,0.9386580298943554,0.9689179321199772
t1,0,1,preprocess,v,47,301,8,32,0.19260137060657917,90.30519104003906,2434.411376953125,4.349491119384766,84.37229919433594,85.16400146484375,0.21946378568205593,0.04226902592087252,0.9518356467741006,0.9756628276580382
t1,0,1,preprocess,v,48,1038,8,0,0.16075364526479113,62.9094123840332,2434.411376953125,14.214696884155273,48.887176513671875,48.79094314575195,0.47534725167958153,0.07641380347409284,0.7740449903206685,0.8797999264446275
t1,0,1,preprocess,v,48,1038,8,1,0.16075364526479113,62.9094123840332,2434.411376953125,10.127006530761719,55.70517349243164,54.24379348754883,0.40122014517253385,0.0644976008901535,0.8390223951077309,0.9163143206462705
t1,0,1,preprocess,v,48,1038,8,2,0.16075364526479113,62.9094123840332,2434.411376953125,9.650930404663086,57.964168548583984,55.611328125,0.3916758346881967,0.06296331818825734,0.8465900405213044,0.9209279364208554
t1,0,1,preprocess,v,48,1038,8,4,0.16075364526479113,62.9094123840332,2434.411376953125,9.205137252807617,56.76863098144531,55.2364501953125,0.38252279456710475,0.06149193362353693,0.8536763116365725,0.9243016659243828
t1,0,1,preprocess,v,48,1038,8,8,0.16075364526479113,62.9094123840332,2434.411376953125,8.288240432739258,56.031036376953125,55.32610321044922,0.36297219368883205,0.05834910326523756,0.868251186608717,0.9318756002675017
t1,0,1,preprocess,v,48,1038,8,16,0.16075364526479113,62.9094123840332,2434.411376953125,4.097324371337891,58.30534362792969,58.558719635009766,0.25520686885001254,0.04102543446425299,0.9348694540917725,0.9668955880268549
t1,0,1,preprocess,v,48,1038,8,32,0.16075364526479113,62.9094123840332,2434.411376953125,3.0293803215026855,60.151084899902344,60.01555633544922,0.21944166292243816,0.03527604723774949,0.9518453565738351,0.9756280758504079
t1,0,1,preprocess,v,49,150,8,0,0.17226161182235777,72.23887634277344,2434.411376953125,22.5511531829834,48.887176513671875,49.287452697753906,0.558726006448919,0.09624704243795985,0.6878252497176425,0.8293797063699343
t1,0,1,preprocess,v,49,150,8,1,0.17226161182235777,72.23887634277344,2434.411376953125,18.584861755371094,50.163970947265625,51.90899658203125,0.5072174384566743,0.08737409349295429,0.7427304701254498,0.862305565366769
t1,0,1,preprocess,v,49,150,8,2,0.17226161182235777,72.23887634277344,2434.411376953125,15.706907272338867,57.42558670043945,56.97877502441406,0.46629402326257674,0.08032456003034345,0.7825698838695996,0.884656956037661
t1,0,1,preprocess,v,49,150,8,4,0.17226161182235777,72.23887634277344,2434.411376953125,15.519673347473145,58.36598205566406,57.54259490966797,0.4635064660558282,0.07984437093286192,0.7851617559244374,0.8861843029117606
t1,0,1,preprocess,v,49,150,8,8,0.17226161182235777,72.23887634277344,2434.411376953125,14.126489639282227,59.0479736328125,58.58018112182617,0.4422131333784533,0.07617634712478764,0.8044475446676103,0.8969386114045513
t1,0,1,preprocess,v,49,150,8,16,0.17226161182235777,72.23887634277344,2434.411376953125,4.876505374908447,66.51304626464844,66.93771362304688,0.25981777698684627,0.044756629043856036,0.9324947227616134,0.965677169117588
t1,0,1,preprocess,v,49,150,8,32,0.17226161182235777,72.23887634277344,2434.411376953125,4.005521774291992,67.36581420898438,67.79959106445312,0.23547459437316365,0.04056323316993707,0.944551715404794,0.9719004916150294
t1,0,1,preprocess,v,40,447,9,0,0.18171207248908677,47.48348617553711,1438.053466796875,7.6253814697265625,38.821319580078125,39.33971405029297,0.4007370427422855,0.07281875855984844,0.8394098225741676,0.9162727138954951
t1,0,1,preprocess,v,40,447,9,1,0.18171207248908677,47.48348617553711,1438.053466796875,7.4908881187438965,38.42744445800781,39.21002197265625,0.39718730309374195,0.0721737280115149,0.84224224626112,0.9179204290164877
t1,0,1,preprocess,v,40,447,9,2,0.18171207248908677,47.48348617553711,1438.053466796875,7.240311622619629,39.50293731689453,39.87305450439453,0.390487675144424,0.07095632473193854,0.8475193755603028,0.9206477861728746
t1,0,1,preprocess,v,40,447,9,4,0.18171207248908677,47.48348617553711,1438.053466796875,5.821091651916504,41.74658966064453,41.704490661621094,0.35013128705593977,0.06362308181420617,0.8774080818245511,0.9367010812734604
t1,0,1,preprocess,v,40,447,9,8,0.18171207248908677,47.48348617553711,1438.053466796875,4.018247604370117,43.249385833740234,43.35731506347656,0.2909022289004657,0.052860446905198324,0.9153758932207411,0.9567558131414861
t1,0,1,preprocess,v,40,447,9,16,0.18171207248908677,47.48348617553711,1438.053466796875,1.6577906608581543,45.05681610107422,45.441253662109375,0.18685019093043098,0.03395293543895018,0.9650870061492615,0.9824235314595999
t1,0,1,preprocess,v,40,447,9,32,0.18171207248908677,47.48348617553711,1438.053466796875,1.5529959201812744,45.009552001953125,45.47002029418945,0.18084806194438202,0.0328622761415484,0.967293978490961,0.9835614635572651
t1,0,1,preprocess,v,41,488,9,0,0.17213523225282595,42.61029815673828,1438.053466796875,6.10419225692749,38.821319580078125,37.66371536254883,0.37849209657511,0.0651518249498156,0.8567437328301776,0.9260420885551957
t1,0,1,preprocess,v,41,488,9,1,0.17213523225282595,42.61029815673828,1438.053466796875,5.914708614349365,39.637969970703125,38.16678237915039,0.37257129429929225,0.06413264627494464,0.8611906306641501,0.9286938293835326
t1,0,1,preprocess,v,41,488,9,2,0.17213523225282595,42.61029815673828,1438.053466796875,5.849481582641602,40.12406921386719,38.44244384765625,0.3705112527426826,0.06377804054314716,0.862721411591048,0.9297179515822497
t1,0,1,preprocess,v,41,488,9,4,0.17213523225282595,42.61029815673828,1438.053466796875,4.135312080383301,38.87724304199219,38.676116943359375,0.31152783613508,0.0536249164263323,0.9029504073129948,0.9502499345754147
t1,0,1,preprocess,v,41,488,9,8,0.17213523225282595,42.61029815673828,1438.053466796875,3.0582337379455566,39.71623229980469,39.634151458740234,0.267903292447842,0.046115595466806034,0.928227825895606,0.9634479500496218
t1,0,1,preprocess,v,41,488,9,16,0.17213523225282595,42.61029815673828,1438.053466796875,2.009624481201172,40.831546783447266,40.71611404418945,0.21717016923333235,0.037382637519365186,0.9528371175951658,0.976137774709133
t1,0,1,preprocess,v,41,488,9,32,0.17213523225282595,42.61029815673828,1438.053466796875,1.6657946109771729,41.143455505371094,41.043983459472656,0.19772129207233607,0.034034800532200406,0.960906290661246,0.9802612505367756
t1,0,1,preprocess,v,42,1121,9,0,0.1790215470941575,46.087764739990234,1438.053466796875,4.6262125968933105,38.821319580078125,40.14143753051758,0.31682538461092186,0.056718570511748716,0.8996216756661415,0.9489972454186816
t1,0,1,preprocess,v,42,1121,9,1,0.1790215470941575,46.087764739990234,1438.053466796875,3.0716488361358643,42.17229080200195,42.59420394897461,0.2581623818261622,0.04621662899603217,0.9333521846098428,0.9661489519523196
t1,0,1,preprocess,v,42,1121,9,2,0.1790215470941575,46.087764739990234,1438.053466796875,3.0501022338867188,42.435733795166016,42.736698150634766,0.25725532642492394,0.04605424653480238,0.9338196970260059,0.966367430678672
t1,0,1,preprocess,v,42,1121,9,4,0.1790215470941575,46.087764739990234,1438.053466796875,2.7967469692230225,43.9061279296875,43.59857177734375,0.24633933539644393,0.044100048932817944,0.9393169318364383,0.9692077334551359
t1,0,1,preprocess,v,42,1121,9,8,0.1790215470941575,46.087764739990234,1438.053466796875,1.6985588073730469,43.996124267578125,44.19266891479492,0.19197623544354597,0.03436788267441584,0.9631451250249242,0.9814093650293021
t1,0,1,preprocess,v,42,1121,9,16,0.1790215470941575,46.087764739990234,1438.053466796875,1.102997064590454,44.319759368896484,44.65226364135742,0.15470143979524534,0.027694891089838483,0.976067464525278,0.9879886620717752
t1,0,1,preprocess,v,42,1121,9,32,0.1790215470941575,46.087764739990234,1438.053466796875,0.9516234397888184,44.735862731933594,44.93600082397461,0.14369436671690328,0.02572438783837524,0.9793519289738282,0.9896319036858953
t1,0,1,preprocess,v,43,52,9,0,0.19350093650268538,53.844478607177734,1438.053466796875,22.86958885192871,38.821319580078125,34.89810562133789,0.6517163109608637,0.12610771650500244,0.5752658500275629,0.763301503889442
t1,0,1,preprocess,v,43,52,9,1,0.19350093650268538,53.844478607177734,1438.053466796875,14.214405059814453,43.238014221191406,41.43404006958008,0.5137995926435004,0.0994207023512156,0.736009978599373,0.8587244405555277
t1,0,1,preprocess,v,43,52,9,2,0.19350093650268538,53.844478607177734,1438.053466796875,14.020564079284668,44.157379150390625,41.99064636230469,0.5102842398843173,0.09874047830017633,0.7396099945256847,0.8611530167293254
t1,0,1,preprocess,v,43,52,9,4,0.19350093650268538,53.844478607177734,1438.053466796875,13.368125915527344,43.780540466308594,42.12845230102539,0.49826992658310015,0.09641569742495416,0.7517270802628719,0.8676895303409922
t1,0,1,preprocess,v,43,52,9,8,0.19350093650268538,53.844478607177734,1438.053466796875,12.023027420043945,45.288551330566406,43.55500030517578,0.4725375560765353,0.09143645963349979,0.7767082580972152,0.8820094103071092
t1,0,1,preprocess,v,43,52,9,16,0.19350093650268538,53.844478607177734,1438.053466796875,5.601770401000977,49.24005126953125,48.74137878417969,0.3225462999381149,0.06241301110350128,0.8959638843962316,0.946603212611791
t1,0,1,preprocess,v,43,52,9,32,0.19350093650268538,53.844478607177734,1438.053466796875,4.638045310974121,49.63195037841797,49.419189453125,0.2934924310560089,0.056791060265787556,0.9138621929128339,0.955970210361875
t1,0,1,preprocess,v,44,1121,9,0,0.18991273553478583,51.86605453491211,1438.053466796875,7.9414472579956055,38.821319580078125,41.37296676635742,0.391298534879082,0.07431257516964027,0.8468854566014838,0.9220190866190136
t1,0,1,preprocess,v,44,1121,9,1,0.18991273553478583,51.86605453491211,1438.053466796875,5.808121681213379,43.059051513671875,44.55849075317383,0.3346387636147594,0.06355216301405751,0.8880168978863852,0.942880462154998
t1,0,1,preprocess,v,44,1121,9,2,0.18991273553478583,51.86605453491211,1438.053466796875,5.55494499206543,44.14141845703125,45.22626495361328,0.3272640308218474,0.0621516073355175,0.8928982541302369,0.9452049211370722
t1,0,1,preprocess,v,44,1121,9,4,0.18991273553478583,51.86605453491211,1438.053466796875,4.681623458862305,45.830078125,46.50725555419922,0.3004392257736738,0.05705723522863153,0.9097362716165154,0.9539021048697255
t1,0,1,preprocess,v,44,1121,9,8,0.18991273553478583,51.86605453491211,1438.053466796875,1.3896944522857666,50.426902770996094,50.451629638671875,0.16368845732321086,0.031086522705720016,0.9732060889391474,0.9865121660471594
t1,0,1,preprocess,v,44,1121,9,16,0.18991273553478583,51.86605453491211,1438.053466796875,0.9987243413925171,50.012786865234375,50.4400634765625,0.1387654061829925,0.026353317885807786,0.9807441620468691,0.9903609107684327
t1,0,1,preprocess,v,44,1121,9,32,0.18991273553478583,51.86605453491211,1438.053466796875,0.8693784475326538,50.442848205566406,50.719757080078125,0.12946811609965025,0.024587644093019823,0.9832380069136075,0.9915982653624369
t1,0,1,preprocess,v,45,804,9,0,0.1928150996115532,53.46346664428711,1438.053466796875,9.505043029785156,38.821319580078125,41.389869689941406,0.42164648656140535,0.0812998093071988,0.8222142403704227,0.9085113442798505
t1,0,1,preprocess,v,45,804,9,1,0.1928150996115532,53.46346664428711,1438.053466796875,7.670102119445801,42.607948303222656,44.200660705566406,0.37876689633219196,0.07303197684585043,0.8565356382428786,0.9260936200242934
t1,0,1,preprocess,v,45,804,9,2,0.1928150996115532,53.46346664428711,1438.053466796875,7.324407577514648,43.922569274902344,45.03081512451172,0.3701329033233164,0.07136721262379862,0.8630016338774525,0.9292602974875762
t1,0,1,preprocess,v,45,804,9,4,0.1928150996115532,53.46346664428711,1438.053466796875,7.201265811920166,43.431175231933594,44.8466911315918,0.3670082806144935,0.07076473818494843,0.8653049219603932,0.9306814484274907
t1,0,1,preprocess,v,45,804,9,8,0.1928150996115532,53.46346664428711,1438.053466796875,2.506711006164551,49.48973846435547,50.223243713378906,0.21653274232716016,0.04175078228097417,0.9531135715002796,0.9763794303207254
t1,0,1,preprocess,v,45,804,9,16,0.1928150996115532,53.46346664428711,1438.053466796875,1.9613428115844727,50.816680908203125,51.15940856933594,0.19153502215184734,0.03693084437530949,0.9633143352892913,0.981507922599622
t1,0,1,preprocess,v,45,804,9,32,0.1928150996115532,53.46346664428711,1438.053466796875,1.4900647401809692,52.30284881591797,52.13812255859375,0.1669452286208013,0.032189560886193326,0.9721292906407484,0.9859710389629968
t1,0,1,preprocess,v,46,430,9,0,0.19515262063266098,54.76761245727539,1438.053466796875,8.258691787719727,38.821319580078125,42.665122985839844,0.38832354617449494,0.07578235768932082,0.8492048234864649,0.9252859140289554
t1,0,1,preprocess,v,46,430,9,1,0.19515262063266098,54.76761245727539,1438.053466796875,8.233591079711914,39.074676513671875,42.804351806640625,0.3877329796746954,0.07566710708922708,0.8496631364725823,0.9252909720709749
t1,0,1,preprocess,v,46,430,9,2,0.19515262063266098,54.76761245727539,1438.053466796875,7.771365165710449,40.65728759765625,43.8267707824707,0.3766923095284459,0.0735124913766457,0.8581029039421255,0.928770402586199
t1,0,1,preprocess,v,46,430,9,4,0.19515262063266098,54.76761245727539,1438.053466796875,5.367012977600098,45.84233093261719,47.62146759033203,0.31304330379536505,0.06109122110717172,0.9020038899488828,0.950402401361621
t1,0,1,preprocess,v,46,430,9,8,0.19515262063266098,54.76761245727539,1438.053466796875,5.055820941925049,46.61375427246094,48.16276931762695,0.3038322976629554,0.05929366912176846,0.9076859348968492,0.9532185931901607
t1,0,1,preprocess,v,46,430,9,16,0.19515262063266098,54.76761245727539,1438.053466796875,2.5325310230255127,51.1295166015625,51.68230438232422,0.21503813395955748,0.041965255378164854,0.9537586009431914,0.9766616205811526
t1,0,1,preprocess,v,46,430,9,32,0.19515262063266098,54.76761245727539,1438.053466796875,2.2071924209594727,51.071929931640625,51.81617736816406,0.20075122023866762,0.03917712672478047,0.9596989475726859,0.9797433661715707
t1,0,1,preprocess,v,47,301,9,0,0.20408846532551073,59.89794921875,1438.053466796875,24.618980407714844,38.821319580078125,37.05014419555664,0.6411048386943625,0.13084210264189156,0.5889845858026754,0.7683317484630735
t1,0,1,preprocess,v,47,301,9,1,0.20408846532551073,59.89794921875,1438.053466796875,14.952032089233398,44.00889587402344,44.4774055480957,0.49962496812782287,0.10196769298351457,0.750374891223272,0.8662898640979887
t1,0,1,preprocess,v,47,301,9,2,0.20408846532551073,59.89794921875,1438.053466796875,6.067732810974121,47.98139953613281,50.90580749511719,0.31827845972048363,0.06495696239052089,0.8986988220779565,0.9495654370324764
t1,0,1,preprocess,v,47,301,9,4,0.20408846532551073,59.89794921875,1438.053466796875,4.851445198059082,51.5555419921875,53.301025390625,0.2845965219829854,0.05808286740848547,0.9190048196751881,0.9591618769283179
t1,0,1,preprocess,v,47,301,9,8,0.20408846532551073,59.89794921875,1438.053466796875,4.622758865356445,52.504859924316406,53.8900260925293,0.2778079331655231,0.05669739473500367,0.9228227522703002,0.9609541465897821
t1,0,1,preprocess,v,47,301,9,16,0.20408846532551073,59.89794921875,1438.053466796875,2.8302040100097656,56.05520248413086,56.56147003173828,0.21737164617182167,0.04436304567248701,0.9527495674405524,0.9761279509250792
t1,0,1,preprocess,v,47,301,9,32,0.20408846532551073,59.89794921875,1438.053466796875,2.1283364295959473,57.33501052856445,57.55231475830078,0.1885012188449085,0.03847092446604562,0.9644672904939839,0.982080008981995
t1,0,1,preprocess,v,48,1038,9,0,0.18343624686722043,48.38885498046875,1438.053466796875,8.24764633178711,38.821319580078125,39.481266021728516,0.41285005048235596,0.07573166377942586,0.8295548358167162,0.9109263207260656
t1,0,1,preprocess,v,48,1038,9,1,0.18343624686722043,48.38885498046875,1438.053466796875,6.021820068359375,43.196693420410156,42.7818603515625,0.3527696502837993,0.06471074065672203,0.875553573838646,0.9357541048802843
t1,0,1,preprocess,v,48,1038,9,2,0.18343624686722043,48.38885498046875,1438.053466796875,5.48878288269043,44.932884216308594,43.916481018066406,0.3367947811258741,0.061780370614197305,0.8865692754063745,0.941830417083813
t1,0,1,preprocess,v,48,1038,9,4,0.18343624686722043,48.38885498046875,1438.053466796875,5.380892753601074,44.24120330810547,43.62458038330078,0.3334682537756777,0.06117016492197612,0.8887989237238002,0.9428554687941891
t1,0,1,preprocess,v,48,1038,9,8,0.18343624686722043,48.38885498046875,1438.053466796875,4.885650634765625,43.96907043457031,43.736141204833984,0.3177521744618131,0.058287266317173236,0.8990335556247895,0.9481873307443021
t1,0,1,preprocess,v,48,1038,9,16,0.18343624686722043,48.38885498046875,1438.053466796875,2.4126803874969482,44.99889373779297,45.48753356933594,0.22329408771048914,0.04096022939725205,0.9501397503935404,0.9748073559890942
t1,0,1,preprocess,v,48,1038,9,32,0.18343624686722043,48.38885498046875,1438.053466796875,1.666199803352356,46.336360931396484,46.529510498046875,0.1855627784595012,0.034038939638864396,0.9655664552503901,0.9826409288178435
t1,0,1,preprocess,v,49,150,9,0,0.19443558521405122,54.36589431762695,1438.053466796875,13.663393020629883,38.821319580078125,39.76190948486328,0.5013211325293788,0.0974746677835207,0.748677122079461,0.865503477824406
t1,0,1,preprocess,v,49,150,9,1,0.19443558521405122,54.36589431762695,1438.053466796875,11.227823257446289,39.008445739746094,41.07325744628906,0.4544483338570905,0.08836092774305392,0.7934767118545144,0.891900804753305
t1,0,1,preprocess,v,49,150,9,2,0.19443558521405122,54.36589431762695,1438.053466796875,9.435934066772461,43.00627899169922,43.968116760253906,0.4166095110570398,0.08100371408811528,0.8264365152968143,0.9093030798878371
t1,0,1,preprocess,v,49,150,9,4,0.19443558521405122,54.36589431762695,1438.053466796875,8.607686996459961,46.074302673339844,45.91625213623047,0.39790552077365937,0.07736699279152828,0.841671196537843,0.9174317761266411
t1,0,1,preprocess,v,49,150,9,8,0.19443558521405122,54.36589431762695,1438.053466796875,7.670546531677246,46.87539291381836,46.78537368774414,0.37562101866377046,0.07303409258258826,0.8589088503379914,0.9267751361172788
t1,0,1,preprocess,v,49,150,9,16,0.19443558521405122,54.36589431762695,1438.053466796875,2.813849449157715,50.343658447265625,50.94784927368164,0.22750301703720144,0.044234682255590525,0.9482423772389709,0.9738458118725736
t1,0,1,preprocess,v,49,150,9,32,0.19443558521405122,54.36589431762695,1438.053466796875,2.1811013221740723,50.680580139160156,51.43268585205078,0.20029709576637153,0.038944883032009305,0.959881073427557,0.9798399601216778
t1,0,1,preprocess,v,40,447,10,0,0.17507606438284412,76.60037231445312,2499.063720703125,11.830324172973633,62.893070220947266,63.83155059814453,0.3929912513715208,0.06880336162701485,0.8455578763454461,0.9196414895510634
t1,0,1,preprocess,v,40,447,10,1,0.17507606438284412,76.60037231445312,2499.063720703125,11.538402557373047,62.04365539550781,63.55280685424805,0.3881122969308519,0.06794917348523934,0.8493688449710582,0.9218719641518992
t1,0,1,preprocess,v,40,447,10,2,0.17507606438284412,76.60037231445312,2499.063720703125,11.275912284851074,63.5977783203125,64.46112060546875,0.38367226342914956,0.06717182989403331,0.8527955942751533,0.9235521816596947
t1,0,1,preprocess,v,40,447,10,4,0.17507606438284412,76.60037231445312,2499.063720703125,10.641226768493652,64.53546142578125,65.24729919433594,0.3727180359139805,0.06525400685232326,0.8610812657044248,0.9279998145216951
t1,0,1,preprocess,v,40,447,10,8,0.17507606438284412,76.60037231445312,2499.063720703125,6.4311323165893555,69.11365509033203,69.64144897460938,0.28975322754854976,0.050728854721426776,0.9160430671251983,0.9571288954107511
t1,0,1,preprocess,v,40,447,10,16,0.17507606438284412,76.60037231445312,2499.063720703125,3.0665831565856934,72.24617767333984,72.88998413085938,0.200083802662255,0.03502988471686124,0.9599664719122118,0.9798170174424606
t1,0,1,preprocess,v,40,447,10,32,0.17507606438284412,76.60037231445312,2499.063720703125,2.8719840049743652,72.169189453125,72.94879150390625,0.19363130309253598,0.033900206486762834,0.9625069184626864,0.9811304341612926
t1,0,1,preprocess,v,41,488,10,0,0.16726682445296454,69.91928100585938,2499.063720703125,10.668375015258789,62.893070220947266,61.07198715209961,0.390616568015571,0.06533719291068,0.8474186967917368,0.9209629867884708
t1,0,1,preprocess,v,41,488,10,1,0.16726682445296454,69.91928100585938,2499.063720703125,10.576108932495117,63.626976013183594,61.485076904296875,0.3889237645521279,0.0650540430509269,0.848738305366601,0.9218295001156971
t1,0,1,preprocess,v,41,488,10,2,0.16726682445296454,69.91928100585938,2499.063720703125,10.560571670532227,63.956764221191406,61.657745361328125,0.38863797743312695,0.06500624034706204,0.8489605224966883,0.9220318459169454
t1,0,1,preprocess,v,41,488,10,4,0.16726682445296454,69.91928100585938,2499.063720703125,7.149858474731445,62.65542221069336,62.71242141723633,0.319779225144972,0.05348845551602905,0.8977412471656814,0.9474924598683435
t1,0,1,preprocess,v,41,488,10,8,0.16726682445296454,69.91928100585938,2499.063720703125,5.150146484375,64.90040588378906,64.83477783203125,0.2714009190711133,0.04539636988664114,0.926341541127355,0.962466990868405
t1,0,1,preprocess,v,41,488,10,16,0.16726682445296454,69.91928100585938,2499.063720703125,3.388763904571533,67.31208801269531,66.92130279541016,0.2201517689500158,0.036824087289971906,0.9515331986281789,0.9754822670460418
t1,0,1,preprocess,v,41,488,10,32,0.16726682445296454,69.91928100585938,2499.063720703125,2.9395968914031982,67.78564453125,67.3826675415039,0.20504321975174059,0.03429692824348503,0.9579572780338395,0.9787704700976301
t1,0,1,preprocess,v,42,1121,10,0,0.17442148984135517,76.02865600585938,2499.063720703125,8.369028091430664,62.893070220947266,65.27635192871094,0.3317789712112087,0.05786938245669111,0.889922714262032,0.9439865805569106
t1,0,1,preprocess,v,42,1121,10,1,0.17442148984135517,76.02865600585938,2499.063720703125,5.663479804992676,69.07308197021484,69.71913146972656,0.27293109742247584,0.04760504863646429,0.925508616059763,0.9620749225010535
t1,0,1,preprocess,v,42,1121,10,2,0.17442148984135517,76.02865600585938,2499.063720703125,5.518795490264893,70.17671203613281,70.3432846069336,0.2694222717169473,0.046993034029312354,0.9274116395028794,0.96302481587911
t1,0,1,preprocess,v,42,1121,10,4,0.17442148984135517,76.02865600585938,2499.063720703125,5.073418140411377,72.18618774414062,71.57071685791016,0.25832216511886147,0.04505693689907637,0.9332696590083037,0.9660946056180535
