part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,0,5,preprocess,v,43,1119,39,8,0.8373591427379269,9350.775390625,13335.9541015625,122.18882751464844,9235.6396484375,9232.11328125,0.11431202972105137,0.09572022321185199,0.9869327598610534,0.9934449865924255
t5,0,5,preprocess,v,43,1119,39,16,0.8373591427379269,9350.775390625,13335.9541015625,106.52134704589844,9248.154296875,9246.203125,0.10673196676379057,0.08937298819206058,0.9886082872707331,0.994287738904176
t5,0,5,preprocess,v,43,1119,39,32,0.8373591427379269,9350.775390625,13335.9541015625,81.68644714355469,9234.69140625,9251.888671875,0.09346546932550724,0.07826416527000475,0.9912642060437626,0.9956240804049007
t5,0,5,preprocess,v,44,593,39,0,0.8318372145399525,9227.85546875,13335.9541015625,342.59625244140625,8784.158203125,8834.708984375,0.19268189643978803,0.16027997202674887,0.9628736867843668,0.9812773671555941
t5,0,5,preprocess,v,44,593,39,1,0.8318372145399525,9227.85546875,13335.9541015625,233.68588256835938,9162.0224609375,9078.0966796875,0.15913505054561702,0.13237445718154062,0.9746760356878439,0.9872990875030802
t5,0,5,preprocess,v,44,593,39,2,0.8318372145399525,9227.85546875,13335.9541015625,226.77256774902344,9238.12109375,9119.6015625,0.15676346956293696,0.1304016878628521,0.9754252146105902,0.9877195436517918
t5,0,5,preprocess,v,44,593,39,4,0.8318372145399525,9227.85546875,13335.9541015625,194.99522399902344,9161.908203125,9097.384765625,0.14536558329901283,0.12092050190142627,0.9788688471921377,0.9894029553332437
t5,0,5,preprocess,v,44,593,39,8,0.8318372145399525,9227.85546875,13335.9541015625,189.58700561523438,9131.3544921875,9084.8115234375,0.14333554159331746,0.1192318376635607,0.9794549225161504,0.9896871428221397
t5,0,5,preprocess,v,44,593,39,16,0.8318372145399525,9227.85546875,13335.9541015625,102.01797485351562,9149.61328125,9137.724609375,0.10514483823745546,0.08746338936269885,0.9889445629920193,0.9944576754989939
t5,0,5,preprocess,v,44,593,39,32,0.8318372145399525,9227.85546875,13335.9541015625,68.76911926269531,9185.609375,9172.34765625,0.08632693848170525,0.07180996004638353,0.9925476596923759,0.9962678806005056
t5,0,5,preprocess,v,45,205,39,0,0.8397656996149326,9404.6005859375,13335.9541015625,462.56622314453125,8784.158203125,8863.095703125,0.22177714107782315,0.18624083603581779,0.9508148996953474,0.9751359921990181
t5,0,5,preprocess,v,45,205,39,1,0.8397656996149326,9404.6005859375,13335.9541015625,426.71917724609375,8665.703125,8821.79296875,0.21301044644963463,0.1788788665880666,0.9546265497033274,0.9772029745632507
t5,0,5,preprocess,v,45,205,39,2,0.8397656996149326,9404.6005859375,13335.9541015625,405.08587646484375,8809.7216796875,8904.6181640625,0.20754074572658818,0.1742855995336932,0.9569268388632517,0.9782819248069833
t5,0,5,preprocess,v,45,205,39,4,0.8397656996149326,9404.6005859375,13335.9541015625,384.44061279296875,8792.865234375,8906.51171875,0.20218291443455766,0.16978627659032236,0.9591220691107484,0.9794274177253238
t5,0,5,preprocess,v,45,205,39,8,0.8397656996149326,9404.6005859375,13335.9541015625,199.7210235595703,9135.478515625,9170.1796875,0.1457275668320837,0.12237701211392664,0.9787634762652005,0.9893319109051734
t5,0,5,preprocess,v,45,205,39,16,0.8397656996149326,9404.6005859375,13335.9541015625,165.4990234375,9169.8125,9204.4560546875,0.13265619611687696,0.11140012334034491,0.9824023336318006,0.9911690284228646
t5,0,5,preprocess,v,45,205,39,32,0.8397656996149326,9404.6005859375,13335.9541015625,121.89083099365234,9296.259765625,9289.484375,0.11384536165163149,0.09560342977529733,0.9870392336304092,0.9934987049657216
t5,0,5,preprocess,v,46,586,39,0,0.836700597279478,9336.0732421875,13335.9541015625,280.16082763671875,8784.158203125,8920.03515625,0.17322939187729997,0.14494113565009764,0.9699915777898208,0.9849957725306415
t5,0,5,preprocess,v,46,586,39,1,0.836700597279478,9336.0732421875,13335.9541015625,222.8946533203125,9036.451171875,9074.814453125,0.15451395193533507,0.12928191587230742,0.9761254386573249,0.9879993886969948
t5,0,5,preprocess,v,46,586,39,2,0.836700597279478,9336.0732421875,13335.9541015625,212.71548461914062,9130.580078125,9126.9697265625,0.15094454675967653,0.12629539242990145,0.9772157438035158,0.9885423966421842
t5,0,5,preprocess,v,46,586,39,4,0.836700597279478,9336.0732421875,13335.9541015625,146.59019470214844,9053.6083984375,9121.5458984375,0.12530555828084589,0.1048432354560222,0.9842985170639256,0.9921457351366803
t5,0,5,preprocess,v,46,586,39,8,0.836700597279478,9336.0732421875,13335.9541015625,111.92863464355469,9169.98828125,9197.06640625,0.10949353519587493,0.09161330629663011,0.9880111657503097,0.9939918118980763
t5,0,5,preprocess,v,46,586,39,16,0.836700597279478,9336.0732421875,13335.9541015625,90.70423889160156,9197.380859375,9221.3759765625,0.098567029089085,0.0824710921109011,0.9902845407765515,0.995133895500702
t5,0,5,preprocess,v,46,586,39,32,0.836700597279478,9336.0732421875,13335.9541015625,68.63908386230469,9191.916015625,9229.67578125,0.08574397519787166,0.07174203526117598,0.9926479707172667,0.9963256164453909
t5,0,5,preprocess,v,47,567,39,0,0.8426248379814689,9468.7490234375,13335.9541015625,337.26007080078125,8784.158203125,8957.82421875,0.18872792313960757,0.15902683565809095,0.9643817710274104,0.9822140876676987
t5,0,5,preprocess,v,47,567,39,1,0.8426248379814689,9468.7490234375,13335.9541015625,260.37005615234375,9087.033203125,9147.7060546875,0.16582469824623872,0.13972800949306288,0.9725021694515439,0.9861769345747268
t5,0,5,preprocess,v,47,567,39,2,0.8426248379814689,9468.7490234375,13335.9541015625,251.62350463867188,9173.5986328125,9195.3623046875,0.16301565029322213,0.1373610359167701,0.9734258977594779,0.9866262712193663
t5,0,5,preprocess,v,47,567,39,4,0.8426248379814689,9468.7490234375,13335.9541015625,237.66690063476562,9117.43359375,9174.2587890625,0.15843022852099226,0.1334972456388682,0.9748998626907862,0.9873892156454439
t5,0,5,preprocess,v,47,567,39,8,0.8426248379814689,9468.7490234375,13335.9541015625,230.6409149169922,9100.072265625,9169.0908203125,0.15607087793390315,0.13150919823268076,0.9756418810609407,0.9877739104444344
t5,0,5,preprocess,v,47,567,39,16,0.8426248379814689,9468.7490234375,13335.9541015625,148.29957580566406,9175.9140625,9248.181640625,0.1251479245554006,0.10545274965221152,0.9843379969794758,0.9921683741059503
t5,0,5,preprocess,v,47,567,39,32,0.8426248379814689,9468.7490234375,13335.9541015625,113.44168090820312,9306.82421875,9331.06640625,0.10945611359577034,0.09223043998471725,0.9880193591965098,0.9939950503731484
t5,0,5,preprocess,v,48,384,39,0,0.8446727713898912,9514.8310546875,13335.9541015625,754.8131713867188,8784.158203125,8772.087890625,0.2816561212930004,0.23790725655148595,0.9206698293381826,0.9595163054469966
t5,0,5,preprocess,v,48,384,39,1,0.8446727713898912,9514.8310546875,13335.9541015625,661.770263671875,8628.609375,8740.8349609375,0.263726082450449,0.22276224095121971,0.9304485534353389,0.9646771136548119
t5,0,5,preprocess,v,48,384,39,2,0.8446727713898912,9514.8310546875,13335.9541015625,520.541259765625,8457.1328125,8725.7119140625,0.233898285670036,0.19756751318025378,0.9452915919606182,0.9727220353924915
t5,0,5,preprocess,v,48,384,39,4,0.8446727713898912,9514.8310546875,13335.9541015625,321.3528137207031,8926.63671875,9060.0576171875,0.18377672705850742,0.15523119736147303,0.9662261145916629,0.9830746298088677
t5,0,5,preprocess,v,48,384,39,8,0.8446727713898912,9514.8310546875,13335.9541015625,231.0661163330078,9178.396484375,9231.0810546875,0.15583592809005423,0.13163036526194188,0.9757151635163115,0.9877990782453007
t5,0,5,preprocess,v,48,384,39,16,0.8446727713898912,9514.8310546875,13335.9541015625,196.76388549804688,9235.0537109375,9276.560546875,0.1438043933461956,0.12146765546577307,0.9793202964543326,0.9896160494586529
t5,0,5,preprocess,v,48,384,39,32,0.8446727713898912,9514.8310546875,13335.9541015625,171.64442443847656,9301.1025390625,9322.14453125,0.1343118433807924,0.11344955697893894,0.9819603287276535,0.9909416332915324
t5,0,5,preprocess,v,49,468,39,0,0.8405626806769274,9422.4599609375,13335.9541015625,387.0730895996094,8784.158203125,8909.7734375,0.20268160706948984,0.17036659496223805,0.958920166155729,0.9793421260948844
t5,0,5,preprocess,v,49,468,39,1,0.8405626806769274,9422.4599609375,13335.9541015625,386.17633056640625,8809.4609375,8922.8720703125,0.2024466876692316,0.17016913048141397,0.9590153386517566,0.9793723732609156
t5,0,5,preprocess,v,49,468,39,2,0.8405626806769274,9422.4599609375,13335.9541015625,363.0419006347656,8959.1552734375,9009.2861328125,0.19628911899213752,0.16499330804774348,0.9614705817652904,0.9805611854513451
t5,0,5,preprocess,v,49,468,39,4,0.8405626806769274,9422.4599609375,13335.9541015625,278.98638916015625,8928.5302734375,9036.001953125,0.17207166365518642,0.1446370188705421,0.9703913425669364,0.9851541202223242
t5,0,5,preprocess,v,49,468,39,8,0.8405626806769274,9422.4599609375,13335.9541015625,263.8707275390625,8954.2041015625,9056.396484375,0.16734527591238632,0.1406641937195355,0.9719955586298072,0.9859611039080747
t5,0,5,preprocess,v,49,468,39,16,0.8405626806769274,9422.4599609375,13335.9541015625,136.63775634765625,9147.408203125,9216.6162109375,0.12042127211132116,0.10122162729641783,0.9854987172230911,0.9927509769606946
t5,0,5,preprocess,v,49,468,39,32,0.8405626806769274,9422.4599609375,13335.9541015625,107.29671478271484,9241.0693359375,9278.1171875,0.10671146006549005,0.08969767093159721,0.9886126642906913,0.9942980526957349
t5,0,5,preprocess,v,40,1021,40,0,0.9046401286308375,15398.4072265625,18815.861328125,648.2945556640625,14664.9765625,14707.544921875,0.20518626534077378,0.18561972947115876,0.9578985965155056,0.9787270613548175
t5,0,5,preprocess,v,40,1021,40,1,0.9046401286308375,15398.4072265625,18815.861328125,467.62701416015625,15121.552734375,15026.166015625,0.17426569212361875,0.15764773813865243,0.9696314685486761,0.9847184798258195
t5,0,5,preprocess,v,40,1021,40,2,0.9046401286308375,15398.4072265625,18815.861328125,465.44720458984375,15180.5537109375,15056.7578125,0.1738590542196494,0.15727987717289937,0.969773029265849,0.9848038960495209
t5,0,5,preprocess,v,40,1021,40,4,0.9046401286308375,15398.4072265625,18815.861328125,420.5819091796875,15066.421875,15022.1240234375,0.16526747567373662,0.14950759045198292,0.9726866614844308,0.9862530989583548
t5,0,5,preprocess,v,40,1021,40,8,0.9046401286308375,15398.4072265625,18815.861328125,306.4329833984375,15135.392578125,15113.68359375,0.14106843694073415,0.12761616893981692,0.9800996960990981,0.9900008798044468
t5,0,5,preprocess,v,40,1021,40,16,0.9046401286308375,15398.4072265625,18815.861328125,226.69918823242188,15169.8203125,15170.7646484375,0.12133527592751701,0.10976475962252717,0.9852777508155933,0.9926116139110464
t5,0,5,preprocess,v,40,1021,40,32,0.9046401286308375,15398.4072265625,18815.861328125,180.59820556640625,15111.947265625,15164.8779296875,0.10829759569748677,0.0979703509021849,0.9882716307661437,0.9941245610069972
t5,0,5,preprocess,v,41,1021,40,0,0.902185320532669,15314.951171875,18815.861328125,690.4100341796875,14664.9765625,14644.759765625,0.21232236306226837,0.1915541191755863,0.9549192141436543,0.9772006720835521
t5,0,5,preprocess,v,41,1021,40,1,0.902185320532669,15314.951171875,18815.861328125,631.5565185546875,14881.3046875,14782.3505859375,0.2030711848422699,0.18320784198787216,0.9587620938867567,0.9791859772620733
t5,0,5,preprocess,v,41,1021,40,2,0.902185320532669,15314.951171875,18815.861328125,576.179931640625,14650.283203125,14694.52734375,0.1939640553307927,0.17499152343042754,0.9623779452396332,0.9810130915888335
t5,0,5,preprocess,v,41,1021,40,4,0.902185320532669,15314.951171875,18815.861328125,508.98187255859375,14891.1455078125,14848.5576171875,0.1823028043124585,0.1644709139426398,0.9667656875398135,0.9832464942181779
t5,0,5,preprocess,v,41,1021,40,8,0.902185320532669,15314.951171875,18815.861328125,391.32550048828125,14823.4765625,14873.55078125,0.15984949420961117,0.1442138671704831,0.9744481392009314,0.9871469699517336
t5,0,5,preprocess,v,41,1021,40,16,0.902185320532669,15314.951171875,18815.861328125,248.9585723876953,14865.103515625,14965.546875,0.12749869341411757,0.11502744958531215,0.9837440831776929,0.9918610006335685
t5,0,5,preprocess,v,41,1021,40,32,0.902185320532669,15314.951171875,18815.861328125,215.3013458251953,14918.8671875,15009.259765625,0.11856747302147738,0.10696983365263016,0.9859417543413013,0.9929640880217211
t5,0,5,preprocess,v,42,1027,40,0,0.8973818790098101,15152.3046875,18815.861328125,703.6895751953125,14664.9765625,14556.7958984375,0.21550195346357065,0.1933875479294237,0.9535589080533851,0.9765303800634559
t5,0,5,preprocess,v,42,1027,40,1,0.8973818790098101,15152.3046875,18815.861328125,537.3150634765625,15096.1201171875,14855.5556640625,0.18831077064709376,0.1689866732010744,0.9645390536582976,0.9822383404388774
t5,0,5,preprocess,v,42,1027,40,2,0.8973818790098101,15152.3046875,18815.861328125,528.3865966796875,14990.0498046875,14806.984375,0.1867396536316242,0.16757678126158804,0.9651283017615411,0.9824845573001562
t5,0,5,preprocess,v,42,1027,40,4,0.8973818790098101,15152.3046875,18815.861328125,438.1230773925781,15325.0400390625,15019.6103515625,0.17004298393442158,0.15259349243550618,0.971085383614678,0.9856404306356528
t5,0,5,preprocess,v,42,1027,40,8,0.8973818790098101,15152.3046875,18815.861328125,320.9281311035156,15033.5869140625,14932.4814453125,0.14553402684011202,0.13059959846564387,0.9788198470317016,0.9893759063818423
t5,0,5,preprocess,v,42,1027,40,16,0.8973818790098101,15152.3046875,18815.861328125,226.6263885498047,15109.7548828125,15017.7177734375,0.12229702476828788,0.10974713388387547,0.9850434377328248,0.9925122633038429
t5,0,5,preprocess,v,42,1027,40,32,0.8973818790098101,15152.3046875,18815.861328125,176.20440673828125,15032.505859375,15004.302734375,0.1078373074163297,0.09677124555662449,0.988371115129196,0.9941702886837943
t5,0,5,preprocess,v,43,1119,40,0,0.9030264785098343,15343.5224609375,18815.861328125,721.012939453125,14664.9765625,14643.744140625,0.2167748990545639,0.19575347372256763,0.9530086431398836,0.9762227152959352
t5,0,5,preprocess,v,43,1119,40,1,0.9030264785098343,15343.5224609375,18815.861328125,617.5633544921875,14977.2060546875,14851.58203125,0.2006218459355368,0.1811668390473103,0.9597508749334177,0.979703769965356
t5,0,5,preprocess,v,43,1119,40,2,0.9030264785098343,15343.5224609375,18815.861328125,593.1121826171875,14811.3486328125,14780.8798828125,0.19661012784575266,0.17754415138791832,0.9613444576284768,0.9804838592735955
t5,0,5,preprocess,v,43,1119,40,4,0.9030264785098343,15343.5224609375,18815.861328125,475.5263977050781,15127.6162109375,14997.806640625,0.17604543934719297,0.15897369315141227,0.9690080032850538,0.9844189483057274
t5,0,5,preprocess,v,43,1119,40,8,0.9030264785098343,15343.5224609375,18815.861328125,320.453857421875,15104.9921875,15064.0302734375,0.14451742513622326,0.1305030615040723,0.9791147138319961,0.9895059057559634
t5,0,5,preprocess,v,43,1119,40,16,0.9030264785098343,15343.5224609375,18815.861328125,267.4695739746094,15115.712890625,15095.8828125,0.13203061805109034,0.11922714407415307,0.9825679158970471,0.9912464887412819
t5,0,5,preprocess,v,43,1119,40,32,0.9030264785098343,15343.5224609375,18815.861328125,188.8528594970703,15119.080078125,15136.8740234375,0.11094283149939814,0.10018431444481142,0.9876916881388962,0.9938274229505412
t5,0,5,preprocess,v,44,593,40,0,0.9029149422894811,15339.732421875,18815.861328125,771.5499877929688,14664.9765625,14616.580078125,0.22427101177147518,0.20249764765084505,0.9497025132789988,0.9745321958466115
t5,0,5,preprocess,v,44,593,40,1,0.9029149422894811,15339.732421875,18815.861328125,574.2615966796875,15150.5849609375,14958.0283203125,0.19348441780766035,0.17469997193871747,0.9625637800656307,0.9811846797896637
t5,0,5,preprocess,v,44,593,40,2,0.9029149422894811,15339.732421875,18815.861328125,572.83935546875,15197.90625,14982.3994140625,0.19324467331907869,0.17448350305764554,0.9626564962338026,0.9812520974366907
t5,0,5,preprocess,v,44,593,40,4,0.9029149422894811,15339.732421875,18815.861328125,547.722412109375,15131.45703125,14961.734375,0.18896064556634326,0.17061539038651793,0.9642938744271508,0.9820479054002448
t5,0,5,preprocess,v,44,593,40,8,0.9029149422894811,15339.732421875,18815.861328125,388.7054443359375,14802.951171875,14876.9892578125,0.15918473534810254,0.14373027613019834,0.9746602200321546,0.9872610517462451
t5,0,5,preprocess,v,44,593,40,16,0.9029149422894811,15339.732421875,18815.861328125,237.8776092529297,15033.572265625,15067.7138671875,0.12452825157727285,0.11243841908630328,0.9844927145591075,0.9922186311211844
t5,0,5,preprocess,v,44,593,40,32,0.9029149422894811,15339.732421875,18815.861328125,176.28060913085938,15120.5888671875,15142.021484375,0.10719965291517264,0.0967921684253555,0.9885082344148666,0.9942385850858706
t5,0,5,preprocess,v,45,205,40,0,0.9140302662851627,15719.736328125,18815.861328125,918.9240112304688,14664.9765625,14732.89453125,0.24177821738269542,0.22099260841625704,0.941543293599246,0.9703418547333417
t5,0,5,preprocess,v,45,205,40,1,0.9140302662851627,15719.736328125,18815.861328125,872.2828369140625,14571.4296875,14709.44140625,0.23556243506294566,0.21531119524736556,0.9445103391872155,0.9719019858770013
t5,0,5,preprocess,v,45,205,40,2,0.9140302662851627,15719.736328125,18815.861328125,802.091796875,14964.0595703125,14940.8515625,0.22588604878517551,0.20646668532121723,0.9489754929642213,0.9741548750346745
t5,0,5,preprocess,v,45,205,40,4,0.9140302662851627,15719.736328125,18815.861328125,699.092041015625,14801.974609375,14911.310546875,0.21088444659419142,0.19275476687588794,0.9555277501846616,0.9775373476450685
t5,0,5,preprocess,v,45,205,40,8,0.9140302662851627,15719.736328125,18815.861328125,377.30621337890625,15264.0029296875,15303.2158203125,0.15492601493921204,0.14160706668938708,0.9759979298950551,0.9879292732327641
t5,0,5,preprocess,v,45,205,40,16,0.9140302662851627,15719.736328125,18815.861328125,328.56109619140625,15272.5048828125,15331.83984375,0.14457241668806967,0.1321435645228858,0.9790988163329711,0.9895016187982897
t5,0,5,preprocess,v,45,205,40,32,0.9140302662851627,15719.736328125,18815.861328125,252.7774200439453,15498.640625,15482.798828125,0.12680795821598878,0.11590631181523799,0.983919741733092,0.991927745562938
t5,0,5,preprocess,v,46,586,40,0,0.9075082560684032,15496.2021484375,18815.861328125,637.5294799804688,14664.9765625,14761.8251953125,0.20283247933706616,0.18407214959721135,0.9588589853259786,0.9792345656282094
t5,0,5,preprocess,v,46,586,40,1,0.9075082560684032,15496.2021484375,18815.861328125,529.2568359375,14986.8408203125,14976.8935546875,0.18480792952700908,0.1677147218326684,0.96584602918394,0.9827749072217343
t5,0,5,preprocess,v,46,586,40,2,0.9075082560684032,15496.2021484375,18815.861328125,517.4638671875,15130.798828125,15054.76953125,0.18273737344773208,0.1658356750960719,0.9666070523454241,0.983174364835963
t5,0,5,preprocess,v,46,586,40,4,0.9075082560684032,15496.2021484375,18815.861328125,354.3583068847656,15005.953125,15073.8984375,0.151219804554405,0.13723322111417288,0.9771325707105275,0.9885102012550451
t5,0,5,preprocess,v,46,586,40,8,0.9075082560684032,15496.2021484375,18815.861328125,275.5377197265625,14991.7578125,15106.2109375,0.13334535546267945,0.12101201099075756,0.9822190161765316,0.9910980674727381
t5,0,5,preprocess,v,46,586,40,16,0.9075082560684032,15496.2021484375,18815.861328125,194.27169799804688,15147.5732421875,15224.7529296875,0.11196753868193282,0.10161146576551233,0.9874632702815099,0.9937247038063782
t5,0,5,preprocess,v,46,586,40,32,0.9075082560684032,15496.2021484375,18815.861328125,159.73342895507812,15215.0234375,15275.74609375,0.10152786900420188,0.09213737934234455,0.9896920918154656,0.9948405563666688
t5,0,5,preprocess,v,47,567,40,0,0.911401625063217,15629.4501953125,18815.861328125,667.7335205078125,14664.9765625,14813.3466796875,0.20669488946628864,0.18838205815183748,0.9572772226685187,0.9784545334048812
t5,0,5,preprocess,v,47,567,40,1,0.911401625063217,15629.4501953125,18815.861328125,525.2506103515625,15052.482421875,15078.341796875,0.18332066855777426,0.16707875523123084,0.9663935324795306,0.9830546660317147
t5,0,5,preprocess,v,47,567,40,2,0.911401625063217,15629.4501953125,18815.861328125,524.003173828125,15096.7138671875,15101.080078125,0.18310285173849145,0.16688023662817036,0.966473345685232,0.9830937796661916
t5,0,5,preprocess,v,47,567,40,4,0.911401625063217,15629.4501953125,18815.861328125,503.74591064453125,15036.7109375,15081.20703125,0.17952871250937658,0.1636227603265529,0.9677694413847256,0.9837569779915065
t5,0,5,preprocess,v,47,567,40,8,0.911401625063217,15629.4501953125,18815.861328125,434.49664306640625,14770.9609375,14982.95703125,0.16673292238341617,0.15196065641178472,0.9722001325934857,0.9861007946235313
t5,0,5,preprocess,v,47,567,40,16,0.911401625063217,15629.4501953125,18815.861328125,290.7073669433594,15050.349609375,15194.546875,0.1363817215732593,0.12429852267078773,0.981400026020714,0.9907010165430197
t5,0,5,preprocess,v,47,567,40,32,0.911401625063217,15629.4501953125,18815.861328125,233.89999389648438,15263.400390625,15329.4755859375,0.12233289538896266,0.11149439965618908,0.9850346627057531,0.9924983632749391
t5,0,5,preprocess,v,48,384,40,0,0.9250436782757244,16100.841796875,18815.861328125,1361.206787109375,14664.9765625,14702.3056640625,0.29076207637427987,0.26896762063235097,0.9154574149425174,0.9567984643152847
t5,0,5,preprocess,v,48,384,40,1,0.9250436782757244,16100.841796875,18815.861328125,1187.296875,14568.185546875,14740.865234375,0.2715534789203059,0.2511988289890092,0.926258708086279,0.9624893933717333
t5,0,5,preprocess,v,48,384,40,2,0.9250436782757244,16100.841796875,18815.861328125,1046.974853515625,14252.60546875,14653.236328125,0.2550021452537739,0.23588812241375157,0.9349739059159732,0.9673021005915454
t5,0,5,preprocess,v,48,384,40,4,0.9250436782757244,16100.841796875,18815.861328125,689.1971435546875,14848.5791015625,15130.11328125,0.20689378413454487,0.19138578708820309,0.9571949620864884,0.9785329176885313
t5,0,5,preprocess,v,48,384,40,8,0.9250436782757244,16100.841796875,18815.861328125,420.4482421875,15473.029296875,15576.7119140625,0.1615965107822753,0.1494838307305587,0.973886567702994,0.9868788066771202
t5,0,5,preprocess,v,48,384,40,16,0.9250436782757244,16100.841796875,18815.861328125,389.6352844238281,15515.556640625,15613.3828125,0.15556247635604806,0.14390208533007912,0.975800315949974,0.9878455232938887
t5,0,5,preprocess,v,48,384,40,32,0.9250436782757244,16100.841796875,18815.861328125,334.28973388671875,15660.05859375,15713.306640625,0.14409112374934394,0.13329058311997571,0.9792377480566512,0.9895701876143405
t5,0,5,preprocess,v,49,468,40,0,0.9120889365261752,15653.0322265625,18815.861328125,730.3974609375,14664.9765625,14793.8056640625,0.21601324832465674,0.19702329394000073,0.9533382765482302,0.9764274566913654
t5,0,5,preprocess,v,49,468,40,1,0.9120889365261752,15653.0322265625,18815.861328125,725.840087890625,14713.35546875,14820.2744140625,0.21533827787281948,0.19640766085839792,0.9536294260827683,0.9765649698491
t5,0,5,preprocess,v,49,468,40,2,0.9120889365261752,15653.0322265625,18815.861328125,724.4360961914062,14760.3623046875,14844.4794921875,0.2151299127646182,0.19621761334844942,0.9537191206338878,0.9766011368919012
t5,0,5,preprocess,v,49,468,40,4,0.9120889365261752,15653.0322265625,18815.861328125,590.8598022460938,14936.2978515625,14999.236328125,0.19428666016227322,0.17720671324863016,0.9622526936829894,0.980953509999898
t5,0,5,preprocess,v,49,468,40,8,0.9120889365261752,15653.0322265625,18815.861328125,444.8424987792969,14907.71875,15057.955078125,0.16857916412493076,0.15375919052717965,0.9715810654229396,0.9857372357729762
t5,0,5,preprocess,v,49,468,40,16,0.9120889365261752,15653.0322265625,18815.861328125,329.19854736328125,15079.830078125,15201.83203125,0.14502060593449734,0.13227169024117721,0.9789690238543912,0.9894605101393439
t5,0,5,preprocess,v,49,468,40,32,0.9120889365261752,15653.0322265625,18815.861328125,236.309814453125,15267.048828125,15341.8857421875,0.12286880655151312,0.11206727909980996,0.9849032563766068,0.9924347372429358
t5,0,5,preprocess,v,40,1021,41,0,0.9050270746536391,17049.4765625,20815.55078125,748.6572265625,15855.845703125,16078.33203125,0.20954918951006724,0.1896476899783372,0.9560891371756739,0.977891705366192
t5,0,5,preprocess,v,40,1021,41,1,0.9050270746536391,17049.4765625,20815.55078125,540.594970703125,16558.78515625,16533.833984375,0.17806578367883164,0.16115435529876068,0.9682925766828435,0.984019742409698
t5,0,5,preprocess,v,40,1021,41,2,0.9050270746536391,17049.4765625,20815.55078125,530.965576171875,16627.275390625,16572.89453125,0.17647275173573637,0.1597126182594714,0.9688573678948171,0.9843109047590214
t5,0,5,preprocess,v,40,1021,41,4,0.9050270746536391,17049.4765625,20815.55078125,494.9688720703125,16407.77734375,16481.140625,0.17038580822763139,0.15420376958274917,0.9709686763546168,0.9853870782746558
t5,0,5,preprocess,v,40,1021,41,8,0.9050270746536391,17049.4765625,20815.55078125,374.92425537109375,16767.40234375,16720.978515625,0.14829149505159891,0.13420781796256315,0.9780096324953617,0.9889475774580687
t5,0,5,preprocess,v,40,1021,41,16,0.9050270746536391,17049.4765625,20815.55078125,229.41061401367188,16793.748046875,16806.908203125,0.11599819423444976,0.10498150639310869,0.9865444189343469,0.9932498000058602
t5,0,5,preprocess,v,40,1021,41,32,0.9050270746536391,17049.4765625,20815.55078125,201.1031494140625,16730.71875,16789.546875,0.10860602303950011,0.09829139132120451,0.9882047317595436,0.9940910205663867
t5,0,5,preprocess,v,41,1021,41,0,0.9054288358079889,17064.6171875,20815.55078125,843.6727905273438,15855.845703125,16038.39453125,0.22235082559250802,0.20132284915716975,0.9505601103583301,0.9750298509538892
t5,0,5,preprocess,v,41,1021,41,1,0.9054288358079889,17064.6171875,20815.55078125,801.52294921875,16120.7373046875,16191.916015625,0.2167253463758981,0.19622937805921256,0.953030124238247,0.9762420651905872
t5,0,5,preprocess,v,41,1021,41,2,0.9054288358079889,17064.6171875,20815.55078125,629.69580078125,16043.9267578125,16239.423828125,0.19209547002872604,0.17392877779209787,0.9630993303944428,0.9814473485017279
t5,0,5,preprocess,v,41,1021,41,4,0.9054288358079889,17064.6171875,20815.55078125,594.631591796875,16283.974609375,16376.9794921875,0.18667051014410574,0.16901686267946106,0.9651541206425394,0.9824383834857011
t5,0,5,preprocess,v,41,1021,41,8,0.9054288358079889,17064.6171875,20815.55078125,519.032470703125,16446.31640625,16495.951171875,0.17440100731289016,0.1579077010150507,0.9695842886482492,0.9846792058373369
t5,0,5,preprocess,v,41,1021,41,16,0.9054288358079889,17064.6171875,20815.55078125,295.30712890625,16594.12109375,16681.716796875,0.13154934515921757,0.11910857043881366,0.982694769788181,0.9913233627109507
t5,0,5,preprocess,v,41,1021,41,32,0.9054288358079889,17064.6171875,20815.55078125,258.5597839355469,16627.29296875,16716.67578125,0.12309267593973156,0.1114516582726012,0.9848481931299963,0.9924094014599475
t5,0,5,preprocess,v,42,1027,41,0,0.8978104062651915,16778.65625,20815.55078125,842.9498291015625,15855.845703125,15895.77734375,0.22414150060866314,0.20123657172235354,0.9497605877048967,0.9745597642455809
t5,0,5,preprocess,v,42,1027,41,1,0.8978104062651915,16778.65625,20815.55078125,686.68994140625,16440.9765625,16266.470703125,0.20230273522050757,0.18162950089688337,0.9590736033223012,0.979379348066017
t5,0,5,preprocess,v,42,1027,41,2,0.8978104062651915,16778.65625,20815.55078125,554.358154296875,16355.109375,16289.703125,0.18176766646236092,0.16319290247244808,0.9669605154288279,0.9833493946815548
t5,0,5,preprocess,v,42,1027,41,4,0.8978104062651915,16778.65625,20815.55078125,500.2357177734375,16717.833984375,16498.126953125,0.1726667683067662,0.15502202140199545,0.9701861871224975,0.9850676315873615
