part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t4,0,4,preprocess,v,45,1021,6,0,0.20616248221480019,42.37165451049805,996.9104614257812,11.321176528930664,28.693342208862305,29.871912002563477,0.5169018302444532,0.10656576438456976,0.7328124978899344,0.8567117848174342
t4,0,4,preprocess,v,45,1021,6,1,0.20616248221480019,42.37165451049805,996.9104614257812,9.189367294311523,30.10407829284668,31.643184661865234,0.46569877330464965,0.0960096150688741,0.7831246525425446,0.8859920133971442
t4,0,4,preprocess,v,45,1021,6,2,0.20616248221480019,42.37165451049805,996.9104614257812,7.247838020324707,32.50506591796875,33.81444549560547,0.41358666552315165,0.08526605357519527,0.8289460701014407,0.9111482246086353
t4,0,4,preprocess,v,45,1021,6,4,0.20616248221480019,42.37165451049805,996.9104614257812,6.1774582862854,38.087860107421875,37.141029357910156,0.38182749607575345,0.07871850436883922,0.8542077632405205,0.9245341085001092
t4,0,4,preprocess,v,45,1021,6,8,0.20616248221480019,42.37165451049805,996.9104614257812,2.8029751777648926,40.062713623046875,39.81570053100586,0.2572005628578408,0.05302510646581621,0.9338478704656099,0.9663767410240619
t4,0,4,preprocess,v,45,1021,6,16,0.20616248221480019,42.37165451049805,996.9104614257812,1.4609291553497314,41.59625244140625,41.25349044799805,0.18568501919554317,0.038281284467456,0.9655210736463508,0.9826432747030616
t4,0,4,preprocess,v,45,1021,6,32,0.20616248221480019,42.37165451049805,996.9104614257812,1.1949959993362427,41.68634033203125,41.431495666503906,0.1679366611354551,0.03462223891455119,0.9717972778466754,0.9858163467950051
t4,0,4,preprocess,v,46,1073,6,0,0.1839574130414837,33.73577880859375,996.9104614257812,11.501748085021973,28.693342208862305,25.463685989379883,0.5838974187917281,0.10741225864252608,0.6590638043283574,0.8184371432892817
t4,0,4,preprocess,v,46,1073,6,1,0.1839574130414837,33.73577880859375,996.9104614257812,8.241192817687988,31.062114715576172,28.278350830078125,0.49425340214504687,0.09092157724555493,0.7557135744680465,0.8735609225453723
t4,0,4,preprocess,v,46,1073,6,2,0.1839574130414837,33.73577880859375,996.9104614257812,7.947850227355957,31.176851272583008,28.482391357421875,0.4853773061245465,0.08928875358371587,0.7644088706992783,0.8782435190589468
t4,0,4,preprocess,v,46,1073,6,4,0.1839574130414837,33.73577880859375,996.9104614257812,7.666351318359375,29.077281951904297,27.573354721069336,0.4767042111116336,0.08769327346207742,0.7727530951084352,0.8803742548177443
t4,0,4,preprocess,v,46,1073,6,8,0.1839574130414837,33.73577880859375,996.9104614257812,2.7850193977355957,33.34600830078125,32.14838409423828,0.28732190811255054,0.05285499492652769,0.917446121118563,0.9584994129065705
t4,0,4,preprocess,v,46,1073,6,16,0.1839574130414837,33.73577880859375,996.9104614257812,2.102494955062866,32.8833122253418,32.258296966552734,0.24964456237703203,0.04592396787475212,0.9376775924755801,0.9685193175837737
t4,0,4,preprocess,v,46,1073,6,32,0.1839574130414837,33.73577880859375,996.9104614257812,1.498834252357483,33.22484588623047,32.73089599609375,0.2107809872887633,0.03877472513997075,0.9555713753975742,0.9776446686284527
t4,0,4,preprocess,v,47,83,6,0,0.21599183675505448,46.508338928222656,996.9104614257812,20.04450035095215,28.693342208862305,27.578588485717773,0.6564961797027997,0.14179781567668404,0.5690127660356292,0.7549462830521644
t4,0,4,preprocess,v,47,83,6,1,0.21599183675505448,46.508338928222656,996.9104614257812,8.997011184692383,41.3818473815918,39.446590423583984,0.439828852928128,0.0949994418018151,0.8065505801319272,0.899164431623196
t4,0,4,preprocess,v,47,83,6,2,0.21599183675505448,46.508338928222656,996.9104614257812,8.912688255310059,41.561920166015625,39.57878494262695,0.43776289093363263,0.0945532108759579,0.8083636513214285,0.9002212100327616
t4,0,4,preprocess,v,47,83,6,4,0.21599183675505448,46.508338928222656,996.9104614257812,7.963775157928467,38.1292839050293,38.33692169189453,0.41380342473376003,0.08937816176377678,0.8287667256786114,0.9103795612548853
t4,0,4,preprocess,v,47,83,6,8,0.21599183675505448,46.508338928222656,996.9104614257812,7.591510772705078,39.42185974121094,39.169342041015625,0.4040161185326513,0.08726418352051515,0.8367709759658106,0.9147708307733379
t4,0,4,preprocess,v,47,83,6,16,0.21599183675505448,46.508338928222656,996.9104614257812,3.6518197059631348,43.15678787231445,43.00665283203125,0.2802136257276803,0.060523855704715065,0.9214803239565474,0.9599435000628792
t4,0,4,preprocess,v,47,83,6,32,0.21599183675505448,46.508338928222656,996.9104614257812,3.008270025253296,44.00094223022461,43.75050735473633,0.25432730767819184,0.05493262232238053,0.9353176205691623,0.9671340884741122
t4,0,4,preprocess,v,48,902,6,0,0.1904424059186267,36.15625762939453,996.9104614257812,7.658621788024902,28.693342208862305,28.595489501953125,0.46023916737562626,0.08764905433299978,0.7881799088133903,0.8878001828967869
t4,0,4,preprocess,v,48,902,6,1,0.1904424059186267,36.15625762939453,996.9104614257812,7.042728424072266,28.921672821044922,29.017602920532227,0.44134553244653485,0.08405090504055542,0.8052141209894846,0.897342201674148
t4,0,4,preprocess,v,48,902,6,2,0.1904424059186267,36.15625762939453,996.9104614257812,7.02927303314209,28.89687728881836,29.011932373046875,0.44092372746920566,0.0839705754858444,0.8055862665546616,0.8975516785692049
t4,0,4,preprocess,v,48,902,6,4,0.1904424059186267,36.15625762939453,996.9104614257812,7.001386642456055,29.390789031982422,29.272829055786133,0.44004824643418766,0.08380384677119944,0.8063575408101964,0.8979813929734598
t4,0,4,preprocess,v,48,902,6,8,0.1904424059186267,36.15625762939453,996.9104614257812,3.35215163230896,31.890743255615234,32.34742736816406,0.30448793689661646,0.05798741527579061,0.9072870962844422,0.9526112140289074
t4,0,4,preprocess,v,48,902,6,16,0.1904424059186267,36.15625762939453,996.9104614257812,2.2029662132263184,33.72869110107422,33.84099197387695,0.24683809275426105,0.047008440256486615,0.9390709559654388,0.9690620914185956
t4,0,4,preprocess,v,48,902,6,32,0.1904424059186267,36.15625762939453,996.9104614257812,1.829561471939087,34.11370086669922,34.22019577026367,0.22494780869408446,0.042839601893824415,0.9493984833637296,0.9743754546188458
t4,0,4,preprocess,v,49,567,6,0,0.2138534132292694,45.59198760986328,996.9104614257812,12.883247375488281,28.693342208862305,30.70104217529297,0.5315797272460843,0.11368013907505918,0.7174229935809786,0.8488252427171803
t4,0,4,preprocess,v,49,567,6,1,0.2138534132292694,45.59198760986328,996.9104614257812,11.653772354125977,29.375226974487305,31.65672492980957,0.5055789716096014,0.10811978873565715,0.7443899034661778,0.8650298699230528
t4,0,4,preprocess,v,49,567,6,2,0.2138534132292694,45.59198760986328,996.9104614257812,7.384937286376953,34.32533264160156,36.266197204589844,0.4024659494162003,0.08606871699121292,0.8380211595605165,0.9167488598513349
t4,0,4,preprocess,v,49,567,6,4,0.2138534132292694,45.59198760986328,996.9104614257812,6.015100955963135,40.95729064941406,40.26708984375,0.3632262252685183,0.07767716804805613,0.8680667092771837,0.9318379010008516
t4,0,4,preprocess,v,49,567,6,8,0.2138534132292694,45.59198760986328,996.9104614257812,3.5996124744415283,42.99748992919922,42.49493408203125,0.28098530720389564,0.0600896670128279,0.9210472571355324,0.9597792251647844
t4,0,4,preprocess,v,49,567,6,16,0.2138534132292694,45.59198760986328,996.9104614257812,1.8857486248016357,43.91252136230469,43.80937957763672,0.20337503321192318,0.0434924450179858,0.9586385958660492,0.9791036121689054
t4,0,4,preprocess,v,49,567,6,32,0.2138534132292694,45.59198760986328,996.9104614257812,1.2759634256362915,44.53131103515625,44.423667907714844,0.16729187547559937,0.03577593857598283,0.9720134283998566,0.9859103146911543
t4,0,4,preprocess,v,40,772,7,0,0.14334294380742918,96.5338134765625,4698.1494140625,23.260168075561523,79.50203704833984,76.3878402709961,0.49087022859309326,0.0703627835939597,0.7590464186809643,0.8719576084765522
t4,0,4,preprocess,v,40,772,7,1,0.14334294380742918,96.5338134765625,4698.1494140625,17.531673431396484,86.06219482421875,82.53215789794922,0.4261592845711001,0.06108692638128942,0.8183882641738481,0.905476659820438
t4,0,4,preprocess,v,40,772,7,2,0.14334294380742918,96.5338134765625,4698.1494140625,17.210567474365234,86.68595123291016,83.00460052490234,0.42223853271191575,0.06052491426785549,0.8217146214932884,0.9073776394605645
t4,0,4,preprocess,v,40,772,7,4,0.14334294380742918,96.5338134765625,4698.1494140625,13.784127235412598,93.44196319580078,88.0958251953125,0.377876518289157,0.05416593252726963,0.8572093369256644,0.9275655689779666
t4,0,4,preprocess,v,40,772,7,8,0.14334294380742918,96.5338134765625,4698.1494140625,8.19959545135498,91.23961639404297,89.78691864013672,0.29144491440846776,0.04177657198901401,0.9150598618654409,0.9567128576254514
t4,0,4,preprocess,v,40,772,7,16,0.14334294380742918,96.5338134765625,4698.1494140625,5.444004535675049,96.06098175048828,93.57539367675781,0.23747588111241033,0.03404049188191597,0.9436052058898844,0.9717362878062861
t4,0,4,preprocess,v,40,772,7,32,0.14334294380742918,96.5338134765625,4698.1494140625,4.6828107833862305,95.07878112792969,93.46489715576172,0.22024881142700695,0.031571113000034526,0.9514904610649907,0.9755892319935738
t4,0,4,preprocess,v,41,605,7,0,0.1480587341266327,102.98995971679688,4698.1494140625,28.939815521240234,79.50203704833984,76.77609252929688,0.530091005242493,0.07848460320811772,0.7190035261610033,0.8484757468366643
t4,0,4,preprocess,v,41,605,7,1,0.1480587341266327,102.98995971679688,4698.1494140625,24.717226028442383,84.43865203857422,81.35569763183594,0.489894338329343,0.07253313558884684,0.7600035372728552,0.8724084904208039
t4,0,4,preprocess,v,41,605,7,2,0.1480587341266327,102.98995971679688,4698.1494140625,21.763195037841797,88.3106689453125,84.76872253417969,0.4596887580203407,0.06806093560473561,0.7886862457497167,0.8888564065195087
t4,0,4,preprocess,v,41,605,7,4,0.1480587341266327,102.98995971679688,4698.1494140625,16.486284255981445,94.01194763183594,90.2578125,0.40009575881138637,0.05923767157904841,0.839923383781141,0.917267137582209
t4,0,4,preprocess,v,41,605,7,8,0.1480587341266327,102.98995971679688,4698.1494140625,9.99940299987793,100.67584228515625,96.83320617675781,0.3115943626103144,0.046134266889078124,0.9029089531894718,0.9509643399470872
t4,0,4,preprocess,v,41,605,7,16,0.1480587341266327,102.98995971679688,4698.1494140625,7.137734413146973,100.58802795410156,98.22013092041016,0.2632587094874277,0.038977751274519495,0.9306948518790141,0.9650057867379387
t4,0,4,preprocess,v,41,605,7,32,0.1480587341266327,102.98995971679688,4698.1494140625,5.471142768859863,100.21688842773438,98.86785888671875,0.23048442315204765,0.03412523192779933,0.9468769306842678,0.9731666729352478
t4,0,4,preprocess,v,42,1073,7,0,0.16446688963786088,127.08192443847656,4698.1494140625,32.24526596069336,79.50203704833984,87.16934967041016,0.5037221985997916,0.08284562324525258,0.746263946637792,0.8672269912600723
t4,0,4,preprocess,v,42,1073,7,1,0.16446688963786088,127.08192443847656,4698.1494140625,19.123905181884766,93.88204956054688,100.92002868652344,0.3879237768552501,0.06380061699595459,0.8495151433503582,0.9239409007572781
t4,0,4,preprocess,v,42,1073,7,2,0.16446688963786088,127.08192443847656,4698.1494140625,17.385623931884766,96.32451629638672,103.01041412353516,0.3698735274614311,0.060831948620965505,0.8631935736832379,0.9310453240040262
t4,0,4,preprocess,v,42,1073,7,4,0.16446688963786088,127.08192443847656,4698.1494140625,15.4138765335083,103.82977294921875,107.7489013671875,0.34826838062188414,0.05727861732009595,0.8787091350590104,0.9380154833162517
t4,0,4,preprocess,v,42,1073,7,8,0.16446688963786088,127.08192443847656,4698.1494140625,13.921459197998047,102.94522094726562,108.05284118652344,0.3309790369871282,0.054435092748607486,0.8904528770750733,0.9446941030822279
t4,0,4,preprocess,v,42,1073,7,16,0.16446688963786088,127.08192443847656,4698.1494140625,9.855537414550781,108.13087463378906,112.67862701416016,0.2784827276471276,0.045801188033990616,0.9224473704022157,0.9612244234440593
t4,0,4,preprocess,v,42,1073,7,32,0.16446688963786088,127.08192443847656,4698.1494140625,6.361102104187012,116.59359741210938,118.65721130371094,0.2237300356792849,0.03679618308673963,0.9499448711349459,0.9747985952743583
t4,0,4,preprocess,v,43,301,7,0,0.18541614675774323,161.51837158203125,4698.1494140625,78.89310455322266,79.50203704833984,81.06365966796875,0.6988895704452581,0.1295854111611341,0.5115533683228426,0.7153624078847878
t4,0,4,preprocess,v,43,301,7,1,0.18541614675774323,161.51837158203125,4698.1494140625,47.186256408691406,109.25209045410156,111.79210662841797,0.5405013685736573,0.1002176810782143,0.7078582705700035,0.8415604140596952
t4,0,4,preprocess,v,43,301,7,2,0.18541614675774323,161.51837158203125,4698.1494140625,33.95612335205078,120.5394287109375,124.05084228515625,0.45850923520553466,0.08501501564465001,0.7897692812312357,0.889045911895624
t4,0,4,preprocess,v,43,301,7,4,0.18541614675774323,161.51837158203125,4698.1494140625,20.82061004638672,127.8281021118164,134.262939453125,0.3590341519670504,0.0665707290121645,0.871094477721301,0.9343982510915242
t4,0,4,preprocess,v,43,301,7,8,0.18541614675774323,161.51837158203125,4698.1494140625,17.1854190826416,140.3553466796875,142.34414672851562,0.3261888412172194,0.06048067805387016,0.8936008398653676,0.9453968895098208
t4,0,4,preprocess,v,43,301,7,16,0.18541614675774323,161.51837158203125,4698.1494140625,15.535070419311523,143.40383911132812,144.69357299804688,0.31013133554660804,0.05750335722588479,0.9038185547120772,0.9507315107470921
t4,0,4,preprocess,v,43,301,7,32,0.18541614675774323,161.51837158203125,4698.1494140625,13.216046333312988,146.91067504882812,147.60650634765625,0.2860485907836874,0.05303802748859381,0.9181762037106665,0.958225800780879
t4,0,4,preprocess,v,44,785,7,0,0.1615400094728389,122.59902954101562,4698.1494140625,33.38412094116211,79.50203704833984,84.35847473144531,0.5218268918520385,0.08429592105296037,0.727696694940041,0.8544685337898088
t4,0,4,preprocess,v,44,785,7,1,0.1615400094728389,122.59902954101562,4698.1494140625,31.23058319091797,82.16549682617188,86.7669677734375,0.5047153705280559,0.08153172573618954,0.7452623947527273,0.8645023168016227
t4,0,4,preprocess,v,44,785,7,2,0.1615400094728389,122.59902954101562,4698.1494140625,23.56625747680664,91.30845642089844,95.17062377929688,0.43843154398945133,0.07082423576924735,0.8077777812350257,0.8995056572263844
t4,0,4,preprocess,v,44,785,7,4,0.1615400094728389,122.59902954101562,4698.1494140625,18.408222198486328,102.78814697265625,103.48947143554688,0.3874917029341478,0.06259541336262871,0.8498501801571942,0.921894309371872
t4,0,4,preprocess,v,44,785,7,8,0.1615400094728389,122.59902954101562,4698.1494140625,12.484481811523438,109.24540710449219,109.67999267578125,0.31911097747833556,0.051549190324737204,0.8981681840528212,0.9477249254476519
t4,0,4,preprocess,v,44,785,7,16,0.1615400094728389,122.59902954101562,4698.1494140625,8.174013137817383,113.7301025390625,114.07756805419922,0.2582106491274287,0.041711350706032706,0.933327260677192,0.9660931940348456
t4,0,4,preprocess,v,44,785,7,32,0.1615400094728389,122.59902954101562,4698.1494140625,5.535275459289551,116.83119201660156,116.94747924804688,0.21248393615423244,0.0343246570591808,0.9548505768764041,0.9771650945983467
t4,0,4,preprocess,v,45,1021,7,0,0.1603282193615145,120.7665786743164,4698.1494140625,34.08641815185547,79.50203704833984,83.09109497070312,0.5312724583116776,0.08517796723692571,0.7177495750394669,0.8479924242638928
t4,0,4,preprocess,v,45,1021,7,1,0.1603282193615145,120.7665786743164,4698.1494140625,24.711015701293945,89.94137573242188,92.99845886230469,0.45234721091499164,0.07252402285914804,0.795382000777428,0.8923240681009079
t4,0,4,preprocess,v,45,1021,7,2,0.1603282193615145,120.7665786743164,4698.1494140625,18.016780853271484,98.01750183105469,100.38365173339844,0.3862470865564353,0.061926307621166035,0.8508131881266656,0.9226517166750345
t4,0,4,preprocess,v,45,1021,7,4,0.1603282193615145,120.7665786743164,4698.1494140625,17.542070388793945,100.72064208984375,101.97257995605469,0.3811246540981686,0.0611050371463325,0.8547439980385514,0.9245933872347344
t4,0,4,preprocess,v,45,1021,7,8,0.1603282193615145,120.7665786743164,4698.1494140625,11.716277122497559,108.77098083496094,108.91064453125,0.31147373899588604,0.049938029951083526,0.9029841099159227,0.9502555709534979
t4,0,4,preprocess,v,45,1021,7,16,0.1603282193615145,120.7665786743164,4698.1494140625,4.606503486633301,115.44198608398438,115.801025390625,0.19530453179784968,0.031312827816383525,0.9618561398592227,0.9807473167999168
t4,0,4,preprocess,v,45,1021,7,32,0.1603282193615145,120.7665786743164,4698.1494140625,3.754045009613037,116.82589721679688,116.9192123413086,0.17630976080282296,0.02826743000557115,0.9689148682456513,0.9843350212733538
t4,0,4,preprocess,v,46,1073,7,0,0.1480719884155591,103.0083999633789,4698.1494140625,27.789426803588867,79.50203704833984,77.36050415039062,0.5194018280591562,0.07690886146739562,0.7302217410088067,0.8548577285897103
t4,0,4,preprocess,v,46,1073,7,1,0.1480719884155591,103.0083999633789,4698.1494140625,20.684200286865234,87.53347778320312,84.9288330078125,0.4481083603018357,0.0663522959355286,0.7991988974276002,0.894399904260384
t4,0,4,preprocess,v,46,1073,7,2,0.1480719884155591,103.0083999633789,4698.1494140625,20.610034942626953,87.46218872070312,84.9302749633789,0.44730426937849,0.0662332325936419,0.7999188905957753,0.8947795273690535
t4,0,4,preprocess,v,46,1073,7,4,0.1480719884155591,103.0083999633789,4698.1494140625,20.303386688232422,89.863037109375,86.28402709960938,0.44396417047223663,0.06573865750708834,0.8028958153368988,0.8968163961693337
t4,0,4,preprocess,v,46,1073,7,8,0.1480719884155591,103.0083999633789,4698.1494140625,10.479864120483398,98.85264587402344,95.69058227539062,0.31896387970588436,0.04722961590079149,0.8982620434429701,0.9482846651673899
t4,0,4,preprocess,v,46,1073,7,16,0.1480719884155591,103.0083999633789,4698.1494140625,5.753796100616455,98.54363250732422,97.89911651611328,0.23634200369735794,0.03499563043358521,0.944142457288318,0.9716909733882235
t4,0,4,preprocess,v,46,1073,7,32,0.1480719884155591,103.0083999633789,4698.1494140625,4.664689064025879,99.662841796875,99.0032730102539,0.2128016688073793,0.031509966238457914,0.9547154497527944,0.9771170658581556
t4,0,4,preprocess,v,47,83,7,0,0.18128734160284155,154.4051513671875,4698.1494140625,75.53820037841797,79.50203704833984,79.18450164794922,0.6994431548251258,0.12680019014055177,0.5107792731682751,0.7146940504816397
t4,0,4,preprocess,v,47,83,7,1,0.18128734160284155,154.4051513671875,4698.1494140625,40.725013732910156,112.26480102539062,112.97247314453125,0.5135700949956429,0.09310375724847889,0.7362457575261664,0.8580645067155146
t4,0,4,preprocess,v,47,83,7,2,0.18128734160284155,154.4051513671875,4698.1494140625,40.710540771484375,112.34352111816406,113.01907348632812,0.5134788299475878,0.09308721205053573,0.7363394911956562,0.8581176488419121
t4,0,4,preprocess,v,47,83,7,4,0.18128734160284155,154.4051513671875,4698.1494140625,40.539878845214844,111.24567413330078,112.55548095703125,0.5124014269342032,0.09289189252240436,0.7374447776757924,0.8588042585127399
t4,0,4,preprocess,v,47,83,7,8,0.18128734160284155,154.4051513671875,4698.1494140625,23.877735137939453,130.0751190185547,130.30126953125,0.3932472303171405,0.07129074497687475,0.8453566158478979,0.9194341667716154
t4,0,4,preprocess,v,47,83,7,16,0.18128734160284155,154.4051513671875,4698.1494140625,15.368433952331543,137.54766845703125,138.29217529296875,0.3154887771793496,0.05719412172037551,0.9004668314738787,0.9489429391986768
t4,0,4,preprocess,v,47,83,7,32,0.18128734160284155,154.4051513671875,4698.1494140625,12.764700889587402,142.63771057128906,142.1390838623047,0.28752421642954173,0.05212450084295168,0.917329824966578,0.9577792841712367
t4,0,4,preprocess,v,48,902,7,0,0.15008266479995558,105.82490539550781,4698.1494140625,22.262474060058594,79.50203704833984,81.53224182128906,0.4586620087716352,0.06883721651894761,0.7896291617095684,0.8888865016323344
t4,0,4,preprocess,v,48,902,7,1,0.15008266479995558,105.82490539550781,4698.1494140625,21.23458480834961,80.8822250366211,82.73627471923828,0.44794835127457333,0.06722928225203455,0.7993422745903914,0.8942840253989892
t4,0,4,preprocess,v,48,902,7,2,0.15008266479995558,105.82490539550781,4698.1494140625,21.172534942626953,80.81123352050781,82.73179626464844,0.4472933945105489,0.067130984595561,0.7999286192272305,0.8946283188448957
t4,0,4,preprocess,v,48,902,7,4,0.15008266479995558,105.82490539550781,4698.1494140625,17.30005645751953,92.99503326416016,90.75994110107422,0.40432427432945234,0.06068206453467248,0.8365218811879618,0.9148931666878952
t4,0,4,preprocess,v,48,902,7,8,0.15008266479995558,105.82490539550781,4698.1494140625,9.082929611206055,90.48943328857422,93.61570739746094,0.29296721989144636,0.04396930106034282,0.9141702080690769,0.9566560992274281
t4,0,4,preprocess,v,48,902,7,16,0.15008266479995558,105.82490539550781,4698.1494140625,6.2378692626953125,97.4053955078125,98.4962158203125,0.24278630730566533,0.03643801597737518,0.941054808984879,0.9701392907512334
t4,0,4,preprocess,v,48,902,7,32,0.15008266479995558,105.82490539550781,4698.1494140625,5.706099510192871,98.23579406738281,99.17729187011719,0.2322072237628281,0.03485027892812481,0.9460798052323599,0.9727100899186053
t4,0,4,preprocess,v,49,567,7,0,0.1698324833631537,135.50906372070312,4698.1494140625,40.00946807861328,79.50203704833984,87.50080871582031,0.5433719512416745,0.09228220786925606,0.7047469226038153,0.8430217243660533
t4,0,4,preprocess,v,49,567,7,1,0.1698324833631537,135.50906372070312,4698.1494140625,38.05625915527344,81.94087219238281,89.69683837890625,0.5299426530769789,0.09000147681212156,0.7191607844497327,0.8512216714445416
t4,0,4,preprocess,v,49,567,7,2,0.1698324833631537,135.50906372070312,4698.1494140625,25.251590728759766,96.65673828125,103.45709991455078,0.43167828101285677,0.0733129944783508,0.813653861701785,0.9039825769091051
t4,0,4,preprocess,v,49,567,7,4,0.1698324833631537,135.50906372070312,4698.1494140625,20.28204917907715,111.1203842163086,113.17369079589844,0.38687595945655523,0.06570410494800956,0.8503269919945698,0.9222835015593381
t4,0,4,preprocess,v,49,567,7,8,0.1698324833631537,135.50906372070312,4698.1494140625,11.039018630981445,124.50802612304688,124.48902893066406,0.2854178043274705,0.04847321450499299,0.9185366769728858,0.9584031509938691
t4,0,4,preprocess,v,49,567,7,16,0.1698324833631537,135.50906372070312,4698.1494140625,6.263010501861572,127.76729583740234,128.5066680908203,0.21498462300284876,0.036511372409465184,0.953781611872323,0.9766335502590865
t4,0,4,preprocess,v,49,567,7,32,0.1698324833631537,135.50906372070312,4698.1494140625,4.844813346862793,129.74771118164062,130.2059783935547,0.189083813480015,0.0321125736070863,0.9642473114798549,0.9819670161638827
t4,0,4,preprocess,v,40,772,8,0,0.14486056932864316,95.61305236816406,4556.34716796875,24.16875457763672,77.73135375976562,74.58782958984375,0.5027690607826465,0.07283141238580138,0.7472232715197356,0.8651895450277955
t4,0,4,preprocess,v,40,772,8,1,0.14486056932864316,95.61305236816406,4556.34716796875,18.87918472290039,83.81639099121094,80.27513122558594,0.44435802359928694,0.06436995628434336,0.8025459468629356,0.8967222674433298
t4,0,4,preprocess,v,40,772,8,2,0.14486056932864316,95.61305236816406,4556.34716796875,18.546106338500977,84.45001220703125,80.75847625732422,0.44042075931872054,0.06379960193906319,0.8060295547611216,0.8987308845801687
t4,0,4,preprocess,v,40,772,8,4,0.14486056932864316,95.61305236816406,4556.34716796875,14.74299430847168,89.22366333007812,85.04685974121094,0.3926759087567434,0.05688325570414419,0.8458056306820657,0.9207880316602853
t4,0,4,preprocess,v,40,772,8,8,0.14486056932864316,95.61305236816406,4556.34716796875,8.379874229431152,88.04026794433594,87.63672637939453,0.2960466552731395,0.04288548703070755,0.9123563779015869,0.955183643670114
t4,0,4,preprocess,v,40,772,8,16,0.14486056932864316,95.61305236816406,4556.34716796875,5.596705436706543,94.50337982177734,92.2598648071289,0.24193997615166812,0.03504756268868899,0.9414650479397303,0.9705782435802982
t4,0,4,preprocess,v,40,772,8,32,0.14486056932864316,95.61305236816406,4556.34716796875,4.537030220031738,93.91709899902344,92.49656677246094,0.2178347916062628,0.03155567193166957,0.9525480035658561,0.9761008413627528
t4,0,4,preprocess,v,41,605,8,0,0.14579829268497424,96.85491943359375,4556.34716796875,28.766263961791992,77.73135375976562,72.9100112915039,0.5449804065201517,0.07945721281740133,0.7029963565091302,0.8402880893687832
t4,0,4,preprocess,v,41,605,8,1,0.14579829268497424,96.85491943359375,4556.34716796875,26.25687026977539,80.78864288330078,75.69335174560547,0.5206677004348546,0.07591246177961342,0.7289051457238805,0.8557004058960517
t4,0,4,preprocess,v,41,605,8,2,0.14579829268497424,96.85491943359375,4556.34716796875,23.12407875061035,84.84312438964844,79.2869873046875,0.48862015570055456,0.07123998447260714,0.7612503434431659,0.8746468721786762
t4,0,4,preprocess,v,41,605,8,4,0.14579829268497424,96.85491943359375,4556.34716796875,17.477149963378906,88.29825592041016,83.8380126953125,0.4247901758804603,0.06193368239272104,0.8195533064754477,0.906575692508445
t4,0,4,preprocess,v,41,605,8,8,0.14579829268497424,96.85491943359375,4556.34716796875,9.964372634887695,95.22663879394531,91.05859375,0.32074813370137883,0.04676453027555288,0.8971206347270824,0.9481583396306971
t4,0,4,preprocess,v,41,605,8,16,0.14579829268497424,96.85491943359375,4556.34716796875,6.973446846008301,95.45286560058594,92.66717529296875,0.26832609192562046,0.039121486085586916,0.9280011083919235,0.9637637726259386
t4,0,4,preprocess,v,41,605,8,32,0.14579829268497424,96.85491943359375,4556.34716796875,5.372134208679199,95.22781372070312,93.35530853271484,0.23551175285948325,0.03433721147415826,0.9445342142650537,0.9720671562292419
t4,0,4,preprocess,v,42,1073,8,0,0.1651354857690902,124.25035095214844,4556.34716796875,31.6405029296875,77.73135375976562,85.17060852050781,0.5046297808978218,0.08333228400211137,0.7453487842310162,0.8666481662511631
t4,0,4,preprocess,v,42,1073,8,1,0.1651354857690902,124.25035095214844,4556.34716796875,19.223846435546875,91.36676025390625,98.19662475585938,0.3933429152629576,0.0649548733857786,0.8452813510124377,0.9216237024264096
t4,0,4,preprocess,v,42,1073,8,2,0.1651354857690902,124.25035095214844,4556.34716796875,17.09066390991211,94.26051330566406,100.71009826660156,0.37087764350202435,0.06124505982060225,0.8624497735503853,0.9305919844438647
t4,0,4,preprocess,v,42,1073,8,4,0.1651354857690902,124.25035095214844,4556.34716796875,16.001981735229492,99.96223449707031,104.10531616210938,0.3588707589419242,0.05926229710619673,0.8712117783764474,0.9341274140671268
t4,0,4,preprocess,v,42,1073,8,8,0.1651354857690902,124.25035095214844,4556.34716796875,14.344297409057617,98.84977722167969,104.37791442871094,0.3397745363554416,0.05610883311302325,0.8845532644444447,0.9418287761015288
t4,0,4,preprocess,v,42,1073,8,16,0.1651354857690902,124.25035095214844,4556.34716796875,9.774906158447266,106.42393493652344,110.44969177246094,0.28048360864349775,0.04631779696361139,0.9213289452823212,0.9604970601105408
t4,0,4,preprocess,v,42,1073,8,32,0.1651354857690902,124.25035095214844,4556.34716796875,6.368857383728027,114.05683898925781,115.96916961669922,0.22640288148499207,0.03738714981354593,0.9487417352552926,0.9741662285516449
t4,0,4,preprocess,v,43,301,8,0,0.1932637068501423,170.18348693847656,4556.34716796875,86.67474365234375,77.73135375976562,80.62005615234375,0.7136537858829436,0.13792337606737542,0.4906982738949417,0.7009487598573955
t4,0,4,preprocess,v,43,301,8,1,0.1932637068501423,170.18348693847656,4556.34716796875,56.60789489746094,105.90168762207031,109.7386474609375,0.5767396287555818,0.11146283854067868,0.6673714006228737,0.8174278944693625
t4,0,4,preprocess,v,43,301,8,2,0.1932637068501423,170.18348693847656,4556.34716796875,41.17095184326172,119.292724609375,124.15263366699219,0.49185460852540336,0.09505764487494506,0.7580790440723222,0.8713452116040262
