part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t2,0,2,preprocess,k,43,1079,62,8,0.243230942950022,30473.75390625,515096.15625,3182.57666015625,26845.203125,27068.19140625,0.3231665922804436,0.0786041149703176,0.8955633536338455,0.9463742469293751
t2,0,2,preprocess,k,43,1079,62,16,0.243230942950022,30473.75390625,515096.15625,2598.8857421875,27915.234375,27895.052734375,0.2920321159868666,0.07103124694317577,0.9147172432322332,0.9564088133016061
t2,0,2,preprocess,k,43,1079,62,32,0.243230942950022,30473.75390625,515096.15625,2087.53466796875,28517.62109375,28451.921875,0.26173022003752416,0.06366088821824376,0.9314972919191091,0.9651437048085117
t2,0,2,preprocess,k,44,1027,62,0,0.2676025428519261,36881.1953125,515020.5,10813.087890625,23028.220703125,24548.1640625,0.5414674725918578,0.1448980725371867,0.7068129761249857,0.8423378803838151
t2,0,2,preprocess,k,44,1027,62,1,0.2676025428519261,36881.1953125,515020.5,8843.34765625,27848.78515625,27943.31640625,0.48967265851903435,0.13103764858475644,0.7602206874989011,0.8719113417691556
t2,0,2,preprocess,k,44,1027,62,2,0.2676025428519261,36881.1953125,515020.5,8791.46875,27536.205078125,27812.96484375,0.4882342298906086,0.1306527214260787,0.7616273367631243,0.8727558109777778
t2,0,2,preprocess,k,44,1027,62,4,0.2676025428519261,36881.1953125,515020.5,8447.0869140625,29532.490234375,28983.296875,0.47857607921890893,0.12806817574708484,0.7709649363994566,0.8782036884340326
t2,0,2,preprocess,k,44,1027,62,8,0.2676025428519261,36881.1953125,515020.5,7262.318359375,29690.328125,29654.599609375,0.4437467114852712,0.11874774837563853,0.8030888560460075,0.8961528122684065
t2,0,2,preprocess,k,44,1027,62,16,0.2676025428519261,36881.1953125,515020.5,6751.193359375,30945.6796875,30537.837890625,0.42784629878259617,0.11449275750400766,0.8169475446180334,0.9039320359630847
t2,0,2,preprocess,k,44,1027,62,32,0.2676025428519261,36881.1953125,515020.5,5892.30029296875,31502.88671875,31245.88671875,0.39970533223916066,0.10696216329867332,0.8402356473795822,0.9166745713451587
t2,0,2,preprocess,k,45,486,62,0,0.2757594832384776,39167.62109375,515070.03125,11795.5703125,23028.220703125,25200.13671875,0.548776966227106,0.15133045261996622,0.6988438413385738,0.8390910871496547
t2,0,2,preprocess,k,45,486,62,1,0.2757594832384776,39167.62109375,515070.03125,11721.1953125,22548.62890625,24997.52734375,0.5470441195772322,0.1508526037232655,0.7007427312359709,0.8411498756782182
t2,0,2,preprocess,k,45,486,62,2,0.2757594832384776,39167.62109375,515070.03125,11506.4326171875,22021.85546875,24841.51953125,0.5420093168210115,0.14946420911700242,0.7062259004792204,0.8458388062730728
t2,0,2,preprocess,k,45,486,62,4,0.2757594832384776,39167.62109375,515070.03125,11139.89453125,24011.0078125,26019.3671875,0.5333065800728901,0.14706434692857995,0.7155840916509582,0.848453289962213
t2,0,2,preprocess,k,45,486,62,8,0.2757594832384776,39167.62109375,515070.03125,9992.5615234375,25546.89453125,27360.9765625,0.505097033705883,0.1392852970000222,0.7448769865415181,0.8649658059349767
t2,0,2,preprocess,k,45,486,62,16,0.2757594832384776,39167.62109375,515070.03125,8864.453125,28068.5546875,29185.86328125,0.4757320124793483,0.1311876139213061,0.7736790523023491,0.8802355838828649
t2,0,2,preprocess,k,45,486,62,32,0.2757594832384776,39167.62109375,515070.03125,8294.466796875,28991.615234375,29932.38671875,0.46018307215451726,0.12689984617242472,0.7882315401024304,0.8882629423187308
t2,0,2,preprocess,k,46,628,62,0,0.2685877730890389,37154.9609375,515044.0,11389.61328125,23028.220703125,24396.783203125,0.5536637433715378,0.1487073118723025,0.6934564592758159,0.8340536185117832
t2,0,2,preprocess,k,46,628,62,1,0.2685877730890389,37154.9609375,515044.0,11238.375,23969.41015625,24942.99609375,0.5499755151779285,0.14771669887513675,0.6975269327047722,0.8358176553384773
t2,0,2,preprocess,k,46,628,62,2,0.2685877730890389,37154.9609375,515044.0,11231.4111328125,24109.900390625,25016.7265625,0.549805092410545,0.14767092540356153,0.6977143603594321,0.8358423444676425
t2,0,2,preprocess,k,46,628,62,4,0.2685877730890389,37154.9609375,515044.0,9207.642578125,28771.357421875,28359.3359375,0.49781252780319696,0.13370635825848595,0.7521826871621913,0.8673761504906472
t2,0,2,preprocess,k,46,628,62,8,0.2685877730890389,37154.9609375,515044.0,7671.69921875,28593.1796875,29038.220703125,0.45439901273283273,0.12204601892376939,0.7935215372274269,0.8909028955951253
t2,0,2,preprocess,k,46,628,62,16,0.2685877730890389,37154.9609375,515044.0,7045.31640625,30253.03515625,30181.33984375,0.4354535611095855,0.11695750226211529,0.8103801961169805,0.9002137352094314
t2,0,2,preprocess,k,46,628,62,32,0.2685877730890389,37154.9609375,515044.0,6330.0478515625,30008.154296875,30416.53125,0.41275761277134787,0.1108616480398042,0.829631153099298,0.9109229381299336
t2,0,2,preprocess,k,47,353,62,0,0.2612944874094702,35160.42578125,514983.875,12823.4892578125,23028.220703125,22682.578125,0.6039153151676392,0.15779974271545694,0.635286292105971,0.7971410255318819
t2,0,2,preprocess,k,47,353,62,1,0.2612944874094702,35160.42578125,514983.875,11733.689453125,21997.49609375,22712.115234375,0.577683857675965,0.1509456074761666,0.6662813605806155,0.8166649102059856
t2,0,2,preprocess,k,47,353,62,2,0.2612944874094702,35160.42578125,514983.875,9943.6318359375,21646.69140625,23431.7421875,0.531796476189796,0.13895548765217525,0.7171925079121158,0.8493403455565632
t2,0,2,preprocess,k,47,353,62,4,0.2612944874094702,35160.42578125,514983.875,9535.2265625,22934.072265625,24279.6328125,0.5207609918550424,0.1360719764296106,0.7288079893621524,0.8550164362322507
t2,0,2,preprocess,k,47,353,62,8,0.2612944874094702,35160.42578125,514983.875,9349.728515625,23706.50390625,24758.6015625,0.5156706782359012,0.13474190554174362,0.7340837516077257,0.8575615335935184
t2,0,2,preprocess,k,47,353,62,16,0.2612944874094702,35160.42578125,514983.875,8667.43359375,25680.599609375,26086.796875,0.4964987948607981,0.12973239810257195,0.7534889467017751,0.8681426923565319
t2,0,2,preprocess,k,47,353,62,32,0.2612944874094702,35160.42578125,514983.875,8073.4658203125,26612.921875,26849.94140625,0.4791846997630611,0.12520832049904992,0.770382023512985,0.8777483059779814
t2,0,2,preprocess,k,48,874,62,0,0.26912768623444794,37308.5625,515100.25,11033.1533203125,23028.220703125,24651.8125,0.5438079704870522,0.14635378085303127,0.7042728912347533,0.8410356522505382
t2,0,2,preprocess,k,48,874,62,1,0.26912768623444794,37308.5625,515100.25,10433.900390625,25199.90625,26037.283203125,0.5288336541364211,0.14232377774064328,0.7203349662527201,0.8491647277363154
t2,0,2,preprocess,k,48,874,62,2,0.26912768623444794,37308.5625,515100.25,10291.6572265625,24738.66015625,25877.783203125,0.5252165451591423,0.14135031357073038,0.7241475806910946,0.8517942908033441
t2,0,2,preprocess,k,48,874,62,4,0.26912768623444794,37308.5625,515100.25,9812.0234375,26917.802734375,27207.169921875,0.5128318981405499,0.13801726217378626,0.7370034442495607,0.8585375761732271
t2,0,2,preprocess,k,48,874,62,8,0.26912768623444794,37308.5625,515100.25,8694.12109375,27645.28515625,28129.86328125,0.48273477389432284,0.12991729276308847,0.766967138073197,0.8758965715145657
t2,0,2,preprocess,k,48,874,62,16,0.26912768623444794,37308.5625,515100.25,8448.732421875,27816.640625,28338.236328125,0.47587349896978504,0.12807073371802918,0.773544412978254,0.879662786707612
t2,0,2,preprocess,k,48,874,62,32,0.26912768623444794,37308.5625,515100.25,7271.4375,29510.1953125,29773.66015625,0.4414747606804296,0.11881308087283064,0.8051000356821574,0.897308800095217
t2,0,2,preprocess,k,49,646,62,0,0.2889005033899677,42993.00390625,515111.4375,11956.9892578125,23028.220703125,27032.119140625,0.5273658757027139,0.1523562669612052,0.7218852331443097,0.8591144152928379
t2,0,2,preprocess,k,49,646,62,1,0.2889005033899677,42993.00390625,515111.4375,11773.2734375,24082.578125,27651.15625,0.523298777636926,0.15118128028266273,0.726158389323699,0.8593358146218973
t2,0,2,preprocess,k,49,646,62,2,0.2889005033899677,42993.00390625,515111.4375,11765.8173828125,24228.1953125,27727.69140625,0.5231330479328044,0.15113340088771526,0.7263318141605343,0.8591208990370197
t2,0,2,preprocess,k,49,646,62,4,0.2889005033899677,42993.00390625,515111.4375,11011.41015625,27283.71875,29632.658203125,0.506083962208843,0.14620791143972414,0.7438790231949983,0.8652068209589646
t2,0,2,preprocess,k,49,646,62,8,0.2889005033899677,42993.00390625,515111.4375,9877.693359375,28847.76953125,30981.541015625,0.4793236688697413,0.13847684922319448,0.7702488204612505,0.8797271609535203
t2,0,2,preprocess,k,49,646,62,16,0.2889005033899677,42993.00390625,515111.4375,7554.806640625,33295.01171875,34366.60546875,0.4191918028719076,0.12110472286664223,0.8242782324049998,0.9083394074745423
t2,0,2,preprocess,k,49,646,62,32,0.2889005033899677,42993.00390625,515111.4375,6974.25,34267.77734375,35143.265625,0.40276327209833607,0.11635851205619983,0.8377817466486417,0.9155883367919437
t2,0,2,preprocess,k,40,186,63,0,0.17744665532868745,22573.693359375,716913.875,10827.7294921875,14775.6015625,13260.783203125,0.6925759206462403,0.12289528067986179,0.5203385941410126,0.7260980636411437
t2,0,2,preprocess,k,40,186,63,1,0.17744665532868745,22573.693359375,716913.875,7997.07275390625,15279.025390625,14927.822265625,0.5952017684133195,0.10561656305066355,0.6457348548776571,0.8037987355329147
t2,0,2,preprocess,k,40,186,63,2,0.17744665532868745,22573.693359375,716913.875,6655.3203125,15520.9208984375,15719.646484375,0.5429791715290248,0.09634983790096711,0.7051736192856539,0.8398132485957425
t2,0,2,preprocess,k,40,186,63,4,0.17744665532868745,22573.693359375,716913.875,6640.18505859375,15863.05859375,15898.2841796875,0.5423614097315026,0.09624021813620698,0.705844101234057,0.8401473866617014
t2,0,2,preprocess,k,40,186,63,8,0.17744665532868745,22573.693359375,716913.875,6163.7548828125,16253.7158203125,16331.8291015625,0.5225421996870064,0.0927233656025544,0.7269496495462647,0.8526232771136344
t2,0,2,preprocess,k,40,186,63,16,0.17744665532868745,22573.693359375,716913.875,5860.10693359375,16856.939453125,16785.263671875,0.5095085307496826,0.09041058464296489,0.7404010570932997,0.8604734876275162
t2,0,2,preprocess,k,40,186,63,32,0.17744665532868745,22573.693359375,716913.875,5412.97509765625,17265.953125,17213.3359375,0.48968489059775405,0.08689294600156568,0.7602087079202656,0.8719035685683906
t2,0,2,preprocess,k,41,581,63,0,0.18892625508262076,25596.30859375,717121.4375,9015.818359375,14775.6015625,15678.044921875,0.5934906863938907,0.11212597280681189,0.6477688051637085,0.8061774572701044
t2,0,2,preprocess,k,41,581,63,1,0.18892625508262076,25596.30859375,717121.4375,8982.572265625,15061.0478515625,15837.390625,0.5923954186258819,0.11191904796908926,0.6490676679910663,0.8066169904972819
t2,0,2,preprocess,k,41,581,63,2,0.18892625508262076,25596.30859375,717121.4375,7940.97412109375,17071.662109375,17363.49609375,0.556991056208098,0.10523023436390949,0.6897609633041875,0.8306357171742393
t2,0,2,preprocess,k,41,581,63,4,0.18892625508262076,25596.30859375,717121.4375,7853.990234375,17252.35546875,17497.3359375,0.5539320703853281,0.10465231162806274,0.6931592613986239,0.8326434354764768
t2,0,2,preprocess,k,41,581,63,8,0.18892625508262076,25596.30859375,717121.4375,7455.5107421875,17641.251953125,17891.0234375,0.5396970341061812,0.10196293953287827,0.7087271113769915,0.8419413019042776
t2,0,2,preprocess,k,41,581,63,16,0.18892625508262076,25596.30859375,717121.4375,6429.0322265625,18757.896484375,18962.5859375,0.5011689226096627,0.09468396771243537,0.74882971101027,0.8653998704189183
t2,0,2,preprocess,k,41,581,63,32,0.18892625508262076,25596.30859375,717121.4375,5856.2041015625,19590.82421875,19665.462890625,0.47832098360578,0.09036739216007565,0.7712090366423991,0.8781913412053457
t2,0,2,preprocess,k,42,598,63,0,0.17263931451049927,21375.296875,717187.5625,8590.7099609375,14775.6015625,13780.09375,0.6339550280940899,0.10944556148064799,0.5981010223542217,0.7753959153288189
t2,0,2,preprocess,k,42,598,63,1,0.17263931451049927,21375.296875,717187.5625,8585.232421875,14883.458984375,13836.76171875,0.6337528872261307,0.10941066401976894,0.5983572779325433,0.7757583287215908
t2,0,2,preprocess,k,42,598,63,2,0.17263931451049927,21375.296875,717187.5625,7737.5439453125,16605.326171875,15121.5390625,0.6016521689818447,0.10386881802678073,0.6380146675594418,0.8026315234941526
t2,0,2,preprocess,k,42,598,63,4,0.17263931451049927,21375.296875,717187.5625,6939.6494140625,16532.0078125,15483.828125,0.5697871986632714,0.09836767139408485,0.6753425482394616,0.8236817874565756
t2,0,2,preprocess,k,42,598,63,8,0.17263931451049927,21375.296875,717187.5625,6714.638671875,16754.42578125,15707.5419921875,0.5604737100135607,0.09675979709789748,0.685869220383635,0.8300177460062428
t2,0,2,preprocess,k,42,598,63,16,0.17263931451049927,21375.296875,717187.5625,6337.7919921875,16334.10546875,15685.8046875,0.5445188430689387,0.0940053598054717,0.7034992295428646,0.8394658775529793
t2,0,2,preprocess,k,42,598,63,32,0.17263931451049927,21375.296875,717187.5625,6003.6923828125,16602.0234375,15986.8154296875,0.5299722600863314,0.09149404769088429,0.7191294035389859,0.8486436619477928
t2,0,2,preprocess,k,43,1079,63,0,0.1746223342382428,21873.79296875,717339.125,7024.75390625,14775.6015625,14812.3212890625,0.5667003861865413,0.0989585442496075,0.6788506722960249,0.8239265340098817
t2,0,2,preprocess,k,43,1079,63,1,0.1746223342382428,21873.79296875,717339.125,5336.8349609375,18260.458984375,17398.7109375,0.49394641495918995,0.08625407596878544,0.7560169391489637,0.8705609438100764
t2,0,2,preprocess,k,43,1079,63,2,0.1746223342382428,21873.79296875,717339.125,4058.199951171875,18465.423828125,18140.509765625,0.43072955461724416,0.07521500025266187,0.8144720507792305,0.9026259149230982
t2,0,2,preprocess,k,43,1079,63,4,0.1746223342382428,21873.79296875,717339.125,3109.416015625,18460.876953125,18612.62890625,0.37703126650043395,0.06583807983710678,0.8578474240810787,0.9262314134109831
t2,0,2,preprocess,k,43,1079,63,8,0.1746223342382428,21873.79296875,717339.125,2506.5400390625,19146.82421875,19257.0390625,0.3385129398830364,0.05911191973222577,0.8854089895317439,0.9409771720253781
t2,0,2,preprocess,k,43,1079,63,16,0.1746223342382428,21873.79296875,717339.125,2225.677001953125,19732.1171875,19690.1171875,0.3189840886964124,0.05570174615302623,0.8982491511585193,0.9477622560162601
t2,0,2,preprocess,k,43,1079,63,32,0.1746223342382428,21873.79296875,717339.125,1594.941162109375,20206.013671875,20242.43359375,0.2700289231950053,0.047153080880151015,0.9270843806381459,0.9628538102005898
t2,0,2,preprocess,k,44,1027,63,0,0.18969742132810274,25815.89453125,717404.875,8783.8046875,14775.6015625,15903.84375,0.5833077493659781,0.1106519758954253,0.6597520695295973,0.8143027950541026
t2,0,2,preprocess,k,44,1027,63,1,0.18969742132810274,25815.89453125,717404.875,7497.4208984375,17630.703125,17974.587890625,0.5389051788377426,0.10222892276587982,0.7095812082218607,0.8425206159439138
t2,0,2,preprocess,k,44,1027,63,2,0.18969742132810274,25815.89453125,717404.875,7264.87890625,17405.375,17978.193359375,0.5304819371273934,0.10063105553420328,0.7185889143815682,0.8481267589009154
t2,0,2,preprocess,k,44,1027,63,4,0.18969742132810274,25815.89453125,717404.875,7205.89599609375,18130.203125,18370.099609375,0.5283240803431544,0.10022171566663776,0.7208736661295602,0.8491151452419322
t2,0,2,preprocess,k,44,1027,63,8,0.18969742132810274,25815.89453125,717404.875,5986.212890625,19448.619140625,19639.1484375,0.481540134625942,0.09134692180452864,0.7681190987444296,0.8764652012361535
t2,0,2,preprocess,k,44,1027,63,16,0.18969742132810274,25815.89453125,717404.875,5569.037109375,20384.3515625,20315.60546875,0.46445802044854595,0.08810648879424438,0.7842787472410181,0.8856002504707291
t2,0,2,preprocess,k,44,1027,63,32,0.18969742132810274,25815.89453125,717404.875,4748.7314453125,21296.6640625,21181.912109375,0.4288893041851908,0.08135919503913495,0.8160539647555429,0.9033702464373699
t2,0,2,preprocess,k,45,486,63,0,0.18515864595504025,24580.607421875,716976.0,8787.77734375,14775.6015625,15284.21484375,0.5979201878740631,0.11071009237594479,0.6424914489326452,0.8019997680335443
t2,0,2,preprocess,k,45,486,63,1,0.18515864595504025,24580.607421875,716976.0,8748.505859375,14540.76953125,15186.4365234375,0.5965826764173265,0.11046244056566609,0.6440891101987395,0.8032780103295781
t2,0,2,preprocess,k,45,486,63,2,0.18515864595504025,24580.607421875,716976.0,8346.9013671875,14340.65625,15287.181640625,0.5827286025422173,0.10789723900598977,0.6604273757791945,0.8142290773089512
t2,0,2,preprocess,k,45,486,63,4,0.18515864595504025,24580.607421875,716976.0,8041.5927734375,15346.0234375,15942.51953125,0.5719719523971956,0.10590555223012546,0.6728480856709402,0.8208479610985372
t2,0,2,preprocess,k,45,486,63,8,0.18515864595504025,24580.607421875,716976.0,7695.7822265625,15700.4375,16292.6328125,0.5595386355332425,0.10360341611486594,0.6869165153455972,0.8293523648445479
t2,0,2,preprocess,k,45,486,63,16,0.18515864595504025,24580.607421875,716976.0,6904.96484375,16998.43359375,17337.037109375,0.5300104475772388,0.09813601681542637,0.719088925458975,0.8481528425339107
t2,0,2,preprocess,k,45,486,63,32,0.18515864595504025,24580.607421875,716976.0,6597.626953125,17304.8203125,17643.90234375,0.5180808892687636,0.0959271559521874,0.7315921921744871,0.8554897155761529
t2,0,2,preprocess,k,46,628,63,0,0.18496964421736928,24532.99609375,717050.375,8474.9267578125,14775.6015625,15416.8359375,0.5877500597781442,0.10871591944590087,0.6545498672307879,0.8097433129639388
t2,0,2,preprocess,k,46,628,63,1,0.18496964421736928,24532.99609375,717050.375,8462.484375,14942.330078125,15506.421875,0.587318451484943,0.10863608501346617,0.6550570365453288,0.809892053299911
t2,0,2,preprocess,k,46,628,63,2,0.18496964421736928,24532.99609375,717050.375,8349.931640625,14736.337890625,15459.7021484375,0.5833996512381046,0.10791122592604953,0.6596448469352579,0.8130758130500244
t2,0,2,preprocess,k,46,628,63,4,0.18496964421736928,24532.99609375,717050.375,6958.91943359375,17844.0390625,17709.05859375,0.5325931904623306,0.09851357295241088,0.7163444934731557,0.8463959905399626
t2,0,2,preprocess,k,46,628,63,8,0.18496964421736928,24532.99609375,717050.375,5972.9853515625,18850.59375,18705.30078125,0.4934241821969183,0.09126849542921038,0.7565325764233024,0.8698149827089684
t2,0,2,preprocess,k,46,628,63,16,0.18496964421736928,24532.99609375,717050.375,5297.9052734375,19348.482421875,19291.7890625,0.4647044160640372,0.08595621050560531,0.7840498056905822,0.885469805211006
t2,0,2,preprocess,k,46,628,63,32,0.18496964421736928,24532.99609375,717050.375,4838.6728515625,19577.953125,19636.138671875,0.44410722145326986,0.08214635474657576,0.8027687758530563,0.8959776026293016
t2,0,2,preprocess,k,47,353,63,0,0.17982821121784948,23178.51171875,716753.625,9809.05859375,14775.6015625,14072.52734375,0.6505353350283658,0.11698460563215544,0.5768037778795319,0.7604256227823103
t2,0,2,preprocess,k,47,353,63,1,0.17982821121784948,23178.51171875,716753.625,9391.1923828125,14299.3349609375,14043.328125,0.6365281215112996,0.11446571348123494,0.5948319505252964,0.771381733042539
t2,0,2,preprocess,k,47,353,63,2,0.17982821121784948,23178.51171875,716753.625,8350.142578125,14371.5859375,14599.978515625,0.6002113065079258,0.10793492560204868,0.6397463875400489,0.7999394135211003
t2,0,2,preprocess,k,47,353,63,4,0.17982821121784948,23178.51171875,716753.625,8066.03466796875,14954.3271484375,15033.40234375,0.5899120517737538,0.10608282904632556,0.6520037711720801,0.8074786881948257
t2,0,2,preprocess,k,47,353,63,8,0.17982821121784948,23178.51171875,716753.625,7936.4794921875,15131.6875,15186.8603515625,0.5851553442916917,0.10522743884853976,0.6575932230468717,0.8109265961504966
t2,0,2,preprocess,k,47,353,63,16,0.17982821121784948,23178.51171875,716753.625,7414.78125,15996.291015625,15880.01171875,0.5655960895953389,0.10171013306374033,0.6801010634344613,0.8247045620655237
t2,0,2,preprocess,k,47,353,63,32,0.17982821121784948,23178.51171875,716753.625,6844.9677734375,16782.41015625,16557.9765625,0.5434291499038358,0.09772389195084338,0.7046847590347943,0.8395321356499296
t2,0,2,preprocess,k,48,874,63,0,0.19061977124730595,26065.03125,717335.5625,8885.640625,14775.6015625,15977.49609375,0.583868771266133,0.11129693161719588,0.6590972579401762,0.8141548406087662
t2,0,2,preprocess,k,48,874,63,1,0.19061977124730595,26065.03125,717335.5625,8543.986328125,15925.720703125,16723.3828125,0.5725338220108266,0.10913626618304956,0.6722050226536751,0.8208153296079189
t2,0,2,preprocess,k,48,874,63,2,0.19061977124730595,26065.03125,717335.5625,8295.9169921875,15700.8779296875,16734.99609375,0.5641610176084666,0.10754024412317324,0.6817223462109795,0.8272457065121039
t2,0,2,preprocess,k,48,874,63,4,0.19061977124730595,26065.03125,717335.5625,7924.044921875,16757.00390625,17448.994140625,0.5513715323804261,0.10510231537463337,0.6959894332804608,0.8349165817466797
t2,0,2,preprocess,k,48,874,63,8,0.19061977124730595,26065.03125,717335.5625,7468.298828125,17214.8984375,17905.81640625,0.5352808648063994,0.10203511600245595,0.7134743957721132,0.8453036997814112
t2,0,2,preprocess,k,48,874,63,16,0.19061977124730595,26065.03125,717335.5625,7043.791015625,18069.91015625,18545.576171875,0.5198452812757925,0.099092788600783,0.7297608835352921,0.8545415988088816
t2,0,2,preprocess,k,48,874,63,32,0.19061977124730595,26065.03125,717335.5625,6140.537109375,19113.6484375,19519.0703125,0.4853712578085009,0.09252135813347359,0.7644147420933938,0.8744967639159125
t2,0,2,preprocess,k,49,646,63,0,0.1972398270586938,27900.341796875,717167.0,9784.328125,14775.6015625,16445.80859375,0.5921895542207964,0.11680336526047488,0.6493115318717744,0.8099866925249246
t2,0,2,preprocess,k,49,646,63,1,0.1972398270586938,27900.341796875,717167.0,9619.06640625,15503.146484375,16892.212890625,0.5871670815007834,0.11581273360977251,0.6552348184018523,0.8122165957226675
t2,0,2,preprocess,k,49,646,63,2,0.1972398270586938,27900.341796875,717167.0,9541.8564453125,15316.5234375,16837.505859375,0.5848058082713251,0.11534699648635581,0.6580021666121222,0.8145033935866094
t2,0,2,preprocess,k,49,646,63,4,0.1972398270586938,27900.341796875,717167.0,9009.6845703125,17329.576171875,18110.1171875,0.5682638527189429,0.11208426403399134,0.6770761936930236,0.8236117390651455
t2,0,2,preprocess,k,49,646,63,8,0.1972398270586938,27900.341796875,717167.0,8068.3681640625,18253.32421875,19042.6484375,0.5377595004630392,0.10606759087049944,0.7108147196617425,0.8438234762051695
t2,0,2,preprocess,k,49,646,63,16,0.1972398270586938,27900.341796875,717167.0,6264.9873046875,21036.51171875,21335.93359375,0.47386576727867713,0.09346520198708153,0.7754512346013906,0.8806838368627844
t2,0,2,preprocess,k,49,646,63,32,0.1972398270586938,27900.341796875,717167.0,5596.3017578125,22096.564453125,22200.302734375,0.4478636345026988,0.08833654581519036,0.799418164890033,0.8941116573756527
t2,0,2,preprocess,v,40,186,0,0,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,4.482302813357819e-07,4.274461389286444e-06,3.883758381562075e-06,0.3372342381870767,4.822778636835613e-05,0.886273068594382,0.9462209693679985
t2,0,2,preprocess,v,40,186,0,1,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,5.7262496074463275e-18,3.941284376196563e-06,3.941284830943914e-06,1.2053584076528673e-06,1.7237801266589217e-10,0.9999999999985472,1.0000000000000067
t2,0,2,preprocess,v,40,186,0,2,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.28180644071348e-18,3.941284376196563e-06,3.941284376196563e-06,1.2624766059789767e-06,1.8054647231407559e-10,0.9999999999984062,0.9999998846195228
t2,0,2,preprocess,v,40,186,0,4,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.322473121168424e-18,3.941284376196563e-06,3.941284376196563e-06,1.2665564761278824e-06,1.8112993355161132e-10,0.9999999999983958,0.9999998846195228
t2,0,2,preprocess,v,40,186,0,8,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.419789265874063e-18,3.941284376196563e-06,3.941284376196563e-06,1.2762667360760034e-06,1.8251859546469797e-10,0.9999999999983712,0.9999998846195228
t2,0,2,preprocess,v,40,186,0,16,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.661172976326225e-18,3.941284376196563e-06,3.941284376196563e-06,1.3000391162398567e-06,1.8591827776911943e-10,0.9999999999983099,0.9999998846195228
t2,0,2,preprocess,v,40,186,0,32,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.891606883419716e-18,3.941284376196563e-06,3.941284376196563e-06,1.3223344487250035e-06,1.891067278443121e-10,0.9999999999982514,0.9999998846195228
t2,0,2,preprocess,v,41,581,0,0,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,4.482302813357819e-07,4.274461389286444e-06,3.883758381562075e-06,0.3372342381870767,4.822778636835613e-05,0.886273068594382,0.9462209693679985
t2,0,2,preprocess,v,41,581,0,1,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,5.7262496074463275e-18,3.941284376196563e-06,3.941284830943914e-06,1.2053584076528673e-06,1.7237801266589217e-10,0.9999999999985472,1.0000000000000067
t2,0,2,preprocess,v,41,581,0,2,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.28180644071348e-18,3.941284376196563e-06,3.941284376196563e-06,1.2624766059789767e-06,1.8054647231407559e-10,0.9999999999984062,0.9999998846195228
t2,0,2,preprocess,v,41,581,0,4,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.322473121168424e-18,3.941284376196563e-06,3.941284376196563e-06,1.2665564761278824e-06,1.8112993355161132e-10,0.9999999999983958,0.9999998846195228
t2,0,2,preprocess,v,41,581,0,8,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.419789265874063e-18,3.941284376196563e-06,3.941284376196563e-06,1.2762667360760034e-06,1.8251859546469797e-10,0.9999999999983712,0.9999998846195228
t2,0,2,preprocess,v,41,581,0,16,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.661172976326225e-18,3.941284376196563e-06,3.941284376196563e-06,1.3000391162398567e-06,1.8591827776911943e-10,0.9999999999983099,0.9999998846195228
t2,0,2,preprocess,v,41,581,0,32,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.891606883419716e-18,3.941284376196563e-06,3.941284376196563e-06,1.3223344487250035e-06,1.891067278443121e-10,0.9999999999982514,0.9999998846195228
t2,0,2,preprocess,v,42,598,0,0,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,4.482302813357819e-07,4.274461389286444e-06,3.883758381562075e-06,0.3372342381870767,4.822778636835613e-05,0.886273068594382,0.9462209693679985
t2,0,2,preprocess,v,42,598,0,1,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,5.7262496074463275e-18,3.941284376196563e-06,3.941284830943914e-06,1.2053584076528673e-06,1.7237801266589217e-10,0.9999999999985472,1.0000000000000067
t2,0,2,preprocess,v,42,598,0,2,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.28180644071348e-18,3.941284376196563e-06,3.941284376196563e-06,1.2624766059789767e-06,1.8054647231407559e-10,0.9999999999984062,0.9999998846195228
t2,0,2,preprocess,v,42,598,0,4,0.00014300975674244067,3.941285285691265e-06,192.7110137939453,6.322473121168424e-18,3.941284376196563e-06,3.941284376196563e-06,1.2665564761278824e-06,1.8112993355161132e-10,0.9999999999983958,0.9999998846195228
