chunk,method,chunk_len,selected_count,example_id,rate
chunk03,hybrid_draft50_qk50_score_per_chunk,216,86,165,0.4
chunk04,draft_frequency_per_chunk,153,61,165,0.4
chunk04,qk_frequency_per_chunk,153,61,165,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,153,61,165,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,153,61,165,0.4
chunk05,draft_frequency_per_chunk,100,40,165,0.4
chunk05,qk_frequency_per_chunk,100,40,165,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,100,40,165,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,100,40,165,0.4
chunk06,draft_frequency_per_chunk,188,75,165,0.4
chunk06,qk_frequency_per_chunk,188,75,165,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,188,75,165,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,188,75,165,0.4
chunk07,draft_frequency_per_chunk,159,63,165,0.4
chunk07,qk_frequency_per_chunk,159,63,165,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,159,63,165,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,159,63,165,0.4
chunk08,draft_frequency_per_chunk,95,38,165,0.4
chunk08,qk_frequency_per_chunk,95,38,165,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,95,38,165,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,95,38,165,0.4
chunk09,draft_frequency_per_chunk,203,81,165,0.4
chunk09,qk_frequency_per_chunk,203,81,165,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,203,81,165,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,203,81,165,0.4
chunk00,draft_frequency_per_chunk,52,20,166,0.4
chunk00,qk_frequency_per_chunk,52,20,166,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,52,20,166,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,52,20,166,0.4
chunk01,draft_frequency_per_chunk,170,68,166,0.4
chunk01,qk_frequency_per_chunk,170,68,166,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,170,68,166,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,170,68,166,0.4
chunk02,draft_frequency_per_chunk,73,29,166,0.4
chunk02,qk_frequency_per_chunk,73,29,166,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,73,29,166,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,73,29,166,0.4
chunk03,draft_frequency_per_chunk,160,64,166,0.4
chunk03,qk_frequency_per_chunk,160,64,166,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,160,64,166,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,160,64,166,0.4
chunk04,draft_frequency_per_chunk,143,57,166,0.4
chunk04,qk_frequency_per_chunk,143,57,166,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,143,57,166,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,143,57,166,0.4
chunk05,draft_frequency_per_chunk,89,35,166,0.4
chunk05,qk_frequency_per_chunk,89,35,166,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,89,35,166,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,89,35,166,0.4
chunk06,draft_frequency_per_chunk,204,81,166,0.4
chunk06,qk_frequency_per_chunk,204,81,166,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,204,81,166,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,204,81,166,0.4
chunk07,draft_frequency_per_chunk,200,80,166,0.4
chunk07,qk_frequency_per_chunk,200,80,166,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,200,80,166,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,200,80,166,0.4
chunk08,draft_frequency_per_chunk,83,33,166,0.4
chunk08,qk_frequency_per_chunk,83,33,166,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,83,33,166,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,83,33,166,0.4
chunk09,draft_frequency_per_chunk,143,57,166,0.4
chunk09,qk_frequency_per_chunk,143,57,166,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,143,57,166,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,143,57,166,0.4
chunk10,draft_frequency_per_chunk,153,61,166,0.4
chunk10,qk_frequency_per_chunk,153,61,166,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,153,61,166,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,153,61,166,0.4
chunk11,draft_frequency_per_chunk,77,30,166,0.4
chunk11,qk_frequency_per_chunk,77,30,166,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,77,30,166,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,77,30,166,0.4
chunk12,draft_frequency_per_chunk,145,58,166,0.4
chunk12,qk_frequency_per_chunk,145,58,166,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,145,58,166,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,145,58,166,0.4
chunk13,draft_frequency_per_chunk,68,27,166,0.4
chunk13,qk_frequency_per_chunk,68,27,166,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,68,27,166,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,68,27,166,0.4
chunk00,draft_frequency_per_chunk,72,28,167,0.4
chunk00,qk_frequency_per_chunk,72,28,167,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,72,28,167,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,72,28,167,0.4
chunk01,draft_frequency_per_chunk,138,55,167,0.4
chunk01,qk_frequency_per_chunk,138,55,167,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,138,55,167,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,138,55,167,0.4
chunk02,draft_frequency_per_chunk,152,60,167,0.4
chunk02,qk_frequency_per_chunk,152,60,167,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,152,60,167,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,152,60,167,0.4
chunk03,draft_frequency_per_chunk,132,52,167,0.4
chunk03,qk_frequency_per_chunk,132,52,167,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,132,52,167,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,132,52,167,0.4
chunk04,draft_frequency_per_chunk,121,48,167,0.4
chunk04,qk_frequency_per_chunk,121,48,167,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,121,48,167,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,121,48,167,0.4
chunk05,draft_frequency_per_chunk,65,26,167,0.4
chunk05,qk_frequency_per_chunk,65,26,167,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,65,26,167,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,65,26,167,0.4
chunk06,draft_frequency_per_chunk,167,66,167,0.4
chunk06,qk_frequency_per_chunk,167,66,167,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,167,66,167,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,167,66,167,0.4
chunk07,draft_frequency_per_chunk,140,56,167,0.4
chunk07,qk_frequency_per_chunk,140,56,167,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,140,56,167,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,140,56,167,0.4
chunk08,draft_frequency_per_chunk,130,52,167,0.4
chunk08,qk_frequency_per_chunk,130,52,167,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,130,52,167,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,130,52,167,0.4
chunk09,draft_frequency_per_chunk,129,51,167,0.4
chunk09,qk_frequency_per_chunk,129,51,167,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,129,51,167,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,129,51,167,0.4
chunk10,draft_frequency_per_chunk,102,40,167,0.4
chunk10,qk_frequency_per_chunk,102,40,167,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,102,40,167,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,102,40,167,0.4
chunk11,draft_frequency_per_chunk,51,20,167,0.4
chunk11,qk_frequency_per_chunk,51,20,167,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,51,20,167,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,51,20,167,0.4
chunk12,draft_frequency_per_chunk,98,39,167,0.4
chunk12,qk_frequency_per_chunk,98,39,167,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,98,39,167,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,98,39,167,0.4
chunk13,draft_frequency_per_chunk,113,45,167,0.4
chunk13,qk_frequency_per_chunk,113,45,167,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,113,45,167,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,113,45,167,0.4
chunk14,draft_frequency_per_chunk,109,43,167,0.4
chunk14,qk_frequency_per_chunk,109,43,167,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,109,43,167,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,109,43,167,0.4
chunk15,draft_frequency_per_chunk,283,113,167,0.4
chunk15,qk_frequency_per_chunk,283,113,167,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,283,113,167,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,283,113,167,0.4
chunk16,draft_frequency_per_chunk,40,16,167,0.4
chunk16,qk_frequency_per_chunk,40,16,167,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,40,16,167,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,40,16,167,0.4
chunk17,draft_frequency_per_chunk,157,62,167,0.4
chunk17,qk_frequency_per_chunk,157,62,167,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,157,62,167,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,157,62,167,0.4
chunk18,draft_frequency_per_chunk,99,39,167,0.4
chunk18,qk_frequency_per_chunk,99,39,167,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,99,39,167,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,99,39,167,0.4
chunk00,draft_frequency_per_chunk,42,16,169,0.4
chunk00,qk_frequency_per_chunk,42,16,169,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,42,16,169,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,42,16,169,0.4
chunk01,draft_frequency_per_chunk,119,47,169,0.4
chunk01,qk_frequency_per_chunk,119,47,169,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,119,47,169,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,119,47,169,0.4
chunk02,draft_frequency_per_chunk,95,38,169,0.4
chunk02,qk_frequency_per_chunk,95,38,169,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,95,38,169,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,95,38,169,0.4
chunk03,draft_frequency_per_chunk,170,68,169,0.4
chunk03,qk_frequency_per_chunk,170,68,169,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,170,68,169,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,170,68,169,0.4
chunk04,draft_frequency_per_chunk,157,62,169,0.4
chunk04,qk_frequency_per_chunk,157,62,169,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,157,62,169,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,157,62,169,0.4
chunk05,draft_frequency_per_chunk,198,79,169,0.4
chunk05,qk_frequency_per_chunk,198,79,169,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,198,79,169,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,198,79,169,0.4
chunk06,draft_frequency_per_chunk,109,43,169,0.4
chunk06,qk_frequency_per_chunk,109,43,169,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,109,43,169,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,109,43,169,0.4
chunk07,draft_frequency_per_chunk,52,20,169,0.4
chunk07,qk_frequency_per_chunk,52,20,169,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,52,20,169,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,52,20,169,0.4
chunk08,draft_frequency_per_chunk,84,33,169,0.4
chunk08,qk_frequency_per_chunk,84,33,169,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,84,33,169,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,84,33,169,0.4
chunk09,draft_frequency_per_chunk,65,26,169,0.4
chunk09,qk_frequency_per_chunk,65,26,169,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,65,26,169,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,65,26,169,0.4
chunk10,draft_frequency_per_chunk,127,50,169,0.4
chunk10,qk_frequency_per_chunk,127,50,169,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,127,50,169,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,127,50,169,0.4
chunk11,draft_frequency_per_chunk,128,51,169,0.4
chunk11,qk_frequency_per_chunk,128,51,169,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,128,51,169,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,128,51,169,0.4
chunk12,draft_frequency_per_chunk,142,56,169,0.4
chunk12,qk_frequency_per_chunk,142,56,169,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,142,56,169,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,142,56,169,0.4
chunk13,draft_frequency_per_chunk,190,76,169,0.4
chunk13,qk_frequency_per_chunk,190,76,169,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,190,76,169,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,190,76,169,0.4
chunk14,draft_frequency_per_chunk,58,23,169,0.4
chunk14,qk_frequency_per_chunk,58,23,169,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,58,23,169,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,58,23,169,0.4
chunk15,draft_frequency_per_chunk,164,65,169,0.4
chunk15,qk_frequency_per_chunk,164,65,169,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,164,65,169,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,164,65,169,0.4
chunk16,draft_frequency_per_chunk,146,58,169,0.4
chunk16,qk_frequency_per_chunk,146,58,169,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,146,58,169,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,146,58,169,0.4
chunk17,draft_frequency_per_chunk,106,42,169,0.4
chunk17,qk_frequency_per_chunk,106,42,169,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,106,42,169,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,106,42,169,0.4
chunk18,draft_frequency_per_chunk,213,85,169,0.4
chunk18,qk_frequency_per_chunk,213,85,169,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,213,85,169,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,213,85,169,0.4
chunk00,draft_frequency_per_chunk,89,35,173,0.4
chunk00,qk_frequency_per_chunk,89,35,173,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,89,35,173,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,89,35,173,0.4
chunk01,draft_frequency_per_chunk,98,39,173,0.4
chunk01,qk_frequency_per_chunk,98,39,173,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,98,39,173,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,98,39,173,0.4
chunk02,draft_frequency_per_chunk,114,45,173,0.4
chunk02,qk_frequency_per_chunk,114,45,173,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,114,45,173,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,114,45,173,0.4
chunk03,draft_frequency_per_chunk,80,32,173,0.4
chunk03,qk_frequency_per_chunk,80,32,173,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,80,32,173,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,80,32,173,0.4
chunk04,draft_frequency_per_chunk,82,32,173,0.4
chunk04,qk_frequency_per_chunk,82,32,173,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,82,32,173,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,82,32,173,0.4
chunk05,draft_frequency_per_chunk,221,88,173,0.4
chunk05,qk_frequency_per_chunk,221,88,173,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,221,88,173,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,221,88,173,0.4
chunk06,draft_frequency_per_chunk,208,83,173,0.4
chunk06,qk_frequency_per_chunk,208,83,173,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,208,83,173,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,208,83,173,0.4
chunk07,draft_frequency_per_chunk,116,46,173,0.4
chunk07,qk_frequency_per_chunk,116,46,173,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,116,46,173,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,116,46,173,0.4
chunk08,draft_frequency_per_chunk,312,124,173,0.4
chunk08,qk_frequency_per_chunk,312,124,173,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,312,124,173,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,312,124,173,0.4
chunk09,draft_frequency_per_chunk,198,79,173,0.4
chunk09,qk_frequency_per_chunk,198,79,173,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,198,79,173,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,198,79,173,0.4
chunk10,draft_frequency_per_chunk,175,70,173,0.4
chunk10,qk_frequency_per_chunk,175,70,173,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,175,70,173,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,175,70,173,0.4
chunk11,draft_frequency_per_chunk,74,29,173,0.4
chunk11,qk_frequency_per_chunk,74,29,173,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,74,29,173,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,74,29,173,0.4
chunk12,draft_frequency_per_chunk,121,48,173,0.4
chunk12,qk_frequency_per_chunk,121,48,173,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,121,48,173,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,121,48,173,0.4
chunk00,draft_frequency_per_chunk,114,45,174,0.4
chunk00,qk_frequency_per_chunk,114,45,174,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,114,45,174,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,114,45,174,0.4
chunk01,draft_frequency_per_chunk,56,22,174,0.4
chunk01,qk_frequency_per_chunk,56,22,174,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,56,22,174,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,56,22,174,0.4
chunk02,draft_frequency_per_chunk,42,16,174,0.4
chunk02,qk_frequency_per_chunk,42,16,174,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,42,16,174,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,42,16,174,0.4
chunk03,draft_frequency_per_chunk,75,30,174,0.4
chunk03,qk_frequency_per_chunk,75,30,174,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,75,30,174,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,75,30,174,0.4
chunk04,draft_frequency_per_chunk,99,39,174,0.4
chunk04,qk_frequency_per_chunk,99,39,174,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,99,39,174,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,99,39,174,0.4
chunk05,draft_frequency_per_chunk,42,16,174,0.4
chunk05,qk_frequency_per_chunk,42,16,174,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,42,16,174,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,42,16,174,0.4
chunk06,draft_frequency_per_chunk,265,106,174,0.4
chunk06,qk_frequency_per_chunk,265,106,174,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,265,106,174,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,265,106,174,0.4
chunk07,draft_frequency_per_chunk,109,43,174,0.4
chunk07,qk_frequency_per_chunk,109,43,174,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,109,43,174,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,109,43,174,0.4
chunk08,draft_frequency_per_chunk,59,23,174,0.4
chunk08,qk_frequency_per_chunk,59,23,174,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,59,23,174,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,59,23,174,0.4
chunk09,draft_frequency_per_chunk,53,21,174,0.4
chunk09,qk_frequency_per_chunk,53,21,174,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,53,21,174,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,53,21,174,0.4
chunk10,draft_frequency_per_chunk,79,31,174,0.4
chunk10,qk_frequency_per_chunk,79,31,174,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,79,31,174,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,79,31,174,0.4
chunk11,draft_frequency_per_chunk,134,53,174,0.4
chunk11,qk_frequency_per_chunk,134,53,174,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,134,53,174,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,134,53,174,0.4
chunk12,draft_frequency_per_chunk,47,18,174,0.4
chunk12,qk_frequency_per_chunk,47,18,174,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,47,18,174,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,47,18,174,0.4
chunk13,draft_frequency_per_chunk,78,31,174,0.4
chunk13,qk_frequency_per_chunk,78,31,174,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,78,31,174,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,78,31,174,0.4
chunk14,draft_frequency_per_chunk,63,25,174,0.4
chunk14,qk_frequency_per_chunk,63,25,174,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,63,25,174,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,63,25,174,0.4
chunk15,draft_frequency_per_chunk,194,77,174,0.4
chunk15,qk_frequency_per_chunk,194,77,174,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,194,77,174,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,194,77,174,0.4
chunk16,draft_frequency_per_chunk,129,51,174,0.4
chunk16,qk_frequency_per_chunk,129,51,174,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,129,51,174,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,129,51,174,0.4
chunk17,draft_frequency_per_chunk,51,20,174,0.4
chunk17,qk_frequency_per_chunk,51,20,174,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,51,20,174,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,51,20,174,0.4
chunk18,draft_frequency_per_chunk,146,58,174,0.4
chunk18,qk_frequency_per_chunk,146,58,174,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,146,58,174,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,146,58,174,0.4
chunk00,draft_frequency_per_chunk,159,63,176,0.4
chunk00,qk_frequency_per_chunk,159,63,176,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,159,63,176,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,159,63,176,0.4
chunk01,draft_frequency_per_chunk,115,46,176,0.4
chunk01,qk_frequency_per_chunk,115,46,176,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,115,46,176,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,115,46,176,0.4
chunk02,draft_frequency_per_chunk,97,38,176,0.4
chunk02,qk_frequency_per_chunk,97,38,176,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,97,38,176,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,97,38,176,0.4
chunk03,draft_frequency_per_chunk,126,50,176,0.4
chunk03,qk_frequency_per_chunk,126,50,176,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,126,50,176,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,126,50,176,0.4
chunk04,draft_frequency_per_chunk,108,43,176,0.4
chunk04,qk_frequency_per_chunk,108,43,176,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,108,43,176,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,108,43,176,0.4
chunk05,draft_frequency_per_chunk,42,16,176,0.4
chunk05,qk_frequency_per_chunk,42,16,176,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,42,16,176,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,42,16,176,0.4
chunk06,draft_frequency_per_chunk,129,51,176,0.4
chunk06,qk_frequency_per_chunk,129,51,176,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,129,51,176,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,129,51,176,0.4
chunk07,draft_frequency_per_chunk,96,38,176,0.4
chunk07,qk_frequency_per_chunk,96,38,176,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,96,38,176,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,96,38,176,0.4
chunk08,draft_frequency_per_chunk,102,40,176,0.4
chunk08,qk_frequency_per_chunk,102,40,176,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,102,40,176,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,102,40,176,0.4
chunk09,draft_frequency_per_chunk,40,16,176,0.4
chunk09,qk_frequency_per_chunk,40,16,176,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,40,16,176,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,40,16,176,0.4
chunk00,draft_frequency_per_chunk,41,16,178,0.4
chunk00,qk_frequency_per_chunk,41,16,178,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,41,16,178,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,41,16,178,0.4
chunk01,draft_frequency_per_chunk,118,47,178,0.4
chunk01,qk_frequency_per_chunk,118,47,178,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,118,47,178,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,118,47,178,0.4
chunk02,draft_frequency_per_chunk,56,22,178,0.4
chunk02,qk_frequency_per_chunk,56,22,178,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,56,22,178,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,56,22,178,0.4
chunk03,draft_frequency_per_chunk,92,36,178,0.4
chunk03,qk_frequency_per_chunk,92,36,178,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,92,36,178,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,92,36,178,0.4
chunk04,draft_frequency_per_chunk,178,71,178,0.4
chunk04,qk_frequency_per_chunk,178,71,178,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,178,71,178,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,178,71,178,0.4
chunk05,draft_frequency_per_chunk,36,14,178,0.4
chunk05,qk_frequency_per_chunk,36,14,178,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,36,14,178,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,36,14,178,0.4
chunk06,draft_frequency_per_chunk,79,31,178,0.4
chunk06,qk_frequency_per_chunk,79,31,178,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,79,31,178,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,79,31,178,0.4
chunk07,draft_frequency_per_chunk,281,112,178,0.4
chunk07,qk_frequency_per_chunk,281,112,178,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,281,112,178,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,281,112,178,0.4
chunk08,draft_frequency_per_chunk,52,20,178,0.4
chunk08,qk_frequency_per_chunk,52,20,178,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,52,20,178,0.4
