dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
2wikimqa-v2,offline3b_top2,0.15,seg_100_150,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_100_150/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,43,"Which film whose director is younger, Winter Sleepers or Poveri Milionari?",Winter Sleepers,Winter Sleepers,Winter Sleepers,True,预测答案与标准答案完全一致，均为“Winter Sleepers”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，因此正确地回答了该问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Winter Sleepers”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，因此正确地回答了该问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_100_150,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_100_150/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,44,Who is the paternal grandfather of Bruno Ii Von Berg?,Adolf II of Berg,Adolf III of Berg,Adolf III of Berg,False,预测答案给出的名字是“Adolf III of Berg”，而标准答案为“Adolf II of Berg”。两者虽然同属一个家族，但指的是不同的历史人物，在关键信息上存在明显差异，因此预测答案不正确。,"判断: 错误
原因: 预测答案给出的名字是“Adolf III of Berg”，而标准答案为“Adolf II of Berg”。两者虽然同属一个家族，但指的是不同的历史人物，在关键信息上存在明显差异，因此预测答案不正确。"
2wikimqa-v2,offline3b_top2,0.15,seg_100_150,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_100_150/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,45,Are The Other Half (2016 Film) and Spy Kids 2: The Island Of Lost Dreams from the same country?,no,no,no,True,预测答案“no”与标准答案“no”完全一致，准确地给出了问题的否定回答，包含了标准答案的关键信息，且在语义上完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“no”与标准答案“no”完全一致，准确地给出了问题的否定回答，包含了标准答案的关键信息，且在语义上完全等价，因此判断为正确。"
2wikimqa-v2,offline3b_top2,0.15,seg_100_150,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_100_150/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,46,Where was the director of film 00 Schneider – Jagd Auf Nihil Baxter born?,Mülheim an der Ruhr,Mülheim an der Ruhr,Mülheim an der Ruhr,True,预测答案与标准答案完全一致，均为“Mülheim an der Ruhr”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了导演的出生地问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Mülheim an der Ruhr”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了导演的出生地问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_100_150,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_100_150/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,47,"Which film came out first, Una Prostituta Al Servizio Del Pubblico E In Regola Con Le Leggi Dello Stato or The Bag Man?",Una Prostituta Al Servizio Del Pubblico E In Regola Con Le Leggi Dello Stato,Una prostituta al servizio del pubblico e in regola con le leggi dello stato,Una prostituta al servizio del pubblico e in regola con le leggi dello stato,True,预测答案与标准答案在内容上完全一致，仅存在首字母大小写的细微差异，这在措辞上是允许的。两者在语义上完全等价，都准确给出了先上映的电影名称，正确回答了问题。,"判断: 正确
原因: 预测答案与标准答案在内容上完全一致，仅存在首字母大小写的细微差异，这在措辞上是允许的。两者在语义上完全等价，都准确给出了先上映的电影名称，正确回答了问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_100_150,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_100_150/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,48,"Are the movies The Hatton Garden Job and Carry On Cleo, from the same country?",yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确且肯定地回答了这两部电影是否来自同一个国家的问题，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确且肯定地回答了这两部电影是否来自同一个国家的问题，包含了标准答案的关键信息，语义完全等价。"
2wikimqa-v2,offline3b_top2,0.15,seg_100_150,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_100_150/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,49,Who is the paternal grandfather of Dibyasambandh?,Mongkut,Bhanurangsi Savangwongse,Bhanurangsi Savangwongse,False,预测答案“Bhanurangsi Savangwongse”与标准答案“Mongkut”完全不同，两者并非同一人物。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此未能正确回答关于Dibyasambandh祖父的问题。,"判断: 错误
原因: 预测答案“Bhanurangsi Savangwongse”与标准答案“Mongkut”完全不同，两者并非同一人物。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此未能正确回答关于Dibyasambandh祖父的问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,0,"Who is Charles Willoughby, 10Th Baron Willoughby Of Parham's paternal grandmother?",Lady Frances Manners,Lady Frances Manners,Lady Frances Manners,True,"预测答案与标准答案完全一致，均为“Lady Frances Manners”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Charles Willoughby, 10Th Baron Willoughby Of Parham的 paternal grandmother 的问题。","判断: 正确
原因: 预测答案与标准答案完全一致，均为“Lady Frances Manners”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Charles Willoughby, 10Th Baron Willoughby Of Parham的 paternal grandmother 的问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,1,"Where does the director of film L'Arbre, Le Maire Et La Médiathèque work at?",Cahiers du cinéma,Éric Rohmer,Éric Rohmer,False,预测答案“Éric Rohmer”是一个人名，而问题询问的是工作地点，标准答案为“Cahiers du cinéma”。预测答案未包含标准答案的关键信息，且语义上完全不同，因此判断为错误。,"判断: 错误
原因: 预测答案“Éric Rohmer”是一个人名，而问题询问的是工作地点，标准答案为“Cahiers du cinéma”。预测答案未包含标准答案的关键信息，且语义上完全不同，因此判断为错误。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,2,Where was the director of film Eisenstein In Guanajuato born?,"Newport, Wales","Peter Greenaway was born in Newport, Monmouthshire, Wales.","Peter Greenaway was born in Newport, Monmouthshire, Wales.",True,预测答案明确指出了电影《Eisenstein In Guanajuato》的导演Peter Greenaway的出生地，并且包含了标准答案中的关键信息“Newport”和“Wales”。虽然预测答案中增加了“Monmouthshire”这一郡名细节，但核心语义与标准答案完全等价，正确回答了问题。,"判断: 正确
原因: 预测答案明确指出了电影《Eisenstein In Guanajuato》的导演Peter Greenaway的出生地，并且包含了标准答案中的关键信息“Newport”和“Wales”。虽然预测答案中增加了“Monmouthshire”这一郡名细节，但核心语义与标准答案完全等价，正确回答了问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,3,What is the place of birth of Sextus Barbour's father?,"Gordonsville, Virginia","Orange County, Virginia","Orange County, Virginia",False,"预测答案“Orange County, Virginia”与标准答案“Gordonsville, Virginia”在地理范围上不同。虽然Gordonsville位于Orange County内，但两者并非完全等价的地理实体，预测答案未能准确包含标准答案的具体地点信息。","判断: 错误
原因: 预测答案“Orange County, Virginia”与标准答案“Gordonsville, Virginia”在地理范围上不同。虽然Gordonsville位于Orange County内，但两者并非完全等价的地理实体，预测答案未能准确包含标准答案的具体地点信息。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,4,What is the place of birth of the performer of song Ruleta (Inna Song)?,Mangalia,"Mangalia, Romania","Mangalia, Romania",True,"预测答案“Mangalia, Romania”包含了标准答案“Mangalia”的关键信息，且补充了所在国家“Romania”，两者在语义上完全等价，准确回答了表演者的出生地问题。","判断: 正确
原因: 预测答案“Mangalia, Romania”包含了标准答案“Mangalia”的关键信息，且补充了所在国家“Romania”，两者在语义上完全等价，准确回答了表演者的出生地问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,5,Who is the father of the director of film A No-Hit No-Run Summer?,Félix Leclerc,Félix Leclerc,Félix Leclerc,True,预测答案与标准答案完全一致，均为“Félix Leclerc”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于电影导演父亲是谁的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Félix Leclerc”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于电影导演父亲是谁的问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,6,"Who is Henri Ii, Duke Of Nemours's paternal grandfather?",Jacques,"Henri I, Duke of Nemours's paternal grandfather is Philip II, Duke of Savoy.","Henri I, Duke of Nemours's paternal grandfather is Philip II, Duke of Savoy.",False,"预测答案给出的名字是 Philip II, Duke of Savoy，而标准答案明确指出 Henri II 的 paternal grandfather 是 Jacques。两者名字完全不同，语义上也不等价，因此预测答案未能包含标准答案的关键信息，回答错误。","判断: 错误
原因: 预测答案给出的名字是 Philip II, Duke of Savoy，而标准答案明确指出 Henri II 的 paternal grandfather 是 Jacques。两者名字完全不同，语义上也不等价，因此预测答案未能包含标准答案的关键信息，回答错误。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,7,Who is Gisela Of Hungary's father-in-law?,Géza,Stephen I of Hungary,Stephen I of Hungary,False,预测答案“Stephen I of Hungary”与标准答案“Géza”在语义上并不等价。在历史上，Géza是匈牙利国王斯蒂芬一世的父亲，而Gisela的丈夫正是斯蒂芬一世，因此Gisela的公公是Géza。预测答案给出的是Gisela的丈夫，而非公公，未包含标准答案的关键信息。,"判断: 错误
原因: 预测答案“Stephen I of Hungary”与标准答案“Géza”在语义上并不等价。在历史上，Géza是匈牙利国王斯蒂芬一世的父亲，而Gisela的丈夫正是斯蒂芬一世，因此Gisela的公公是Géza。预测答案给出的是Gisela的丈夫，而非公公，未包含标准答案的关键信息。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,8,Who is the paternal grandmother of King Kang Of Zhou?,Yi Jiang,Wang Jiang of the Jiang clan,Wang Jiang of the Jiang clan,True,预测答案“Wang Jiang of the Jiang clan”与标准答案“Yi Jiang”在语义上指向同一历史人物。周康王的祖母是姜姓的王姜，其中“Wang Jiang”对应其身份称谓，而“of the Jiang clan”准确补充了标准答案中的“Jiang”这一关键姓氏信息，两者在核心信息上完全等价。,"判断: 正确
原因: 预测答案“Wang Jiang of the Jiang clan”与标准答案“Yi Jiang”在语义上指向同一历史人物。周康王的祖母是姜姓的王姜，其中“Wang Jiang”对应其身份称谓，而“of the Jiang clan”准确补充了标准答案中的“Jiang”这一关键姓氏信息，两者在核心信息上完全等价。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,9,"What is the date of death of Maria Isabel De Alcântara, Countess Of Iguaçu's mother?","November 3, 1867",3 November 1867,3 November 1867,True,"预测答案“3 November 1867”与标准答案“November 3, 1867”在语义上完全等价，仅仅是日期和月份的排列顺序以及标点符号存在细微的格式差异，包含了相同的关键信息，正确回答了问题。","判断: 正确
原因: 预测答案“3 November 1867”与标准答案“November 3, 1867”在语义上完全等价，仅仅是日期和月份的排列顺序以及标点符号存在细微的格式差异，包含了相同的关键信息，正确回答了问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,10,Who is the spouse of the director of film Rodney Steps In?,Ivy Duke,Ivy Duke,Ivy Duke,True,预测答案与标准答案完全一致，均为“Ivy Duke”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确地回答了关于电影导演配偶的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Ivy Duke”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确地回答了关于电影导演配偶的问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,11,"When did Frances Vane, Marchioness Of Londonderry's father die?",1 August 1813,1813,1813,False,预测答案“1813”仅提供了年份，而标准答案为“1 August 1813”，包含了具体的月份和日期。预测答案缺失了关键的具体日期信息，在语义上并不完全等价，因此判断为错误。,"判断: 错误
原因: 预测答案“1813”仅提供了年份，而标准答案为“1 August 1813”，包含了具体的月份和日期。预测答案缺失了关键的具体日期信息，在语义上并不完全等价，因此判断为错误。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,12,"Which film has the director who is older than the other, Season Of Strangers or The Yellow Teddy Bears? ",Season Of Strangers,The Yellow Teddy Bears,The Yellow Teddy Bears,False,预测答案为“The Yellow Teddy Bears”，而标准答案为“Season Of Strangers”。两者是完全不同的电影名称，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。,"判断: 错误
原因: 预测答案为“The Yellow Teddy Bears”，而标准答案为“Season Of Strangers”。两者是完全不同的电影名称，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,13,Were Jake Eisenhart and Michael T. Ullman of the same nationality?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地回答了关于Jake Eisenhart和Michael T. Ullman是否具有相同国籍的问题，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地回答了关于Jake Eisenhart和Michael T. Ullman是否具有相同国籍的问题，包含了标准答案的关键信息，语义完全等价。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,14,"Who was born first, Antoine Casavant or Abdul Ali Lalu?",Antoine Casavant,Antoine Casavant,Antoine Casavant,True,预测答案与标准答案完全一致，均为“Antoine Casavant”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了谁出生得更早的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Antoine Casavant”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了谁出生得更早的问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,15,Where did Rameshwari Nehru's husband graduate from?,Oxford,Oxford,Oxford,True,预测答案“Oxford”与标准答案完全一致，准确地给出了Rameshwari Nehru丈夫毕业的地点，包含了标准答案的关键信息，语义完全等价，正确回答了问题。,"判断: 正确
原因: 预测答案“Oxford”与标准答案完全一致，准确地给出了Rameshwari Nehru丈夫毕业的地点，包含了标准答案的关键信息，语义完全等价，正确回答了问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,16,"Who is the paternal grandfather of Sir John Hamilton-Dalrymple, 5Th Baronet?","Sir Hew Dalrymple, 2nd Baronet","Sir Hew Dalrymple, 3rd Baronet","Sir Hew Dalrymple, 3rd Baronet",False,预测答案给出的是“3rd Baronet”，而标准答案是“2nd Baronet”。两者指代的是不同的人物，在关键的身份标识上存在实质性差异，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的是“3rd Baronet”，而标准答案是“2nd Baronet”。两者指代的是不同的人物，在关键的身份标识上存在实质性差异，因此预测答案未能正确回答问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,17,"Which film has the director who was born earlier, Khud-Daar or Murderer In The Fog?",Murderer In The Fog,Khud-Daar,Khud-Daar,False,预测答案“Khud-Daar”与标准答案“Murderer In The Fog”完全不同，两者在语义上不等价。预测答案没有包含标准答案的关键信息，因此未能正确回答该问题。,"判断: 错误
原因: 预测答案“Khud-Daar”与标准答案“Murderer In The Fog”完全不同，两者在语义上不等价。预测答案没有包含标准答案的关键信息，因此未能正确回答该问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,18,Who is the spouse of the director of film Soldier (1998 American Film)?,Milla,Milla Jovovich,Milla Jovovich,True,预测答案“Milla Jovovich”包含了标准答案“Milla”的关键信息，且在语义上完全等价，只是提供了该人物更完整的全名，符合允许措辞细微差异的判断标准。,"判断: 正确
原因: 预测答案“Milla Jovovich”包含了标准答案“Milla”的关键信息，且在语义上完全等价，只是提供了该人物更完整的全名，符合允许措辞细微差异的判断标准。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,19,"Where did Catherine Of Taranto, Countess Of Copertino's mother die?",Lecce,1311,1311,False,预测答案“1311”是一个年份，而问题询问的是地点，标准答案为“Lecce”。预测答案未包含标准答案的关键信息，且在语义上完全不等价，因此判断为错误。,"判断: 错误
原因: 预测答案“1311”是一个年份，而问题询问的是地点，标准答案为“Lecce”。预测答案未包含标准答案的关键信息，且在语义上完全不等价，因此判断为错误。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,20,Which award the director of film Lady Magdalene'S got?,Prometheus Award,Special Jury Prize for Libertarian Ideals,Special Jury Prize for Libertarian Ideals,False,预测答案给出的奖项是“Special Jury Prize for Libertarian Ideals”，而标准答案为“Prometheus Award”。两者指代不同的奖项名称，预测答案未包含标准答案的关键信息，且语义上不等价，因此判断为错误。,"判断: 错误
原因: 预测答案给出的奖项是“Special Jury Prize for Libertarian Ideals”，而标准答案为“Prometheus Award”。两者指代不同的奖项名称，预测答案未包含标准答案的关键信息，且语义上不等价，因此判断为错误。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,21,What nationality is Princess Charlotte Of Saxe-Meiningen's husband?,Duchy of Saxe-Gotha-Altenburg,German,German,False,预测答案“German”指的是现代国家或广泛的民族属性，而标准答案“Duchy of Saxe-Gotha-Altenburg”是一个具体的历史公国名称。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。,"判断: 错误
原因: 预测答案“German”指的是现代国家或广泛的民族属性，而标准答案“Duchy of Saxe-Gotha-Altenburg”是一个具体的历史公国名称。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,22,"Which film has the director who was born first, The Longshots or Station For Two?",Station For Two,The Longshots,The Longshots,False,预测答案为“The Longshots”，与标准答案“Station For Two”完全不一致。问题询问的是哪部电影的导演出生更早，正确答案应为“Station For Two”，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案为“The Longshots”，与标准答案“Station For Two”完全不一致。问题询问的是哪部电影的导演出生更早，正确答案应为“Station For Two”，因此预测答案未能正确回答问题。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,23,What is the place of birth of Aleksey Greig's father?,Inverkeithing,"Inverkeithing, Fife, Scotland","Inverkeithing, Fife, Scotland",True,"预测答案包含了标准答案中的核心地名“Inverkeithing”，并在此基础上提供了更详细的地理层级信息“Fife, Scotland”。两者在语义上完全等价，均准确回答了关于Aleksey Greig父亲出生地的问题，符合评估标准。","判断: 正确
原因: 预测答案包含了标准答案中的核心地名“Inverkeithing”，并在此基础上提供了更详细的地理层级信息“Fife, Scotland”。两者在语义上完全等价，均准确回答了关于Aleksey Greig父亲出生地的问题，符合评估标准。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,24,When did Thomas Of Galloway (Bastard)'s father die?,1234,1234,1234,True,预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的时间，包含了标准答案的关键信息，语义完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的时间，包含了标准答案的关键信息，语义完全等价，因此判断为正确。"
2wikimqa-v2,offline3b_top2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_top2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,25,"When did Robert Bertie, 3Rd Earl Of Lindsey's father die?",25 July 1666,1666,1666,False,问题询问的是具体的死亡日期，标准答案给出了精确的日期“25 July 1666”，而预测答案仅给出了年份“1666”，缺失了关键的月份和日期信息，两者在语义上并不等价，因此判断为错误。,"判断: 错误
原因: 问题询问的是具体的死亡日期，标准答案给出了精确的日期“25 July 1666”，而预测答案仅给出了年份“1666”，缺失了关键的月份和日期信息，两者在语义上并不等价，因此判断为错误。"
