example_id,chunk_id,method,rate,chunk_len,selected_count
150,2,draft32b_smart_mean_score_global,0.15,111,40
150,3,draft32b_smart_mean_score_global,0.15,83,18
150,4,draft32b_smart_mean_score_global,0.15,80,13
150,5,draft32b_smart_mean_score_global,0.15,80,6
150,6,draft32b_smart_mean_score_global,0.15,80,7
150,7,draft32b_smart_mean_score_global,0.15,81,3
150,8,draft32b_smart_mean_score_global,0.15,80,3
150,9,draft32b_smart_mean_score_global,0.15,82,5
150,10,draft32b_smart_mean_score_global,0.15,172,16
150,11,draft32b_smart_mean_score_global,0.15,151,12
150,12,draft32b_smart_mean_score_global,0.15,175,22
150,13,draft32b_smart_mean_score_global,0.15,78,13
150,14,draft32b_smart_mean_score_global,0.15,117,12
150,15,draft32b_smart_mean_score_global,0.15,190,20
150,16,draft32b_smart_mean_score_global,0.15,317,15
150,17,draft32b_smart_mean_score_global,0.15,88,69
150,0,draft32b_smart_max_score_global,0.15,82,19
150,1,draft32b_smart_max_score_global,0.15,81,21
150,2,draft32b_smart_max_score_global,0.15,111,58
150,3,draft32b_smart_max_score_global,0.15,83,14
150,4,draft32b_smart_max_score_global,0.15,80,10
150,5,draft32b_smart_max_score_global,0.15,80,2
150,6,draft32b_smart_max_score_global,0.15,80,5
150,7,draft32b_smart_max_score_global,0.15,81,3
150,8,draft32b_smart_max_score_global,0.15,80,2
150,9,draft32b_smart_max_score_global,0.15,82,4
150,10,draft32b_smart_max_score_global,0.15,172,12
150,11,draft32b_smart_max_score_global,0.15,151,11
150,12,draft32b_smart_max_score_global,0.15,175,47
150,13,draft32b_smart_max_score_global,0.15,78,11
150,14,draft32b_smart_max_score_global,0.15,117,10
150,15,draft32b_smart_max_score_global,0.15,190,20
150,16,draft32b_smart_max_score_global,0.15,317,9
150,17,draft32b_smart_max_score_global,0.15,88,61
150,0,draft32b_smart_top2_mean_global,0.15,82,23
150,1,draft32b_smart_top2_mean_global,0.15,81,21
150,2,draft32b_smart_top2_mean_global,0.15,111,54
150,3,draft32b_smart_top2_mean_global,0.15,83,15
150,4,draft32b_smart_top2_mean_global,0.15,80,11
150,5,draft32b_smart_top2_mean_global,0.15,80,3
150,6,draft32b_smart_top2_mean_global,0.15,80,5
150,7,draft32b_smart_top2_mean_global,0.15,81,3
150,8,draft32b_smart_top2_mean_global,0.15,80,2
150,9,draft32b_smart_top2_mean_global,0.15,82,5
150,10,draft32b_smart_top2_mean_global,0.15,172,14
150,11,draft32b_smart_top2_mean_global,0.15,151,11
150,12,draft32b_smart_top2_mean_global,0.15,175,38
150,13,draft32b_smart_top2_mean_global,0.15,78,11
150,14,draft32b_smart_top2_mean_global,0.15,117,11
150,15,draft32b_smart_top2_mean_global,0.15,190,20
150,16,draft32b_smart_top2_mean_global,0.15,317,10
150,17,draft32b_smart_top2_mean_global,0.15,88,62
151,0,draft32b_smart_frequency_global,0.15,55,27
151,1,draft32b_smart_frequency_global,0.15,96,13
151,2,draft32b_smart_frequency_global,0.15,83,8
151,3,draft32b_smart_frequency_global,0.15,32,9
151,4,draft32b_smart_frequency_global,0.15,142,12
151,5,draft32b_smart_frequency_global,0.15,102,13
151,6,draft32b_smart_frequency_global,0.15,233,18
151,7,draft32b_smart_frequency_global,0.15,61,9
151,8,draft32b_smart_frequency_global,0.15,63,14
151,9,draft32b_smart_frequency_global,0.15,70,7
151,10,draft32b_smart_frequency_global,0.15,84,27
151,11,draft32b_smart_frequency_global,0.15,78,13
151,12,draft32b_smart_frequency_global,0.15,304,16
151,13,draft32b_smart_frequency_global,0.15,74,14
151,14,draft32b_smart_frequency_global,0.15,310,32
151,15,draft32b_smart_frequency_global,0.15,42,42
151,0,draft32b_smart_mean_score_global,0.15,55,24
151,1,draft32b_smart_mean_score_global,0.15,96,18
151,2,draft32b_smart_mean_score_global,0.15,83,8
151,3,draft32b_smart_mean_score_global,0.15,32,8
151,4,draft32b_smart_mean_score_global,0.15,142,11
151,5,draft32b_smart_mean_score_global,0.15,102,13
151,6,draft32b_smart_mean_score_global,0.15,233,19
151,7,draft32b_smart_mean_score_global,0.15,61,11
151,8,draft32b_smart_mean_score_global,0.15,63,12
151,9,draft32b_smart_mean_score_global,0.15,70,8
151,10,draft32b_smart_mean_score_global,0.15,84,24
151,11,draft32b_smart_mean_score_global,0.15,78,13
151,12,draft32b_smart_mean_score_global,0.15,304,23
151,13,draft32b_smart_mean_score_global,0.15,74,16
151,14,draft32b_smart_mean_score_global,0.15,310,29
151,15,draft32b_smart_mean_score_global,0.15,42,37
151,0,draft32b_smart_max_score_global,0.15,55,26
151,1,draft32b_smart_max_score_global,0.15,96,14
151,2,draft32b_smart_max_score_global,0.15,83,15
151,3,draft32b_smart_max_score_global,0.15,32,6
151,4,draft32b_smart_max_score_global,0.15,142,12
151,5,draft32b_smart_max_score_global,0.15,102,13
151,6,draft32b_smart_max_score_global,0.15,233,16
151,7,draft32b_smart_max_score_global,0.15,61,11
151,8,draft32b_smart_max_score_global,0.15,63,14
151,9,draft32b_smart_max_score_global,0.15,70,9
151,10,draft32b_smart_max_score_global,0.15,84,29
151,11,draft32b_smart_max_score_global,0.15,78,13
151,12,draft32b_smart_max_score_global,0.15,304,21
151,13,draft32b_smart_max_score_global,0.15,74,20
151,14,draft32b_smart_max_score_global,0.15,310,23
151,15,draft32b_smart_max_score_global,0.15,42,32
151,0,draft32b_smart_top2_mean_global,0.15,55,26
151,1,draft32b_smart_top2_mean_global,0.15,96,14
151,2,draft32b_smart_top2_mean_global,0.15,83,12
151,3,draft32b_smart_top2_mean_global,0.15,32,7
151,4,draft32b_smart_top2_mean_global,0.15,142,12
151,5,draft32b_smart_top2_mean_global,0.15,102,14
151,6,draft32b_smart_top2_mean_global,0.15,233,16
151,7,draft32b_smart_top2_mean_global,0.15,61,10
151,8,draft32b_smart_top2_mean_global,0.15,63,14
151,9,draft32b_smart_top2_mean_global,0.15,70,8
151,10,draft32b_smart_top2_mean_global,0.15,84,29
151,11,draft32b_smart_top2_mean_global,0.15,78,12
151,12,draft32b_smart_top2_mean_global,0.15,304,22
151,13,draft32b_smart_top2_mean_global,0.15,74,19
151,14,draft32b_smart_top2_mean_global,0.15,310,25
151,15,draft32b_smart_top2_mean_global,0.15,42,34
152,0,draft32b_smart_frequency_global,0.15,71,34
152,1,draft32b_smart_frequency_global,0.15,123,13
152,2,draft32b_smart_frequency_global,0.15,155,14
152,3,draft32b_smart_frequency_global,0.15,342,32
152,4,draft32b_smart_frequency_global,0.15,194,43
152,5,draft32b_smart_frequency_global,0.15,156,8
152,6,draft32b_smart_frequency_global,0.15,314,24
152,7,draft32b_smart_frequency_global,0.15,71,25
152,8,draft32b_smart_frequency_global,0.15,160,15
152,9,draft32b_smart_frequency_global,0.15,109,11
152,10,draft32b_smart_frequency_global,0.15,180,16
152,11,draft32b_smart_frequency_global,0.15,224,21
152,12,draft32b_smart_frequency_global,0.15,116,38
152,13,draft32b_smart_frequency_global,0.15,91,21
152,14,draft32b_smart_frequency_global,0.15,84,43
152,0,draft32b_smart_mean_score_global,0.15,71,36
152,1,draft32b_smart_mean_score_global,0.15,123,16
152,2,draft32b_smart_mean_score_global,0.15,155,16
152,3,draft32b_smart_mean_score_global,0.15,342,35
152,4,draft32b_smart_mean_score_global,0.15,194,36
152,5,draft32b_smart_mean_score_global,0.15,156,12
152,6,draft32b_smart_mean_score_global,0.15,314,22
152,7,draft32b_smart_mean_score_global,0.15,71,22
152,8,draft32b_smart_mean_score_global,0.15,160,20
152,9,draft32b_smart_mean_score_global,0.15,109,16
152,10,draft32b_smart_mean_score_global,0.15,180,24
152,11,draft32b_smart_mean_score_global,0.15,224,20
152,12,draft32b_smart_mean_score_global,0.15,116,27
152,13,draft32b_smart_mean_score_global,0.15,91,20
152,14,draft32b_smart_mean_score_global,0.15,84,36
152,0,draft32b_smart_max_score_global,0.15,71,35
152,1,draft32b_smart_max_score_global,0.15,123,12
152,2,draft32b_smart_max_score_global,0.15,155,16
152,3,draft32b_smart_max_score_global,0.15,342,38
152,4,draft32b_smart_max_score_global,0.15,194,37
152,5,draft32b_smart_max_score_global,0.15,156,13
152,6,draft32b_smart_max_score_global,0.15,314,23
152,7,draft32b_smart_max_score_global,0.15,71,23
152,8,draft32b_smart_max_score_global,0.15,160,21
152,9,draft32b_smart_max_score_global,0.15,109,12
152,10,draft32b_smart_max_score_global,0.15,180,34
152,11,draft32b_smart_max_score_global,0.15,224,18
152,12,draft32b_smart_max_score_global,0.15,116,32
152,13,draft32b_smart_max_score_global,0.15,91,18
152,14,draft32b_smart_max_score_global,0.15,84,26
152,0,draft32b_smart_top2_mean_global,0.15,71,35
152,1,draft32b_smart_top2_mean_global,0.15,123,13
152,2,draft32b_smart_top2_mean_global,0.15,155,15
152,3,draft32b_smart_top2_mean_global,0.15,342,39
152,4,draft32b_smart_top2_mean_global,0.15,194,37
152,5,draft32b_smart_top2_mean_global,0.15,156,13
152,6,draft32b_smart_top2_mean_global,0.15,314,22
152,7,draft32b_smart_top2_mean_global,0.15,71,22
152,8,draft32b_smart_top2_mean_global,0.15,160,20
152,9,draft32b_smart_top2_mean_global,0.15,109,14
152,10,draft32b_smart_top2_mean_global,0.15,180,31
152,11,draft32b_smart_top2_mean_global,0.15,224,20
152,12,draft32b_smart_top2_mean_global,0.15,116,30
152,13,draft32b_smart_top2_mean_global,0.15,91,19
152,14,draft32b_smart_top2_mean_global,0.15,84,28
153,0,draft32b_smart_frequency_global,0.15,82,40
153,1,draft32b_smart_frequency_global,0.15,112,12
153,2,draft32b_smart_frequency_global,0.15,124,15
153,3,draft32b_smart_frequency_global,0.15,109,16
153,4,draft32b_smart_frequency_global,0.15,178,9
153,5,draft32b_smart_frequency_global,0.15,221,11
153,6,draft32b_smart_frequency_global,0.15,83,28
153,7,draft32b_smart_frequency_global,0.15,32,12
153,8,draft32b_smart_frequency_global,0.15,188,19
153,9,draft32b_smart_frequency_global,0.15,126,26
153,0,draft32b_smart_mean_score_global,0.15,82,35
153,1,draft32b_smart_mean_score_global,0.15,112,13
153,2,draft32b_smart_mean_score_global,0.15,124,14
153,3,draft32b_smart_mean_score_global,0.15,109,16
153,4,draft32b_smart_mean_score_global,0.15,178,9
153,5,draft32b_smart_mean_score_global,0.15,221,16
153,6,draft32b_smart_mean_score_global,0.15,83,24
153,7,draft32b_smart_mean_score_global,0.15,32,11
153,8,draft32b_smart_mean_score_global,0.15,188,17
153,9,draft32b_smart_mean_score_global,0.15,126,33
153,0,draft32b_smart_max_score_global,0.15,82,33
153,1,draft32b_smart_max_score_global,0.15,112,14
153,2,draft32b_smart_max_score_global,0.15,124,13
153,3,draft32b_smart_max_score_global,0.15,109,14
153,4,draft32b_smart_max_score_global,0.15,178,8
153,5,draft32b_smart_max_score_global,0.15,221,16
153,6,draft32b_smart_max_score_global,0.15,83,30
153,7,draft32b_smart_max_score_global,0.15,32,11
153,8,draft32b_smart_max_score_global,0.15,188,18
153,9,draft32b_smart_max_score_global,0.15,126,31
153,0,draft32b_smart_top2_mean_global,0.15,82,34
153,1,draft32b_smart_top2_mean_global,0.15,112,13
153,2,draft32b_smart_top2_mean_global,0.15,124,14
153,3,draft32b_smart_top2_mean_global,0.15,109,14
153,4,draft32b_smart_top2_mean_global,0.15,178,9
153,5,draft32b_smart_top2_mean_global,0.15,221,16
153,6,draft32b_smart_top2_mean_global,0.15,83,30
153,7,draft32b_smart_top2_mean_global,0.15,32,11
153,8,draft32b_smart_top2_mean_global,0.15,188,17
153,9,draft32b_smart_top2_mean_global,0.15,126,30
154,0,draft32b_smart_frequency_global,0.15,111,56
154,1,draft32b_smart_frequency_global,0.15,190,34
154,2,draft32b_smart_frequency_global,0.15,94,12
154,3,draft32b_smart_frequency_global,0.15,77,13
154,4,draft32b_smart_frequency_global,0.15,114,11
154,5,draft32b_smart_frequency_global,0.15,140,21
154,6,draft32b_smart_frequency_global,0.15,257,21
154,7,draft32b_smart_frequency_global,0.15,53,13
154,8,draft32b_smart_frequency_global,0.15,135,7
154,9,draft32b_smart_frequency_global,0.15,204,18
154,0,draft32b_smart_mean_score_global,0.15,111,50
154,1,draft32b_smart_mean_score_global,0.15,190,31
154,2,draft32b_smart_mean_score_global,0.15,94,12
154,3,draft32b_smart_mean_score_global,0.15,77,13
154,4,draft32b_smart_mean_score_global,0.15,114,15
154,5,draft32b_smart_mean_score_global,0.15,140,18
154,6,draft32b_smart_mean_score_global,0.15,257,19
154,7,draft32b_smart_mean_score_global,0.15,53,10
154,8,draft32b_smart_mean_score_global,0.15,135,11
154,9,draft32b_smart_mean_score_global,0.15,204,27
154,0,draft32b_smart_max_score_global,0.15,111,46
154,1,draft32b_smart_max_score_global,0.15,190,49
154,2,draft32b_smart_max_score_global,0.15,94,10
154,3,draft32b_smart_max_score_global,0.15,77,10
154,4,draft32b_smart_max_score_global,0.15,114,17
154,5,draft32b_smart_max_score_global,0.15,140,13
154,6,draft32b_smart_max_score_global,0.15,257,20
154,7,draft32b_smart_max_score_global,0.15,53,9
154,8,draft32b_smart_max_score_global,0.15,135,7
154,9,draft32b_smart_max_score_global,0.15,204,25
154,0,draft32b_smart_top2_mean_global,0.15,111,49
154,1,draft32b_smart_top2_mean_global,0.15,190,39
154,2,draft32b_smart_top2_mean_global,0.15,94,11
154,3,draft32b_smart_top2_mean_global,0.15,77,12
154,4,draft32b_smart_top2_mean_global,0.15,114,16
154,5,draft32b_smart_top2_mean_global,0.15,140,14
154,6,draft32b_smart_top2_mean_global,0.15,257,19
154,7,draft32b_smart_top2_mean_global,0.15,53,10
154,8,draft32b_smart_top2_mean_global,0.15,135,9
154,9,draft32b_smart_top2_mean_global,0.15,204,27
155,0,draft32b_smart_frequency_global,0.15,86,32
155,1,draft32b_smart_frequency_global,0.15,99,19
155,2,draft32b_smart_frequency_global,0.15,250,10
155,3,draft32b_smart_frequency_global,0.15,150,21
155,4,draft32b_smart_frequency_global,0.15,106,12
155,5,draft32b_smart_frequency_global,0.15,121,15
155,6,draft32b_smart_frequency_global,0.15,112,15
155,7,draft32b_smart_frequency_global,0.15,172,15
155,8,draft32b_smart_frequency_global,0.15,43,13
155,9,draft32b_smart_frequency_global,0.15,124,16
155,10,draft32b_smart_frequency_global,0.15,122,17
155,11,draft32b_smart_frequency_global,0.15,254,35
155,12,draft32b_smart_frequency_global,0.15,62,21
155,13,draft32b_smart_frequency_global,0.15,130,21
155,14,draft32b_smart_frequency_global,0.15,151,15
155,15,draft32b_smart_frequency_global,0.15,141,27
155,16,draft32b_smart_frequency_global,0.15,72,12
155,17,draft32b_smart_frequency_global,0.15,169,39
155,18,draft32b_smart_frequency_global,0.15,140,20
155,0,draft32b_smart_mean_score_global,0.15,86,30
155,1,draft32b_smart_mean_score_global,0.15,99,19
155,2,draft32b_smart_mean_score_global,0.15,250,10
155,3,draft32b_smart_mean_score_global,0.15,150,21
155,4,draft32b_smart_mean_score_global,0.15,106,14
155,5,draft32b_smart_mean_score_global,0.15,121,18
155,6,draft32b_smart_mean_score_global,0.15,112,13
155,7,draft32b_smart_mean_score_global,0.15,172,14
155,8,draft32b_smart_mean_score_global,0.15,43,15
155,9,draft32b_smart_mean_score_global,0.15,124,16
155,10,draft32b_smart_mean_score_global,0.15,122,16
155,11,draft32b_smart_mean_score_global,0.15,254,32
155,12,draft32b_smart_mean_score_global,0.15,62,23
155,13,draft32b_smart_mean_score_global,0.15,130,19
155,14,draft32b_smart_mean_score_global,0.15,151,20
155,15,draft32b_smart_mean_score_global,0.15,141,30
155,16,draft32b_smart_mean_score_global,0.15,72,10
155,17,draft32b_smart_mean_score_global,0.15,169,27
155,18,draft32b_smart_mean_score_global,0.15,140,28
155,0,draft32b_smart_max_score_global,0.15,86,28
155,1,draft32b_smart_max_score_global,0.15,99,18
155,2,draft32b_smart_max_score_global,0.15,250,21
155,3,draft32b_smart_max_score_global,0.15,150,19
155,4,draft32b_smart_max_score_global,0.15,106,11
155,5,draft32b_smart_max_score_global,0.15,121,45
155,6,draft32b_smart_max_score_global,0.15,112,9
155,7,draft32b_smart_max_score_global,0.15,172,13
155,8,draft32b_smart_max_score_global,0.15,43,12
155,9,draft32b_smart_max_score_global,0.15,124,14
155,10,draft32b_smart_max_score_global,0.15,122,18
155,11,draft32b_smart_max_score_global,0.15,254,27
155,12,draft32b_smart_max_score_global,0.15,62,27
155,13,draft32b_smart_max_score_global,0.15,130,18
155,14,draft32b_smart_max_score_global,0.15,151,19
155,15,draft32b_smart_max_score_global,0.15,141,26
155,16,draft32b_smart_max_score_global,0.15,72,10
155,17,draft32b_smart_max_score_global,0.15,169,23
155,18,draft32b_smart_max_score_global,0.15,140,17
155,0,draft32b_smart_top2_mean_global,0.15,86,28
155,1,draft32b_smart_top2_mean_global,0.15,99,18
155,2,draft32b_smart_top2_mean_global,0.15,250,14
155,3,draft32b_smart_top2_mean_global,0.15,150,21
155,4,draft32b_smart_top2_mean_global,0.15,106,12
155,5,draft32b_smart_top2_mean_global,0.15,121,32
155,6,draft32b_smart_top2_mean_global,0.15,112,11
155,7,draft32b_smart_top2_mean_global,0.15,172,13
155,8,draft32b_smart_top2_mean_global,0.15,43,13
155,9,draft32b_smart_top2_mean_global,0.15,124,15
155,10,draft32b_smart_top2_mean_global,0.15,122,23
155,11,draft32b_smart_top2_mean_global,0.15,254,29
155,12,draft32b_smart_top2_mean_global,0.15,62,27
155,13,draft32b_smart_top2_mean_global,0.15,130,19
155,14,draft32b_smart_top2_mean_global,0.15,151,18
155,15,draft32b_smart_top2_mean_global,0.15,141,27
155,16,draft32b_smart_top2_mean_global,0.15,72,10
155,17,draft32b_smart_top2_mean_global,0.15,169,24
155,18,draft32b_smart_top2_mean_global,0.15,140,21
156,0,draft32b_smart_frequency_global,0.15,51,21
156,1,draft32b_smart_frequency_global,0.15,161,41
156,2,draft32b_smart_frequency_global,0.15,100,7
156,3,draft32b_smart_frequency_global,0.15,55,16
156,4,draft32b_smart_frequency_global,0.15,95,7
156,5,draft32b_smart_frequency_global,0.15,78,11
156,6,draft32b_smart_frequency_global,0.15,95,11
156,7,draft32b_smart_frequency_global,0.15,42,15
156,8,draft32b_smart_frequency_global,0.15,127,5
156,9,draft32b_smart_frequency_global,0.15,241,48
156,10,draft32b_smart_frequency_global,0.15,61,24
156,11,draft32b_smart_frequency_global,0.15,135,9
156,12,draft32b_smart_frequency_global,0.15,120,10
156,13,draft32b_smart_frequency_global,0.15,219,21
156,14,draft32b_smart_frequency_global,0.15,108,16
156,15,draft32b_smart_frequency_global,0.15,93,21
156,16,draft32b_smart_frequency_global,0.15,274,25
156,0,draft32b_smart_mean_score_global,0.15,51,19
156,1,draft32b_smart_mean_score_global,0.15,161,39
156,2,draft32b_smart_mean_score_global,0.15,100,12
156,3,draft32b_smart_mean_score_global,0.15,55,14
156,4,draft32b_smart_mean_score_global,0.15,95,8
156,5,draft32b_smart_mean_score_global,0.15,78,10
156,6,draft32b_smart_mean_score_global,0.15,95,12
156,7,draft32b_smart_mean_score_global,0.15,42,16
156,8,draft32b_smart_mean_score_global,0.15,127,11
156,9,draft32b_smart_mean_score_global,0.15,241,41
156,10,draft32b_smart_mean_score_global,0.15,61,18
156,11,draft32b_smart_mean_score_global,0.15,135,12
156,12,draft32b_smart_mean_score_global,0.15,120,14
156,13,draft32b_smart_mean_score_global,0.15,219,20
156,14,draft32b_smart_mean_score_global,0.15,108,13
156,15,draft32b_smart_mean_score_global,0.15,93,15
156,16,draft32b_smart_mean_score_global,0.15,274,34
156,0,draft32b_smart_max_score_global,0.15,51,22
156,1,draft32b_smart_max_score_global,0.15,161,42
156,2,draft32b_smart_max_score_global,0.15,100,8
156,3,draft32b_smart_max_score_global,0.15,55,12
156,4,draft32b_smart_max_score_global,0.15,95,8
156,5,draft32b_smart_max_score_global,0.15,78,9
156,6,draft32b_smart_max_score_global,0.15,95,21
156,7,draft32b_smart_max_score_global,0.15,42,13
156,8,draft32b_smart_max_score_global,0.15,127,16
156,9,draft32b_smart_max_score_global,0.15,241,37
156,10,draft32b_smart_max_score_global,0.15,61,16
156,11,draft32b_smart_max_score_global,0.15,135,8
156,12,draft32b_smart_max_score_global,0.15,120,12
156,13,draft32b_smart_max_score_global,0.15,219,20
156,14,draft32b_smart_max_score_global,0.15,108,18
156,15,draft32b_smart_max_score_global,0.15,93,16
156,16,draft32b_smart_max_score_global,0.15,274,30
156,0,draft32b_smart_top2_mean_global,0.15,51,22
156,1,draft32b_smart_top2_mean_global,0.15,161,42
156,2,draft32b_smart_top2_mean_global,0.15,100,10
156,3,draft32b_smart_top2_mean_global,0.15,55,13
156,4,draft32b_smart_top2_mean_global,0.15,95,8
156,5,draft32b_smart_top2_mean_global,0.15,78,9
156,6,draft32b_smart_top2_mean_global,0.15,95,16
156,7,draft32b_smart_top2_mean_global,0.15,42,14
156,8,draft32b_smart_top2_mean_global,0.15,127,13
156,9,draft32b_smart_top2_mean_global,0.15,241,38
156,10,draft32b_smart_top2_mean_global,0.15,61,17
156,11,draft32b_smart_top2_mean_global,0.15,135,10
156,12,draft32b_smart_top2_mean_global,0.15,120,12
156,13,draft32b_smart_top2_mean_global,0.15,219,20
156,14,draft32b_smart_top2_mean_global,0.15,108,18
156,15,draft32b_smart_top2_mean_global,0.15,93,15
156,16,draft32b_smart_top2_mean_global,0.15,274,31
158,0,draft32b_smart_frequency_global,0.15,127,35
158,1,draft32b_smart_frequency_global,0.15,122,8
158,2,draft32b_smart_frequency_global,0.15,146,14
158,3,draft32b_smart_frequency_global,0.15,43,11
158,4,draft32b_smart_frequency_global,0.15,245,30
158,5,draft32b_smart_frequency_global,0.15,129,13
158,6,draft32b_smart_frequency_global,0.15,126,27
158,7,draft32b_smart_frequency_global,0.15,129,9
158,8,draft32b_smart_frequency_global,0.15,123,17
158,9,draft32b_smart_frequency_global,0.15,209,22
158,10,draft32b_smart_frequency_global,0.15,89,17
158,11,draft32b_smart_frequency_global,0.15,89,12
158,12,draft32b_smart_frequency_global,0.15,40,12
158,13,draft32b_smart_frequency_global,0.15,70,11
158,14,draft32b_smart_frequency_global,0.15,107,7
158,15,draft32b_smart_frequency_global,0.15,63,16
158,16,draft32b_smart_frequency_global,0.15,112,12
158,17,draft32b_smart_frequency_global,0.15,87,35
158,0,draft32b_smart_mean_score_global,0.15,127,37
158,1,draft32b_smart_mean_score_global,0.15,122,11
158,2,draft32b_smart_mean_score_global,0.15,146,17
158,3,draft32b_smart_mean_score_global,0.15,43,8
158,4,draft32b_smart_mean_score_global,0.15,245,27
158,5,draft32b_smart_mean_score_global,0.15,129,13
158,6,draft32b_smart_mean_score_global,0.15,126,21
158,7,draft32b_smart_mean_score_global,0.15,129,6
158,8,draft32b_smart_mean_score_global,0.15,123,22
158,9,draft32b_smart_mean_score_global,0.15,209,20
158,10,draft32b_smart_mean_score_global,0.15,89,24
158,11,draft32b_smart_mean_score_global,0.15,89,8
158,12,draft32b_smart_mean_score_global,0.15,40,8
158,13,draft32b_smart_mean_score_global,0.15,70,13
158,14,draft32b_smart_mean_score_global,0.15,107,8
158,15,draft32b_smart_mean_score_global,0.15,63,9
158,16,draft32b_smart_mean_score_global,0.15,112,16
158,17,draft32b_smart_mean_score_global,0.15,87,40
158,0,draft32b_smart_max_score_global,0.15,127,36
158,1,draft32b_smart_max_score_global,0.15,122,7
158,2,draft32b_smart_max_score_global,0.15,146,19
158,3,draft32b_smart_max_score_global,0.15,43,15
158,4,draft32b_smart_max_score_global,0.15,245,28
158,5,draft32b_smart_max_score_global,0.15,129,15
158,6,draft32b_smart_max_score_global,0.15,126,17
158,7,draft32b_smart_max_score_global,0.15,129,6
158,8,draft32b_smart_max_score_global,0.15,123,29
158,9,draft32b_smart_max_score_global,0.15,209,18
158,10,draft32b_smart_max_score_global,0.15,89,25
158,11,draft32b_smart_max_score_global,0.15,89,11
158,12,draft32b_smart_max_score_global,0.15,40,8
158,13,draft32b_smart_max_score_global,0.15,70,14
158,14,draft32b_smart_max_score_global,0.15,107,8
158,15,draft32b_smart_max_score_global,0.15,63,8
158,16,draft32b_smart_max_score_global,0.15,112,13
158,17,draft32b_smart_max_score_global,0.15,87,31
158,0,draft32b_smart_top2_mean_global,0.15,127,35
158,1,draft32b_smart_top2_mean_global,0.15,122,8
158,2,draft32b_smart_top2_mean_global,0.15,146,16
158,3,draft32b_smart_top2_mean_global,0.15,43,12
158,4,draft32b_smart_top2_mean_global,0.15,245,28
158,5,draft32b_smart_top2_mean_global,0.15,129,17
158,6,draft32b_smart_top2_mean_global,0.15,126,18
158,7,draft32b_smart_top2_mean_global,0.15,129,6
158,8,draft32b_smart_top2_mean_global,0.15,123,26
158,9,draft32b_smart_top2_mean_global,0.15,209,19
158,10,draft32b_smart_top2_mean_global,0.15,89,24
158,11,draft32b_smart_top2_mean_global,0.15,89,9
158,12,draft32b_smart_top2_mean_global,0.15,40,8
158,13,draft32b_smart_top2_mean_global,0.15,70,14
158,14,draft32b_smart_top2_mean_global,0.15,107,7
158,15,draft32b_smart_top2_mean_global,0.15,63,9
158,16,draft32b_smart_top2_mean_global,0.15,112,15
158,17,draft32b_smart_top2_mean_global,0.15,87,37
160,0,draft32b_smart_frequency_global,0.15,42,38
160,1,draft32b_smart_frequency_global,0.15,119,14
160,2,draft32b_smart_frequency_global,0.15,95,12
160,3,draft32b_smart_frequency_global,0.15,170,34
160,4,draft32b_smart_frequency_global,0.15,157,12
160,5,draft32b_smart_frequency_global,0.15,198,27
160,6,draft32b_smart_frequency_global,0.15,109,20
160,7,draft32b_smart_frequency_global,0.15,52,10
160,8,draft32b_smart_frequency_global,0.15,84,12
160,9,draft32b_smart_frequency_global,0.15,65,6
160,10,draft32b_smart_frequency_global,0.15,127,14
160,11,draft32b_smart_frequency_global,0.15,317,21
160,12,draft32b_smart_frequency_global,0.15,128,18
160,13,draft32b_smart_frequency_global,0.15,142,14
160,14,draft32b_smart_frequency_global,0.15,58,25
160,15,draft32b_smart_frequency_global,0.15,164,11
160,16,draft32b_smart_frequency_global,0.15,166,8
160,17,draft32b_smart_frequency_global,0.15,151,21
160,18,draft32b_smart_frequency_global,0.15,68,44
160,0,draft32b_smart_mean_score_global,0.15,42,30
160,1,draft32b_smart_mean_score_global,0.15,119,14
160,2,draft32b_smart_mean_score_global,0.15,95,12
160,3,draft32b_smart_mean_score_global,0.15,170,41
160,4,draft32b_smart_mean_score_global,0.15,157,16
160,5,draft32b_smart_mean_score_global,0.15,198,26
160,6,draft32b_smart_mean_score_global,0.15,109,19
160,7,draft32b_smart_mean_score_global,0.15,52,9
160,8,draft32b_smart_mean_score_global,0.15,84,11
160,9,draft32b_smart_mean_score_global,0.15,65,12
160,10,draft32b_smart_mean_score_global,0.15,127,14
160,11,draft32b_smart_mean_score_global,0.15,317,26
160,12,draft32b_smart_mean_score_global,0.15,128,18
160,13,draft32b_smart_mean_score_global,0.15,142,13
160,14,draft32b_smart_mean_score_global,0.15,58,20
160,15,draft32b_smart_mean_score_global,0.15,164,13
160,16,draft32b_smart_mean_score_global,0.15,166,10
160,17,draft32b_smart_mean_score_global,0.15,151,15
160,18,draft32b_smart_mean_score_global,0.15,68,42
160,0,draft32b_smart_max_score_global,0.15,42,29
160,1,draft32b_smart_max_score_global,0.15,119,13
160,2,draft32b_smart_max_score_global,0.15,95,11
160,3,draft32b_smart_max_score_global,0.15,170,59
160,4,draft32b_smart_max_score_global,0.15,157,12
160,5,draft32b_smart_max_score_global,0.15,198,24
160,6,draft32b_smart_max_score_global,0.15,109,16
160,7,draft32b_smart_max_score_global,0.15,52,9
160,8,draft32b_smart_max_score_global,0.15,84,9
160,9,draft32b_smart_max_score_global,0.15,65,15
160,10,draft32b_smart_max_score_global,0.15,127,17
160,11,draft32b_smart_max_score_global,0.15,317,27
