chunk,method,chunk_len,selected_count,example_id,rate
chunk12,hybrid_draft50_qk50_score_per_chunk,304,60,151,0.2
chunk13,draft_frequency_per_chunk,74,14,151,0.2
chunk13,qk_frequency_per_chunk,74,14,151,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,74,14,151,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,74,14,151,0.2
chunk14,draft_frequency_per_chunk,310,62,151,0.2
chunk14,qk_frequency_per_chunk,310,62,151,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,310,62,151,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,310,62,151,0.2
chunk15,draft_frequency_per_chunk,42,8,151,0.2
chunk15,qk_frequency_per_chunk,42,8,151,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,42,8,151,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,42,8,151,0.2
chunk00,draft_frequency_per_chunk,71,14,152,0.2
chunk00,qk_frequency_per_chunk,71,14,152,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,71,14,152,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,71,14,152,0.2
chunk01,draft_frequency_per_chunk,123,24,152,0.2
chunk01,qk_frequency_per_chunk,123,24,152,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,123,24,152,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,123,24,152,0.2
chunk02,draft_frequency_per_chunk,155,31,152,0.2
chunk02,qk_frequency_per_chunk,155,31,152,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,155,31,152,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,155,31,152,0.2
chunk03,draft_frequency_per_chunk,342,68,152,0.2
chunk03,qk_frequency_per_chunk,342,68,152,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,342,68,152,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,342,68,152,0.2
chunk04,draft_frequency_per_chunk,194,38,152,0.2
chunk04,qk_frequency_per_chunk,194,38,152,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,194,38,152,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,194,38,152,0.2
chunk05,draft_frequency_per_chunk,156,31,152,0.2
chunk05,qk_frequency_per_chunk,156,31,152,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,156,31,152,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,156,31,152,0.2
chunk06,draft_frequency_per_chunk,314,62,152,0.2
chunk06,qk_frequency_per_chunk,314,62,152,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,314,62,152,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,314,62,152,0.2
chunk07,draft_frequency_per_chunk,71,14,152,0.2
chunk07,qk_frequency_per_chunk,71,14,152,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,71,14,152,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,71,14,152,0.2
chunk08,draft_frequency_per_chunk,160,32,152,0.2
chunk08,qk_frequency_per_chunk,160,32,152,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,160,32,152,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,160,32,152,0.2
chunk09,draft_frequency_per_chunk,109,21,152,0.2
chunk09,qk_frequency_per_chunk,109,21,152,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,109,21,152,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,109,21,152,0.2
chunk10,draft_frequency_per_chunk,180,36,152,0.2
chunk10,qk_frequency_per_chunk,180,36,152,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,180,36,152,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,180,36,152,0.2
chunk11,draft_frequency_per_chunk,224,44,152,0.2
chunk11,qk_frequency_per_chunk,224,44,152,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,224,44,152,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,224,44,152,0.2
chunk12,draft_frequency_per_chunk,116,23,152,0.2
chunk12,qk_frequency_per_chunk,116,23,152,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,116,23,152,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,116,23,152,0.2
chunk13,draft_frequency_per_chunk,91,18,152,0.2
chunk13,qk_frequency_per_chunk,91,18,152,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,91,18,152,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,91,18,152,0.2
chunk14,draft_frequency_per_chunk,84,16,152,0.2
chunk14,qk_frequency_per_chunk,84,16,152,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,84,16,152,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,84,16,152,0.2
chunk00,draft_frequency_per_chunk,82,16,153,0.2
chunk00,qk_frequency_per_chunk,82,16,153,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,82,16,153,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,82,16,153,0.2
chunk01,draft_frequency_per_chunk,112,22,153,0.2
chunk01,qk_frequency_per_chunk,112,22,153,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,112,22,153,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,112,22,153,0.2
chunk02,draft_frequency_per_chunk,124,24,153,0.2
chunk02,qk_frequency_per_chunk,124,24,153,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,124,24,153,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,124,24,153,0.2
chunk03,draft_frequency_per_chunk,109,21,153,0.2
chunk03,qk_frequency_per_chunk,109,21,153,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,109,21,153,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,109,21,153,0.2
chunk04,draft_frequency_per_chunk,178,35,153,0.2
chunk04,qk_frequency_per_chunk,178,35,153,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,178,35,153,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,178,35,153,0.2
chunk05,draft_frequency_per_chunk,221,44,153,0.2
chunk05,qk_frequency_per_chunk,221,44,153,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,221,44,153,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,221,44,153,0.2
chunk06,draft_frequency_per_chunk,83,16,153,0.2
chunk06,qk_frequency_per_chunk,83,16,153,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,83,16,153,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,83,16,153,0.2
chunk07,draft_frequency_per_chunk,32,6,153,0.2
chunk07,qk_frequency_per_chunk,32,6,153,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,32,6,153,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,32,6,153,0.2
chunk08,draft_frequency_per_chunk,188,37,153,0.2
chunk08,qk_frequency_per_chunk,188,37,153,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,188,37,153,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,188,37,153,0.2
chunk09,draft_frequency_per_chunk,126,25,153,0.2
chunk09,qk_frequency_per_chunk,126,25,153,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,126,25,153,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,126,25,153,0.2
chunk00,draft_frequency_per_chunk,111,22,154,0.2
chunk00,qk_frequency_per_chunk,111,22,154,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,111,22,154,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,111,22,154,0.2
chunk01,draft_frequency_per_chunk,190,38,154,0.2
chunk01,qk_frequency_per_chunk,190,38,154,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,190,38,154,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,190,38,154,0.2
chunk02,draft_frequency_per_chunk,94,18,154,0.2
chunk02,qk_frequency_per_chunk,94,18,154,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,94,18,154,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,94,18,154,0.2
chunk03,draft_frequency_per_chunk,77,15,154,0.2
chunk03,qk_frequency_per_chunk,77,15,154,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,77,15,154,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,77,15,154,0.2
chunk04,draft_frequency_per_chunk,114,22,154,0.2
chunk04,qk_frequency_per_chunk,114,22,154,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,114,22,154,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,114,22,154,0.2
chunk05,draft_frequency_per_chunk,140,28,154,0.2
chunk05,qk_frequency_per_chunk,140,28,154,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,140,28,154,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,140,28,154,0.2
chunk06,draft_frequency_per_chunk,257,51,154,0.2
chunk06,qk_frequency_per_chunk,257,51,154,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,257,51,154,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,257,51,154,0.2
chunk07,draft_frequency_per_chunk,53,10,154,0.2
chunk07,qk_frequency_per_chunk,53,10,154,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,53,10,154,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,53,10,154,0.2
chunk08,draft_frequency_per_chunk,135,27,154,0.2
chunk08,qk_frequency_per_chunk,135,27,154,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,135,27,154,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,135,27,154,0.2
chunk09,draft_frequency_per_chunk,204,40,154,0.2
chunk09,qk_frequency_per_chunk,204,40,154,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,204,40,154,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,204,40,154,0.2
chunk00,draft_frequency_per_chunk,86,17,155,0.2
chunk00,qk_frequency_per_chunk,86,17,155,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,86,17,155,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,86,17,155,0.2
chunk01,draft_frequency_per_chunk,99,19,155,0.2
chunk01,qk_frequency_per_chunk,99,19,155,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,99,19,155,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,99,19,155,0.2
chunk02,draft_frequency_per_chunk,250,50,155,0.2
chunk02,qk_frequency_per_chunk,250,50,155,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,250,50,155,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,250,50,155,0.2
chunk03,draft_frequency_per_chunk,150,30,155,0.2
chunk03,qk_frequency_per_chunk,150,30,155,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,150,30,155,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,150,30,155,0.2
chunk04,draft_frequency_per_chunk,106,21,155,0.2
chunk04,qk_frequency_per_chunk,106,21,155,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,106,21,155,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,106,21,155,0.2
chunk05,draft_frequency_per_chunk,121,24,155,0.2
chunk05,qk_frequency_per_chunk,121,24,155,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,121,24,155,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,121,24,155,0.2
chunk06,draft_frequency_per_chunk,112,22,155,0.2
chunk06,qk_frequency_per_chunk,112,22,155,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,112,22,155,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,112,22,155,0.2
chunk07,draft_frequency_per_chunk,172,34,155,0.2
chunk07,qk_frequency_per_chunk,172,34,155,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,172,34,155,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,172,34,155,0.2
chunk08,draft_frequency_per_chunk,43,8,155,0.2
chunk08,qk_frequency_per_chunk,43,8,155,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,43,8,155,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,43,8,155,0.2
chunk09,draft_frequency_per_chunk,124,24,155,0.2
chunk09,qk_frequency_per_chunk,124,24,155,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,124,24,155,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,124,24,155,0.2
chunk10,draft_frequency_per_chunk,122,24,155,0.2
chunk10,qk_frequency_per_chunk,122,24,155,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,122,24,155,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,122,24,155,0.2
chunk11,draft_frequency_per_chunk,254,50,155,0.2
chunk11,qk_frequency_per_chunk,254,50,155,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,254,50,155,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,254,50,155,0.2
chunk12,draft_frequency_per_chunk,62,12,155,0.2
chunk12,qk_frequency_per_chunk,62,12,155,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,62,12,155,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,62,12,155,0.2
chunk13,draft_frequency_per_chunk,130,26,155,0.2
chunk13,qk_frequency_per_chunk,130,26,155,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,130,26,155,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,130,26,155,0.2
chunk14,draft_frequency_per_chunk,151,30,155,0.2
chunk14,qk_frequency_per_chunk,151,30,155,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,151,30,155,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,151,30,155,0.2
chunk15,draft_frequency_per_chunk,141,28,155,0.2
chunk15,qk_frequency_per_chunk,141,28,155,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,141,28,155,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,141,28,155,0.2
chunk16,draft_frequency_per_chunk,72,14,155,0.2
chunk16,qk_frequency_per_chunk,72,14,155,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,72,14,155,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,72,14,155,0.2
chunk17,draft_frequency_per_chunk,169,33,155,0.2
chunk17,qk_frequency_per_chunk,169,33,155,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,169,33,155,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,169,33,155,0.2
chunk18,draft_frequency_per_chunk,140,28,155,0.2
chunk18,qk_frequency_per_chunk,140,28,155,0.2
chunk18,hybrid_draft70_qk30_score_per_chunk,140,28,155,0.2
chunk18,hybrid_draft50_qk50_score_per_chunk,140,28,155,0.2
chunk00,draft_frequency_per_chunk,51,10,156,0.2
chunk00,qk_frequency_per_chunk,51,10,156,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,51,10,156,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,51,10,156,0.2
chunk01,draft_frequency_per_chunk,161,32,156,0.2
chunk01,qk_frequency_per_chunk,161,32,156,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,161,32,156,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,161,32,156,0.2
chunk02,draft_frequency_per_chunk,100,20,156,0.2
chunk02,qk_frequency_per_chunk,100,20,156,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,100,20,156,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,100,20,156,0.2
chunk03,draft_frequency_per_chunk,55,11,156,0.2
chunk03,qk_frequency_per_chunk,55,11,156,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,55,11,156,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,55,11,156,0.2
chunk04,draft_frequency_per_chunk,95,19,156,0.2
chunk04,qk_frequency_per_chunk,95,19,156,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,95,19,156,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,95,19,156,0.2
chunk05,draft_frequency_per_chunk,78,15,156,0.2
chunk05,qk_frequency_per_chunk,78,15,156,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,78,15,156,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,78,15,156,0.2
chunk06,draft_frequency_per_chunk,95,19,156,0.2
chunk06,qk_frequency_per_chunk,95,19,156,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,95,19,156,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,95,19,156,0.2
chunk07,draft_frequency_per_chunk,42,8,156,0.2
chunk07,qk_frequency_per_chunk,42,8,156,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,42,8,156,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,42,8,156,0.2
chunk08,draft_frequency_per_chunk,127,25,156,0.2
chunk08,qk_frequency_per_chunk,127,25,156,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,127,25,156,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,127,25,156,0.2
chunk09,draft_frequency_per_chunk,241,48,156,0.2
chunk09,qk_frequency_per_chunk,241,48,156,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,241,48,156,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,241,48,156,0.2
chunk10,draft_frequency_per_chunk,61,12,156,0.2
chunk10,qk_frequency_per_chunk,61,12,156,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,61,12,156,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,61,12,156,0.2
chunk11,draft_frequency_per_chunk,135,27,156,0.2
chunk11,qk_frequency_per_chunk,135,27,156,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,135,27,156,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,135,27,156,0.2
chunk12,draft_frequency_per_chunk,120,24,156,0.2
chunk12,qk_frequency_per_chunk,120,24,156,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,120,24,156,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,120,24,156,0.2
chunk13,draft_frequency_per_chunk,219,43,156,0.2
chunk13,qk_frequency_per_chunk,219,43,156,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,219,43,156,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,219,43,156,0.2
chunk14,draft_frequency_per_chunk,108,21,156,0.2
chunk14,qk_frequency_per_chunk,108,21,156,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,108,21,156,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,108,21,156,0.2
chunk15,draft_frequency_per_chunk,93,18,156,0.2
chunk15,qk_frequency_per_chunk,93,18,156,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,93,18,156,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,93,18,156,0.2
chunk16,draft_frequency_per_chunk,274,54,156,0.2
chunk16,qk_frequency_per_chunk,274,54,156,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,274,54,156,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,274,54,156,0.2
chunk00,draft_frequency_per_chunk,127,25,158,0.2
chunk00,qk_frequency_per_chunk,127,25,158,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,127,25,158,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,127,25,158,0.2
chunk01,draft_frequency_per_chunk,122,24,158,0.2
chunk01,qk_frequency_per_chunk,122,24,158,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,122,24,158,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,122,24,158,0.2
chunk02,draft_frequency_per_chunk,146,29,158,0.2
chunk02,qk_frequency_per_chunk,146,29,158,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,146,29,158,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,146,29,158,0.2
chunk03,draft_frequency_per_chunk,43,8,158,0.2
chunk03,qk_frequency_per_chunk,43,8,158,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,43,8,158,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,43,8,158,0.2
chunk04,draft_frequency_per_chunk,245,49,158,0.2
chunk04,qk_frequency_per_chunk,245,49,158,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,245,49,158,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,245,49,158,0.2
chunk05,draft_frequency_per_chunk,129,25,158,0.2
chunk05,qk_frequency_per_chunk,129,25,158,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,129,25,158,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,129,25,158,0.2
chunk06,draft_frequency_per_chunk,126,25,158,0.2
chunk06,qk_frequency_per_chunk,126,25,158,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,126,25,158,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,126,25,158,0.2
chunk07,draft_frequency_per_chunk,129,25,158,0.2
chunk07,qk_frequency_per_chunk,129,25,158,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,129,25,158,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,129,25,158,0.2
chunk08,draft_frequency_per_chunk,123,24,158,0.2
chunk08,qk_frequency_per_chunk,123,24,158,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,123,24,158,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,123,24,158,0.2
chunk09,draft_frequency_per_chunk,209,41,158,0.2
chunk09,qk_frequency_per_chunk,209,41,158,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,209,41,158,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,209,41,158,0.2
chunk10,draft_frequency_per_chunk,89,17,158,0.2
chunk10,qk_frequency_per_chunk,89,17,158,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,89,17,158,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,89,17,158,0.2
chunk11,draft_frequency_per_chunk,89,17,158,0.2
chunk11,qk_frequency_per_chunk,89,17,158,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,89,17,158,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,89,17,158,0.2
chunk12,draft_frequency_per_chunk,40,8,158,0.2
chunk12,qk_frequency_per_chunk,40,8,158,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,40,8,158,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,40,8,158,0.2
chunk13,draft_frequency_per_chunk,70,14,158,0.2
chunk13,qk_frequency_per_chunk,70,14,158,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,70,14,158,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,70,14,158,0.2
chunk14,draft_frequency_per_chunk,107,21,158,0.2
chunk14,qk_frequency_per_chunk,107,21,158,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,107,21,158,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,107,21,158,0.2
chunk15,draft_frequency_per_chunk,63,12,158,0.2
chunk15,qk_frequency_per_chunk,63,12,158,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,63,12,158,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,63,12,158,0.2
chunk16,draft_frequency_per_chunk,112,22,158,0.2
chunk16,qk_frequency_per_chunk,112,22,158,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,112,22,158,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,112,22,158,0.2
chunk17,draft_frequency_per_chunk,87,17,158,0.2
chunk17,qk_frequency_per_chunk,87,17,158,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,87,17,158,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,87,17,158,0.2
chunk00,draft_frequency_per_chunk,42,8,160,0.2
chunk00,qk_frequency_per_chunk,42,8,160,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,42,8,160,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,42,8,160,0.2
chunk01,draft_frequency_per_chunk,119,23,160,0.2
chunk01,qk_frequency_per_chunk,119,23,160,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,119,23,160,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,119,23,160,0.2
chunk02,draft_frequency_per_chunk,95,19,160,0.2
chunk02,qk_frequency_per_chunk,95,19,160,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,95,19,160,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,95,19,160,0.2
chunk03,draft_frequency_per_chunk,170,34,160,0.2
chunk03,qk_frequency_per_chunk,170,34,160,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,170,34,160,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,170,34,160,0.2
chunk04,draft_frequency_per_chunk,157,31,160,0.2
chunk04,qk_frequency_per_chunk,157,31,160,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,157,31,160,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,157,31,160,0.2
chunk05,draft_frequency_per_chunk,198,39,160,0.2
chunk05,qk_frequency_per_chunk,198,39,160,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,198,39,160,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,198,39,160,0.2
chunk06,draft_frequency_per_chunk,109,21,160,0.2
chunk06,qk_frequency_per_chunk,109,21,160,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,109,21,160,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,109,21,160,0.2
chunk07,draft_frequency_per_chunk,52,10,160,0.2
chunk07,qk_frequency_per_chunk,52,10,160,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,52,10,160,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,52,10,160,0.2
chunk08,draft_frequency_per_chunk,84,16,160,0.2
chunk08,qk_frequency_per_chunk,84,16,160,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,84,16,160,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,84,16,160,0.2
chunk09,draft_frequency_per_chunk,65,13,160,0.2
chunk09,qk_frequency_per_chunk,65,13,160,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,65,13,160,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,65,13,160,0.2
chunk10,draft_frequency_per_chunk,127,25,160,0.2
chunk10,qk_frequency_per_chunk,127,25,160,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,127,25,160,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,127,25,160,0.2
chunk11,draft_frequency_per_chunk,317,63,160,0.2
chunk11,qk_frequency_per_chunk,317,63,160,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,317,63,160,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,317,63,160,0.2
chunk12,draft_frequency_per_chunk,128,25,160,0.2
chunk12,qk_frequency_per_chunk,128,25,160,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,128,25,160,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,128,25,160,0.2
chunk13,draft_frequency_per_chunk,142,28,160,0.2
chunk13,qk_frequency_per_chunk,142,28,160,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,142,28,160,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,142,28,160,0.2
chunk14,draft_frequency_per_chunk,58,11,160,0.2
chunk14,qk_frequency_per_chunk,58,11,160,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,58,11,160,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,58,11,160,0.2
chunk15,draft_frequency_per_chunk,164,32,160,0.2
chunk15,qk_frequency_per_chunk,164,32,160,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,164,32,160,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,164,32,160,0.2
chunk16,draft_frequency_per_chunk,166,33,160,0.2
chunk16,qk_frequency_per_chunk,166,33,160,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,166,33,160,0.2
