chunk,method,chunk_len,selected_count,example_id,rate
chunk05,hybrid_draft70_qk30_score_per_chunk,221,22,153,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,221,22,153,0.1
chunk06,draft_frequency_per_chunk,83,8,153,0.1
chunk06,qk_frequency_per_chunk,83,8,153,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,83,8,153,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,83,8,153,0.1
chunk07,draft_frequency_per_chunk,32,3,153,0.1
chunk07,qk_frequency_per_chunk,32,3,153,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,32,3,153,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,32,3,153,0.1
chunk08,draft_frequency_per_chunk,188,18,153,0.1
chunk08,qk_frequency_per_chunk,188,18,153,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,188,18,153,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,188,18,153,0.1
chunk09,draft_frequency_per_chunk,126,12,153,0.1
chunk09,qk_frequency_per_chunk,126,12,153,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,126,12,153,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,126,12,153,0.1
chunk00,draft_frequency_per_chunk,111,11,154,0.1
chunk00,qk_frequency_per_chunk,111,11,154,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,111,11,154,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,111,11,154,0.1
chunk01,draft_frequency_per_chunk,190,19,154,0.1
chunk01,qk_frequency_per_chunk,190,19,154,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,190,19,154,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,190,19,154,0.1
chunk02,draft_frequency_per_chunk,94,9,154,0.1
chunk02,qk_frequency_per_chunk,94,9,154,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,94,9,154,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,94,9,154,0.1
chunk03,draft_frequency_per_chunk,77,7,154,0.1
chunk03,qk_frequency_per_chunk,77,7,154,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,77,7,154,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,77,7,154,0.1
chunk04,draft_frequency_per_chunk,114,11,154,0.1
chunk04,qk_frequency_per_chunk,114,11,154,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,114,11,154,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,114,11,154,0.1
chunk05,draft_frequency_per_chunk,140,14,154,0.1
chunk05,qk_frequency_per_chunk,140,14,154,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,140,14,154,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,140,14,154,0.1
chunk06,draft_frequency_per_chunk,257,25,154,0.1
chunk06,qk_frequency_per_chunk,257,25,154,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,257,25,154,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,257,25,154,0.1
chunk07,draft_frequency_per_chunk,53,5,154,0.1
chunk07,qk_frequency_per_chunk,53,5,154,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,53,5,154,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,53,5,154,0.1
chunk08,draft_frequency_per_chunk,135,13,154,0.1
chunk08,qk_frequency_per_chunk,135,13,154,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,135,13,154,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,135,13,154,0.1
chunk09,draft_frequency_per_chunk,204,20,154,0.1
chunk09,qk_frequency_per_chunk,204,20,154,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,204,20,154,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,204,20,154,0.1
chunk00,draft_frequency_per_chunk,86,8,155,0.1
chunk00,qk_frequency_per_chunk,86,8,155,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,86,8,155,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,86,8,155,0.1
chunk01,draft_frequency_per_chunk,99,9,155,0.1
chunk01,qk_frequency_per_chunk,99,9,155,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,99,9,155,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,99,9,155,0.1
chunk02,draft_frequency_per_chunk,250,25,155,0.1
chunk02,qk_frequency_per_chunk,250,25,155,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,250,25,155,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,250,25,155,0.1
chunk03,draft_frequency_per_chunk,150,15,155,0.1
chunk03,qk_frequency_per_chunk,150,15,155,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,150,15,155,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,150,15,155,0.1
chunk04,draft_frequency_per_chunk,106,10,155,0.1
chunk04,qk_frequency_per_chunk,106,10,155,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,106,10,155,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,106,10,155,0.1
chunk05,draft_frequency_per_chunk,121,12,155,0.1
chunk05,qk_frequency_per_chunk,121,12,155,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,121,12,155,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,121,12,155,0.1
chunk06,draft_frequency_per_chunk,112,11,155,0.1
chunk06,qk_frequency_per_chunk,112,11,155,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,112,11,155,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,112,11,155,0.1
chunk07,draft_frequency_per_chunk,172,17,155,0.1
chunk07,qk_frequency_per_chunk,172,17,155,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,172,17,155,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,172,17,155,0.1
chunk08,draft_frequency_per_chunk,43,4,155,0.1
chunk08,qk_frequency_per_chunk,43,4,155,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,43,4,155,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,43,4,155,0.1
chunk09,draft_frequency_per_chunk,124,12,155,0.1
chunk09,qk_frequency_per_chunk,124,12,155,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,124,12,155,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,124,12,155,0.1
chunk10,draft_frequency_per_chunk,122,12,155,0.1
chunk10,qk_frequency_per_chunk,122,12,155,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,122,12,155,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,122,12,155,0.1
chunk11,draft_frequency_per_chunk,254,25,155,0.1
chunk11,qk_frequency_per_chunk,254,25,155,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,254,25,155,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,254,25,155,0.1
chunk12,draft_frequency_per_chunk,62,6,155,0.1
chunk12,qk_frequency_per_chunk,62,6,155,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,62,6,155,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,62,6,155,0.1
chunk13,draft_frequency_per_chunk,130,13,155,0.1
chunk13,qk_frequency_per_chunk,130,13,155,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,130,13,155,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,130,13,155,0.1
chunk14,draft_frequency_per_chunk,151,15,155,0.1
chunk14,qk_frequency_per_chunk,151,15,155,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,151,15,155,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,151,15,155,0.1
chunk15,draft_frequency_per_chunk,141,14,155,0.1
chunk15,qk_frequency_per_chunk,141,14,155,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,141,14,155,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,141,14,155,0.1
chunk16,draft_frequency_per_chunk,72,7,155,0.1
chunk16,qk_frequency_per_chunk,72,7,155,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,72,7,155,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,72,7,155,0.1
chunk17,draft_frequency_per_chunk,169,16,155,0.1
chunk17,qk_frequency_per_chunk,169,16,155,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,169,16,155,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,169,16,155,0.1
chunk18,draft_frequency_per_chunk,140,14,155,0.1
chunk18,qk_frequency_per_chunk,140,14,155,0.1
chunk18,hybrid_draft70_qk30_score_per_chunk,140,14,155,0.1
chunk18,hybrid_draft50_qk50_score_per_chunk,140,14,155,0.1
chunk00,draft_frequency_per_chunk,51,5,156,0.1
chunk00,qk_frequency_per_chunk,51,5,156,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,51,5,156,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,51,5,156,0.1
chunk01,draft_frequency_per_chunk,161,16,156,0.1
chunk01,qk_frequency_per_chunk,161,16,156,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,161,16,156,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,161,16,156,0.1
chunk02,draft_frequency_per_chunk,100,10,156,0.1
chunk02,qk_frequency_per_chunk,100,10,156,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,100,10,156,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,100,10,156,0.1
chunk03,draft_frequency_per_chunk,55,5,156,0.1
chunk03,qk_frequency_per_chunk,55,5,156,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,55,5,156,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,55,5,156,0.1
chunk04,draft_frequency_per_chunk,95,9,156,0.1
chunk04,qk_frequency_per_chunk,95,9,156,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,95,9,156,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,95,9,156,0.1
chunk05,draft_frequency_per_chunk,78,7,156,0.1
chunk05,qk_frequency_per_chunk,78,7,156,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,78,7,156,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,78,7,156,0.1
chunk06,draft_frequency_per_chunk,95,9,156,0.1
chunk06,qk_frequency_per_chunk,95,9,156,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,95,9,156,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,95,9,156,0.1
chunk07,draft_frequency_per_chunk,42,4,156,0.1
chunk07,qk_frequency_per_chunk,42,4,156,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,42,4,156,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,42,4,156,0.1
chunk08,draft_frequency_per_chunk,127,12,156,0.1
chunk08,qk_frequency_per_chunk,127,12,156,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,127,12,156,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,127,12,156,0.1
chunk09,draft_frequency_per_chunk,241,24,156,0.1
chunk09,qk_frequency_per_chunk,241,24,156,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,241,24,156,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,241,24,156,0.1
chunk10,draft_frequency_per_chunk,61,6,156,0.1
chunk10,qk_frequency_per_chunk,61,6,156,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,61,6,156,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,61,6,156,0.1
chunk11,draft_frequency_per_chunk,135,13,156,0.1
chunk11,qk_frequency_per_chunk,135,13,156,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,135,13,156,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,135,13,156,0.1
chunk12,draft_frequency_per_chunk,120,12,156,0.1
chunk12,qk_frequency_per_chunk,120,12,156,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,120,12,156,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,120,12,156,0.1
chunk13,draft_frequency_per_chunk,219,21,156,0.1
chunk13,qk_frequency_per_chunk,219,21,156,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,219,21,156,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,219,21,156,0.1
chunk14,draft_frequency_per_chunk,108,10,156,0.1
chunk14,qk_frequency_per_chunk,108,10,156,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,108,10,156,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,108,10,156,0.1
chunk15,draft_frequency_per_chunk,93,9,156,0.1
chunk15,qk_frequency_per_chunk,93,9,156,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,93,9,156,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,93,9,156,0.1
chunk16,draft_frequency_per_chunk,274,27,156,0.1
chunk16,qk_frequency_per_chunk,274,27,156,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,274,27,156,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,274,27,156,0.1
chunk00,draft_frequency_per_chunk,127,12,158,0.1
chunk00,qk_frequency_per_chunk,127,12,158,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,127,12,158,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,127,12,158,0.1
chunk01,draft_frequency_per_chunk,122,12,158,0.1
chunk01,qk_frequency_per_chunk,122,12,158,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,122,12,158,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,122,12,158,0.1
chunk02,draft_frequency_per_chunk,146,14,158,0.1
chunk02,qk_frequency_per_chunk,146,14,158,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,146,14,158,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,146,14,158,0.1
chunk03,draft_frequency_per_chunk,43,4,158,0.1
chunk03,qk_frequency_per_chunk,43,4,158,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,43,4,158,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,43,4,158,0.1
chunk04,draft_frequency_per_chunk,245,24,158,0.1
chunk04,qk_frequency_per_chunk,245,24,158,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,245,24,158,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,245,24,158,0.1
chunk05,draft_frequency_per_chunk,129,12,158,0.1
chunk05,qk_frequency_per_chunk,129,12,158,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,129,12,158,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,129,12,158,0.1
chunk06,draft_frequency_per_chunk,126,12,158,0.1
chunk06,qk_frequency_per_chunk,126,12,158,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,126,12,158,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,126,12,158,0.1
chunk07,draft_frequency_per_chunk,129,12,158,0.1
chunk07,qk_frequency_per_chunk,129,12,158,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,129,12,158,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,129,12,158,0.1
chunk08,draft_frequency_per_chunk,123,12,158,0.1
chunk08,qk_frequency_per_chunk,123,12,158,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,123,12,158,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,123,12,158,0.1
chunk09,draft_frequency_per_chunk,209,20,158,0.1
chunk09,qk_frequency_per_chunk,209,20,158,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,209,20,158,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,209,20,158,0.1
chunk10,draft_frequency_per_chunk,89,8,158,0.1
chunk10,qk_frequency_per_chunk,89,8,158,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,89,8,158,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,89,8,158,0.1
chunk11,draft_frequency_per_chunk,89,8,158,0.1
chunk11,qk_frequency_per_chunk,89,8,158,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,89,8,158,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,89,8,158,0.1
chunk12,draft_frequency_per_chunk,40,4,158,0.1
chunk12,qk_frequency_per_chunk,40,4,158,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,40,4,158,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,40,4,158,0.1
chunk13,draft_frequency_per_chunk,70,7,158,0.1
chunk13,qk_frequency_per_chunk,70,7,158,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,70,7,158,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,70,7,158,0.1
chunk14,draft_frequency_per_chunk,107,10,158,0.1
chunk14,qk_frequency_per_chunk,107,10,158,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,107,10,158,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,107,10,158,0.1
chunk15,draft_frequency_per_chunk,63,6,158,0.1
chunk15,qk_frequency_per_chunk,63,6,158,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,63,6,158,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,63,6,158,0.1
chunk16,draft_frequency_per_chunk,112,11,158,0.1
chunk16,qk_frequency_per_chunk,112,11,158,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,112,11,158,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,112,11,158,0.1
chunk17,draft_frequency_per_chunk,87,8,158,0.1
chunk17,qk_frequency_per_chunk,87,8,158,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,87,8,158,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,87,8,158,0.1
chunk00,draft_frequency_per_chunk,42,4,160,0.1
chunk00,qk_frequency_per_chunk,42,4,160,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,42,4,160,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,42,4,160,0.1
chunk01,draft_frequency_per_chunk,119,11,160,0.1
chunk01,qk_frequency_per_chunk,119,11,160,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,119,11,160,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,119,11,160,0.1
chunk02,draft_frequency_per_chunk,95,9,160,0.1
chunk02,qk_frequency_per_chunk,95,9,160,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,95,9,160,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,95,9,160,0.1
chunk03,draft_frequency_per_chunk,170,17,160,0.1
chunk03,qk_frequency_per_chunk,170,17,160,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,170,17,160,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,170,17,160,0.1
chunk04,draft_frequency_per_chunk,157,15,160,0.1
chunk04,qk_frequency_per_chunk,157,15,160,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,157,15,160,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,157,15,160,0.1
chunk05,draft_frequency_per_chunk,198,19,160,0.1
chunk05,qk_frequency_per_chunk,198,19,160,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,198,19,160,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,198,19,160,0.1
chunk06,draft_frequency_per_chunk,109,10,160,0.1
chunk06,qk_frequency_per_chunk,109,10,160,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,109,10,160,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,109,10,160,0.1
chunk07,draft_frequency_per_chunk,52,5,160,0.1
chunk07,qk_frequency_per_chunk,52,5,160,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,52,5,160,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,52,5,160,0.1
chunk08,draft_frequency_per_chunk,84,8,160,0.1
chunk08,qk_frequency_per_chunk,84,8,160,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,84,8,160,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,84,8,160,0.1
chunk09,draft_frequency_per_chunk,65,6,160,0.1
chunk09,qk_frequency_per_chunk,65,6,160,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,65,6,160,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,65,6,160,0.1
chunk10,draft_frequency_per_chunk,127,12,160,0.1
chunk10,qk_frequency_per_chunk,127,12,160,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,127,12,160,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,127,12,160,0.1
chunk11,draft_frequency_per_chunk,317,31,160,0.1
chunk11,qk_frequency_per_chunk,317,31,160,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,317,31,160,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,317,31,160,0.1
chunk12,draft_frequency_per_chunk,128,12,160,0.1
chunk12,qk_frequency_per_chunk,128,12,160,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,128,12,160,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,128,12,160,0.1
chunk13,draft_frequency_per_chunk,142,14,160,0.1
chunk13,qk_frequency_per_chunk,142,14,160,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,142,14,160,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,142,14,160,0.1
chunk14,draft_frequency_per_chunk,58,5,160,0.1
chunk14,qk_frequency_per_chunk,58,5,160,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,58,5,160,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,58,5,160,0.1
chunk15,draft_frequency_per_chunk,164,16,160,0.1
chunk15,qk_frequency_per_chunk,164,16,160,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,164,16,160,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,164,16,160,0.1
chunk16,draft_frequency_per_chunk,166,16,160,0.1
chunk16,qk_frequency_per_chunk,166,16,160,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,166,16,160,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,166,16,160,0.1
chunk17,draft_frequency_per_chunk,151,15,160,0.1
chunk17,qk_frequency_per_chunk,151,15,160,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,151,15,160,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,151,15,160,0.1
chunk18,draft_frequency_per_chunk,68,6,160,0.1
chunk18,qk_frequency_per_chunk,68,6,160,0.1
chunk18,hybrid_draft70_qk30_score_per_chunk,68,6,160,0.1
chunk18,hybrid_draft50_qk50_score_per_chunk,68,6,160,0.1
chunk00,draft_frequency_per_chunk,89,8,161,0.1
chunk00,qk_frequency_per_chunk,89,8,161,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,89,8,161,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,89,8,161,0.1
chunk01,draft_frequency_per_chunk,114,11,161,0.1
chunk01,qk_frequency_per_chunk,114,11,161,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,114,11,161,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,114,11,161,0.1
chunk02,draft_frequency_per_chunk,98,9,161,0.1
chunk02,qk_frequency_per_chunk,98,9,161,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,98,9,161,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,98,9,161,0.1
chunk03,draft_frequency_per_chunk,80,8,161,0.1
chunk03,qk_frequency_per_chunk,80,8,161,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,80,8,161,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,80,8,161,0.1
chunk04,draft_frequency_per_chunk,134,13,161,0.1
chunk04,qk_frequency_per_chunk,134,13,161,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,134,13,161,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,134,13,161,0.1
chunk05,draft_frequency_per_chunk,175,17,161,0.1
chunk05,qk_frequency_per_chunk,175,17,161,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,175,17,161,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,175,17,161,0.1
chunk06,draft_frequency_per_chunk,82,8,161,0.1
chunk06,qk_frequency_per_chunk,82,8,161,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,82,8,161,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,82,8,161,0.1
chunk07,draft_frequency_per_chunk,163,16,161,0.1
chunk07,qk_frequency_per_chunk,163,16,161,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,163,16,161,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,163,16,161,0.1
chunk08,draft_frequency_per_chunk,116,11,161,0.1
chunk08,qk_frequency_per_chunk,116,11,161,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,116,11,161,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,116,11,161,0.1
chunk09,draft_frequency_per_chunk,105,10,161,0.1
chunk09,qk_frequency_per_chunk,105,10,161,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,105,10,161,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,105,10,161,0.1
chunk10,draft_frequency_per_chunk,238,23,161,0.1
chunk10,qk_frequency_per_chunk,238,23,161,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,238,23,161,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,238,23,161,0.1
chunk11,draft_frequency_per_chunk,312,31,161,0.1
chunk11,qk_frequency_per_chunk,312,31,161,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,312,31,161,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,312,31,161,0.1
chunk00,draft_frequency_per_chunk,115,11,162,0.1
chunk00,qk_frequency_per_chunk,115,11,162,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,115,11,162,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,115,11,162,0.1
chunk01,draft_frequency_per_chunk,142,14,162,0.1
chunk01,qk_frequency_per_chunk,142,14,162,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,142,14,162,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,142,14,162,0.1
chunk02,draft_frequency_per_chunk,139,13,162,0.1
chunk02,qk_frequency_per_chunk,139,13,162,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,139,13,162,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,139,13,162,0.1
chunk03,draft_frequency_per_chunk,79,7,162,0.1
chunk03,qk_frequency_per_chunk,79,7,162,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,79,7,162,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,79,7,162,0.1
chunk04,draft_frequency_per_chunk,37,3,162,0.1
chunk04,qk_frequency_per_chunk,37,3,162,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,37,3,162,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,37,3,162,0.1
chunk05,draft_frequency_per_chunk,108,10,162,0.1
chunk05,qk_frequency_per_chunk,108,10,162,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,108,10,162,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,108,10,162,0.1
chunk06,draft_frequency_per_chunk,119,11,162,0.1
chunk06,qk_frequency_per_chunk,119,11,162,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,119,11,162,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,119,11,162,0.1
chunk07,draft_frequency_per_chunk,119,11,162,0.1
chunk07,qk_frequency_per_chunk,119,11,162,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,119,11,162,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,119,11,162,0.1
chunk08,draft_frequency_per_chunk,167,16,162,0.1
chunk08,qk_frequency_per_chunk,167,16,162,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,167,16,162,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,167,16,162,0.1
chunk09,draft_frequency_per_chunk,118,11,162,0.1
chunk09,qk_frequency_per_chunk,118,11,162,0.1
