chunk,method,chunk_len,selected_count,example_id,rate
chunk00,hybrid_draft50_qk50_score_per_chunk,139,69,141,0.5
chunk01,draft_frequency_per_chunk,42,21,141,0.5
chunk01,qk_frequency_per_chunk,42,21,141,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,42,21,141,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,42,21,141,0.5
chunk02,draft_frequency_per_chunk,67,33,141,0.5
chunk02,qk_frequency_per_chunk,67,33,141,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,67,33,141,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,67,33,141,0.5
chunk03,draft_frequency_per_chunk,99,49,141,0.5
chunk03,qk_frequency_per_chunk,99,49,141,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,99,49,141,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,99,49,141,0.5
chunk04,draft_frequency_per_chunk,92,46,141,0.5
chunk04,qk_frequency_per_chunk,92,46,141,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,92,46,141,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,92,46,141,0.5
chunk05,draft_frequency_per_chunk,79,39,141,0.5
chunk05,qk_frequency_per_chunk,79,39,141,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,79,39,141,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,79,39,141,0.5
chunk06,draft_frequency_per_chunk,115,57,141,0.5
chunk06,qk_frequency_per_chunk,115,57,141,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,115,57,141,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,115,57,141,0.5
chunk07,draft_frequency_per_chunk,92,46,141,0.5
chunk07,qk_frequency_per_chunk,92,46,141,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,92,46,141,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,92,46,141,0.5
chunk08,draft_frequency_per_chunk,100,50,141,0.5
chunk08,qk_frequency_per_chunk,100,50,141,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,100,50,141,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,100,50,141,0.5
chunk09,draft_frequency_per_chunk,123,61,141,0.5
chunk09,qk_frequency_per_chunk,123,61,141,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,123,61,141,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,123,61,141,0.5
chunk10,draft_frequency_per_chunk,92,46,141,0.5
chunk10,qk_frequency_per_chunk,92,46,141,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,92,46,141,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,92,46,141,0.5
chunk11,draft_frequency_per_chunk,104,52,141,0.5
chunk11,qk_frequency_per_chunk,104,52,141,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,104,52,141,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,104,52,141,0.5
chunk12,draft_frequency_per_chunk,99,49,141,0.5
chunk12,qk_frequency_per_chunk,99,49,141,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,99,49,141,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,99,49,141,0.5
chunk13,draft_frequency_per_chunk,178,89,141,0.5
chunk13,qk_frequency_per_chunk,178,89,141,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,178,89,141,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,178,89,141,0.5
chunk14,draft_frequency_per_chunk,184,92,141,0.5
chunk14,qk_frequency_per_chunk,184,92,141,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,184,92,141,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,184,92,141,0.5
chunk15,draft_frequency_per_chunk,55,27,141,0.5
chunk15,qk_frequency_per_chunk,55,27,141,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,55,27,141,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,55,27,141,0.5
chunk16,draft_frequency_per_chunk,122,61,141,0.5
chunk16,qk_frequency_per_chunk,122,61,141,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,122,61,141,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,122,61,141,0.5
chunk00,draft_frequency_per_chunk,263,131,142,0.5
chunk00,qk_frequency_per_chunk,263,131,142,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,263,131,142,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,263,131,142,0.5
chunk01,draft_frequency_per_chunk,140,70,142,0.5
chunk01,qk_frequency_per_chunk,140,70,142,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,140,70,142,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,140,70,142,0.5
chunk02,draft_frequency_per_chunk,213,106,142,0.5
chunk02,qk_frequency_per_chunk,213,106,142,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,213,106,142,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,213,106,142,0.5
chunk03,draft_frequency_per_chunk,162,81,142,0.5
chunk03,qk_frequency_per_chunk,162,81,142,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,162,81,142,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,162,81,142,0.5
chunk04,draft_frequency_per_chunk,72,36,142,0.5
chunk04,qk_frequency_per_chunk,72,36,142,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,72,36,142,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,72,36,142,0.5
chunk05,draft_frequency_per_chunk,146,73,142,0.5
chunk05,qk_frequency_per_chunk,146,73,142,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,146,73,142,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,146,73,142,0.5
chunk06,draft_frequency_per_chunk,204,102,142,0.5
chunk06,qk_frequency_per_chunk,204,102,142,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,204,102,142,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,204,102,142,0.5
chunk07,draft_frequency_per_chunk,233,116,142,0.5
chunk07,qk_frequency_per_chunk,233,116,142,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,233,116,142,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,233,116,142,0.5
chunk08,draft_frequency_per_chunk,202,101,142,0.5
chunk08,qk_frequency_per_chunk,202,101,142,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,202,101,142,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,202,101,142,0.5
chunk09,draft_frequency_per_chunk,155,77,142,0.5
chunk09,qk_frequency_per_chunk,155,77,142,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,155,77,142,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,155,77,142,0.5
chunk10,draft_frequency_per_chunk,201,100,142,0.5
chunk10,qk_frequency_per_chunk,201,100,142,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,201,100,142,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,201,100,142,0.5
chunk11,draft_frequency_per_chunk,132,66,142,0.5
chunk11,qk_frequency_per_chunk,132,66,142,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,132,66,142,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,132,66,142,0.5
chunk12,draft_frequency_per_chunk,112,56,142,0.5
chunk12,qk_frequency_per_chunk,112,56,142,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,112,56,142,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,112,56,142,0.5
chunk13,draft_frequency_per_chunk,181,90,142,0.5
chunk13,qk_frequency_per_chunk,181,90,142,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,181,90,142,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,181,90,142,0.5
chunk00,draft_frequency_per_chunk,209,104,143,0.5
chunk00,qk_frequency_per_chunk,209,104,143,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,209,104,143,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,209,104,143,0.5
chunk01,draft_frequency_per_chunk,44,22,143,0.5
chunk01,qk_frequency_per_chunk,44,22,143,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,44,22,143,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,44,22,143,0.5
chunk02,draft_frequency_per_chunk,107,53,143,0.5
chunk02,qk_frequency_per_chunk,107,53,143,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,107,53,143,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,107,53,143,0.5
chunk03,draft_frequency_per_chunk,63,31,143,0.5
chunk03,qk_frequency_per_chunk,63,31,143,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,63,31,143,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,63,31,143,0.5
chunk04,draft_frequency_per_chunk,159,79,143,0.5
chunk04,qk_frequency_per_chunk,159,79,143,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,159,79,143,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,159,79,143,0.5
chunk05,draft_frequency_per_chunk,184,92,143,0.5
chunk05,qk_frequency_per_chunk,184,92,143,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,184,92,143,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,184,92,143,0.5
chunk06,draft_frequency_per_chunk,257,128,143,0.5
chunk06,qk_frequency_per_chunk,257,128,143,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,257,128,143,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,257,128,143,0.5
chunk07,draft_frequency_per_chunk,83,41,143,0.5
chunk07,qk_frequency_per_chunk,83,41,143,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,83,41,143,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,83,41,143,0.5
chunk08,draft_frequency_per_chunk,94,47,143,0.5
chunk08,qk_frequency_per_chunk,94,47,143,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,94,47,143,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,94,47,143,0.5
chunk09,draft_frequency_per_chunk,92,46,143,0.5
chunk09,qk_frequency_per_chunk,92,46,143,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,92,46,143,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,92,46,143,0.5
chunk10,draft_frequency_per_chunk,49,24,143,0.5
chunk10,qk_frequency_per_chunk,49,24,143,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,49,24,143,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,49,24,143,0.5
chunk11,draft_frequency_per_chunk,63,31,143,0.5
chunk11,qk_frequency_per_chunk,63,31,143,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,63,31,143,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,63,31,143,0.5
chunk12,draft_frequency_per_chunk,107,53,143,0.5
chunk12,qk_frequency_per_chunk,107,53,143,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,107,53,143,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,107,53,143,0.5
chunk13,draft_frequency_per_chunk,168,84,143,0.5
chunk13,qk_frequency_per_chunk,168,84,143,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,168,84,143,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,168,84,143,0.5
chunk14,draft_frequency_per_chunk,89,44,143,0.5
chunk14,qk_frequency_per_chunk,89,44,143,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,89,44,143,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,89,44,143,0.5
chunk15,draft_frequency_per_chunk,98,49,143,0.5
chunk15,qk_frequency_per_chunk,98,49,143,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,98,49,143,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,98,49,143,0.5
chunk16,draft_frequency_per_chunk,90,45,143,0.5
chunk16,qk_frequency_per_chunk,90,45,143,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,90,45,143,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,90,45,143,0.5
chunk17,draft_frequency_per_chunk,89,44,143,0.5
chunk17,qk_frequency_per_chunk,89,44,143,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,89,44,143,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,89,44,143,0.5
chunk00,draft_frequency_per_chunk,93,46,144,0.5
chunk00,qk_frequency_per_chunk,93,46,144,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,93,46,144,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,93,46,144,0.5
chunk01,draft_frequency_per_chunk,133,66,144,0.5
chunk01,qk_frequency_per_chunk,133,66,144,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,133,66,144,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,133,66,144,0.5
chunk02,draft_frequency_per_chunk,95,47,144,0.5
chunk02,qk_frequency_per_chunk,95,47,144,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,95,47,144,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,95,47,144,0.5
chunk03,draft_frequency_per_chunk,139,69,144,0.5
chunk03,qk_frequency_per_chunk,139,69,144,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,139,69,144,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,139,69,144,0.5
chunk04,draft_frequency_per_chunk,67,33,144,0.5
chunk04,qk_frequency_per_chunk,67,33,144,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,67,33,144,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,67,33,144,0.5
chunk05,draft_frequency_per_chunk,89,44,144,0.5
chunk05,qk_frequency_per_chunk,89,44,144,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,89,44,144,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,89,44,144,0.5
chunk06,draft_frequency_per_chunk,52,26,144,0.5
chunk06,qk_frequency_per_chunk,52,26,144,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,52,26,144,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,52,26,144,0.5
chunk07,draft_frequency_per_chunk,120,60,144,0.5
chunk07,qk_frequency_per_chunk,120,60,144,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,120,60,144,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,120,60,144,0.5
chunk08,draft_frequency_per_chunk,90,45,144,0.5
chunk08,qk_frequency_per_chunk,90,45,144,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,90,45,144,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,90,45,144,0.5
chunk09,draft_frequency_per_chunk,121,60,144,0.5
chunk09,qk_frequency_per_chunk,121,60,144,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,121,60,144,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,121,60,144,0.5
chunk10,draft_frequency_per_chunk,111,55,144,0.5
chunk10,qk_frequency_per_chunk,111,55,144,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,111,55,144,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,111,55,144,0.5
chunk11,draft_frequency_per_chunk,79,39,144,0.5
chunk11,qk_frequency_per_chunk,79,39,144,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,79,39,144,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,79,39,144,0.5
chunk12,draft_frequency_per_chunk,67,33,144,0.5
chunk12,qk_frequency_per_chunk,67,33,144,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,67,33,144,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,67,33,144,0.5
chunk13,draft_frequency_per_chunk,64,32,144,0.5
chunk13,qk_frequency_per_chunk,64,32,144,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,64,32,144,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,64,32,144,0.5
chunk14,draft_frequency_per_chunk,74,37,144,0.5
chunk14,qk_frequency_per_chunk,74,37,144,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,74,37,144,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,74,37,144,0.5
chunk15,draft_frequency_per_chunk,107,53,144,0.5
chunk15,qk_frequency_per_chunk,107,53,144,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,107,53,144,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,107,53,144,0.5
chunk00,draft_frequency_per_chunk,109,54,145,0.5
chunk00,qk_frequency_per_chunk,109,54,145,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,109,54,145,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,109,54,145,0.5
chunk01,draft_frequency_per_chunk,150,75,145,0.5
chunk01,qk_frequency_per_chunk,150,75,145,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,150,75,145,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,150,75,145,0.5
chunk02,draft_frequency_per_chunk,69,34,145,0.5
chunk02,qk_frequency_per_chunk,69,34,145,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,69,34,145,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,69,34,145,0.5
chunk03,draft_frequency_per_chunk,53,26,145,0.5
chunk03,qk_frequency_per_chunk,53,26,145,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,53,26,145,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,53,26,145,0.5
chunk04,draft_frequency_per_chunk,219,109,145,0.5
chunk04,qk_frequency_per_chunk,219,109,145,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,219,109,145,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,219,109,145,0.5
chunk05,draft_frequency_per_chunk,59,29,145,0.5
chunk05,qk_frequency_per_chunk,59,29,145,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,59,29,145,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,59,29,145,0.5
chunk06,draft_frequency_per_chunk,192,96,145,0.5
chunk06,qk_frequency_per_chunk,192,96,145,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,192,96,145,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,192,96,145,0.5
chunk07,draft_frequency_per_chunk,88,44,145,0.5
chunk07,qk_frequency_per_chunk,88,44,145,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,88,44,145,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,88,44,145,0.5
chunk08,draft_frequency_per_chunk,37,18,145,0.5
chunk08,qk_frequency_per_chunk,37,18,145,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,37,18,145,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,37,18,145,0.5
chunk09,draft_frequency_per_chunk,51,25,145,0.5
chunk09,qk_frequency_per_chunk,51,25,145,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,51,25,145,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,51,25,145,0.5
chunk10,draft_frequency_per_chunk,310,155,145,0.5
chunk10,qk_frequency_per_chunk,310,155,145,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,310,155,145,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,310,155,145,0.5
chunk11,draft_frequency_per_chunk,84,42,145,0.5
chunk11,qk_frequency_per_chunk,84,42,145,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,84,42,145,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,84,42,145,0.5
chunk12,draft_frequency_per_chunk,66,33,145,0.5
chunk12,qk_frequency_per_chunk,66,33,145,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,66,33,145,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,66,33,145,0.5
chunk13,draft_frequency_per_chunk,124,62,145,0.5
chunk13,qk_frequency_per_chunk,124,62,145,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,124,62,145,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,124,62,145,0.5
chunk14,draft_frequency_per_chunk,60,30,145,0.5
chunk14,qk_frequency_per_chunk,60,30,145,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,60,30,145,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,60,30,145,0.5
chunk15,draft_frequency_per_chunk,78,39,145,0.5
chunk15,qk_frequency_per_chunk,78,39,145,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,78,39,145,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,78,39,145,0.5
chunk16,draft_frequency_per_chunk,75,37,145,0.5
chunk16,qk_frequency_per_chunk,75,37,145,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,75,37,145,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,75,37,145,0.5
chunk17,draft_frequency_per_chunk,86,43,145,0.5
chunk17,qk_frequency_per_chunk,86,43,145,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,86,43,145,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,86,43,145,0.5
chunk00,draft_frequency_per_chunk,86,43,146,0.5
chunk00,qk_frequency_per_chunk,86,43,146,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,86,43,146,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,86,43,146,0.5
chunk01,draft_frequency_per_chunk,72,36,146,0.5
chunk01,qk_frequency_per_chunk,72,36,146,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,72,36,146,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,72,36,146,0.5
chunk02,draft_frequency_per_chunk,53,26,146,0.5
chunk02,qk_frequency_per_chunk,53,26,146,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,53,26,146,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,53,26,146,0.5
chunk03,draft_frequency_per_chunk,33,16,146,0.5
chunk03,qk_frequency_per_chunk,33,16,146,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,33,16,146,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,33,16,146,0.5
chunk04,draft_frequency_per_chunk,52,26,146,0.5
chunk04,qk_frequency_per_chunk,52,26,146,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,52,26,146,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,52,26,146,0.5
chunk05,draft_frequency_per_chunk,68,34,146,0.5
chunk05,qk_frequency_per_chunk,68,34,146,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,68,34,146,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,68,34,146,0.5
chunk06,draft_frequency_per_chunk,73,36,146,0.5
chunk06,qk_frequency_per_chunk,73,36,146,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,73,36,146,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,73,36,146,0.5
chunk07,draft_frequency_per_chunk,240,120,146,0.5
chunk07,qk_frequency_per_chunk,240,120,146,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,240,120,146,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,240,120,146,0.5
chunk08,draft_frequency_per_chunk,130,65,146,0.5
chunk08,qk_frequency_per_chunk,130,65,146,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,130,65,146,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,130,65,146,0.5
chunk09,draft_frequency_per_chunk,209,104,146,0.5
chunk09,qk_frequency_per_chunk,209,104,146,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,209,104,146,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,209,104,146,0.5
chunk10,draft_frequency_per_chunk,56,28,146,0.5
chunk10,qk_frequency_per_chunk,56,28,146,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,56,28,146,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,56,28,146,0.5
chunk11,draft_frequency_per_chunk,83,41,146,0.5
chunk11,qk_frequency_per_chunk,83,41,146,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,83,41,146,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,83,41,146,0.5
chunk12,draft_frequency_per_chunk,141,70,146,0.5
chunk12,qk_frequency_per_chunk,141,70,146,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,141,70,146,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,141,70,146,0.5
chunk13,draft_frequency_per_chunk,130,65,146,0.5
chunk13,qk_frequency_per_chunk,130,65,146,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,130,65,146,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,130,65,146,0.5
chunk14,draft_frequency_per_chunk,155,77,146,0.5
chunk14,qk_frequency_per_chunk,155,77,146,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,155,77,146,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,155,77,146,0.5
chunk15,draft_frequency_per_chunk,695,347,146,0.5
chunk15,qk_frequency_per_chunk,695,347,146,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,695,347,146,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,695,347,146,0.5
chunk16,draft_frequency_per_chunk,49,24,146,0.5
chunk16,qk_frequency_per_chunk,49,24,146,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,49,24,146,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,49,24,146,0.5
chunk17,draft_frequency_per_chunk,150,75,146,0.5
chunk17,qk_frequency_per_chunk,150,75,146,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,150,75,146,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,150,75,146,0.5
chunk18,draft_frequency_per_chunk,40,20,146,0.5
chunk18,qk_frequency_per_chunk,40,20,146,0.5
chunk18,hybrid_draft70_qk30_score_per_chunk,40,20,146,0.5
chunk18,hybrid_draft50_qk50_score_per_chunk,40,20,146,0.5
chunk00,draft_frequency_per_chunk,129,64,147,0.5
chunk00,qk_frequency_per_chunk,129,64,147,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,129,64,147,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,129,64,147,0.5
chunk01,draft_frequency_per_chunk,111,55,147,0.5
chunk01,qk_frequency_per_chunk,111,55,147,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,111,55,147,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,111,55,147,0.5
chunk02,draft_frequency_per_chunk,71,35,147,0.5
chunk02,qk_frequency_per_chunk,71,35,147,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,71,35,147,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,71,35,147,0.5
chunk03,draft_frequency_per_chunk,52,26,147,0.5
chunk03,qk_frequency_per_chunk,52,26,147,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,52,26,147,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,52,26,147,0.5
chunk04,draft_frequency_per_chunk,114,57,147,0.5
chunk04,qk_frequency_per_chunk,114,57,147,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,114,57,147,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,114,57,147,0.5
chunk05,draft_frequency_per_chunk,174,87,147,0.5
chunk05,qk_frequency_per_chunk,174,87,147,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,174,87,147,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,174,87,147,0.5
chunk06,draft_frequency_per_chunk,45,22,147,0.5
chunk06,qk_frequency_per_chunk,45,22,147,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,45,22,147,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,45,22,147,0.5
chunk07,draft_frequency_per_chunk,111,55,147,0.5
chunk07,qk_frequency_per_chunk,111,55,147,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,111,55,147,0.5
