/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.53s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.68s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.96s/it]
teacher pair=16772 top=57 score_mean=0.144366
teacher pair=16773 top=57 score_mean=0.144366
teacher pair=16774 top=57 score_mean=0.144366
teacher pair=16775 top=57 score_mean=0.144366
teacher pair=16776 top=57 score_mean=0.144366
teacher pair=16777 top=57 score_mean=0.144366
teacher pair=16778 top=57 score_mean=0.144366
teacher pair=16779 top=57 score_mean=0.144366
teacher pair=16780 top=57 score_mean=0.144366
teacher pair=16781 top=57 score_mean=0.144366
teacher pair=16782 top=57 score_mean=0.144366
teacher pair=16783 top=57 score_mean=0.144366
teacher pair=16784 top=57 score_mean=0.144366
teacher pair=16785 top=57 score_mean=0.144366
teacher pair=16786 top=57 score_mean=0.144366
teacher pair=16787 top=57 score_mean=0.144366
teacher pair=16788 top=57 score_mean=0.144366
teacher pair=16789 top=57 score_mean=0.144366
teacher pair=16790 top=57 score_mean=0.144366
teacher pair=16791 top=57 score_mean=0.144366
teacher pair=16792 top=57 score_mean=0.144366
teacher pair=16793 top=57 score_mean=0.144366
teacher pair=16794 top=57 score_mean=0.144366
teacher pair=16795 top=57 score_mean=0.144366
teacher pair=16796 top=57 score_mean=0.144366
teacher pair=16797 top=57 score_mean=0.144366
teacher pair=16798 top=57 score_mean=0.144366
teacher pair=16799 top=57 score_mean=0.144366
teacher pair=16800 top=57 score_mean=0.144366
teacher pair=16801 top=57 score_mean=0.144366
teacher pair=16802 top=57 score_mean=0.144366
teacher pair=16803 top=57 score_mean=0.144366
teacher pair=16804 top=57 score_mean=0.144366
teacher pair=16805 top=57 score_mean=0.144366
teacher pair=16806 top=57 score_mean=0.144366
teacher pair=16807 top=57 score_mean=0.144366
teacher pair=16808 top=57 score_mean=0.144366
teacher pair=16809 top=57 score_mean=0.144366
teacher pair=16810 top=57 score_mean=0.144366
teacher pair=16811 top=57 score_mean=0.144366
teacher pair=16812 top=57 score_mean=0.144366
teacher pair=16813 top=57 score_mean=0.144366
teacher pair=16814 top=57 score_mean=0.144366
teacher pair=16815 top=57 score_mean=0.144366
teacher pair=16816 top=57 score_mean=0.144366
teacher pair=16817 top=57 score_mean=0.144366
teacher pair=16818 top=57 score_mean=0.144366
teacher pair=16819 top=57 score_mean=0.144366
teacher pair=16820 top=57 score_mean=0.144366
teacher pair=16821 top=57 score_mean=0.144366
teacher pair=16822 top=57 score_mean=0.144366
teacher pair=16823 top=57 score_mean=0.144366
teacher pair=16824 top=57 score_mean=0.144366
teacher pair=16825 top=57 score_mean=0.144366
teacher pair=16826 top=57 score_mean=0.144366
teacher pair=16827 top=57 score_mean=0.144366
teacher pair=16828 top=57 score_mean=0.144366
teacher pair=16829 top=57 score_mean=0.144366
teacher pair=16830 top=57 score_mean=0.144366
teacher pair=16831 top=57 score_mean=0.144366
teacher pair=16832 top=57 score_mean=0.144366
teacher pair=16833 top=57 score_mean=0.144366
teacher pair=16834 top=57 score_mean=0.144366
teacher pair=16835 top=57 score_mean=0.144366
teacher pair=16836 top=57 score_mean=0.144366
teacher pair=16837 top=57 score_mean=0.144366
teacher pair=16838 top=57 score_mean=0.144366
teacher pair=16839 top=57 score_mean=0.144366
teacher pair=16840 top=57 score_mean=0.144366
teacher pair=16841 top=57 score_mean=0.144366
teacher pair=16842 top=57 score_mean=0.144366
teacher pair=16843 top=57 score_mean=0.144366
teacher pair=16844 top=57 score_mean=0.144366
teacher pair=16845 top=57 score_mean=0.144366
teacher pair=16846 top=57 score_mean=0.144366
teacher pair=16847 top=57 score_mean=0.144366
teacher pair=16848 top=57 score_mean=0.144366
teacher pair=16849 top=57 score_mean=0.144366
teacher pair=16850 top=57 score_mean=0.144366
teacher pair=16851 top=57 score_mean=0.144366
teacher pair=16852 top=57 score_mean=0.144366
teacher pair=16853 top=57 score_mean=0.144366
teacher pair=16854 top=57 score_mean=0.144366
teacher pair=16855 top=57 score_mean=0.144366
teacher pair=16856 top=57 score_mean=0.144366
teacher pair=16857 top=57 score_mean=0.144366
teacher pair=16858 top=57 score_mean=0.144366
teacher pair=16859 top=57 score_mean=0.144366
teacher pair=16860 top=57 score_mean=0.144366
teacher pair=16861 top=57 score_mean=0.144366
teacher pair=16862 top=57 score_mean=0.144366
teacher pair=16863 top=57 score_mean=0.144366
teacher pair=16864 top=57 score_mean=0.144366
teacher pair=16865 top=57 score_mean=0.144366
teacher pair=16866 top=57 score_mean=0.144366
teacher pair=16867 top=57 score_mean=0.144366
teacher pair=16868 top=57 score_mean=0.144366
teacher pair=16869 top=57 score_mean=0.144366
teacher pair=16870 top=57 score_mean=0.144366
teacher pair=16871 top=57 score_mean=0.144366
teacher pair=16872 top=57 score_mean=0.144366
teacher pair=16873 top=57 score_mean=0.144366
teacher pair=16874 top=57 score_mean=0.144366
teacher pair=16875 top=57 score_mean=0.144366
teacher pair=16876 top=57 score_mean=0.144366
teacher pair=16877 top=57 score_mean=0.144366
teacher pair=16878 top=57 score_mean=0.144366
teacher pair=16879 top=57 score_mean=0.144366
teacher pair=16880 top=57 score_mean=0.144366
teacher pair=16881 top=57 score_mean=0.144366
teacher pair=16882 top=57 score_mean=0.144366
teacher pair=16883 top=57 score_mean=0.144366
teacher pair=16884 top=57 score_mean=0.144366
teacher pair=16885 top=57 score_mean=0.144366
teacher pair=16886 top=57 score_mean=0.144366
teacher pair=16887 top=57 score_mean=0.144366
teacher pair=16888 top=57 score_mean=0.144366
teacher pair=16889 top=57 score_mean=0.144366
teacher pair=16890 top=57 score_mean=0.144366
teacher pair=16891 top=57 score_mean=0.144366
teacher pair=16892 top=57 score_mean=0.144366
teacher pair=16893 top=57 score_mean=0.144366
teacher pair=16894 top=57 score_mean=0.144366
teacher pair=16895 top=57 score_mean=0.144366
teacher pair=16896 top=57 score_mean=0.144366
teacher pair=16897 top=57 score_mean=0.144366
teacher pair=16898 top=57 score_mean=0.144366
teacher pair=16899 top=57 score_mean=0.144366
teacher pair=16900 top=57 score_mean=0.144366
teacher pair=16901 top=57 score_mean=0.144366
teacher pair=16902 top=57 score_mean=0.144366
teacher pair=16903 top=57 score_mean=0.144366
teacher pair=16904 top=57 score_mean=0.144366
teacher pair=16905 top=57 score_mean=0.144366
teacher pair=16906 top=57 score_mean=0.144366
teacher pair=16907 top=57 score_mean=0.144366
teacher pair=16908 top=57 score_mean=0.144366
teacher pair=16909 top=57 score_mean=0.144366
teacher pair=16910 top=57 score_mean=0.144366
teacher pair=16911 top=57 score_mean=0.144366
teacher pair=16912 top=57 score_mean=0.144366
teacher pair=16913 top=57 score_mean=0.144366
teacher pair=16914 top=57 score_mean=0.144366
teacher pair=16915 top=57 score_mean=0.144366
teacher pair=16916 top=57 score_mean=0.144366
teacher pair=16917 top=57 score_mean=0.144366
teacher pair=16918 top=57 score_mean=0.144366
teacher pair=16919 top=57 score_mean=0.144366
teacher pair=16920 top=57 score_mean=0.144366
teacher pair=16921 top=57 score_mean=0.144366
teacher pair=16922 top=57 score_mean=0.144366
teacher pair=16923 top=57 score_mean=0.144366
teacher pair=16924 top=57 score_mean=0.144366
teacher pair=16925 top=57 score_mean=0.144366
teacher pair=16926 top=57 score_mean=0.144366
teacher pair=16927 top=57 score_mean=0.144366
teacher pair=16928 top=57 score_mean=0.144366
teacher pair=16929 top=57 score_mean=0.144366
teacher pair=16930 top=57 score_mean=0.144366
teacher pair=16931 top=57 score_mean=0.144366
teacher pair=16932 top=57 score_mean=0.144366
teacher pair=16933 top=57 score_mean=0.144366
teacher pair=16934 top=57 score_mean=0.144366
teacher pair=16935 top=57 score_mean=0.144366
teacher pair=16936 top=57 score_mean=0.144366
teacher pair=16937 top=57 score_mean=0.144366
teacher pair=16938 top=57 score_mean=0.144366
teacher pair=16939 top=57 score_mean=0.144366
teacher pair=16940 top=57 score_mean=0.144366
teacher pair=16941 top=57 score_mean=0.144366
teacher pair=16942 top=57 score_mean=0.144366
teacher pair=16943 top=57 score_mean=0.144366
teacher pair=16944 top=57 score_mean=0.144366
teacher pair=16945 top=57 score_mean=0.144366
teacher pair=16946 top=57 score_mean=0.144366
teacher pair=16947 top=57 score_mean=0.144366
teacher pair=16948 top=57 score_mean=0.144366
teacher pair=16949 top=57 score_mean=0.144366
teacher pair=16950 top=57 score_mean=0.144366
teacher pair=16951 top=57 score_mean=0.144366
teacher pair=16952 top=57 score_mean=0.144366
teacher pair=16953 top=57 score_mean=0.144366
teacher pair=16954 top=57 score_mean=0.144366
teacher pair=16955 top=57 score_mean=0.144366
teacher pair=16956 top=57 score_mean=0.144366
teacher pair=16957 top=57 score_mean=0.144366
teacher pair=16958 top=57 score_mean=0.144366
teacher pair=16959 top=57 score_mean=0.144366
teacher pair=16960 top=57 score_mean=0.144366
teacher pair=16961 top=57 score_mean=0.144366
teacher pair=16962 top=57 score_mean=0.144366
teacher pair=16963 top=57 score_mean=0.144366
teacher pair=16964 top=57 score_mean=0.144366
teacher pair=16965 top=57 score_mean=0.144366
teacher pair=16966 top=57 score_mean=0.144366
teacher pair=16967 top=57 score_mean=0.144366
teacher pair=16968 top=57 score_mean=0.144366
teacher pair=16969 top=57 score_mean=0.144366
teacher pair=16970 top=57 score_mean=0.144366
teacher pair=16971 top=57 score_mean=0.144366
teacher pair=16972 top=57 score_mean=0.144366
teacher pair=16973 top=57 score_mean=0.144366
teacher pair=16974 top=57 score_mean=0.144366
teacher pair=16975 top=57 score_mean=0.144366
teacher pair=16976 top=57 score_mean=0.144366
teacher pair=16977 top=57 score_mean=0.144366
teacher pair=16978 top=57 score_mean=0.144366
teacher pair=16979 top=57 score_mean=0.144366
teacher pair=16980 top=57 score_mean=0.144366
teacher pair=16981 top=57 score_mean=0.144366
teacher pair=16982 top=57 score_mean=0.144366
teacher pair=16983 top=57 score_mean=0.144366
teacher pair=16984 top=57 score_mean=0.144366
teacher pair=16985 top=57 score_mean=0.144366
teacher pair=16986 top=57 score_mean=0.144366
teacher pair=16987 top=57 score_mean=0.144366
teacher pair=16988 top=57 score_mean=0.144366
teacher pair=16989 top=57 score_mean=0.144366
teacher pair=16990 top=57 score_mean=0.144366
teacher pair=16991 top=57 score_mean=0.144366
teacher pair=16992 top=57 score_mean=0.144366
teacher pair=16993 top=57 score_mean=0.144366
teacher pair=16994 top=57 score_mean=0.144366
teacher pair=16995 top=57 score_mean=0.144366
teacher pair=16996 top=57 score_mean=0.144366
teacher pair=16997 top=57 score_mean=0.144366
teacher pair=16998 top=57 score_mean=0.144366
teacher pair=16999 top=57 score_mean=0.144366
teacher pair=17000 top=57 score_mean=0.144366
teacher pair=17001 top=57 score_mean=0.144366
teacher pair=17002 top=57 score_mean=0.144366
teacher pair=17003 top=57 score_mean=0.144366
teacher pair=17004 top=57 score_mean=0.144366
teacher pair=17005 top=57 score_mean=0.144366
teacher pair=17006 top=57 score_mean=0.144366
teacher pair=17007 top=57 score_mean=0.144366
teacher pair=17008 top=57 score_mean=0.144366
teacher pair=17009 top=57 score_mean=0.144366
teacher pair=17010 top=57 score_mean=0.144366
teacher pair=17011 top=57 score_mean=0.144366
teacher pair=17012 top=57 score_mean=0.144366
teacher pair=17013 top=57 score_mean=0.144366
teacher pair=17014 top=57 score_mean=0.144366
teacher pair=17015 top=57 score_mean=0.144366
teacher pair=17016 top=57 score_mean=0.144366
teacher pair=17017 top=57 score_mean=0.144366
teacher pair=17018 top=57 score_mean=0.144366
teacher pair=17019 top=57 score_mean=0.144366
teacher pair=17020 top=57 score_mean=0.144366
teacher pair=17021 top=57 score_mean=0.144366
teacher pair=17022 top=57 score_mean=0.144366
teacher pair=17023 top=57 score_mean=0.144366
teacher pair=17024 top=57 score_mean=0.144366
teacher pair=17025 top=57 score_mean=0.144366
teacher pair=17026 top=57 score_mean=0.144366
teacher pair=17027 top=57 score_mean=0.144366
teacher pair=17028 top=57 score_mean=0.144366
teacher pair=17029 top=57 score_mean=0.144366
teacher pair=17030 top=57 score_mean=0.144366
teacher pair=17031 top=57 score_mean=0.144366
teacher pair=17032 top=57 score_mean=0.144366
teacher pair=17033 top=57 score_mean=0.144366
teacher pair=17034 top=57 score_mean=0.144366
teacher pair=17035 top=57 score_mean=0.144366
teacher pair=17036 top=57 score_mean=0.144366
teacher pair=17037 top=57 score_mean=0.144366
teacher pair=17038 top=57 score_mean=0.144366
teacher pair=17039 top=57 score_mean=0.144366
teacher pair=17040 top=57 score_mean=0.144366
teacher pair=17041 top=57 score_mean=0.144366
teacher pair=17042 top=57 score_mean=0.144366
teacher pair=17043 top=57 score_mean=0.144366
teacher pair=17044 top=57 score_mean=0.144366
teacher pair=17045 top=57 score_mean=0.144366
teacher pair=17046 top=57 score_mean=0.144366
teacher pair=17047 top=57 score_mean=0.144366
teacher pair=17048 top=57 score_mean=0.144366
teacher pair=17049 top=57 score_mean=0.144366
teacher pair=17050 top=57 score_mean=0.144366
teacher pair=17051 top=57 score_mean=0.144366
teacher pair=17052 top=57 score_mean=0.144366
teacher pair=17053 top=57 score_mean=0.144366
teacher pair=17054 top=57 score_mean=0.144366
teacher pair=17055 top=57 score_mean=0.144366
teacher pair=17056 top=57 score_mean=0.144366
teacher pair=17057 top=57 score_mean=0.144366
teacher pair=17058 top=57 score_mean=0.144366
teacher pair=17059 top=57 score_mean=0.144366
teacher pair=17060 top=57 score_mean=0.144366
teacher pair=17061 top=57 score_mean=0.144366
teacher pair=17062 top=57 score_mean=0.144366
teacher pair=17063 top=57 score_mean=0.144366
teacher pair=17064 top=57 score_mean=0.144366
teacher pair=17065 top=57 score_mean=0.144366
teacher pair=17066 top=57 score_mean=0.144366
teacher pair=17067 top=57 score_mean=0.144366
teacher pair=17068 top=57 score_mean=0.144366
teacher pair=17069 top=57 score_mean=0.144366
teacher pair=17070 top=57 score_mean=0.144366
teacher pair=17071 top=57 score_mean=0.144366
teacher pair=17072 top=57 score_mean=0.144366
teacher pair=17073 top=57 score_mean=0.144366
teacher pair=17074 top=57 score_mean=0.144366
teacher pair=17075 top=57 score_mean=0.144366
teacher pair=17076 top=57 score_mean=0.144366
teacher pair=17077 top=57 score_mean=0.144366
teacher pair=17078 top=57 score_mean=0.144366
teacher pair=17079 top=57 score_mean=0.144366
teacher pair=17080 top=57 score_mean=0.144366
teacher pair=17081 top=57 score_mean=0.144366
teacher pair=17082 top=57 score_mean=0.144366
teacher pair=17083 top=57 score_mean=0.144366
teacher pair=17084 top=57 score_mean=0.144366
teacher pair=17085 top=57 score_mean=0.144366
teacher pair=17086 top=57 score_mean=0.144366
teacher pair=17087 top=57 score_mean=0.144366
teacher pair=17088 top=57 score_mean=0.144366
teacher pair=17089 top=57 score_mean=0.144366
teacher pair=17090 top=57 score_mean=0.144366
teacher pair=17091 top=57 score_mean=0.144366
teacher pair=17092 top=57 score_mean=0.144366
teacher pair=17093 top=57 score_mean=0.144366
teacher pair=17094 top=57 score_mean=0.144366
teacher pair=17095 top=57 score_mean=0.144366
teacher pair=17096 top=57 score_mean=0.144366
teacher pair=17097 top=57 score_mean=0.144366
teacher pair=17098 top=57 score_mean=0.144366
teacher pair=17099 top=57 score_mean=0.144366
teacher pair=17100 top=57 score_mean=0.144366
teacher pair=17101 top=57 score_mean=0.144366
teacher pair=17102 top=57 score_mean=0.144366
teacher pair=17103 top=57 score_mean=0.144366
teacher pair=17104 top=57 score_mean=0.144366
teacher pair=17105 top=57 score_mean=0.144366
teacher pair=17106 top=57 score_mean=0.144366
teacher pair=17107 top=57 score_mean=0.144366
teacher pair=17108 top=57 score_mean=0.144366
teacher pair=17109 top=57 score_mean=0.144366
teacher pair=17110 top=57 score_mean=0.144366
teacher pair=17111 top=57 score_mean=0.144366
teacher pair=17112 top=57 score_mean=0.144366
teacher pair=17113 top=57 score_mean=0.144366
teacher pair=17114 top=57 score_mean=0.144366
teacher pair=17115 top=57 score_mean=0.144366
teacher pair=17116 top=57 score_mean=0.144366
teacher pair=17117 top=57 score_mean=0.144366
teacher pair=17118 top=57 score_mean=0.144366
teacher pair=17119 top=57 score_mean=0.144366
teacher pair=17120 top=57 score_mean=0.144366
teacher pair=17121 top=57 score_mean=0.144366
teacher pair=17122 top=57 score_mean=0.144366
teacher pair=17123 top=57 score_mean=0.144366
teacher pair=17124 top=57 score_mean=0.144366
teacher pair=17125 top=57 score_mean=0.144366
teacher pair=17126 top=57 score_mean=0.144366
teacher pair=17127 top=57 score_mean=0.144366
teacher pair=17128 top=57 score_mean=0.144366
teacher pair=17129 top=57 score_mean=0.144366
teacher pair=17130 top=57 score_mean=0.144366
teacher pair=17131 top=57 score_mean=0.144366
teacher pair=17132 top=57 score_mean=0.144366
teacher pair=17133 top=57 score_mean=0.144366
teacher pair=17134 top=57 score_mean=0.144366
teacher pair=17135 top=57 score_mean=0.144366
teacher pair=17136 top=57 score_mean=0.144366
teacher pair=17137 top=57 score_mean=0.144366
teacher pair=17138 top=57 score_mean=0.144366
teacher pair=17139 top=57 score_mean=0.144366
teacher pair=17140 top=57 score_mean=0.144366
teacher pair=17141 top=57 score_mean=0.144366
teacher pair=17142 top=57 score_mean=0.144366
teacher pair=17143 top=57 score_mean=0.144366
teacher pair=17144 top=57 score_mean=0.144366
teacher pair=17145 top=57 score_mean=0.144366
teacher pair=17146 top=57 score_mean=0.144366
teacher pair=17147 top=57 score_mean=0.144366
teacher pair=17148 top=57 score_mean=0.144366
teacher pair=17149 top=57 score_mean=0.144366
teacher pair=17150 top=57 score_mean=0.144366
teacher pair=17151 top=57 score_mean=0.144366
teacher pair=17152 top=57 score_mean=0.144366
teacher pair=17153 top=57 score_mean=0.144366
teacher pair=17154 top=57 score_mean=0.144366
teacher pair=17155 top=57 score_mean=0.144366
teacher pair=17156 top=57 score_mean=0.144366
teacher pair=17157 top=57 score_mean=0.144366
teacher pair=17158 top=57 score_mean=0.144366
teacher pair=17159 top=57 score_mean=0.144366
teacher pair=17160 top=57 score_mean=0.144366
teacher pair=17161 top=57 score_mean=0.144366
teacher pair=17162 top=57 score_mean=0.144366
teacher pair=17163 top=57 score_mean=0.144366
teacher pair=17164 top=57 score_mean=0.144366
teacher pair=17165 top=57 score_mean=0.144366
teacher pair=17166 top=57 score_mean=0.144366
teacher pair=17167 top=57 score_mean=0.144366
teacher pair=17168 top=57 score_mean=0.144366
teacher pair=17169 top=57 score_mean=0.144366
teacher pair=17170 top=57 score_mean=0.144366
teacher pair=17171 top=57 score_mean=0.144366
teacher pair=17172 top=57 score_mean=0.144366
teacher pair=17173 top=57 score_mean=0.144366
teacher pair=17174 top=57 score_mean=0.144366
teacher pair=17175 top=57 score_mean=0.144366
teacher pair=17176 top=57 score_mean=0.144366
teacher pair=17177 top=57 score_mean=0.144366
teacher pair=17178 top=57 score_mean=0.144366
teacher pair=17179 top=57 score_mean=0.144366
teacher pair=17180 top=57 score_mean=0.144366
teacher pair=17181 top=57 score_mean=0.144366
teacher pair=17182 top=57 score_mean=0.144366
teacher pair=17183 top=57 score_mean=0.144366
teacher pair=17184 top=57 score_mean=0.144366
teacher pair=17185 top=57 score_mean=0.144366
teacher pair=17186 top=57 score_mean=0.144366
teacher pair=17187 top=57 score_mean=0.144366
teacher pair=17188 top=57 score_mean=0.144366
teacher pair=17189 top=57 score_mean=0.144366
teacher pair=17190 top=57 score_mean=0.144366
teacher pair=17191 top=57 score_mean=0.144366
teacher pair=17192 top=57 score_mean=0.144366
teacher pair=17193 top=57 score_mean=0.144366
teacher pair=17194 top=57 score_mean=0.144366
teacher pair=17195 top=57 score_mean=0.144366
teacher pair=17196 top=57 score_mean=0.144366
teacher pair=17197 top=57 score_mean=0.144366
teacher pair=17198 top=57 score_mean=0.144366
teacher pair=17199 top=57 score_mean=0.144366
teacher pair=17200 top=57 score_mean=0.144366
teacher pair=17201 top=57 score_mean=0.144366
teacher pair=17202 top=57 score_mean=0.144366
teacher pair=17203 top=57 score_mean=0.144366
teacher pair=17204 top=57 score_mean=0.144366
teacher pair=17205 top=57 score_mean=0.144366
teacher pair=17206 top=57 score_mean=0.144366
teacher pair=17207 top=57 score_mean=0.144366
teacher pair=17208 top=57 score_mean=0.144366
teacher pair=17209 top=57 score_mean=0.144366
teacher pair=17210 top=57 score_mean=0.144366
teacher pair=17211 top=57 score_mean=0.144366
teacher pair=17212 top=57 score_mean=0.144366
teacher pair=17213 top=57 score_mean=0.144366
teacher pair=17214 top=57 score_mean=0.144366
teacher pair=17215 top=57 score_mean=0.144366
teacher pair=17216 top=57 score_mean=0.144366
teacher pair=17217 top=57 score_mean=0.144366
teacher pair=17218 top=57 score_mean=0.144366
teacher pair=17219 top=57 score_mean=0.144366
teacher pair=17220 top=57 score_mean=0.144366
teacher pair=17221 top=57 score_mean=0.144366
teacher pair=17222 top=57 score_mean=0.144366
teacher pair=17223 top=57 score_mean=0.144366
teacher pair=17224 top=57 score_mean=0.144366
teacher pair=17225 top=57 score_mean=0.144366
teacher pair=17226 top=57 score_mean=0.144366
teacher pair=17227 top=57 score_mean=0.144366
teacher pair=17228 top=57 score_mean=0.144366
teacher pair=17229 top=57 score_mean=0.144366
teacher pair=17230 top=57 score_mean=0.144366
teacher pair=17231 top=57 score_mean=0.144366
teacher pair=17232 top=57 score_mean=0.144366
teacher pair=17233 top=57 score_mean=0.144366
teacher pair=17234 top=57 score_mean=0.144366
teacher pair=17235 top=57 score_mean=0.144366
teacher pair=17236 top=57 score_mean=0.144366
teacher pair=17237 top=57 score_mean=0.144366
teacher pair=17238 top=57 score_mean=0.144366
teacher pair=17239 top=57 score_mean=0.144366
teacher pair=17240 top=57 score_mean=0.144366
teacher pair=17241 top=57 score_mean=0.144366
teacher pair=17242 top=57 score_mean=0.144366
teacher pair=17243 top=57 score_mean=0.144366
teacher pair=17244 top=57 score_mean=0.144366
teacher pair=17245 top=57 score_mean=0.144366
teacher pair=17246 top=57 score_mean=0.144366
teacher pair=17247 top=57 score_mean=0.144366
teacher pair=17248 top=57 score_mean=0.144366
teacher pair=17249 top=57 score_mean=0.144366
teacher pair=17250 top=57 score_mean=0.144366
teacher pair=17251 top=57 score_mean=0.144366
teacher pair=17252 top=57 score_mean=0.144366
teacher pair=17253 top=57 score_mean=0.144366
teacher pair=17254 top=57 score_mean=0.144366
teacher pair=17255 top=57 score_mean=0.144366
teacher pair=17256 top=57 score_mean=0.144366
teacher pair=17257 top=57 score_mean=0.144366
teacher pair=17258 top=57 score_mean=0.144366
teacher pair=17259 top=57 score_mean=0.144366
teacher pair=17260 top=57 score_mean=0.144366
teacher pair=17261 top=57 score_mean=0.144366
teacher pair=17262 top=57 score_mean=0.144366
teacher pair=17263 top=57 score_mean=0.144366
teacher pair=17264 top=57 score_mean=0.144366
teacher pair=17265 top=57 score_mean=0.144366
teacher pair=17266 top=57 score_mean=0.144366
teacher pair=17267 top=57 score_mean=0.144366
teacher pair=17268 top=57 score_mean=0.144366
teacher pair=17269 top=57 score_mean=0.144366
teacher pair=17270 top=57 score_mean=0.144366
teacher pair=17271 top=57 score_mean=0.144366
teacher pair=17272 top=57 score_mean=0.144366
teacher pair=17273 top=57 score_mean=0.144366
teacher pair=17274 top=57 score_mean=0.144366
teacher pair=17275 top=57 score_mean=0.144366
teacher pair=17276 top=57 score_mean=0.144366
teacher pair=17277 top=57 score_mean=0.144366
teacher pair=17278 top=57 score_mean=0.144366
teacher pair=17279 top=57 score_mean=0.144366
teacher pair=17280 top=57 score_mean=0.144366
teacher pair=17281 top=57 score_mean=0.144366
teacher pair=17282 top=57 score_mean=0.144366
teacher pair=17283 top=57 score_mean=0.144366
teacher pair=17284 top=57 score_mean=0.144366
teacher pair=17285 top=57 score_mean=0.144366
teacher pair=17286 top=57 score_mean=0.144366
teacher pair=17287 top=57 score_mean=0.144366
teacher pair=17288 top=57 score_mean=0.144366
teacher pair=17289 top=57 score_mean=0.144366
teacher pair=17290 top=57 score_mean=0.144366
teacher pair=17291 top=57 score_mean=0.144366
teacher pair=17292 top=57 score_mean=0.144366
teacher pair=17293 top=57 score_mean=0.144366
teacher pair=17294 top=57 score_mean=0.144366
teacher pair=17295 top=57 score_mean=0.144366
teacher pair=17296 top=57 score_mean=0.144366
teacher pair=17297 top=57 score_mean=0.144366
teacher pair=17298 top=57 score_mean=0.144366
teacher pair=17299 top=57 score_mean=0.144366
teacher pair=17300 top=57 score_mean=0.144366
teacher pair=17301 top=57 score_mean=0.144366
teacher pair=17302 top=57 score_mean=0.144366
teacher pair=17303 top=57 score_mean=0.144366
teacher pair=17304 top=57 score_mean=0.144366
teacher pair=17305 top=57 score_mean=0.144366
teacher pair=17306 top=57 score_mean=0.144366
teacher pair=17307 top=57 score_mean=0.144366
teacher pair=17308 top=57 score_mean=0.144366
teacher pair=17309 top=57 score_mean=0.144366
teacher pair=17310 top=57 score_mean=0.144366
teacher pair=17311 top=57 score_mean=0.144366
teacher pair=17312 top=57 score_mean=0.144366
teacher pair=17313 top=57 score_mean=0.144366
teacher pair=17314 top=57 score_mean=0.144366
teacher pair=17315 top=57 score_mean=0.144366
teacher pair=17316 top=57 score_mean=0.144366
teacher pair=17317 top=57 score_mean=0.144366
teacher pair=17318 top=57 score_mean=0.144366
teacher pair=17319 top=57 score_mean=0.144366
teacher pair=17320 top=57 score_mean=0.144366
teacher pair=17321 top=57 score_mean=0.144366
teacher pair=17322 top=57 score_mean=0.144366
teacher pair=17323 top=57 score_mean=0.144366
teacher pair=17324 top=57 score_mean=0.144366
teacher pair=17325 top=57 score_mean=0.144366
teacher pair=17326 top=57 score_mean=0.144366
teacher pair=17327 top=57 score_mean=0.144366
teacher pair=17328 top=57 score_mean=0.144366
teacher pair=17329 top=57 score_mean=0.144366
teacher pair=17330 top=57 score_mean=0.144366
teacher pair=17331 top=57 score_mean=0.144366
teacher pair=17332 top=57 score_mean=0.144366
teacher pair=17333 top=57 score_mean=0.144366
teacher pair=17334 top=57 score_mean=0.144366
teacher pair=17335 top=57 score_mean=0.144366
teacher pair=17336 top=57 score_mean=0.144366
teacher pair=17337 top=57 score_mean=0.144366
teacher pair=17338 top=57 score_mean=0.144366
teacher pair=17339 top=57 score_mean=0.144366
teacher pair=17340 top=57 score_mean=0.144366
teacher pair=17341 top=57 score_mean=0.144366
teacher pair=17342 top=57 score_mean=0.144366
teacher pair=17343 top=57 score_mean=0.144366
teacher pair=17344 top=57 score_mean=0.144366
teacher pair=17345 top=57 score_mean=0.144366
teacher pair=17346 top=57 score_mean=0.144366
teacher pair=17347 top=57 score_mean=0.144366
teacher pair=17348 top=57 score_mean=0.144366
teacher pair=17349 top=57 score_mean=0.144366
teacher pair=17350 top=57 score_mean=0.144366
teacher pair=17351 top=57 score_mean=0.144366
teacher pair=17352 top=57 score_mean=0.144366
teacher pair=17353 top=57 score_mean=0.144366
teacher pair=17354 top=57 score_mean=0.144366
teacher pair=17355 top=57 score_mean=0.144366
teacher pair=17356 top=57 score_mean=0.144366
teacher pair=17357 top=57 score_mean=0.144366
teacher pair=17358 top=57 score_mean=0.144366
teacher pair=17359 top=57 score_mean=0.144366
teacher pair=17360 top=57 score_mean=0.144366
teacher pair=17361 top=57 score_mean=0.144366
teacher pair=17362 top=57 score_mean=0.144366
teacher pair=17363 top=57 score_mean=0.144366
teacher pair=17364 top=57 score_mean=0.144366
teacher pair=17365 top=57 score_mean=0.144366
teacher pair=17366 top=57 score_mean=0.144366
