/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.89s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.66s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.99s/it]
teacher pair=11772 top=57 score_mean=0.144366
teacher pair=11773 top=57 score_mean=0.144366
teacher pair=11774 top=57 score_mean=0.144366
teacher pair=11775 top=57 score_mean=0.144366
teacher pair=11776 top=57 score_mean=0.144366
teacher pair=11777 top=57 score_mean=0.144366
teacher pair=11778 top=57 score_mean=0.144366
teacher pair=11779 top=57 score_mean=0.144366
teacher pair=11780 top=57 score_mean=0.144366
teacher pair=11781 top=57 score_mean=0.144366
teacher pair=11782 top=57 score_mean=0.144366
teacher pair=11783 top=57 score_mean=0.144366
teacher pair=11784 top=57 score_mean=0.144366
teacher pair=11785 top=57 score_mean=0.144366
teacher pair=11786 top=57 score_mean=0.144366
teacher pair=11787 top=57 score_mean=0.144366
teacher pair=11788 top=57 score_mean=0.144366
teacher pair=11789 top=57 score_mean=0.144366
teacher pair=11790 top=57 score_mean=0.144366
teacher pair=11791 top=57 score_mean=0.144366
teacher pair=11792 top=57 score_mean=0.144366
teacher pair=11793 top=57 score_mean=0.144366
teacher pair=11794 top=57 score_mean=0.144366
teacher pair=11795 top=57 score_mean=0.144366
teacher pair=11796 top=57 score_mean=0.144366
teacher pair=11797 top=57 score_mean=0.144366
teacher pair=11798 top=57 score_mean=0.144366
teacher pair=11799 top=57 score_mean=0.144366
teacher pair=11800 top=57 score_mean=0.144366
teacher pair=11801 top=57 score_mean=0.144366
teacher pair=11802 top=57 score_mean=0.144366
teacher pair=11803 top=57 score_mean=0.144366
teacher pair=11804 top=57 score_mean=0.144366
teacher pair=11805 top=57 score_mean=0.144366
teacher pair=11806 top=57 score_mean=0.144366
teacher pair=11807 top=57 score_mean=0.144366
teacher pair=11808 top=57 score_mean=0.144366
teacher pair=11809 top=57 score_mean=0.144366
teacher pair=11810 top=57 score_mean=0.144366
teacher pair=11811 top=57 score_mean=0.144366
teacher pair=11812 top=57 score_mean=0.144366
teacher pair=11813 top=57 score_mean=0.144366
teacher pair=11814 top=57 score_mean=0.144366
teacher pair=11815 top=57 score_mean=0.144366
teacher pair=11816 top=57 score_mean=0.144366
teacher pair=11817 top=57 score_mean=0.144366
teacher pair=11818 top=57 score_mean=0.144366
teacher pair=11819 top=57 score_mean=0.144366
teacher pair=11820 top=57 score_mean=0.144366
teacher pair=11821 top=57 score_mean=0.144366
teacher pair=11822 top=57 score_mean=0.144366
teacher pair=11823 top=57 score_mean=0.144366
teacher pair=11824 top=57 score_mean=0.144366
teacher pair=11825 top=57 score_mean=0.144366
teacher pair=11826 top=57 score_mean=0.144366
teacher pair=11827 top=57 score_mean=0.144366
teacher pair=11828 top=57 score_mean=0.144366
teacher pair=11829 top=57 score_mean=0.144366
teacher pair=11830 top=57 score_mean=0.144366
teacher pair=11831 top=57 score_mean=0.144366
teacher pair=11832 top=57 score_mean=0.144366
teacher pair=11833 top=57 score_mean=0.144366
teacher pair=11834 top=57 score_mean=0.144366
teacher pair=11835 top=57 score_mean=0.144366
teacher pair=11836 top=57 score_mean=0.144366
teacher pair=11837 top=57 score_mean=0.144366
teacher pair=11838 top=57 score_mean=0.144366
teacher pair=11839 top=57 score_mean=0.144366
teacher pair=11840 top=57 score_mean=0.144366
teacher pair=11841 top=57 score_mean=0.144366
teacher pair=11842 top=57 score_mean=0.144366
teacher pair=11843 top=57 score_mean=0.144366
teacher pair=11844 top=57 score_mean=0.144366
teacher pair=11845 top=57 score_mean=0.144366
teacher pair=11846 top=57 score_mean=0.144366
teacher pair=11847 top=57 score_mean=0.144366
teacher pair=11848 top=57 score_mean=0.144366
teacher pair=11849 top=57 score_mean=0.144366
teacher pair=11850 top=57 score_mean=0.144366
teacher pair=11851 top=57 score_mean=0.144366
teacher pair=11852 top=57 score_mean=0.144366
teacher pair=11853 top=57 score_mean=0.144366
teacher pair=11854 top=57 score_mean=0.144366
teacher pair=11855 top=57 score_mean=0.144366
teacher pair=11856 top=57 score_mean=0.144366
teacher pair=11857 top=57 score_mean=0.144366
teacher pair=11858 top=57 score_mean=0.144366
teacher pair=11859 top=57 score_mean=0.144366
teacher pair=11860 top=57 score_mean=0.144366
teacher pair=11861 top=57 score_mean=0.144366
teacher pair=11862 top=57 score_mean=0.144366
teacher pair=11863 top=57 score_mean=0.144366
teacher pair=11864 top=57 score_mean=0.144366
teacher pair=11865 top=57 score_mean=0.144366
teacher pair=11866 top=57 score_mean=0.144366
teacher pair=11867 top=57 score_mean=0.144366
teacher pair=11868 top=57 score_mean=0.144366
teacher pair=11869 top=57 score_mean=0.144366
teacher pair=11870 top=57 score_mean=0.144366
teacher pair=11871 top=57 score_mean=0.144366
teacher pair=11872 top=57 score_mean=0.144366
teacher pair=11873 top=57 score_mean=0.144366
teacher pair=11874 top=57 score_mean=0.144366
teacher pair=11875 top=57 score_mean=0.144366
teacher pair=11876 top=57 score_mean=0.144366
teacher pair=11877 top=57 score_mean=0.144366
teacher pair=11878 top=57 score_mean=0.144366
teacher pair=11879 top=57 score_mean=0.144366
teacher pair=11880 top=57 score_mean=0.144366
teacher pair=11881 top=57 score_mean=0.144366
teacher pair=11882 top=57 score_mean=0.144366
teacher pair=11883 top=57 score_mean=0.144366
teacher pair=11884 top=57 score_mean=0.144366
teacher pair=11885 top=57 score_mean=0.144366
teacher pair=11886 top=57 score_mean=0.144366
teacher pair=11887 top=57 score_mean=0.144366
teacher pair=11888 top=57 score_mean=0.144366
teacher pair=11889 top=57 score_mean=0.144366
teacher pair=11890 top=57 score_mean=0.144366
teacher pair=11891 top=57 score_mean=0.144366
teacher pair=11892 top=57 score_mean=0.144366
teacher pair=11893 top=57 score_mean=0.144366
teacher pair=11894 top=57 score_mean=0.144366
teacher pair=11895 top=57 score_mean=0.144366
teacher pair=11896 top=57 score_mean=0.144366
teacher pair=11897 top=57 score_mean=0.144366
teacher pair=11898 top=57 score_mean=0.144366
teacher pair=11899 top=57 score_mean=0.144366
teacher pair=11900 top=57 score_mean=0.144366
teacher pair=11901 top=57 score_mean=0.144366
teacher pair=11902 top=57 score_mean=0.144366
teacher pair=11903 top=57 score_mean=0.144366
teacher pair=11904 top=57 score_mean=0.144366
teacher pair=11905 top=57 score_mean=0.144366
teacher pair=11906 top=57 score_mean=0.144366
teacher pair=11907 top=57 score_mean=0.144366
teacher pair=11908 top=57 score_mean=0.144366
teacher pair=11909 top=57 score_mean=0.144366
teacher pair=11910 top=57 score_mean=0.144366
teacher pair=11911 top=57 score_mean=0.144366
teacher pair=11912 top=57 score_mean=0.144366
teacher pair=11913 top=57 score_mean=0.144366
teacher pair=11914 top=57 score_mean=0.144366
teacher pair=11915 top=57 score_mean=0.144366
teacher pair=11916 top=57 score_mean=0.144366
teacher pair=11917 top=57 score_mean=0.144366
teacher pair=11918 top=57 score_mean=0.144366
teacher pair=11919 top=57 score_mean=0.144366
teacher pair=11920 top=57 score_mean=0.144366
teacher pair=11921 top=57 score_mean=0.144366
teacher pair=11922 top=57 score_mean=0.144366
teacher pair=11923 top=57 score_mean=0.144366
teacher pair=11924 top=57 score_mean=0.144366
teacher pair=11925 top=57 score_mean=0.144366
teacher pair=11926 top=57 score_mean=0.144366
teacher pair=11927 top=57 score_mean=0.144366
teacher pair=11928 top=57 score_mean=0.144366
teacher pair=11929 top=57 score_mean=0.144366
teacher pair=11930 top=57 score_mean=0.144366
teacher pair=11931 top=57 score_mean=0.144366
teacher pair=11932 top=57 score_mean=0.144366
teacher pair=11933 top=57 score_mean=0.144366
teacher pair=11934 top=57 score_mean=0.144366
teacher pair=11935 top=57 score_mean=0.144366
teacher pair=11936 top=57 score_mean=0.144366
teacher pair=11937 top=57 score_mean=0.144366
teacher pair=11938 top=57 score_mean=0.144366
teacher pair=11939 top=57 score_mean=0.144366
teacher pair=11940 top=57 score_mean=0.144366
teacher pair=11941 top=57 score_mean=0.144366
teacher pair=11942 top=57 score_mean=0.144366
teacher pair=11943 top=57 score_mean=0.144366
teacher pair=11944 top=57 score_mean=0.144366
teacher pair=11945 top=57 score_mean=0.144366
teacher pair=11946 top=57 score_mean=0.144366
teacher pair=11947 top=57 score_mean=0.144366
teacher pair=11948 top=57 score_mean=0.144366
teacher pair=11949 top=57 score_mean=0.144366
teacher pair=11950 top=57 score_mean=0.144366
teacher pair=11951 top=57 score_mean=0.144366
teacher pair=11952 top=57 score_mean=0.144366
teacher pair=11953 top=57 score_mean=0.144366
teacher pair=11954 top=57 score_mean=0.144366
teacher pair=11955 top=57 score_mean=0.144366
teacher pair=11956 top=57 score_mean=0.144366
teacher pair=11957 top=57 score_mean=0.144366
teacher pair=11958 top=57 score_mean=0.144366
teacher pair=11959 top=57 score_mean=0.144366
teacher pair=11960 top=57 score_mean=0.144366
teacher pair=11961 top=57 score_mean=0.144366
teacher pair=11962 top=57 score_mean=0.144366
teacher pair=11963 top=57 score_mean=0.144366
teacher pair=11964 top=57 score_mean=0.144366
teacher pair=11965 top=57 score_mean=0.144366
teacher pair=11966 top=57 score_mean=0.144366
teacher pair=11967 top=57 score_mean=0.144366
teacher pair=11968 top=57 score_mean=0.144366
teacher pair=11969 top=57 score_mean=0.144366
teacher pair=11970 top=57 score_mean=0.144366
teacher pair=11971 top=57 score_mean=0.144366
teacher pair=11972 top=57 score_mean=0.144366
teacher pair=11973 top=57 score_mean=0.144366
teacher pair=11974 top=57 score_mean=0.144366
teacher pair=11975 top=57 score_mean=0.144366
teacher pair=11976 top=57 score_mean=0.144366
teacher pair=11977 top=57 score_mean=0.144366
teacher pair=11978 top=57 score_mean=0.144366
teacher pair=11979 top=57 score_mean=0.144366
teacher pair=11980 top=57 score_mean=0.144366
teacher pair=11981 top=57 score_mean=0.144366
teacher pair=11982 top=57 score_mean=0.144366
teacher pair=11983 top=57 score_mean=0.144366
teacher pair=11984 top=57 score_mean=0.144366
teacher pair=11985 top=57 score_mean=0.144366
teacher pair=11986 top=57 score_mean=0.144366
teacher pair=11987 top=57 score_mean=0.144366
teacher pair=11988 top=57 score_mean=0.144366
teacher pair=11989 top=57 score_mean=0.144366
teacher pair=11990 top=57 score_mean=0.144366
teacher pair=11991 top=57 score_mean=0.144366
teacher pair=11992 top=57 score_mean=0.144366
teacher pair=11993 top=57 score_mean=0.144366
teacher pair=11994 top=57 score_mean=0.144366
teacher pair=11995 top=57 score_mean=0.144366
teacher pair=11996 top=57 score_mean=0.144366
teacher pair=11997 top=57 score_mean=0.144366
teacher pair=11998 top=57 score_mean=0.144366
teacher pair=11999 top=57 score_mean=0.144366
teacher pair=12000 top=57 score_mean=0.144366
teacher pair=12001 top=57 score_mean=0.144366
teacher pair=12002 top=57 score_mean=0.144366
teacher pair=12003 top=57 score_mean=0.144366
teacher pair=12004 top=57 score_mean=0.144366
teacher pair=12005 top=57 score_mean=0.144366
teacher pair=12006 top=57 score_mean=0.144366
teacher pair=12007 top=57 score_mean=0.144366
teacher pair=12008 top=57 score_mean=0.144366
teacher pair=12009 top=57 score_mean=0.144366
teacher pair=12010 top=57 score_mean=0.144366
teacher pair=12011 top=57 score_mean=0.144366
teacher pair=12012 top=57 score_mean=0.144366
teacher pair=12013 top=57 score_mean=0.144366
teacher pair=12014 top=57 score_mean=0.144366
teacher pair=12015 top=57 score_mean=0.144366
teacher pair=12016 top=57 score_mean=0.144366
teacher pair=12017 top=57 score_mean=0.144366
teacher pair=12018 top=57 score_mean=0.144366
teacher pair=12019 top=57 score_mean=0.144366
teacher pair=12020 top=57 score_mean=0.144366
teacher pair=12021 top=57 score_mean=0.144366
teacher pair=12022 top=57 score_mean=0.144366
teacher pair=12023 top=57 score_mean=0.144366
teacher pair=12024 top=57 score_mean=0.144366
teacher pair=12025 top=57 score_mean=0.144366
teacher pair=12026 top=57 score_mean=0.144366
teacher pair=12027 top=57 score_mean=0.144366
teacher pair=12028 top=57 score_mean=0.144366
teacher pair=12029 top=57 score_mean=0.144366
teacher pair=12030 top=57 score_mean=0.144366
teacher pair=12031 top=57 score_mean=0.144366
teacher pair=12032 top=57 score_mean=0.144366
teacher pair=12033 top=57 score_mean=0.144366
teacher pair=12034 top=57 score_mean=0.144366
teacher pair=12035 top=57 score_mean=0.144366
teacher pair=12036 top=57 score_mean=0.144366
teacher pair=12037 top=57 score_mean=0.144366
teacher pair=12038 top=57 score_mean=0.144366
teacher pair=12039 top=57 score_mean=0.144366
teacher pair=12040 top=57 score_mean=0.144366
teacher pair=12041 top=57 score_mean=0.144366
teacher pair=12042 top=57 score_mean=0.144366
teacher pair=12043 top=57 score_mean=0.144366
teacher pair=12044 top=57 score_mean=0.144366
teacher pair=12045 top=57 score_mean=0.144366
teacher pair=12046 top=57 score_mean=0.144366
teacher pair=12047 top=57 score_mean=0.144366
teacher pair=12048 top=57 score_mean=0.144366
teacher pair=12049 top=57 score_mean=0.144366
teacher pair=12050 top=57 score_mean=0.144366
teacher pair=12051 top=57 score_mean=0.144366
teacher pair=12052 top=57 score_mean=0.144366
teacher pair=12053 top=57 score_mean=0.144366
teacher pair=12054 top=57 score_mean=0.144366
teacher pair=12055 top=57 score_mean=0.144366
teacher pair=12056 top=57 score_mean=0.144366
teacher pair=12057 top=57 score_mean=0.144366
teacher pair=12058 top=57 score_mean=0.144366
teacher pair=12059 top=57 score_mean=0.144366
teacher pair=12060 top=57 score_mean=0.144366
teacher pair=12061 top=57 score_mean=0.144366
teacher pair=12062 top=57 score_mean=0.144366
teacher pair=12063 top=57 score_mean=0.144366
teacher pair=12064 top=57 score_mean=0.144366
teacher pair=12065 top=57 score_mean=0.144366
teacher pair=12066 top=57 score_mean=0.144366
teacher pair=12067 top=57 score_mean=0.144366
teacher pair=12068 top=57 score_mean=0.144366
teacher pair=12069 top=57 score_mean=0.144366
teacher pair=12070 top=57 score_mean=0.144366
teacher pair=12071 top=57 score_mean=0.144366
teacher pair=12072 top=57 score_mean=0.144366
teacher pair=12073 top=57 score_mean=0.144366
teacher pair=12074 top=57 score_mean=0.144366
teacher pair=12075 top=57 score_mean=0.144366
teacher pair=12076 top=57 score_mean=0.144366
teacher pair=12077 top=57 score_mean=0.144366
teacher pair=12078 top=57 score_mean=0.144366
teacher pair=12079 top=57 score_mean=0.144366
teacher pair=12080 top=57 score_mean=0.144366
teacher pair=12081 top=57 score_mean=0.144366
teacher pair=12082 top=57 score_mean=0.144366
teacher pair=12083 top=57 score_mean=0.144366
teacher pair=12084 top=57 score_mean=0.144366
teacher pair=12085 top=57 score_mean=0.144366
teacher pair=12086 top=57 score_mean=0.144366
teacher pair=12087 top=57 score_mean=0.144366
teacher pair=12088 top=57 score_mean=0.144366
teacher pair=12089 top=57 score_mean=0.144366
teacher pair=12090 top=57 score_mean=0.144366
teacher pair=12091 top=57 score_mean=0.144366
teacher pair=12092 top=57 score_mean=0.144366
teacher pair=12093 top=57 score_mean=0.144366
teacher pair=12094 top=57 score_mean=0.144366
teacher pair=12095 top=57 score_mean=0.144366
teacher pair=12096 top=57 score_mean=0.144366
teacher pair=12097 top=57 score_mean=0.144366
teacher pair=12098 top=57 score_mean=0.144366
teacher pair=12099 top=57 score_mean=0.144366
teacher pair=12100 top=57 score_mean=0.144366
teacher pair=12101 top=57 score_mean=0.144366
teacher pair=12102 top=57 score_mean=0.144366
teacher pair=12103 top=57 score_mean=0.144366
teacher pair=12104 top=57 score_mean=0.144366
teacher pair=12105 top=57 score_mean=0.144366
teacher pair=12106 top=57 score_mean=0.144366
teacher pair=12107 top=57 score_mean=0.144366
teacher pair=12108 top=57 score_mean=0.144366
teacher pair=12109 top=57 score_mean=0.144366
teacher pair=12110 top=57 score_mean=0.144366
teacher pair=12111 top=57 score_mean=0.144366
teacher pair=12112 top=57 score_mean=0.144366
teacher pair=12113 top=57 score_mean=0.144366
teacher pair=12114 top=57 score_mean=0.144366
teacher pair=12115 top=57 score_mean=0.144366
teacher pair=12116 top=57 score_mean=0.144366
teacher pair=12117 top=57 score_mean=0.144366
teacher pair=12118 top=57 score_mean=0.144366
teacher pair=12119 top=57 score_mean=0.144366
teacher pair=12120 top=57 score_mean=0.144366
teacher pair=12121 top=57 score_mean=0.144366
teacher pair=12122 top=57 score_mean=0.144366
teacher pair=12123 top=57 score_mean=0.144366
teacher pair=12124 top=57 score_mean=0.144366
teacher pair=12125 top=57 score_mean=0.144366
teacher pair=12126 top=57 score_mean=0.144366
teacher pair=12127 top=57 score_mean=0.144366
teacher pair=12128 top=57 score_mean=0.144366
teacher pair=12129 top=57 score_mean=0.144366
teacher pair=12130 top=57 score_mean=0.144366
teacher pair=12131 top=57 score_mean=0.144366
teacher pair=12132 top=57 score_mean=0.144366
teacher pair=12133 top=57 score_mean=0.144366
teacher pair=12134 top=57 score_mean=0.144366
teacher pair=12135 top=57 score_mean=0.144366
teacher pair=12136 top=57 score_mean=0.144366
teacher pair=12137 top=57 score_mean=0.144366
teacher pair=12138 top=57 score_mean=0.144366
teacher pair=12139 top=57 score_mean=0.144366
teacher pair=12140 top=57 score_mean=0.144366
teacher pair=12141 top=57 score_mean=0.144366
teacher pair=12142 top=57 score_mean=0.144366
teacher pair=12143 top=57 score_mean=0.144366
teacher pair=12144 top=57 score_mean=0.144366
teacher pair=12145 top=57 score_mean=0.144366
teacher pair=12146 top=57 score_mean=0.144366
teacher pair=12147 top=57 score_mean=0.144366
teacher pair=12148 top=57 score_mean=0.144366
teacher pair=12149 top=57 score_mean=0.144366
teacher pair=12150 top=57 score_mean=0.144366
teacher pair=12151 top=57 score_mean=0.144366
teacher pair=12152 top=57 score_mean=0.144366
teacher pair=12153 top=57 score_mean=0.144366
teacher pair=12154 top=57 score_mean=0.144366
teacher pair=12155 top=57 score_mean=0.144366
teacher pair=12156 top=57 score_mean=0.144366
teacher pair=12157 top=57 score_mean=0.144366
teacher pair=12158 top=57 score_mean=0.144366
teacher pair=12159 top=57 score_mean=0.144366
teacher pair=12160 top=57 score_mean=0.144366
teacher pair=12161 top=57 score_mean=0.144366
teacher pair=12162 top=57 score_mean=0.144366
teacher pair=12163 top=57 score_mean=0.144366
teacher pair=12164 top=57 score_mean=0.144366
teacher pair=12165 top=57 score_mean=0.144366
teacher pair=12166 top=57 score_mean=0.144366
teacher pair=12167 top=57 score_mean=0.144366
teacher pair=12168 top=57 score_mean=0.144366
teacher pair=12169 top=57 score_mean=0.144366
teacher pair=12170 top=57 score_mean=0.144366
teacher pair=12171 top=57 score_mean=0.144366
teacher pair=12172 top=57 score_mean=0.144366
teacher pair=12173 top=57 score_mean=0.144366
teacher pair=12174 top=57 score_mean=0.144366
teacher pair=12175 top=57 score_mean=0.144366
teacher pair=12176 top=57 score_mean=0.144366
teacher pair=12177 top=57 score_mean=0.144366
teacher pair=12178 top=57 score_mean=0.144366
teacher pair=12179 top=57 score_mean=0.144366
teacher pair=12180 top=57 score_mean=0.144366
teacher pair=12181 top=57 score_mean=0.144366
teacher pair=12182 top=57 score_mean=0.144366
teacher pair=12183 top=57 score_mean=0.144366
teacher pair=12184 top=57 score_mean=0.144366
teacher pair=12185 top=57 score_mean=0.144366
teacher pair=12186 top=57 score_mean=0.144366
teacher pair=12187 top=57 score_mean=0.144366
teacher pair=12188 top=57 score_mean=0.144366
teacher pair=12189 top=57 score_mean=0.144366
teacher pair=12190 top=57 score_mean=0.144366
teacher pair=12191 top=57 score_mean=0.144366
teacher pair=12192 top=57 score_mean=0.144366
teacher pair=12193 top=57 score_mean=0.144366
teacher pair=12194 top=57 score_mean=0.144366
teacher pair=12195 top=57 score_mean=0.144366
teacher pair=12196 top=57 score_mean=0.144366
teacher pair=12197 top=57 score_mean=0.144366
teacher pair=12198 top=57 score_mean=0.144366
teacher pair=12199 top=57 score_mean=0.144366
teacher pair=12200 top=57 score_mean=0.144366
teacher pair=12201 top=57 score_mean=0.144366
teacher pair=12202 top=57 score_mean=0.144366
teacher pair=12203 top=57 score_mean=0.144366
teacher pair=12204 top=57 score_mean=0.144366
teacher pair=12205 top=57 score_mean=0.144366
teacher pair=12206 top=57 score_mean=0.144366
teacher pair=12207 top=57 score_mean=0.144366
teacher pair=12208 top=57 score_mean=0.144366
teacher pair=12209 top=57 score_mean=0.144366
teacher pair=12210 top=57 score_mean=0.144366
teacher pair=12211 top=57 score_mean=0.144366
teacher pair=12212 top=57 score_mean=0.144366
teacher pair=12213 top=57 score_mean=0.144366
teacher pair=12214 top=57 score_mean=0.144366
teacher pair=12215 top=57 score_mean=0.144366
teacher pair=12216 top=57 score_mean=0.144366
teacher pair=12217 top=57 score_mean=0.144366
teacher pair=12218 top=57 score_mean=0.144366
teacher pair=12219 top=57 score_mean=0.144366
teacher pair=12220 top=57 score_mean=0.144366
teacher pair=12221 top=57 score_mean=0.144366
teacher pair=12222 top=57 score_mean=0.144366
teacher pair=12223 top=57 score_mean=0.144366
teacher pair=12224 top=57 score_mean=0.144366
teacher pair=12225 top=57 score_mean=0.144366
teacher pair=12226 top=57 score_mean=0.144366
teacher pair=12227 top=57 score_mean=0.144366
teacher pair=12228 top=57 score_mean=0.144366
teacher pair=12229 top=57 score_mean=0.144366
teacher pair=12230 top=57 score_mean=0.144366
teacher pair=12231 top=57 score_mean=0.144366
teacher pair=12232 top=57 score_mean=0.144366
teacher pair=12233 top=57 score_mean=0.144366
teacher pair=12234 top=57 score_mean=0.144366
teacher pair=12235 top=57 score_mean=0.144366
teacher pair=12236 top=57 score_mean=0.144366
teacher pair=12237 top=57 score_mean=0.144366
teacher pair=12238 top=57 score_mean=0.144366
teacher pair=12239 top=57 score_mean=0.144366
teacher pair=12240 top=57 score_mean=0.144366
teacher pair=12241 top=57 score_mean=0.144366
teacher pair=12242 top=57 score_mean=0.144366
teacher pair=12243 top=57 score_mean=0.144366
teacher pair=12244 top=57 score_mean=0.144366
teacher pair=12245 top=57 score_mean=0.144366
teacher pair=12246 top=57 score_mean=0.144366
teacher pair=12247 top=57 score_mean=0.144366
teacher pair=12248 top=57 score_mean=0.144366
teacher pair=12249 top=57 score_mean=0.144366
teacher pair=12250 top=57 score_mean=0.144366
teacher pair=12251 top=57 score_mean=0.144366
teacher pair=12252 top=57 score_mean=0.144366
teacher pair=12253 top=57 score_mean=0.144366
teacher pair=12254 top=57 score_mean=0.144366
teacher pair=12255 top=57 score_mean=0.144366
teacher pair=12256 top=57 score_mean=0.144366
teacher pair=12257 top=57 score_mean=0.144366
teacher pair=12258 top=57 score_mean=0.144366
teacher pair=12259 top=57 score_mean=0.144366
teacher pair=12260 top=57 score_mean=0.144366
teacher pair=12261 top=57 score_mean=0.144366
teacher pair=12262 top=57 score_mean=0.144366
teacher pair=12263 top=57 score_mean=0.144366
teacher pair=12264 top=57 score_mean=0.144366
teacher pair=12265 top=57 score_mean=0.144366
teacher pair=12266 top=57 score_mean=0.144366
teacher pair=12267 top=57 score_mean=0.144366
teacher pair=12268 top=57 score_mean=0.144366
teacher pair=12269 top=57 score_mean=0.144366
teacher pair=12270 top=57 score_mean=0.144366
teacher pair=12271 top=57 score_mean=0.144366
teacher pair=12272 top=57 score_mean=0.144366
teacher pair=12273 top=57 score_mean=0.144366
teacher pair=12274 top=57 score_mean=0.144366
teacher pair=12275 top=57 score_mean=0.144366
teacher pair=12276 top=57 score_mean=0.144366
teacher pair=12277 top=57 score_mean=0.144366
teacher pair=12278 top=57 score_mean=0.144366
teacher pair=12279 top=57 score_mean=0.144366
teacher pair=12280 top=57 score_mean=0.144366
teacher pair=12281 top=57 score_mean=0.144366
teacher pair=12282 top=57 score_mean=0.144366
teacher pair=12283 top=57 score_mean=0.144366
teacher pair=12284 top=57 score_mean=0.144366
teacher pair=12285 top=57 score_mean=0.144366
teacher pair=12286 top=57 score_mean=0.144366
teacher pair=12287 top=57 score_mean=0.144366
teacher pair=12288 top=57 score_mean=0.144366
teacher pair=12289 top=57 score_mean=0.144366
teacher pair=12290 top=57 score_mean=0.144366
teacher pair=12291 top=57 score_mean=0.144366
teacher pair=12292 top=57 score_mean=0.144366
teacher pair=12293 top=57 score_mean=0.144366
teacher pair=12294 top=57 score_mean=0.144366
teacher pair=12295 top=57 score_mean=0.144366
teacher pair=12296 top=57 score_mean=0.144366
teacher pair=12297 top=57 score_mean=0.144366
teacher pair=12298 top=57 score_mean=0.144366
teacher pair=12299 top=57 score_mean=0.144366
teacher pair=12300 top=57 score_mean=0.144366
teacher pair=12301 top=57 score_mean=0.144366
teacher pair=12302 top=57 score_mean=0.144366
teacher pair=12303 top=57 score_mean=0.144366
teacher pair=12304 top=57 score_mean=0.144366
teacher pair=12305 top=57 score_mean=0.144366
teacher pair=12306 top=57 score_mean=0.144366
teacher pair=12307 top=57 score_mean=0.144366
teacher pair=12308 top=57 score_mean=0.144366
teacher pair=12309 top=57 score_mean=0.144366
teacher pair=12310 top=57 score_mean=0.144366
teacher pair=12311 top=57 score_mean=0.144366
teacher pair=12312 top=57 score_mean=0.144366
teacher pair=12313 top=57 score_mean=0.144366
teacher pair=12314 top=57 score_mean=0.144366
teacher pair=12315 top=57 score_mean=0.144366
teacher pair=12316 top=57 score_mean=0.144366
teacher pair=12317 top=57 score_mean=0.144366
teacher pair=12318 top=57 score_mean=0.144366
teacher pair=12319 top=57 score_mean=0.144366
teacher pair=12320 top=57 score_mean=0.144366
teacher pair=12321 top=57 score_mean=0.144366
teacher pair=12322 top=57 score_mean=0.144366
teacher pair=12323 top=57 score_mean=0.144366
teacher pair=12324 top=57 score_mean=0.144366
teacher pair=12325 top=57 score_mean=0.144366
teacher pair=12326 top=57 score_mean=0.144366
teacher pair=12327 top=57 score_mean=0.144366
teacher pair=12328 top=57 score_mean=0.144366
teacher pair=12329 top=57 score_mean=0.144366
teacher pair=12330 top=57 score_mean=0.144366
teacher pair=12331 top=57 score_mean=0.144366
teacher pair=12332 top=57 score_mean=0.144366
teacher pair=12333 top=57 score_mean=0.144366
teacher pair=12334 top=57 score_mean=0.144366
teacher pair=12335 top=57 score_mean=0.144366
teacher pair=12336 top=57 score_mean=0.144366
teacher pair=12337 top=57 score_mean=0.144366
teacher pair=12338 top=57 score_mean=0.144366
teacher pair=12339 top=57 score_mean=0.144366
teacher pair=12340 top=57 score_mean=0.144366
teacher pair=12341 top=57 score_mean=0.144366
teacher pair=12342 top=57 score_mean=0.144366
teacher pair=12343 top=57 score_mean=0.144366
teacher pair=12344 top=57 score_mean=0.144366
teacher pair=12345 top=57 score_mean=0.144366
teacher pair=12346 top=57 score_mean=0.144366
teacher pair=12347 top=57 score_mean=0.144366
teacher pair=12348 top=57 score_mean=0.144366
teacher pair=12349 top=57 score_mean=0.144366
teacher pair=12350 top=57 score_mean=0.144366
teacher pair=12351 top=57 score_mean=0.144366
teacher pair=12352 top=57 score_mean=0.144366
teacher pair=12353 top=57 score_mean=0.144366
teacher pair=12354 top=57 score_mean=0.144366
teacher pair=12355 top=57 score_mean=0.144366
teacher pair=12356 top=57 score_mean=0.144366
teacher pair=12357 top=57 score_mean=0.144366
teacher pair=12358 top=57 score_mean=0.144366
teacher pair=12359 top=57 score_mean=0.144366
teacher pair=12360 top=57 score_mean=0.144366
teacher pair=12361 top=57 score_mean=0.144366
teacher pair=12362 top=57 score_mean=0.144366
teacher pair=12363 top=57 score_mean=0.144366
teacher pair=12364 top=57 score_mean=0.144366
teacher pair=12365 top=57 score_mean=0.144366
teacher pair=12366 top=57 score_mean=0.144366
