Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What company succeeded the owner of Empire Sports Network?,What company succeeded Adelphia Communications Corporation?,"Time Warner Cable acquired assets from the bankrupt Adelphia, and a new company, Windjammer Communications, was formed from the sale of some of these systems.",Windjammer Communications,True,0.21428571428571425,0.0,预测答案“Windjammer Communications”准确提取了标准答案中的核心实体信息。标准答案指出Time Warner Cable收购了Adelphia的资产，并由此成立了新公司Windjammer Communications。因此，预测答案正确回答了“什么公司接替了Adelphia”的问题，符合关键信息包含的判断标准。,N/A,N/A,N/A,N/A,N/A
What is the mouth of watercourse for the body of water where Bartram's Covered Bridge is located?,What body of water is Bartram's Covered Bridge located on?,Crum Creek,Crum Creek,True,1.0,1.0,预测答案“Crum Creek”与标准答案完全一致，准确包含了问题所要求的关键信息，在语义上完全等价，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the mouth of watercourse for the body of water where Bartram's Covered Bridge is located?,What watercourse does Crum Creek flow into?,Crum Creek flows into the Delaware River.,Delaware River,True,0.4444444444444445,0.0,预测答案“Delaware River”直接给出了问题所询问的水系名称，包含了标准答案的核心关键信息。虽然它省略了主语和谓语，但在语义上与标准答案完全等价，准确地回答了Crum Creek最终流入的河流。,N/A,N/A,N/A,N/A,N/A
What is the ruler of the underworld in ancient Egypt a part of?,Who is the ruler of the underworld in ancient Egyptian mythology?,Osiris is the ruler of the underworld in ancient Egyptian mythology.,Osiris,True,0.16666666666666669,0.0,预测答案“Osiris”准确包含了标准答案中的核心关键信息，即古埃及神话中冥界统治者的名字。虽然预测答案省略了部分解释性语句，但在语义上与标准答案完全等价，正确回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
What is the ruler of the underworld in ancient Egypt a part of?,"What broader mythological system, pantheon, or conceptual framework is Osiris a part of in ancient Egyptian religion?",Osiris is a part of the ancient Egyptian mythological system and pantheon of deities.,Ancient Egyptian religion,True,0.2727272727272727,0.0,预测答案“Ancient Egyptian religion”直接且准确地回应了问题所询问的更广泛的神话体系和概念框架。虽然其表述比标准答案更为简练，但核心语义与标准答案完全一致，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
What other county does the county where Imperial is located share a border with?,In which county is Imperial located?,"Imperial is located in Pecos County, Texas.","Imperial is a census-designated place in Pecos County, Texas, United States.",True,0.6666666666666667,0.0,"预测答案明确指出了Imperial位于Pecos County, Texas，包含了标准答案中的所有关键信息。虽然预测答案增加了“census-designated place”和“United States”等额外细节，但这不仅没有改变核心语义，反而提供了更完整的背景信息，与标准答案在语义上完全等价。",N/A,N/A,N/A,N/A,N/A
What other county does the county where Imperial is located share a border with?,"What other counties share a border with Pecos County, Texas?",Crockett County shares a border with Pecos County.,"Crockett County and Armstrong County share borders with Pecos County, Texas.",False,0.5714285714285714,0.0,虽然预测答案包含了标准答案中的Crockett County，但它额外添加了Armstrong County。事实上，Armstrong County并不与Pecos County接壤，这引入了事实性错误，因此不能被视为完全正确的回答。,N/A,N/A,N/A,N/A,N/A
In which state is Póvoa de Santa Iria's municipality located?,What is the municipality of Póvoa de Santa Iria?,Vila Franca de Xira,"Póvoa de Santa Iria is a municipality in the municipality of Vila Franca de Xira, Portugal. It was formed in 2013 by the merger of the former parishes Póvoa de Santa Iria and Forte da Casa. However, Póvoa de Santa Iria itself is not directly described as a municipality in the given documents. The correct interpretation based on the provided information is that Póvoa de Santa Iria is part of Vila Franca de Xira.",True,0.1075268817204301,0.0,预测答案明确指出了Póvoa de Santa Iria属于Vila Franca de Xira，这与标准答案的核心信息完全一致。尽管预测答案包含了额外的背景说明，但它准确提取并确认了标准答案中的关键信息，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
In which state is Póvoa de Santa Iria's municipality located?,In which district is the municipality of Vila Franca de Xira located?,Lisbon District,Lisbon District,True,1.0,1.0,预测答案与标准答案完全一致，均为“Lisbon District”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了Vila Franca de Xira市所在的行政区问题。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,Who is the author of The Timothy Files?,Lawrence Sanders,Lawrence Sanders,True,1.0,1.0,预测答案“Lawrence Sanders”与标准答案完全一致，准确包含了问题所询问的《The Timothy Files》一书作者的关键信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,What is a notable work written by Lawrence Sanders?,"A notable work written by Lawrence Sanders is 'The Anderson Tapes', his debut crime fiction novel published in 1970 that won the Edgar Award for best first mystery novel. Another notable work is 'The Timothy Files', a 1987 bestselling fiction collection.",The Anderson Tapes,True,0.07843137254901959,0.0,预测答案明确指出了《The Anderson Tapes》，这正是标准答案中所提及的Lawrence Sanders的一部著名作品。虽然预测答案没有包含标准答案中的所有补充细节（如出版年份和获奖情况），但它准确回答了问题，包含了核心关键信息，符合评估标准。,N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,Where was William W. Blair born?,"Holley, New York","LaSalle County, Illinois",False,0,0.0,预测答案给出的出生地是伊利诺伊州的拉萨尔县，而标准答案指出出生地是纽约州的霍利。两者所指的地点完全不同，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此回答错误。,N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,"In what county is Holley, New York located?","Holley, New York is located in Orleans County.",Orleans County,True,0.3636363636363636,0.0,预测答案“Orleans County”直接且准确地给出了问题所询问的县名，包含了标准答案中的核心关键信息。虽然它省略了主语部分，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
How old was Mary when engaged to the person from whom São José dos Campos takes it's name?,Who is São José dos Campos named after?,São José dos Campos é nomeada em homenagem a São José (Saint Joseph).,José,False,0.1111111111111111,0.0,预测答案“José”仅提供了一个人名，未能包含标准答案中的关键信息“São José”（Saint Joseph）。虽然José是其中的一部分，但作为地名命名来源，缺少了“São”会导致语义不完整，无法准确等同于标准答案。,N/A,N/A,N/A,N/A,N/A
How old was Mary when engaged to the person from whom São José dos Campos takes it's name?,How old was Mary when she was engaged to Joseph according to historical or biblical records?,"According to apocryphal accounts, Mary was 12–14 years old when she was engaged to Joseph.",12–14 years old,True,0.4,0.0,预测答案包含了标准答案中最核心的年龄信息“12–14 years old”，这与标准答案在语义上完全等价。虽然它省略了关于“根据伪经记载”的背景来源描述，但已经准确且直接地回答了问题所询问的玛丽订婚时的年龄，符合评估标准。,N/A,N/A,N/A,N/A,N/A
What was the old show that was named after a character that Walt Disney created in 1928 called?,What is the name of the old show named after Mickey Mouse?,The Mickey Mouse Club,The Mickey Mouse Club,True,1.0,1.0,预测答案与标准答案完全一致，均为“The Mickey Mouse Club”。该答案准确包含了标准答案的所有关键信息，语义完全等价，正确地回答了关于以米老鼠命名的老节目名称的问题。,N/A,N/A,N/A,N/A,N/A
Where is the country with ISO code ISO 3166-2:CV located?,What country has the ISO 3166-1 alpha-2 code CV?,Cabo Verde,Cabo Verde,True,1.0,1.0,预测答案与标准答案完全一致，均为“Cabo Verde”。该答案准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于ISO 3166-1 alpha-2代码CV对应国家的问题。,N/A,N/A,N/A,N/A,N/A
Where is the country with ISO code ISO 3166-2:CV located?,Where is Cabo Verde located geographically?,"Cabo Verde is an island country located in the central Atlantic Ocean, approximately 570 kilometers (350 miles) west of the Cape Verde Peninsula off the coast of Northwest Africa.",570 kilometres (350 mi) west of the Cape Verde Peninsula off the coast of Northwest Africa,True,0.64,0.0,预测答案包含了标准答案中的核心地理位置信息，即位于非洲西北部海岸外的佛得角半岛以西570公里处。虽然预测答案省略了“岛国”和“大西洋中部”等部分描述，但其提供的关键地理坐标和相对位置与标准答案完全一致，语义上等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,Who is the author of The Red Tree?,Shaun Tan,Shaun Tan,True,1.0,1.0,预测答案“Shaun Tan”与标准答案完全一致，准确包含了问题所询问的《The Red Tree》一书作者的关键信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,What award did Shaun Tan receive?,Shaun Tan received an Academy Award for Best Animated Short Film in 2011.,Academy Award for Best Animated Short Film,True,0.5217391304347825,0.0,预测答案准确地提取了问题所询问的核心奖项信息，即“Academy Award for Best Animated Short Film”。虽然它省略了标准答案中获奖年份（2011）等细节，但与标准答案在核心语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What character is featured in the video game Mickey's Safari in Letterland?,Mickey Mouse,Mickey Mouse,True,1.0,1.0,预测答案“Mickey Mouse”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确无误地回答了关于该电子游戏所 featured 角色的问题。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What television show is named after the character Mickey Mouse?,The Mickey Mouse Club,The Mickey Mouse Club,True,1.0,1.0,预测答案与标准答案完全一致，均为“The Mickey Mouse Club”，准确包含了标准答案的关键信息，语义完全等价，正确回答了关于以米老鼠命名的电视节目的问题。,N/A,N/A,N/A,N/A,N/A
In which county is Southern Maryland Electric Cooperative headquartered?,Where is the headquarters of Southern Maryland Electric Cooperative?,"The headquarters of Southern Maryland Electric Cooperative is in Hughesville, Maryland.","Hughesville, Maryland",True,0.5,0.0,"预测答案“Hughesville, Maryland”准确包含了标准答案中的核心地理位置信息。尽管它省略了问题主语等冗余的修饰性词汇，但与标准答案在语义上完全等价，正确回答了该合作社总部的所在地。",N/A,N/A,N/A,N/A,N/A
Where is Amílcar Cabral International Airport?,Amílcar Cabral International Airport location,Amílcar Cabral International Airport is located two km west-southwest from Espargos on Sal Island.,"2 km west-southwest from Espargos on Sal Island, Cabo Verde",True,0.6470588235294118,0.0,预测答案包含了标准答案中的关键信息，即距离Espargos两公里、位于西南偏西方向以及位于萨尔岛（Sal Island）。此外，预测答案还补充了所在国家“Cabo Verde”，这不仅没有改变原意，反而使地理位置更加明确。两者在语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Who is the author of the book 'Hannibal and Scipio'?,Thomas Nabbes,Thomas Nabbes,True,1.0,1.0,预测答案与标准答案完全一致，均为“Thomas Nabbes”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确地回答了关于书籍作者的问题。,N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Where was Thomas Nabbes educated?,"Thomas Nabbes was educated at Exeter College, Oxford in 1621.","Exeter College, Oxford",True,0.38095238095238093,0.0,"预测答案“Exeter College, Oxford”准确包含了标准答案中的核心关键信息，即托马斯·纳布斯受教育的地方。虽然它省略了入学年份（1621）等细节，但在回答“在哪里”这一问题上语义完全一致，符合正确回答问题的标准。",N/A,N/A,N/A,N/A,N/A
Where was Tyler MacDuff's child educated?,Who is Tyler MacDuff?,Tyler MacDuff is an actor and the father of Dana MacDuff.,"Tyler MacDuff is a U.S. individual born in Pasadena, California, who is the son of actor Tyler MacDuff and Beverlie May Anderson. He is named after his father's friend, Dana Andrews. Tyler MacDuff, like his father, served in the United States Navy. He graduated from Blair International Baccalaureate School in Pasadena in 1974. He and his brother formed Oakdale Pictures, a production company in Reno.",False,0.2745098039215686,0.0,预测答案描述的是演员Tyler MacDuff的儿子（与其同名），而标准答案指的是演员本人。两者描述的是不同的人物，语义上存在根本性冲突，未包含标准答案的核心信息。,N/A,N/A,N/A,N/A,N/A
Where was Tyler MacDuff's child educated?,Where was Dana MacDuff educated?,He graduated from Blair International Baccalaureate School in Pasadena.,Blair International Baccalaureate School in Pasadena,True,0.88,0.0,预测答案“Blair International Baccalaureate School in Pasadena”直接包含了标准答案中的核心地点信息。虽然它省略了主语和谓语等句子成分，但与标准答案在语义上完全等价，准确地回答了Dana MacDuff的受教育地点。,N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,In which city is Kimbrough Memorial Stadium located?,"Canyon, Texas",Dallas,False,0,0.0,"预测答案给出的城市是“Dallas”（达拉斯），而标准答案明确指出Kimbrough Memorial Stadium位于“Canyon, Texas”。两者在地理位置上完全不同，预测答案没有包含标准答案的关键信息，语义上也不等价，因此回答错误。",N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,"Which county is Canyon, Texas located in?","Canyon, Texas is located in Randall County.",Randall County,True,0.3636363636363636,0.0,预测答案“Randall County”直接且准确地提供了问题所询问的县名，包含了标准答案中的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,Poland,False,0,0.0,预测答案“Poland”与标准答案“East Prussia”在语义上并不等价。东普鲁士是一个具有特定历史和地理范畴的区域，虽然其部分领土现今属于波兰，但两者并非完全等同的概念。预测答案未能包含标准答案的关键信息，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Which military force overran much of East Prussia during World War II?,The Soviet Union overran much of East Prussia during World War II.,Imperial Russian troops,False,0,0.0,预测答案“Imperial Russian troops”指的是一战时期的俄罗斯帝国军队，而标准答案明确指出是在第二次世界大战期间攻占东普鲁士的“苏联”（The Soviet Union）。两者在历史时期和所指实体上均不一致，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,What is the Federation Cup in sports?,The Federation Cup is the premier international team competition in women's tennis. It was launched in 1963 and is the world's largest annual women's international team sports competition in terms of participating nations.,"Federation Cup is the premier international team competition in women's tennis, launched in 1963 to celebrate the 50th anniversary of the International Tennis Federation (ITF). It was previously known as the Federation Cup until 1995.",True,0.5454545454545455,0.0,预测答案包含了标准答案中的核心信息，即“Federation Cup是女子网球最高级别的国际团体赛事”以及“于1963年创办”。虽然预测答案未直接提及参赛国家数量，但其包含的语义与标准答案基本等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,Which organization is the Federation Cup in women's tennis named after?,The International Tennis Federation (ITF),International Tennis Federation (ITF),True,1.0,1.0,预测答案“International Tennis Federation (ITF)”与标准答案“The International Tennis Federation (ITF)”在语义上完全等价，包含了相同的关键信息。预测答案仅缺少了定冠词“The”，属于措辞上的细微差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
What is another notable work made by the author of Miss Sara Sampson?,What are notable works by Gotthold Ephraim Lessing?,"Notable works by Gotthold Ephraim Lessing include the plays 'Emilia Galotti', a classic bourgeois tragedy, and 'Miss Sara Sampson', considered one of the first bourgeois tragedies.","Emilia Galotti, Miss Sara Sampson",True,0.3902439024390244,0.0,预测答案准确地提取并包含了标准答案中的核心信息，即列出了Gotthold Ephraim Lessing的两部著名作品《Emilia Galotti》和《Miss Sara Sampson》。尽管预测答案省略了关于这两部作品体裁的详细描述，但其核心语义与标准答案完全一致，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,Who is the performer of the song Almost Made Ya?,"The performers of the song 'Almost Made Ya' are the duo Ali & Gipp, featuring LeToya Luckett.",Norah Jones,False,0,0.0,"预测答案给出的表演者是“Norah Jones”，而标准答案明确指出该歌曲的表演者是“Ali & Gipp, featuring LeToya Luckett”。两者完全不一致，预测答案未包含标准答案的任何关键信息，因此回答错误。",N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,What record label is the duo Ali & Gipp signed to?,Ali & Gipp are signed to Derrty Entertainment and Universal Records.,Universal Records,False,0.15384615384615385,0.0,预测答案仅提及了“Universal Records”，遗漏了标准答案中同样关键的信息“Derrty Entertainment”。由于问题询问的是该组合签约的唱片公司，标准答案包含了两个，而预测答案只回答了其中一个，在关键信息的完整性上存在缺失，因此不能算作完全正确。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",Which agency publishes the U.S. and World Population Clock?,The United States Census Bureau publishes the U.S. and World Population Clock.,United States Census Bureau,True,0.5714285714285715,0.0,预测答案“United States Census Bureau”准确包含了标准答案的核心关键信息，两者在语义上完全等价。虽然预测答案省略了定冠词“The”以及谓语动词部分，但实体名称完全一致，不影响对问题实质内容的正确回答，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",What total area in square miles does the United States Census Bureau report?,3.8 million square miles,372.1 square miles,False,0.4444444444444445,0.0,预测答案给出的数值是“372.1 square miles”，而标准答案明确指出美国人口普查局报告的总面积为“3.8 million square miles”。两者在数值上相差巨大，且预测答案未能包含标准答案的关键信息，语义上完全不一致，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
"According to the developer of Topologically Integrated Geographic Encoding and Referencing, what is the total area of Atlantic City in square miles?",What is the total area of Atlantic City in square miles according to TIGER?,The total area of Atlantic City is 17.037 square miles.,17.037 square miles,True,0.6,0.0,预测答案“17.037 square miles”包含了标准答案中的核心数值和单位，与标准答案在语义上完全等价，准确地回答了关于大西洋城总面积的问题，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who is the child of Sigrid Eskilsdotter?,Christina Gyllenstierna,Christina Gyllenstierna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Christina Gyllenstierna”。预测答案准确且直接地回答了关于Sigrid Eskilsdotter孩子是谁的问题，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who are the children of Christina Gyllenstierna?,Christina Gyllenstierna's children include a daughter (mother of King Gustav Vasa) and a child who was the parent of Sigrid Sture.,Christina Gyllenstierna had two children: Sigrid Eskilsdotter (Banér) and Svante Turesson Bielke.,False,0.33962264150943394,0.0,预测答案中提到的孩子名字与标准答案中提供的信息完全不一致。标准答案指出她的孩子包括一位女儿（国王古斯塔夫·瓦萨的母亲）和一位西格丽德·斯图尔的父母，而预测答案给出的却是西格丽德·埃斯基尔斯多特和斯万特·图雷松·比耶克，两者在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who performed the song 'Victim of Romance'?,Michelle Phillips,"Answer: Michelle Phillips performed the song 'Victim of Romance'. However, it was originally co-written and recorded by American country music artist Vince Gill.",True,0.25,0.0,预测答案明确指出了Michelle Phillips演唱了这首歌曲，这与标准答案的关键信息完全一致，满足了语义等价的要求。尽管预测答案额外补充了关于Vince Gill的创作和录制背景信息，但这并未改变或否定核心答案的正确性，属于可接受的附加说明。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who is Michelle Phillips' child?,Chynna Phillips,Isabelle and Ace,False,0,0.0,预测答案给出的名字是“Isabelle and Ace”，这与标准答案“Chynna Phillips”完全不一致。预测答案没有包含标准答案的任何关键信息，两者在语义上也不等价，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,Poland,False,0,0.0,预测答案“Poland”与标准答案“East Prussia”在语义上并不等价。东普鲁士是一个具有特定历史和地理范畴的区域，虽然其部分领土现今属于波兰，但两者并非完全等同的概念。预测答案未能包含标准答案的关键信息，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Which specific Curonian population historically inhabited East Prussia?,The Curonians who lived in the area around the Curonian Lagoon in East Prussia.,Curonians that remained behind were subsequently expelled by the Soviet Union.,False,0.14285714285714288,0.0,预测答案没有包含标准答案的关键信息。问题询问的是历史上居住在东普鲁士的具体库尔斯人群体，标准答案明确指出是“居住在东普鲁士库尔斯泻湖周围的库尔斯人”，而预测答案只提到了库尔斯人后来被苏联驱逐的历史事件，并未回答他们具体居住的地理位置和群体特征，两者在语义上完全不等价。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the 1965 Federation Cup?,"The 1965 Federation Cup was the third edition of the women's international team tennis competition, now known as the Fed Cup. It was held from 15–18 January at the Kooyong Lawn Tennis Club in Melbourne, Australia. Eleven nations participated, and Australia defended their title by defeating the United States in the final.","1965 Federation Cup was the third edition of what is now known as the Fed Cup. It was held at the Kooyong Lawn Tennis Club in Melbourne, Australia from 20–25 January, with 11 nations participating. United States and Australia both reached the final, and Australia won the title.",False,0.7678571428571429,0.0,预测答案中提到的比赛日期为“20–25 January”，而标准答案明确指出比赛日期为“15–18 January”。这是一个关键的事实性差异，导致预测答案未能与标准答案在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the Fed Cup (formerly Federation Cup) tennis competition named after?,The Fed Cup (formerly the Federation Cup) is named in honor of the 50th anniversary of the International Tennis Federation (ITF).,International Tennis Federation (ITF),True,0.33333333333333337,0.0,预测答案“International Tennis Federation (ITF)”直接包含了标准答案中的核心关键信息。虽然预测答案省略了“50周年纪念”这一细节，但它准确指出了该赛事命名的来源和致敬对象，在核心语义上与标准答案保持一致，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,Where was Tim Dubois born?,"Tim DuBois was born in Southwest City, Missouri.",1972,False,0,0.0,"预测答案“1972”仅仅提供了一个年份，而问题询问的是Tim DuBois的出生地点。标准答案明确指出其出生地是Southwest City, Missouri。预测答案完全没有包含标准答案的关键信息，在语义上也不匹配，因此是错误的。",N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,"What county is Southwest City, Missouri located in?","Southwest City is located in McDonald County, Missouri.",McDonald County,True,0.42857142857142855,0.0,预测答案“McDonald County”直接且准确地提供了问题所询问的县名，包含了标准答案中的核心关键信息。虽然它没有像标准答案那样重复完整的句子结构，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Qui de noux deux?,Who performed the song 'Qui de nous deux'?,"Matthieu Chedid, in his persona as -M-.",Matthieu Chedid in his persona as -M-,True,1.0,1.0,预测答案包含了标准答案的所有关键信息，即表演者Matthieu Chedid及其化身-M-。两者在语义上完全等价，仅存在一个逗号的细微措辞差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
What record label did the person who is part of The Bruce Lee Band start?,Who are the members of The Bruce Lee Band?,"The Bruce Lee Band is Mike Park and his backing band, which has included members from Less Than Jake and the Rx Bandits.","The members of The Bruce Lee Band are Mike Park, Less Than Jake and the Rx Bandits (initially), Sylvain Aubert, Hervé Zwingelstein, Simon Yin, and Ron Yuan.",False,0.4590163934426229,0.0,预测答案错误地将“Less Than Jake”和“the Rx Bandits”这两个乐队直接列为了The Bruce Lee Band的成员，而标准答案明确指出这两个乐队只是提供 backing band 成员的来源。此外，预测答案还包含了一些标准答案中未提及的额外人名，导致两者在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
What record label did the person who is part of The Bruce Lee Band start?,What record label did Mike Park start?,Mike Park started the record label Asian Man Records.,Asian Man Records,True,0.36363636363636365,0.0,预测答案“Asian Man Records”直接且准确地包含了标准答案中的核心关键信息。虽然它省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，正确地回答了问题所询问的唱片公司名称。,N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Je dis aime?,Who performed the song 'Je dis aime'?,"The work 'Je dis aime' is a studio album performed by French singer-songwriter Matthieu Chedid, under his persona -M-.",-M-,True,0,0.0,"预测答案“-M-”直接指出了演唱歌曲《Je dis aime》的艺人，这与标准答案中提到的关键信息“Matthieu Chedid, under his persona -M-”完全一致。虽然预测答案省略了关于该作品是录音室专辑以及艺人的真实姓名等背景细节，但它准确且直接地回答了“谁演唱了这首歌”的核心问题，符合语义等价的判断标准。",N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Je dis aime?,Who is the father of Matthieu Chedid?,Louis Chedid,Louis Chedid,True,1.0,1.0,预测答案“Louis Chedid”与标准答案完全一致，准确且直接地回答了关于Matthieu Chedid父亲是谁的问题，包含了所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the father of the Labo M performer?,What is Labo M?,Labo M is the third studio album by French singer-songwriter Matthieu Chedid (under his persona -M-). It is an all-instrumental work released in 2003.,Labo M is the third studio album by French singer-songwriter Matthieu Chedid in his persona as -M-.,True,0.75,0.0,预测答案准确包含了标准答案的核心关键信息，即Labo M是法国创作歌手Matthieu Chedid以-M-身份发行的第三张录音室专辑。虽然预测答案省略了“纯器乐作品”和“发行于2003年”这两个补充细节，但就“What is Labo M”这一问题而言，它已经正确回答了该实体的基本定义，语义与标准答案保持一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Who is the father of the Labo M performer?,Who is the father of French singer-songwriter Matthieu Chedid?,Louis Chedid,Louis Chedid,True,1.0,1.0,预测答案“Louis Chedid”与标准答案完全一致，准确包含了问题所需的关键信息，在语义上完全等价，正确回答了关于Matthieu Chedid父亲是谁的问题。,N/A,N/A,N/A,N/A,N/A
Where did the producer of Julius Caesar study or work?,Who is the producer of Julius Caesar?,John Houseman,John Houseman,True,1.0,1.0,预测答案“John Houseman”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《Julius Caesar》制片人的问题。,N/A,N/A,N/A,N/A,N/A
Where did the producer of Julius Caesar study or work?,Where did John Houseman study or work?,John Houseman was educated at Clifton College in England and worked in the grain trade in London.,John Houseman studied in England at Clifton College and worked in the grain trade in London before emigrating to the United States in 1925.,True,0.6666666666666667,0.0,预测答案不仅包含了标准答案中的所有关键信息，即John Houseman在英格兰的克利夫顿学院学习以及在伦敦从事粮食贸易，而且语义与标准答案完全一致。此外，预测答案还补充了其1925年移民美国的信息，这并未偏离问题，属于合理的细节扩展。,N/A,N/A,N/A,N/A,N/A
What is the competition the 1972 Federation Cup is part of named after?,What is the Federation Cup in sports?,The Federation Cup is the premier international team competition in women's tennis. It was launched in 1963 and is the world's largest annual women's international team sports competition in terms of participating nations.,"Federation Cup is the premier international team competition in women's tennis, launched in 1963 to celebrate the 50th anniversary of the International Tennis Federation (ITF). It was previously known as the Federation Cup until 1995.",True,0.5454545454545455,0.0,预测答案包含了标准答案中的核心信息，即“Federation Cup是女子网球最高级别的国际团体赛事”以及“于1963年创办”。虽然预测答案未直接提及参赛国家数量，但其包含的语义与标准答案基本等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the competition the 1972 Federation Cup is part of named after?,What is the Federation Cup in women's tennis named after?,"The Federation Cup was named in honor of the International Tennis Federation (ITF), as it was launched to celebrate the ITF's 50th anniversary.",Federation Cup is named after the International Tennis Federation (ITF).,True,0.45714285714285713,0.0,预测答案准确地指出了Federation Cup是以国际网球联合会（ITF）命名的，包含了标准答案中最核心的关键信息。虽然它省略了关于ITF成立50周年纪念的背景细节，但在回答“以什么命名”这一核心问题上语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What is the seat of the county where Van Hook Township is located?,In which county is Van Hook Township located?,"Van Hook Township is located in Mountrail County, North Dakota.",Mountrail County,True,0.4,0.0,预测答案“Mountrail County”准确包含了标准答案中的核心地理信息，即Van Hook Township所在的县名。虽然预测答案省略了州名等补充细节，但在语义上与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
