Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确包含了问题所要求的关键信息，语义上完全等价，正确回答了南方马里兰电力合作社总部所在县的问题。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,"The sports team that the all-time highest goal scorer in the Spain national team was a member of achieved the following series of wins in 2009:

1. La Liga (2008–09 season",0.0,0.0,False,预测答案仅列出了“La Liga (2008–09 season”，未能包含标准答案中的关键信息“continental treble”。虽然赢得西甲联赛是成就三冠王的一部分，但预测答案并未完整且等价地表达出“continental treble”这一核心语义，因此判断为错误。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2014,0.0,0.4444444444444444,False,预测答案“2014”与标准答案“January 2015”在时间上不一致。问题询问的是具体何时取得控制权，标准答案明确为2015年1月，而预测答案给出的年份不仅缺少月份，且年份本身也是错误的，未能包含标准答案的关键信息。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不同。在电影《Grown Ups》中，Salma Hayek饰演的是Adam Sandler角色的妻子，而Joyce Van Patten才是该问题所指的制片人（Rob Schneider）角色的妻子。因此，预测答案未能包含标准答案的关键信息，语义上也不等价。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,"The sports team that the all-time highest goal scorer in the Spain national team was a member of achieved the following series of wins in 2009:

1. La Liga (2008–09 season",0.0,0.0,False,预测答案仅列出了“La Liga”这一项赛事的冠军，而标准答案要求的是“continental treble”（即洲际三冠王，包含西甲、国王杯和欧冠）。预测答案未能包含标准答案的核心信息，在语义上不等价，且答案内容不完整。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”指的是歌曲《Don't Be Cruel》的演唱者，而问题询问的是该演唱者在美剧《The Wire》中扮演的角色。标准答案明确指出了其扮演的角色是“a Western District uniformed officer”。预测答案只给出了表演者的名字，并未回答他在剧中扮演的角色，与标准答案在语义上完全不一致，因此判断为错误。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不一致。在电影《Grown Ups》中，Salma Hayek饰演的是Adam Sandler角色的妻子，而Joyce Van Patten才是该问题所指向的演员的妻子，因此预测答案未能包含标准答案的关键信息。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地给出了Burroughs Corporation合并成立新公司的时间，包含了标准答案的关键信息，语义上完全等价。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”指的是歌曲《Don't Be Cruel》的表演者，但问题询问的是该表演者在剧集《The Wire》中扮演的具体角色。标准答案明确指出该角色为“a Western District uniformed officer”，预测答案并未包含这一关键信息，两者在语义上不等价。
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,1920,0.0,0.3333333333333333,False,预测答案给出的年份是1920，而标准答案明确指出应为2016。两者在年份信息上完全不一致，且语义上无法等价，因此预测答案未能正确回答问题。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地给出了Burroughs Corporation合并成立新公司的时间，包含了标准答案的关键信息，语义上完全等价，因此判断为正确。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,"Rebbetzin Menucha Rochel Slonim's father was Rabbi Dovber Schneuri, the second Rebbe of the Chabad Hasidic dynasty. Following him as the leader of the Chabad Has",0.0,0.13043478260869565,False,预测答案在结尾处被截断，未能完整给出继任者的名字。虽然它提到了继任者的名字以“Chabad Has”开头，但并未包含标准答案中的关键信息“Menachem Mendel Schneersohn”，因此无法被视为正确回答了问题。
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,1920,0.0,0.3333333333333333,False,预测答案“1920”与标准答案“2016”完全不一致。预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Josh Groban,0.0,0.0,False,预测答案“Josh Groban”与标准答案“Michael Bublé”不一致。Josh Groban是专辑《All That Echoes》的表演者，而问题询问的是与他一起在成人当代电台开始职业生涯的另一位表演者，正确答案应为Michael Bublé。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,"Rebbetzin Menucha Rochel Slonim's father was Rabbi Dovber Schneuri, the second Rebbe of the Chabad Hasidic dynasty. Following him as the leader of the Chabad Has",0.0,0.13043478260869565,False,预测答案在未完整写完继任者名字的情况下被截断了。虽然它提到了“Following him as the leader of the Chabad Has”，但并未包含标准答案中的关键信息“Menachem Mendel Schneorsohn”，因此未能给出一个完整且可核验的正确答案。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Neil Simon,0.0,0.0,False,预测答案“Neil Simon”与标准答案“ADM Michael S. Rogers”完全不一致。Neil Simon是一位著名的剧作家，而问题询问的是名为Simon的软件或项目开发者的负责人，预测答案未能包含标准答案的任何关键信息。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Josh Groban,0.0,0.0,False,预测答案“Josh Groban”与标准答案“Michael Bublé”不一致。Josh Groban是专辑《All That Echoes》的表演者，而问题询问的是与该表演者一起在成人当代电台开始职业生涯的另一人，标准答案明确指出该人是Michael Bublé，因此预测答案错误。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1985,0.0,0.0,False,预测答案“1985”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且两者在语义上并不等价，因此预测答案未能正确回答问题。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Neil Simon,0.0,0.0,False,预测答案“Neil Simon”与标准答案“ADM Michael S. Rogers”完全不一致。预测答案给出的是一个人名，并未包含标准答案中的任何关键信息，两者在语义上并不等价，因此未能正确回答问题。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是创作画作《Head I》的艺术家本人，而问题询问的是这位艺术家的父亲。标准答案“Nicholas Bacon”才是其父亲的名字。两者语义完全不同，预测答案未能正确回答问题。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1985,0.0,0.0,False,预测答案“1985”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且两者在语义上并不等价，因此未能正确回答问题。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”不一致。问题询问的是河流的发源地，标准答案明确指出为Thaba Putsoa，而预测答案给出的是河流的名称，并未包含标准答案的关键信息，因此判断为错误。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是创作画作《Head I》的艺术家本人，而问题询问的是这位艺术家的父亲。标准答案明确指出其父亲是“Nicholas Bacon”。两者语义完全不同，预测答案未能正确回答问题。
The BBC Footballer of the Year is a member of which team?,Egypt national football team,The BBC Footballer of the Year is a member of the Zambia national football team.,0.0,0.35294117647058826,False,预测答案指出BBC足球先生是赞比亚国家足球队的成员，而标准答案是埃及国家足球队。两者提到的国家队名称完全不同，语义上不一致，因此预测答案错误。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”在信息内容上完全不一致。标准答案指出该河流的源头是Thaba Putsoa，而预测答案给出的是河流的名称，并未包含标准答案的关键信息，因此判断为错误。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,"Angers, France",0.0,0.0,False,"预测答案给出的出生地是“Angers, France”，而标准答案为“La Goulette”。两者在语义上完全不同，且预测答案未包含标准答案的关键信息，因此判断为错误。"
The BBC Footballer of the Year is a member of which team?,Egypt national football team,The BBC Footballer of the Year is a member of the Zambia national football team.,0.0,0.35294117647058826,False,预测答案指出BBC足球先生是赞比亚国家足球队的成员，而标准答案是埃及国家足球队。两者提到的国家队名称完全不同，语义上不一致，因此预测答案未能正确回答问题。
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,"Angers, France",0.0,0.0,False,"预测答案给出的出生地是“Angers, France”，而标准答案为“La Goulette”。两者在地理位置和名称上完全不同，语义上也不等价，因此预测答案未能正确回答问题。"
Who is the spouse of the person who voices Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Linda Cardellini,0.0,0.0,False,预测答案给出的名字是Linda Cardellini，而标准答案是Jennifer Connelly。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Fulton County,0.0,0.3333333333333333,False,预测答案“Fulton County”与标准答案“Presque Isle County”不一致。两者指代的是完全不同的县，在语义上不等价，因此预测答案未能正确回答问题。
Who is the spouse of the person who voices Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Linda Cardellini,0.0,0.0,False,预测答案“Linda Cardellini”与标准答案“Jennifer Connelly”完全不同。在《复仇者联盟2：奥创纪元》中为贾维斯（J.A.R.V.I.S.）配音的保罗·贝坦尼，其配偶是詹妮弗·康纳利，而非琳达·卡德里尼。因此预测答案未能正确回答问题。
Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Fulton County,0.0,0.3333333333333333,False,预测答案“Fulton County”与标准答案“Presque Isle County”不一致。两者指代的是完全不同的县，在语义上不等价，因此预测答案未能正确回答问题。
The rapper who owns Aspiro was inspired by what when writing Song Cry?,three different relationships he had in the past,"Jay-Z was inspired by three different relationships he had in the past when writing ""Song Cry.""",0.0,0.5714285714285715,True,预测答案明确指出了创作“Song Cry”的灵感来源于“three different relationships he had in the past”，这与标准答案的关键信息完全一致，语义等价，正确回答了问题。
What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,Idaho,0.0,0.0,False,预测答案“Idaho”是一个州，而标准答案“Canyon County”是一个县。虽然Canyon County位于Idaho州内，但它们属于不同层级的行政领土实体。问题询问的是包含KTRP广播覆盖地的具体行政实体，预测答案并未包含标准答案的关键信息，两者在语义上不等价。
The rapper who owns Aspiro was inspired by what when writing Song Cry?,three different relationships he had in the past,"Jay-Z was inspired by three different relationships he had in the past when writing ""Song Cry.""",0.0,0.5714285714285715,True,预测答案明确指出了创作“Song Cry”的灵感来源于“three different relationships he had in the past”，这与标准答案的核心信息完全一致。此外，预测答案还补充了说唱歌手的名字（Jay-Z），这并未改变原意，反而使回答更加完整，语义上与标准答案等价。
What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,Idaho,0.0,0.0,False,预测答案“Idaho”是一个州，而标准答案“Canyon County”是一个县。虽然Canyon County位于Idaho州内，但它们代表不同层级的行政领土实体。预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,Christopher McDonald played the husband of the actress who played Thelma in *Thelma & Louise*.,0.0,0.0,False,预测答案给出的演员是Christopher McDonald，而标准答案是Bill Pullman。虽然Christopher McDonald在《末路狂花》中饰演了Thelma的丈夫，但问题问的是在《红粉联盟》中饰演该女演员丈夫的演员，正确答案应为Bill Pullman，因此预测答案错误。
What is the former name of the country where Atika Suri studied?,Dutch East Indies,Indonesia,0.0,0.0,False,问题询问的是该国家的“former name”（曾用名/旧名），标准答案给出的是历史上的名称“Dutch East Indies”（荷属东印度），而预测答案给出的是现在的国名“Indonesia”（印度尼西亚）。两者并非同一历史时期的名称，在语义上不等价，因此预测答案未能正确回答问题。
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,Christopher McDonald played the husband of the actress who played Thelma in *Thelma & Louise*.,0.0,0.0,False,预测答案给出的演员是Christopher McDonald，而标准答案是Bill Pullman。虽然Christopher McDonald在《末路狂花》中饰演了Thelma的丈夫，但问题问的是在《红粉联盟》中饰演该女演员丈夫的演员，正确答案应为Bill Pullman。因此预测答案与标准答案不符。
What province shares a border with the province where Lago District is located?,Cabo Delgado Province,"Lago District is located in the Republic of Dagestan, Russia. The province that shares a border with Dagestan is Chechen Republic.",0.0,0.07142857142857142,False,预测答案错误地认为Lago District位于俄罗斯达吉斯坦共和国，并给出了Chechen Republic。实际上，Lago District位于莫桑比克的Cabo Delgado省，与标准答案完全不符，因此预测答案是错误的。
What is the former name of the country where Atika Suri studied?,Dutch East Indies,Indonesia,0.0,0.0,False,问题询问的是该国家的“former name”（曾用名/旧名），标准答案“Dutch East Indies”（荷属东印度）是历史上的名称，而预测答案“Indonesia”（印度尼西亚）是该国的现名。两者并非同一历史时期的名称，在语义上不等价，因此预测答案未能正确回答问题。
Who published Communications of the organization that Andries van Dam is a member of?,Association for Computing Machinery,Association for Computing Machinery,1.0,1.0,True,预测答案与标准答案完全一致，均为“Association for Computing Machinery”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于出版该组织通讯的机构名称的问题。
What province shares a border with the province where Lago District is located?,Cabo Delgado Province,"Lago District is located in the Republic of Dagestan, Russia. The province that shares a border with Dagestan is Chechen Republic.",0.0,0.07142857142857142,False,预测答案错误地认为Lago District位于俄罗斯达吉斯坦共和国，并给出了车臣共和国作为答案。实际上，Lago District位于莫桑比克的德尔加杜角省，因此标准答案为Cabo Delgado Province。预测答案与标准答案完全不符。
Who published Communications of the organization that Andries van Dam is a member of?,Association for Computing Machinery,Association for Computing Machinery,1.0,1.0,True,预测答案与标准答案完全一致，均为“Association for Computing Machinery”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于出版该组织通讯的机构名称的问题。
What county shares a border with Cedar Springs?,Bell County,Guadalupe County,0.0,0.4,False,预测答案给出的“Guadalupe County”与标准答案“Bell County”不一致，两者指代的是完全不同的地区。因此，预测答案未能包含标准答案的关键信息，在语义上也不等价，属于错误回答。
What county shares a border with Cedar Springs?,Bell County,Guadalupe County,0.0,0.4,False,预测答案给出的县名是“Guadalupe County”，而标准答案是“Bell County”。两者在语义和信息上完全不一致，预测答案没有包含标准答案的关键信息，因此判断为错误。
What administrative territorial entity is the owner of Ciudad Deportiva located?,Tamaulipas,Nuevo Laredo,0.0,0.0,False,预测答案“Nuevo Laredo”与标准答案“Tamaulipas”在语义上并不等价。Nuevo Laredo是一个城市，而Tamaulipas是其所在的州（即更高层级的行政领土实体），两者属于不同层级的地理概念，因此预测答案未包含标准答案的关键信息。
Who is the son of the Italian navigator who explored the eastern coast of the continent Ulises Solís' birthplace is located in for England?,Sebastian Cabot,Sebastian Cabot,1.0,1.0,True,预测答案“Sebastian Cabot”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，正确回答了问题。
What administrative territorial entity is the owner of Ciudad Deportiva located?,Tamaulipas,Nuevo Laredo,0.0,0.0,False,预测答案“Nuevo Laredo”与标准答案“Tamaulipas”在语义上并不等价。Nuevo Laredo是位于Tamaulipas州内的一个城市，两者属于不同层级的行政领土实体，预测答案未包含标准答案的关键信息。
Who is the son of the Italian navigator who explored the eastern coast of the continent Ulises Solís' birthplace is located in for England?,Sebastian Cabot,Sebastian Cabot,1.0,1.0,True,预测答案“Sebastian Cabot”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，正确回答了问题。
Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确包含了回答该问题所需的关键信息，语义上完全等价，正确回答了在电影《国王的演讲》中饰演二战结束时的君主的演员是谁。
Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确包含了关键信息，正确回答了在电影《国王的演讲》中饰演二战结束时的君主的演员是谁这一问题。
What is the place of birth of who does the voice of stan on the series that Insecurity is part of?,Denver,"Trey Parker, who voices Stan on the series that ""Insecurity"" is part of (South Park), was born in Colorado.",0.0,0.0,False,预测答案给出的是“Colorado”（科罗拉多州），而标准答案给出的是“Denver”（丹佛市）。丹佛是科罗拉多州的一个具体城市，两者在地理范围和具体性上并不等价，因此预测答案没有包含与标准答案等价的关键信息。
What is the place of birth of who does the voice of stan on the series that Insecurity is part of?,Denver,"Trey Parker, who voices Stan on the series that ""Insecurity"" is part of (South Park), was born in Colorado.",0.0,0.0,False,标准答案明确要求的是具体的出生地“Denver”，而预测答案给出的是“Colorado”（科罗拉多州）。虽然丹佛市位于科罗拉多州，但两者在地理范围和具体指代上并不等价，预测答案未能提供与标准答案完全匹配的关键信息。
Where did they film The Beach in the country where Pao Sarasin was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”只回答了电影《The Beach》的拍摄所在国家，而问题询问的是具体的拍摄地点。标准答案“Ko Phi Phi Leh”是泰国的一个具体岛屿，预测答案并未包含该关键信息，二者在语义上不等价。
Where did they film The Beach in the country where Pao Sarasin was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”只回答了电影《The Beach》的拍摄所在国家，而问题询问的是具体的拍摄地点。标准答案“Ko Phi Phi Leh”是泰国的一个具体岛屿，预测答案未能包含这一关键信息，两者在语义上并不等价。
What is the competition that the 1965 Federation Cup is part of named after?,International Tennis Federation,Billie Jean King,0.0,0.0,False,预测答案“Billie Jean King”与标准答案“International Tennis Federation”完全不一致。问题询问的是1965年联合会杯所属赛事的命名来源，即国际网球联合会，而预测答案给出的是人名，未包含任何标准答案的关键信息。
What is the competition that the 1965 Federation Cup is part of named after?,International Tennis Federation,Billie Jean King,0.0,0.0,False,预测答案“Billie Jean King”与标准答案“International Tennis Federation”完全不一致。问题询问的是1965年联合会杯所属赛事的命名来源，标准答案指向国际网球联合会，而预测答案给出的是人名，未包含正确信息。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,José Ramos-Horta,0.0,0.0,False,预测答案“José Ramos-Horta”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,José Ramos-Horta,0.0,0.0,False,预测答案“José Ramos-Horta”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确地包含了标准答案的关键信息，正确回答了在电影《国王的演讲》中饰演1950年英格兰国王的演员是谁的问题。
"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确包含了标准答案的关键信息，正确回答了在电影《国王的演讲》中饰演1950年英格兰国王的演员是谁这一问题。
What is the body of water by the area where Athlete was formed?,River Thames,Deptford Creek,0.0,0.0,False,预测答案“Deptford Creek”与标准答案“River Thames”是两个不同的水体名称，不包含标准答案的关键信息，且两者在语义上并不等价，因此未能正确回答问题。
What is the body of water by the area where Athlete was formed?,River Thames,Deptford Creek,0.0,0.0,False,预测答案“Deptford Creek”与标准答案“River Thames”是两个不同的水体名称，不包含标准答案的关键信息，且两者在语义上并不等价，因此未能正确回答问题。
What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,Pulitzer Prize for Drama,1.0,1.0,True,预测答案与标准答案完全一致，均为“Pulitzer Prize for Drama”，准确包含了问题所询问的关键信息，语义完全等价，因此判断为正确。
What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,Pulitzer Prize for Drama,1.0,1.0,True,预测答案与标准答案完全一致，均为“Pulitzer Prize for Drama”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确地回答了关于《The Happy Journey to Trenton and Camden》作者所获奖项的问题。
Where was the designer of the Lap Engine educated?,University of Glasgow,City College of New York,0.0,0.22222222222222224,False,预测答案“City College of New York”与标准答案“University of Glasgow”完全不同，两者在语义上没有任何等价关系，也没有包含标准答案的关键信息，因此预测答案未能正确回答问题。
Where was the designer of the Lap Engine educated?,University of Glasgow,City College of New York,0.0,0.22222222222222224,False,预测答案“City College of New York”与标准答案“University of Glasgow”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答该问题。
Who is the father of the Labo M performer?,Louis Chedid,Louis Chedid,1.0,1.0,True,预测答案“Louis Chedid”与标准答案完全一致，准确地给出了Labo M表演者的父亲是谁，包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。
Who is the father of the Labo M performer?,Louis Chedid,Louis Chedid,1.0,1.0,True,预测答案“Louis Chedid”与标准答案完全一致，准确地给出了Labo M表演者的父亲是谁，包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。
Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,Roncalli left the place of death of the maker of The Gozzi Altarpiece because he was summoned to the Vatican to participate in the papal conclave following the death of Pope Pius XII. He was,0.0,0.13636363636363635,True,预测答案明确指出了Roncalli离开的原因是被召唤到梵蒂冈参加教皇选举会议（papal conclave），这与标准答案“for the conclave in Rome”在语义上完全等价，包含了核心关键信息，尽管表述更详细且句子未完全结束，但已准确回答了问题。
Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,Roncalli left the place of death of the maker of The Gozzi Altarpiece because he was summoned to the Vatican to participate in the papal conclave following the death of Pope Pius XII. He was,0.0,0.13636363636363635,True,预测答案明确指出了Roncalli离开的原因是被召唤到梵蒂冈参加教皇选举会议（papal conclave），这与标准答案“for the conclave in Rome”在语义上完全等价，包含了所有关键信息，尽管表述方式不同，但意思保持一致。
Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,The award named after the person who argued that colonies were redundant is given out by the **London Mathematical Society**.,0.0,0.0,False,预测答案给出的颁发机构是“London Mathematical Society”，而标准答案是“University of Cambridge”。两者在语义上完全不一致，预测答案未包含标准答案的关键信息，因此判断为错误。
Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,The award named after the person who argued that colonies were redundant is given out by the **London Mathematical Society**.,0.0,0.0,False,预测答案给出的颁发机构是“London Mathematical Society”，而标准答案是“University of Cambridge”。两者在核心信息上完全不一致，因此预测答案未能正确回答问题。
"In 1990, who became the president of the country that Germany invaded?",Lech Wałęsa,Helmut Kohl,0.0,0.0,False,预测答案“Helmut Kohl”是德国当时的总理，而标准答案“Lech Wałęsa”是1990年成为波兰总统的人。两者完全不同，预测答案未包含正确信息。
"In 1990, who became the president of the country that Germany invaded?",Lech Wałęsa,Helmut Kohl,0.0,0.0,False,预测答案给出的Helmut Kohl是当时的德国总理，而标准答案要求的是被德国入侵的国家（即波兰）在1990年当选的总统Lech Wałęsa。两者不仅人名不同，且所指代的对象和语义完全不一致，因此预测答案未能正确回答问题。
What is the name for the mouth of the watercourse of the body of water by Rotterdam Centrum?,Het Scheur,Nieuwe Maas River,0.0,0.0,False,预测答案给出的“Nieuwe Maas River”与标准答案“Het Scheur”在地理实体名称上并不相同。预测答案未能包含标准答案的关键信息，两者在语义上不等价，因此判定为错误。
What is the name for the mouth of the watercourse of the body of water by Rotterdam Centrum?,Het Scheur,Nieuwe Maas River,0.0,0.0,False,预测答案“Nieuwe Maas River”与标准答案“Het Scheur”在名称和地理实体上均不一致。预测答案未能包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了提出的问题。
"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，准确包含了问题所要求的关键人物信息，语义上完全等价，因此判断为正确。
What company is the school where Lawrence Landweber was educated a part of?,City University of New York,Purdue University,0.0,0.28571428571428575,False,预测答案给出的公司是“Purdue University”，而标准答案是“City University of New York”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
What company is the school where Lawrence Landweber was educated a part of?,City University of New York,Purdue University,0.0,0.28571428571428575,False,预测答案给出的机构是“Purdue University”，而标准答案是“City University of New York”。两者是完全不同的机构，在语义上不等价，因此预测答案未能正确回答问题。
What is the capital of the county that shares a border with the county where WAPL is licensed to broadcast?,Green Bay,Appleton,0.0,0.0,False,预测答案给出的城市是Appleton，而标准答案为Green Bay。两者是完全不同的城市，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
What is the capital of the county that shares a border with the county where WAPL is licensed to broadcast?,Green Bay,Appleton,0.0,0.0,False,预测答案给出的城市是Appleton，而标准答案为Green Bay。两者是完全不同的城市，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
Who was the first black student admitted to where Robert Khayat was educated?,James Howard Meredith,"James Meredith was the first black student admitted to the University of Mississippi, where Robert Khayat was educated.",0.0,0.24,True,预测答案明确指出了“James Meredith”是第一位被录取的黑人学生，这与标准答案“James Howard Meredith”是同一个人，包含了标准答案的关键信息。同时，预测答案还补充说明了Robert Khayat的受教育地点，语义与标准答案完全等价，正确回答了问题。
Who was the first black student admitted to where Robert Khayat was educated?,James Howard Meredith,"James Meredith was the first black student admitted to the University of Mississippi, where Robert Khayat was educated.",0.0,0.24,True,预测答案包含了标准答案的核心人物“James Meredith”，并且补充了“Howard”作为中间名，语义上完全等价。同时，预测答案准确指出了Robert Khayat就读的学校（密西西比大学），完整且正确地回答了问题。
Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,Lacey Chabert,1.0,1.0,True,预测答案与标准答案完全一致，均为“Lacey Chabert”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确回答了关于《克利夫兰秀》中米拉·库尼斯所饰角色原配音演员的问题。
Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,Lacey Chabert,1.0,1.0,True,预测答案与标准答案完全一致，均为“Lacey Chabert”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于《克利夫兰秀》中米拉·库尼斯所饰角色的原版配音演员是谁的问题。
What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,Hollywood Records,1.0,1.0,True,预测答案“Hollywood Records”与标准答案完全一致，包含了标准答案中的所有关键信息，且在语义上完全等价，准确地回答了关于“Permission to Fly”合作创作者及演唱者所属唱片公司的问题。
What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,Hollywood Records,1.0,1.0,True,预测答案与标准答案完全一致，均为“Hollywood Records”。预测答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于《Permission to Fly》共同创作者及演唱者所属唱片公司的问题。
